Name:			p06
#Vehicles:		30
Capacity:		300
Depot:			1
#Nodes:			100
#Edges:			80
#Arcs:			220
#Required-N:	0
#Required-E:	80
#Required-A:	220
#Nb-Turns:		1656

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
65	0	0	96.62	23.29
66	0	0	89.10	19.17
67	0	0	126.47	108.56
68	0	0	51.98	140.57
69	0	0	76.90	183.85
70	0	0	87.4	129.92
71	0	0	164.8	50.68
72	0	0	198.97	127.65
73	0	0	59.55	68.23
74	0	0	146.21	161.90
75	0	0	137.87	130.5
76	0	0	44.86	122.55
77	0	0	85.88	46.93
78	0	0	103.70	93.40
79	0	0	60.84	121.84
80	0	0	146.26	103.76
81	0	0	139.91	120.9
82	0	0	83.2	149.60
83	0	0	127.62	91.88
84	0	0	99.59	57.19
85	0	0	23.3	65.40
86	0	0	162.24	87.1
87	0	0	70.6	91.56
88	0	0	7.88	125.37
89	0	0	140.21	71.93
90	0	0	23.70	86.12
91	0	0	113.58	131.88
92	0	0	109.23	115.41
93	0	0	117.55	70.99
94	0	0	114.24	9.76
95	0	0	129.24	57.90
96	0	0	140.33	62.36
97	0	0	44.4	102.27
98	0	0	33.57	53.79
99	0	0	58.99	77.26
100	0	0	160.49	66.30

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
43	62	29	1	73
12	52	16	1	21
10	21	5	1	60
75	80	10	1	35
34	86	49	1	73
76	34	39	1	44
77	96	24	1	46
21	11	42	1	52
94	64	41	1	26
54	33	35	1	38
29	30	20	1	79
44	75	45	1	21
63	44	33	1	58
49	7	17	1	53
92	24	18	1	80
91	11	44	1	24
60	67	16	1	58
71	34	33	1	70
52	38	43	1	52
74	51	16	1	56
49	48	13	1	73
96	7	11	1	50
26	38	42	1	112
86	92	22	1	46
12	35	41	1	62
61	30	21	1	61
4	15	13	1	83
61	94	31	1	113
68	97	38	1	32
45	69	31	1	19
88	11	16	1	73
41	59	16	1	52
10	29	36	1	63
96	36	11	1	17
100	62	15	1	65
97	64	34	1	88
51	73	45	1	43
90	10	29	1	42
18	81	25	1	27
78	75	29	1	57
74	5	13	1	52
83	97	34	1	55
49	43	23	1	57
33	5	35	1	38
95	52	41	1	35
14	66	31	1	33
100	52	29	1	47
21	62	6	1	38
50	11	13	1	56
10	49	15	1	29
61	73	11	1	38
79	8	15	1	15
11	70	21	1	10
29	41	48	1	57
30	10	32	1	20
15	18	5	1	66
44	86	19	1	92
51	54	34	1	52
15	78	32	1	35
59	34	46	1	46
99	98	14	1	31
57	25	37	1	18
45	48	12	1	49
23	27	39	1	45
57	9	43	1	40
19	2	16	1	44
80	96	22	1	44
7	73	38	1	29
42	76	40	1	47
86	62	37	1	82
23	2	10	1	43
99	97	42	1	48
55	56	14	1	94
30	34	29	1	66
51	92	27	1	7
70	15	50	1	39
15	39	9	1	36
100	67	45	1	55
92	80	45	1	64
19	75	11	1	84

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
99	16	16	1	46
16	31	5	1	64
31	28	34	1	63
28	88	30	1	102
88	50	34	1	23
50	60	28	1	22
60	12	19	1	60
12	93	29	1	43
93	96	16	1	26
96	26	6	1	41
26	36	45	1	35
36	67	44	1	45
67	72	11	1	110
72	94	22	1	128
94	65	14	1	27
65	41	45	1	35
41	27	43	1	68
27	87	15	1	22
87	63	13	1	24
63	25	17	1	10
25	54	44	1	9
54	89	39	1	14
89	100	30	1	50
100	83	8	1	44
83	58	29	1	62
58	6	21	1	70
6	40	35	1	39
40	64	32	1	38
64	9	44	1	55
9	92	32	1	22
92	45	50	1	43
45	68	49	1	32
68	69	33	1	47
69	75	27	1	64
75	32	22	1	50
32	1	10	1	8
1	51	50	1	57
51	62	37	1	63
62	4	28	1	41
4	86	15	1	91
86	91	32	1	69
91	55	22	1	60
55	29	48	1	88
29	14	38	1	67
14	18	33	1	77
18	2	6	1	89
2	80	27	1	12
80	5	25	1	72
5	43	10	1	17
43	66	35	1	62
66	61	32	1	76
61	81	49	1	46
81	8	18	1	76
8	77	11	1	65
77	56	7	1	16
56	79	42	1	78
79	76	21	1	45
76	97	31	1	21
97	53	23	1	88
53	47	8	1	76
47	95	12	1	31
95	20	22	1	75
20	3	7	1	46
3	37	40	1	48
37	84	39	1	26
84	57	18	1	7
57	15	39	1	44
15	11	38	1	45
11	46	44	1	16
46	23	16	1	23
23	73	43	1	47
73	85	20	1	34
85	34	27	1	85
34	38	40	1	32
38	17	7	1	79
17	90	10	1	27
90	33	35	1	59
33	74	23	1	70
74	42	24	1	95
42	48	41	1	84
48	21	48	1	113
21	98	45	1	53
98	59	39	1	56
59	35	15	1	107
35	49	5	1	65
49	19	35	1	54
19	82	46	1	50
82	24	22	1	74
24	71	15	1	61
71	7	18	1	65
7	13	25	1	61
13	22	23	1	9
22	70	29	1	13
70	39	21	1	9
39	44	6	1	66
44	30	17	1	68
30	78	29	1	68
78	10	41	1	48
10	52	45	1	35
52	99	22	1	25
37	73	46	1	40
73	35	31	1	25
35	77	37	1	33
77	3	23	1	20
3	47	14	1	23
47	9	34	1	8
9	58	22	1	58
58	86	45	1	14
86	63	46	1	58
63	93	35	1	13
93	57	35	1	27
57	49	37	1	27
49	92	30	1	44
92	22	17	1	43
22	39	41	1	17
39	68	24	1	25
68	31	48	1	16
31	76	36	1	3
76	61	35	1	38
61	4	12	1	108
4	65	43	1	22
65	84	50	1	24
84	64	24	1	24
64	8	22	1	48
8	48	20	1	85
48	42	26	1	84
42	30	28	1	28
30	15	38	1	102
15	29	10	1	55
29	78	16	1	49
78	83	50	1	22
83	80	45	1	21
80	55	42	1	12
55	91	30	1	60
91	96	11	1	57
96	62	6	1	50
62	36	7	1	64
36	34	28	1	60
34	26	40	1	84
26	94	49	1	93
94	56	7	1	107
56	53	24	1	103
53	19	29	1	87
19	25	32	1	40
25	5	30	1	50
5	72	20	1	39
72	32	5	1	100
32	13	27	1	12
13	7	5	1	61
7	40	36	1	50
40	43	29	1	53
43	33	44	1	32
33	12	29	1	42
12	6	42	1	11
6	99	9	1	38
99	50	38	1	48
50	51	11	1	70
51	18	26	1	14
18	74	26	1	61
74	100	16	1	91
100	71	38	1	18
71	24	25	1	61
24	52	5	1	69
52	1	23	1	42
1	81	50	1	43
81	85	11	1	89
85	97	24	1	46
97	27	47	1	7
27	21	35	1	85
21	59	7	1	3
59	95	45	1	62
95	89	31	1	20
89	54	20	1	14
54	75	23	1	38
75	69	12	1	64
69	79	46	1	59
79	23	32	1	43
23	98	6	1	42
98	41	22	1	56
41	14	33	1	14
14	10	31	1	69
10	70	40	1	47
70	67	20	1	39
67	2	9	1	26
2	11	32	1	35
11	82	18	1	27
82	16	43	1	75
16	17	38	1	35
17	66	39	1	81
66	38	18	1	17
38	20	44	1	93
20	44	26	1	101
44	45	32	1	69
45	28	44	1	74
28	60	39	1	76
60	87	25	1	23
87	90	50	1	57
90	88	12	1	53
88	46	21	1	63
46	37	28	1	8
47	34	15	1	33
59	71	9	1	70
14	43	8	1	79
38	84	30	1	32
5	81	22	1	16
42	12	9	1	78
83	96	19	1	29
60	22	49	1	46
6	11	11	1	34
46	86	31	1	58
19	10	25	1	79
77	75	31	1	74
51	94	20	1	98
27	17	34	1	40
92	67	36	1	73
10	34	41	1	47
52	3	47	1	22
74	8	22	1	88
36	3	23	1	79
53	97	36	1	88

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
99	16	31	1	R
99	16	17	1	R
16	31	28	1	R
16	31	76	1	R
31	28	88	1	R
31	28	60	1	R
28	88	50	3	L
28	88	46	3	L
28	88	11	1	R
88	50	60	3	L
88	50	51	3	L
88	50	11	3	L
50	60	12	1	R
50	60	87	1	R
50	60	22	1	R
50	60	67	1	R
60	12	93	1	R
60	12	6	3	L
60	12	52	3	L
60	12	35	3	L
12	93	96	1	R
12	93	57	3	L
93	96	26	1	R
93	96	62	3	L
93	96	77	1	R
93	96	7	1	R
93	96	36	3	L
93	96	80	3	L
96	26	36	3	L
96	26	94	3	L
96	26	38	1	R
26	36	67	3	L
26	36	34	3	L
26	36	3	3	L
26	36	96	3	L
36	67	72	3	L
36	67	2	3	L
36	67	60	3	L
36	67	100	3	L
67	72	94	3	L
67	72	32	1	R
72	94	65	3	L
72	94	56	3	L
72	94	64	3	L
72	94	61	1	R
94	65	41	1	R
94	65	84	1	R
65	41	27	3	L
65	41	14	1	R
65	41	59	1	R
65	41	29	3	L
41	27	87	3	L
41	27	21	3	L
41	27	17	3	L
41	27	23	1	R
27	87	63	0	R
27	87	90	1	R
87	63	25	1	R
87	63	93	1	R
87	63	44	1	R
63	25	54	1	R
63	25	5	3	L
63	25	57	1	R
25	54	89	1	R
25	54	75	3	L
25	54	33	1	R
25	54	51	1	R
54	89	100	3	L
54	89	54	10000	U
89	100	83	3	L
89	100	71	3	L
89	100	62	3	L
89	100	52	1	R
89	100	67	3	L
100	83	58	3	L
100	83	80	1	R
100	83	96	1	R
100	83	97	3	L
83	58	6	1	R
83	58	86	1	R
58	6	40	1	R
58	6	99	1	R
58	6	11	1	R
6	40	64	3	L
6	40	43	1	R
40	64	9	3	L
40	64	8	1	R
40	64	94	1	R
40	64	97	1	R
64	9	92	1	R
64	9	58	3	L
64	9	57	1	R
9	92	45	3	L
9	92	22	3	L
9	92	67	3	L
9	92	24	3	L
9	92	86	3	L
9	92	51	1	R
9	92	80	1	R
92	45	68	3	L
92	45	28	3	L
92	45	69	1	R
92	45	48	1	R
45	68	69	3	L
45	68	31	3	L
45	68	97	3	L
68	69	75	3	L
68	69	79	3	L
68	69	45	3	L
69	75	32	3	L
69	75	69	10000	U
69	75	80	3	L
69	75	44	3	L
69	75	78	3	L
69	75	19	3	L
75	32	1	3	L
75	32	13	3	L
32	1	51	0	O
32	1	81	0	O
1	51	62	3	L
1	51	18	1	R
1	51	94	3	L
1	51	74	1	R
1	51	73	3	L
1	51	54	3	L
1	51	92	3	L
51	62	4	1	R
51	62	36	1	R
51	62	43	1	R
51	62	100	1	R
51	62	21	1	R
51	62	86	1	R
62	4	86	1	R
62	4	65	1	R
62	4	15	3	L
4	86	91	1	R
4	86	63	1	R
4	86	34	1	R
4	86	92	1	R
4	86	44	3	L
4	86	62	1	R
86	91	55	1	R
86	91	96	1	R
86	91	11	1	R
91	55	29	1	R
91	55	91	10000	U
91	55	56	1	R
55	29	14	1	R
55	29	78	1	R
55	29	30	3	L
55	29	10	3	L
55	29	41	1	R
29	14	18	1	R
29	14	10	1	R
29	14	43	1	R
29	14	66	3	L
14	18	2	3	L
14	18	74	1	R
14	18	81	1	R
14	18	15	1	R
18	2	80	1	R
18	2	11	1	R
18	2	19	3	L
18	2	23	1	R
2	80	5	1	R
2	80	55	3	L
2	80	75	3	L
2	80	96	1	R
2	80	92	1	R
80	5	43	3	L
80	5	72	3	L
80	5	81	1	R
80	5	74	1	R
80	5	33	3	L
5	43	66	3	L
5	43	33	3	L
5	43	62	3	L
5	43	49	3	L
43	66	61	3	L
43	66	38	1	R
43	66	14	1	R
66	61	81	3	L
66	61	4	3	L
66	61	30	3	L
66	61	94	3	L
66	61	73	3	L
61	81	8	1	R
61	81	85	1	R
61	81	18	3	L
81	8	77	1	R
81	8	48	1	R
81	8	79	3	L
8	77	56	3	L
8	77	3	1	R
8	77	75	1	R
8	77	96	3	L
77	56	79	3	L
77	56	53	3	L
77	56	55	1	R
56	79	76	1	R
56	79	23	3	L
56	79	8	1	R
79	76	97	3	L
79	76	61	1	R
79	76	34	1	R
79	76	42	3	L
76	97	53	3	L
76	97	27	3	L
76	97	68	1	R
76	97	64	3	L
76	97	83	3	L
76	97	99	1	R
97	53	47	3	L
97	53	19	3	L
97	53	97	10000	U
53	47	95	1	R
53	47	9	1	R
53	47	34	1	R
47	95	20	1	R
47	95	89	1	R
47	95	52	3	L
95	20	3	1	R
95	20	44	3	L
20	3	37	1	R
20	3	47	1	R
3	37	84	3	L
3	37	73	1	R
37	84	57	1	R
37	84	64	1	R
84	57	15	3	L
84	57	49	1	R
84	57	25	1	R
84	57	9	1	R
57	15	11	3	L
57	15	29	3	L
57	15	4	1	R
57	15	18	3	L
57	15	78	3	L
57	15	70	3	L
57	15	39	3	L
15	11	46	3	L
15	11	82	1	R
15	11	21	3	L
15	11	91	1	R
15	11	88	1	R
15	11	50	3	L
15	11	70	3	L
11	46	23	1	R
11	46	37	1	R
11	46	86	1	R
46	23	73	3	L
46	23	98	3	L
46	23	27	3	L
46	23	2	1	R
23	73	85	3	L
23	73	35	1	R
23	73	51	1	R
23	73	61	1	R
23	73	7	1	R
73	85	34	3	L
73	85	97	1	R
85	34	38	3	L
85	34	26	3	L
85	34	86	3	L
85	34	76	3	L
85	34	71	1	R
85	34	59	1	R
85	34	30	1	R
34	38	17	3	L
34	38	20	3	L
34	38	84	1	R
34	38	52	3	L
34	38	26	3	L
38	17	90	3	L
38	17	66	1	R
17	90	33	3	L
17	90	88	1	R
17	90	10	3	L
90	33	74	1	R
90	33	12	1	R
90	33	54	1	R
90	33	5	1	R
33	74	42	1	R
33	74	100	1	R
33	74	8	1	R
33	74	51	3	L
33	74	5	3	L
74	42	48	1	R
74	42	30	1	R
74	42	12	1	R
74	42	76	1	R
42	48	21	1	R
42	48	42	10000	U
42	48	49	1	R
42	48	45	1	R
48	21	98	1	R
48	21	59	3	L
48	21	10	1	R
48	21	11	3	L
48	21	62	3	L
21	98	59	1	R
21	98	41	1	R
21	98	99	1	R
98	59	35	3	L
98	59	95	3	L
98	59	71	1	R
98	59	41	3	L
98	59	34	3	L
59	35	49	1	R
59	35	77	1	R
59	35	12	1	R
35	49	19	3	L
35	49	92	3	L
35	49	7	3	L
35	49	48	3	L
35	49	43	3	L
35	49	10	1	R
49	19	82	3	L
49	19	25	1	R
49	19	10	3	L
49	19	2	1	R
49	19	75	1	R
19	82	24	3	L
19	82	16	3	L
82	24	71	1	R
82	24	52	1	R
82	24	92	1	R
24	71	7	1	R
24	71	24	10000	U
24	71	34	1	R
71	7	13	1	R
71	7	40	1	R
71	7	49	1	R
71	7	96	1	R
71	7	73	3	L
7	13	22	1	R
7	13	7	10000	U
13	22	70	1	R
13	22	39	1	R
22	70	39	3	L
22	70	67	1	R
22	70	11	3	L
22	70	15	3	L
70	39	44	3	L
70	39	68	3	L
70	39	15	1	R
39	44	30	1	R
39	44	45	1	R
39	44	75	1	R
39	44	63	1	R
39	44	86	1	R
44	30	78	1	R
44	30	15	1	R
44	30	29	1	R
44	30	61	1	R
44	30	10	1	R
44	30	34	1	R
30	78	10	3	L
30	78	83	1	R
30	78	75	1	R
30	78	15	3	L
78	10	52	1	R
78	10	70	3	L
78	10	34	3	L
78	10	21	3	L
78	10	29	1	R
78	10	90	3	L
78	10	49	3	L
78	10	30	3	L
10	52	99	1	R
10	52	1	1	R
10	52	3	3	L
10	52	12	1	R
10	52	38	1	R
10	52	95	1	R
10	52	100	3	L
52	99	16	1	R
52	99	50	1	R
52	99	98	1	R
52	99	97	1	R
37	73	85	3	L
37	73	35	1	R
37	73	51	1	R
37	73	61	1	R
37	73	7	1	R
73	35	49	1	R
73	35	77	1	R
73	35	12	1	R
35	77	56	3	L
35	77	3	3	L
35	77	75	1	R
35	77	96	1	R
77	3	37	1	R
77	3	47	1	R
3	47	95	3	L
3	47	9	3	L
3	47	34	3	L
47	9	92	1	R
47	9	58	1	R
47	9	57	3	L
9	58	6	1	R
9	58	86	1	R
58	86	91	1	R
58	86	63	1	R
58	86	34	1	R
58	86	92	1	R
58	86	44	1	R
58	86	62	1	R
86	63	25	1	R
86	63	93	1	R
86	63	44	1	R
63	93	96	1	R
63	93	57	3	L
93	57	15	3	L
93	57	49	3	L
93	57	25	3	L
93	57	9	3	L
57	49	19	1	R
57	49	92	1	R
57	49	7	1	R
57	49	48	1	R
57	49	43	1	R
57	49	10	3	L
49	92	45	3	L
49	92	22	1	R
49	92	67	3	L
49	92	24	1	R
49	92	86	3	L
49	92	51	1	R
49	92	80	1	R
92	22	70	3	L
92	22	39	3	L
22	39	44	1	R
22	39	68	3	L
22	39	15	1	R
39	68	69	3	L
39	68	31	3	L
39	68	97	3	L
68	31	28	3	L
68	31	76	3	L
31	76	97	1	R
31	76	61	3	L
31	76	34	3	L
31	76	42	1	R
76	61	81	1	R
76	61	4	1	R
76	61	30	3	L
76	61	94	1	R
76	61	73	3	L
61	4	86	1	R
61	4	65	3	L
61	4	15	3	L
4	65	41	1	R
4	65	84	1	R
65	84	57	1	R
65	84	64	1	R
84	64	9	1	R
84	64	8	1	R
84	64	94	1	R
84	64	97	1	R
64	8	77	1	R
64	8	48	1	R
64	8	79	1	R
8	48	21	1	R
8	48	42	3	L
8	48	49	1	R
8	48	45	3	L
48	42	48	10000	U
48	42	30	1	R
48	42	12	3	L
48	42	76	3	L
42	30	78	1	R
42	30	15	1	R
42	30	29	1	R
42	30	61	1	R
42	30	10	1	R
42	30	34	1	R
30	15	11	1	R
30	15	29	3	L
30	15	4	1	R
30	15	18	3	L
30	15	78	1	R
30	15	70	1	R
30	15	39	1	R
15	29	14	3	L
15	29	78	3	L
15	29	30	3	L
15	29	10	3	L
15	29	41	3	L
29	78	10	1	R
29	78	83	1	R
29	78	75	1	R
29	78	15	3	L
78	83	58	1	R
78	83	80	3	L
78	83	96	1	R
78	83	97	1	R
83	80	5	3	L
83	80	55	1	R
83	80	75	1	R
83	80	96	1	R
83	80	92	3	L
80	55	29	3	L
80	55	91	3	L
80	55	56	3	L
55	91	55	10000	U
55	91	96	3	L
55	91	11	3	L
91	96	26	1	R
91	96	62	3	L
91	96	77	1	R
91	96	7	1	R
91	96	36	3	L
91	96	80	3	L
96	62	4	1	R
96	62	36	1	R
96	62	43	3	L
96	62	100	3	L
96	62	21	1	R
96	62	86	3	L
62	36	67	3	L
62	36	34	1	R
62	36	3	1	R
62	36	96	1	R
36	34	38	3	L
36	34	26	3	L
36	34	86	3	L
36	34	76	3	L
36	34	71	3	L
36	34	59	1	R
36	34	30	3	L
34	26	36	3	L
34	26	94	3	L
34	26	38	1	R
26	94	65	3	L
26	94	56	3	L
26	94	64	3	L
26	94	61	3	L
94	56	79	3	L
94	56	53	3	L
94	56	55	1	R
56	53	47	3	L
56	53	19	3	L
56	53	97	1	R
53	19	82	3	L
53	19	25	3	L
53	19	10	3	L
53	19	2	1	R
53	19	75	3	L
19	25	54	3	L
19	25	5	1	R
19	25	57	3	L
25	5	43	3	L
25	5	72	3	L
25	5	81	1	R
25	5	74	1	R
25	5	33	3	L
5	72	94	3	L
5	72	32	3	L
72	32	1	3	L
72	32	13	1	R
32	13	22	3	L
32	13	7	1	R
13	7	13	10000	U
13	7	40	3	L
13	7	49	3	L
13	7	96	3	L
13	7	73	3	L
7	40	64	1	R
7	40	43	3	L
40	43	66	1	R
40	43	33	3	L
40	43	62	1	R
40	43	49	3	L
43	33	74	3	L
43	33	12	3	L
43	33	54	3	L
43	33	5	3	L
33	12	93	1	R
33	12	6	3	L
33	12	52	3	L
33	12	35	3	L
12	6	40	3	L
12	6	99	3	L
12	6	11	3	L
6	99	16	1	R
6	99	50	1	R
6	99	98	1	R
6	99	97	1	R
99	50	60	1	R
99	50	51	1	R
99	50	11	1	R
50	51	62	1	R
50	51	18	3	L
50	51	94	1	R
50	51	74	1	R
50	51	73	3	L
50	51	54	1	R
50	51	92	1	R
51	18	2	1	R
51	18	74	1	R
51	18	81	1	R
51	18	15	1	R
18	74	42	1	R
18	74	100	1	R
18	74	8	1	R
18	74	51	1	R
18	74	5	1	R
74	100	83	3	L
74	100	71	3	L
74	100	62	3	L
74	100	52	1	R
74	100	67	3	L
100	71	7	1	R
100	71	24	3	L
100	71	34	3	L
71	24	71	10000	U
71	24	52	3	L
71	24	92	3	L
24	52	99	1	R
24	52	1	1	R
24	52	3	1	R
24	52	12	1	R
24	52	38	1	R
24	52	95	1	R
24	52	100	3	L
52	1	51	0	O
52	1	81	0	O
1	81	8	3	L
1	81	85	3	L
1	81	18	3	L
81	85	34	3	L
81	85	97	1	R
85	97	53	1	R
85	97	27	1	R
85	97	68	1	R
85	97	64	1	R
85	97	83	1	R
85	97	99	1	R
97	27	87	3	L
97	27	21	3	L
97	27	17	3	L
97	27	23	3	L
27	21	98	1	R
27	21	59	3	L
27	21	10	1	R
27	21	11	3	L
27	21	62	3	L
21	59	35	3	L
21	59	95	3	L
21	59	71	1	R
21	59	41	3	L
21	59	34	3	L
59	95	20	3	L
59	95	89	3	L
59	95	52	3	L
95	89	100	1	R
95	89	54	3	L
89	54	89	10000	U
89	54	75	1	R
89	54	33	1	R
89	54	51	1	R
54	75	32	3	L
54	75	69	1	R
54	75	80	3	L
54	75	44	3	L
54	75	78	3	L
54	75	19	3	L
75	69	75	10000	U
75	69	79	1	R
75	69	45	1	R
69	79	76	3	L
69	79	23	3	L
69	79	8	1	R
79	23	73	3	L
79	23	98	3	L
79	23	27	3	L
79	23	2	1	R
23	98	59	3	L
23	98	41	3	L
23	98	99	3	L
98	41	27	3	L
98	41	14	1	R
98	41	59	1	R
98	41	29	3	L
41	14	18	3	L
41	14	10	1	R
41	14	43	3	L
41	14	66	3	L
14	10	52	1	R
14	10	70	1	R
14	10	34	3	L
14	10	21	3	L
14	10	29	1	R
14	10	90	3	L
14	10	49	3	L
14	10	30	3	L
10	70	39	3	L
10	70	67	1	R
10	70	11	3	L
10	70	15	3	L
70	67	72	1	R
70	67	2	3	L
70	67	60	1	R
70	67	100	1	R
67	2	80	3	L
67	2	11	3	L
67	2	19	3	L
67	2	23	3	L
2	11	46	3	L
2	11	82	1	R
2	11	21	3	L
2	11	91	1	R
2	11	88	3	L
2	11	50	3	L
2	11	70	1	R
11	82	24	3	L
11	82	16	3	L
82	16	31	1	R
82	16	17	1	R
16	17	90	3	L
16	17	66	1	R
17	66	61	3	L
17	66	38	1	R
17	66	14	1	R
66	38	17	1	R
66	38	20	1	R
66	38	84	1	R
66	38	52	1	R
66	38	26	1	R
38	20	3	1	R
38	20	44	3	L
20	44	30	1	R
20	44	45	1	R
20	44	75	1	R
20	44	63	3	L
20	44	86	1	R
44	45	68	1	R
44	45	28	1	R
44	45	69	3	L
44	45	48	1	R
45	28	88	1	R
45	28	60	1	R
28	60	12	1	R
28	60	87	1	R
28	60	22	3	L
28	60	67	3	L
60	87	63	1	R
60	87	90	1	R
87	90	33	1	R
87	90	88	1	R
87	90	10	1	R
90	88	50	1	R
90	88	46	1	R
90	88	11	1	R
88	46	23	3	L
88	46	37	3	L
88	46	86	3	L
46	37	84	1	R
46	37	73	3	L
47	34	38	3	L
47	34	26	1	R
47	34	86	1	R
47	34	76	1	R
47	34	71	1	R
47	34	59	1	R
47	34	30	1	R
59	71	7	1	R
59	71	24	1	R
59	71	34	1	R
14	43	66	1	R
14	43	33	3	L
14	43	62	3	L
14	43	49	3	L
38	84	57	3	L
38	84	64	3	L
5	81	8	1	R
5	81	85	1	R
5	81	18	3	L
42	12	93	1	R
42	12	6	3	L
42	12	52	3	L
42	12	35	3	L
83	96	26	1	R
83	96	62	3	L
83	96	77	1	R
83	96	7	1	R
83	96	36	3	L
83	96	80	3	L
60	22	70	3	L
60	22	39	3	L
6	11	46	1	R
6	11	82	1	R
6	11	21	1	R
6	11	91	3	L
6	11	88	1	R
6	11	50	1	R
6	11	70	3	L
46	86	91	1	R
46	86	63	1	R
46	86	34	1	R
46	86	92	1	R
46	86	44	3	L
46	86	62	1	R
19	10	52	1	R
19	10	70	3	L
19	10	34	3	L
19	10	21	3	L
19	10	29	1	R
19	10	90	3	L
19	10	49	3	L
19	10	30	3	L
77	75	32	3	L
77	75	69	1	R
77	75	80	3	L
77	75	44	3	L
77	75	78	3	L
77	75	19	3	L
51	94	65	3	L
51	94	56	1	R
51	94	64	3	L
51	94	61	1	R
27	17	90	1	R
27	17	66	3	L
92	67	72	1	R
92	67	2	3	L
92	67	60	1	R
92	67	100	1	R
10	34	38	3	L
10	34	26	3	L
10	34	86	3	L
10	34	76	3	L
10	34	71	1	R
10	34	59	1	R
10	34	30	1	R
52	3	37	1	R
52	3	47	1	R
74	8	77	1	R
74	8	48	1	R
74	8	79	3	L
36	3	37	1	R
36	3	47	1	R
53	97	53	10000	U
53	97	27	3	L
53	97	68	1	R
53	97	64	1	R
53	97	83	1	R
53	97	99	1	R
43	62	4	1	R
43	62	36	1	R
43	62	43	10000	U
43	62	100	1	R
43	62	21	1	R
43	62	86	1	R
62	43	66	1	R
62	43	33	3	L
62	43	62	10000	U
62	43	49	3	L
12	52	99	3	L
12	52	1	3	L
12	52	3	1	R
12	52	12	10000	U
12	52	38	3	L
12	52	95	3	L
12	52	100	3	L
52	12	93	1	R
52	12	6	3	L
52	12	52	10000	U
52	12	35	3	L
10	21	98	1	R
10	21	59	3	L
10	21	10	10000	U
10	21	11	3	L
10	21	62	3	L
21	10	52	1	R
21	10	70	1	R
21	10	34	1	R
21	10	21	10000	U
21	10	29	1	R
21	10	90	3	L
21	10	49	1	R
21	10	30	3	L
75	80	5	3	L
75	80	55	1	R
75	80	75	10000	U
75	80	96	3	L
75	80	92	3	L
80	75	32	1	R
80	75	69	1	R
80	75	80	10000	U
80	75	44	3	L
80	75	78	1	R
80	75	19	1	R
34	86	91	1	R
34	86	63	1	R
34	86	34	10000	U
34	86	92	1	R
34	86	44	3	L
34	86	62	3	L
86	34	38	3	L
86	34	26	1	R
86	34	86	10000	U
86	34	76	3	L
86	34	71	1	R
86	34	59	1	R
86	34	30	1	R
76	34	38	3	L
76	34	26	1	R
76	34	86	1	R
76	34	76	10000	U
76	34	71	1	R
76	34	59	1	R
76	34	30	1	R
34	76	97	1	R
34	76	61	1	R
34	76	34	10000	U
34	76	42	3	L
77	96	26	1	R
