Name:			p02
#Vehicles:		22
Capacity:		300
Depot:			1
#Nodes:			80
#Edges:			80
#Arcs:			200
#Required-N:	0
#Required-E:	80
#Required-A:	140
#Nb-Turns:		1760

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
42	47	36	1	59
72	63	41	1	80
67	11	47	1	42
25	45	22	1	94
9	51	23	1	51
62	69	36	1	36

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
42	11	0	0	7
11	21	16	1	32
21	53	5	1	14
53	61	34	1	47
61	37	30	1	21
37	72	34	1	74
72	18	28	1	91
18	19	19	1	60
19	15	0	0	38
15	45	0	0	40
45	26	29	1	85
26	68	16	1	64
68	58	6	1	75
58	73	0	0	54
73	67	45	1	58
67	28	44	1	45
28	63	11	1	64
63	56	22	1	38
56	49	14	1	98
49	35	45	1	30
35	32	43	1	59
32	70	15	1	59
70	1	13	1	67
1	60	17	1	19
60	52	44	1	90
52	12	39	1	33
12	30	30	1	49
30	76	0	0	22
76	36	8	1	83
36	71	29	1	70
71	69	0	0	36
69	66	0	0	50
66	4	21	1	85
4	34	35	1	48
34	6	32	1	13
6	38	44	1	97
38	75	32	1	76
75	31	50	1	37
31	41	0	0	33
41	29	49	1	41
29	20	33	1	31
20	24	27	1	59
24	3	22	1	58
3	16	10	1	38
16	65	0	0	68
65	23	0	0	86
23	55	0	0	62
55	33	0	0	54
33	50	0	0	44
50	7	0	0	77
7	80	0	0	23
80	10	50	1	49
10	79	0	0	59
79	17	0	0	52
17	74	37	1	40
74	8	0	0	84
8	9	28	1	77
9	59	15	1	60
59	5	32	1	43
5	54	22	1	31
54	64	48	1	33
64	25	38	1	50
25	51	33	1	43
51	13	6	1	42
13	57	27	1	11
57	2	0	0	16
2	47	25	1	85
47	62	10	1	41
62	22	0	0	75
22	44	35	1	88
44	46	32	1	75
46	48	49	1	21
48	78	0	0	42
78	43	0	0	61
43	27	0	0	103
27	40	0	0	87
40	14	18	1	83
14	39	0	0	71
39	77	0	0	57
77	42	0	0	61
61	18	11	1	36
18	6	7	1	91
6	56	0	0	83
56	51	42	1	48
51	77	21	1	43
77	9	0	0	86
9	5	31	1	38
5	49	0	0	58
49	57	23	1	62
57	44	8	1	45
44	22	12	1	88
22	2	0	0	57
2	15	22	1	47
15	24	0	0	60
24	32	7	1	64
32	69	40	1	29
69	37	0	0	41
37	68	0	0	89
68	3	39	1	61
3	67	18	1	46
67	63	39	1	47
63	36	38	1	24
36	55	44	1	52
55	16	0	0	49
16	54	16	1	56
54	76	43	1	31
76	52	20	1	38
52	17	27	1	47
17	30	0	0	47
30	78	0	0	91
78	66	40	1	24
66	80	7	1	61
80	33	10	1	43
33	31	0	0	59
31	39	35	1	18
39	7	23	1	47
7	28	24	1	47
28	41	0	0	50
41	42	0	0	47
42	72	41	1	51
72	27	48	1	39
27	59	45	1	50
59	26	0	0	10
26	45	39	1	85
45	38	15	1	21
38	34	5	1	85
34	13	0	0	26
13	53	35	1	89
53	21	46	1	14
21	79	22	1	79
79	73	15	1	47
73	35	0	0	12
35	43	18	1	46
43	23	25	1	89
23	10	23	1	41
10	74	29	1	55
74	40	0	0	64
40	19	21	1	71
19	1	6	1	25
1	4	17	1	101
4	65	29	1	41
65	46	41	1	35
46	50	45	1	61
50	12	22	1	32
12	14	0	0	72
14	60	46	1	111
60	8	0	0	16
8	75	31	1	11
75	47	0	0	76
47	71	37	1	85
71	25	0	0	16
25	70	0	0	55
70	29	23	1	56
29	48	0	0	30
48	64	14	1	53
64	62	34	1	79
62	58	22	1	66
58	20	45	1	35
20	11	0	0	26
11	61	46	1	27
28	17	35	1	25
3	37	35	1	39
46	47	0	0	23
11	70	37	1	61
67	58	30	1	55
23	45	17	1	90
30	59	41	1	30
12	9	24	1	90
48	71	48	1	46
7	45	0	0	56
18	59	0	0	71
41	15	36	1	51
41	55	35	1	59
54	45	0	0	69
76	80	12	1	20
14	40	43	1	83
68	63	50	1	91
47	50	24	1	83
20	63	0	0	35
42	22	22	1	48
12	63	20	1	94
49	65	26	1	35
42	64	28	1	37
55	37	38	1	42
43	80	10	1	25
62	49	16	1	35
59	31	50	1	40
5	24	45	1	68
67	60	42	1	89
49	62	0	0	35
61	40	0	0	47
65	74	30	1	30
9	43	0	0	29
15	46	11	1	17
3	39	0	0	31
68	36	6	1	95
12	43	7	1	93
7	34	28	1	68
12	51	40	1	44
52	26	49	1	30

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
42	11	21	1	R
42	11	61	1	R
42	11	70	3	L
42	11	67	1	R
11	21	53	1	R
11	21	79	1	R
11	21	37	3	L
21	53	61	3	L
21	53	21	10000	U
53	61	37	1	R
53	61	18	1	R
53	61	40	1	R
61	37	72	3	L
61	37	68	1	R
61	37	9	1	R
61	37	47	1	R
61	37	21	1	R
37	72	18	3	L
37	72	27	1	R
37	72	80	3	L
37	72	63	3	L
72	18	19	3	L
72	18	6	1	R
72	18	59	1	R
72	18	45	3	L
18	19	15	3	L
18	19	1	1	R
18	19	10	1	R
18	19	67	3	L
19	15	45	3	L
19	15	24	1	R
19	15	46	3	L
19	15	12	1	R
19	15	44	1	R
19	15	77	3	L
15	45	26	3	L
15	45	38	1	R
15	45	16	3	L
15	45	18	1	R
15	45	25	1	R
45	26	68	3	L
45	26	45	10000	U
45	26	1	1	R
45	26	73	3	L
26	68	58	3	L
26	68	3	3	L
26	68	63	3	L
26	68	36	3	L
26	68	5	3	L
68	58	73	3	L
68	58	20	1	R
68	58	7	1	R
58	73	67	3	L
58	73	35	3	L
58	73	38	3	L
58	73	76	3	L
58	73	6	1	R
58	73	42	3	L
58	73	26	1	R
73	67	28	3	L
73	67	63	3	L
73	67	58	3	L
73	67	60	3	L
73	67	19	3	L
73	67	11	3	L
67	28	63	1	R
67	28	41	1	R
67	28	17	1	R
67	28	42	1	R
28	63	56	3	L
28	63	36	3	L
28	63	8	3	L
28	63	72	3	L
63	56	49	3	L
63	56	51	3	L
63	56	47	3	L
63	56	77	3	L
56	49	35	1	R
56	49	57	1	R
56	49	65	3	L
56	49	62	3	L
56	49	34	1	R
49	35	32	1	R
49	35	43	3	L
49	35	57	1	R
35	32	70	3	L
35	32	69	1	R
32	70	1	1	R
32	70	29	3	L
32	70	80	3	L
32	70	20	3	L
32	70	8	1	R
32	70	14	3	L
70	1	60	0	O
70	1	4	0	O
70	1	5	0	O
70	1	66	0	O
70	1	80	0	O
70	1	26	0	O
1	60	52	1	R
1	60	8	1	R
1	60	38	1	R
60	52	12	1	R
60	52	17	3	L
60	52	26	1	R
60	52	24	3	L
52	12	30	1	R
52	12	14	1	R
52	12	9	1	R
52	12	63	1	R
52	12	43	1	R
52	12	51	1	R
52	12	15	1	R
12	30	76	3	L
12	30	78	3	L
12	30	59	3	L
12	30	16	3	L
30	76	36	3	L
30	76	52	3	L
30	76	80	3	L
30	76	73	3	L
76	36	71	3	L
76	36	55	1	R
76	36	38	1	R
76	36	41	3	L
36	71	69	3	L
36	71	25	3	L
71	69	66	3	L
71	69	37	3	L
71	69	48	1	R
71	69	16	3	L
71	69	62	1	R
69	66	4	1	R
69	66	80	1	R
69	66	1	3	L
66	4	34	1	R
66	4	65	3	L
4	34	6	3	L
4	34	13	3	L
4	34	25	3	L
4	34	55	1	R
4	34	49	1	R
4	34	8	1	R
34	6	38	1	R
34	6	56	1	R
34	6	73	3	L
34	6	5	1	R
34	6	57	1	R
34	6	29	1	R
6	38	75	3	L
6	38	34	1	R
6	38	36	3	L
6	38	73	1	R
6	38	8	3	L
6	38	9	1	R
6	38	17	3	L
6	38	60	3	L
38	75	31	3	L
38	75	47	1	R
38	75	78	1	R
38	75	62	3	L
38	75	46	3	L
75	31	41	1	R
75	31	39	3	L
75	31	9	3	L
31	41	29	3	L
31	41	42	3	L
31	41	15	3	L
31	41	55	3	L
31	41	36	1	R
41	29	20	3	L
41	29	48	3	L
41	29	6	1	R
41	29	65	3	L
29	20	24	1	R
29	20	11	3	L
29	20	63	3	L
29	20	70	3	L
29	20	43	1	R
29	20	33	1	R
20	24	3	1	R
20	24	32	1	R
20	24	52	1	R
24	3	16	1	R
24	3	67	1	R
24	3	37	1	R
24	3	39	1	R
24	3	40	1	R
3	16	65	1	R
3	16	54	1	R
3	16	30	1	R
3	16	45	1	R
3	16	48	1	R
3	16	22	3	L
3	16	69	1	R
16	65	23	1	R
16	65	46	3	L
16	65	74	1	R
16	65	62	3	L
16	65	29	1	R
65	23	55	1	R
65	23	10	1	R
65	23	45	1	R
23	55	33	1	R
23	55	16	3	L
23	55	37	3	L
23	55	34	1	R
55	33	50	1	R
55	33	31	1	R
55	33	25	3	L
55	33	20	1	R
33	50	7	1	R
33	50	12	3	L
50	7	80	1	R
50	7	28	1	R
50	7	45	3	L
50	7	34	1	R
50	7	58	3	L
7	80	10	1	R
7	80	33	3	L
7	80	9	1	R
7	80	70	1	R
7	80	72	1	R
7	80	1	1	R
80	10	79	3	L
80	10	74	3	L
80	10	19	3	L
80	10	46	1	R
10	79	17	3	L
10	79	73	3	L
10	79	42	3	L
10	79	77	1	R
79	17	74	1	R
79	17	30	1	R
79	17	38	1	R
17	74	8	3	L
17	74	40	3	L
17	74	39	3	L
17	74	44	1	R
74	8	9	1	R
74	8	75	3	L
74	8	38	1	R
74	8	63	1	R
74	8	70	3	L
74	8	34	3	L
8	9	59	1	R
8	9	5	1	R
8	9	43	1	R
8	9	80	1	R
8	9	37	3	L
8	9	38	3	L
8	9	31	1	R
8	9	51	1	R
9	59	5	1	R
9	59	26	1	R
9	59	31	1	R
59	5	54	1	R
59	5	49	1	R
59	5	24	1	R
59	5	1	3	L
59	5	6	1	R
59	5	68	1	R
5	54	64	1	R
5	54	76	3	L
5	54	45	3	L
5	54	2	1	R
5	54	13	1	R
5	54	22	1	R
54	64	25	3	L
54	64	62	1	R
54	64	77	1	R
64	25	51	3	L
64	25	70	1	R
64	25	34	1	R
64	25	33	1	R
64	25	45	3	L
25	51	13	3	L
25	51	77	3	L
25	51	9	1	R
51	13	57	3	L
51	13	53	3	L
51	13	42	3	L
51	13	54	3	L
13	57	2	3	L
13	57	44	1	R
13	57	6	1	R
13	57	35	1	R
57	2	47	3	L
57	2	15	3	L
57	2	54	1	R
2	47	62	1	R
2	47	71	1	R
2	47	50	3	L
2	47	78	1	R
2	47	56	3	L
2	47	37	3	L
2	47	42	1	R
47	62	22	1	R
47	62	58	1	R
47	62	49	1	R
47	62	75	1	R
47	62	65	1	R
47	62	69	1	R
62	22	44	3	L
62	22	2	3	L
62	22	16	1	R
62	22	54	3	L
22	44	46	3	L
22	44	22	10000	U
22	44	74	3	L
22	44	15	3	L
44	46	48	1	R
44	46	50	3	L
44	46	47	1	R
44	46	10	3	L
44	46	75	3	L
46	48	78	3	L
46	48	64	1	R
46	48	71	1	R
46	48	16	1	R
46	48	69	1	R
46	48	39	1	R
48	78	43	1	R
48	78	66	3	L
48	78	75	3	L
48	78	47	3	L
78	43	27	1	R
78	43	23	1	R
78	43	80	1	R
78	43	20	1	R
43	27	40	1	R
43	27	59	3	L
43	27	77	1	R
27	40	14	1	R
27	40	19	1	R
27	40	3	1	R
40	14	39	1	R
40	14	60	1	R
40	14	40	10000	U
40	14	70	1	R
14	39	77	3	L
14	39	7	1	R
14	39	74	1	R
14	39	48	1	R
39	77	42	3	L
39	77	9	3	L
39	77	64	3	L
39	77	15	3	L
39	77	27	3	L
39	77	79	3	L
39	77	56	1	R
77	42	11	1	R
77	42	72	1	R
77	42	22	3	L
77	42	64	1	R
77	42	13	1	R
77	42	28	1	R
77	42	79	1	R
77	42	73	1	R
77	42	47	3	L
61	18	19	1	R
61	18	6	1	R
61	18	59	1	R
61	18	45	3	L
18	6	38	3	L
18	6	56	1	R
18	6	73	3	L
18	6	5	1	R
18	6	57	1	R
18	6	29	1	R
6	56	49	1	R
6	56	51	1	R
6	56	47	1	R
6	56	77	3	L
56	51	13	1	R
56	51	77	1	R
56	51	9	3	L
51	77	42	1	R
51	77	9	1	R
51	77	64	3	L
51	77	15	1	R
51	77	27	3	L
51	77	79	3	L
51	77	56	1	R
77	9	59	1	R
77	9	5	3	L
77	9	43	1	R
77	9	80	1	R
77	9	37	3	L
77	9	38	3	L
77	9	31	3	L
77	9	51	1	R
9	5	54	3	L
9	5	49	3	L
9	5	24	3	L
9	5	1	3	L
9	5	6	3	L
9	5	68	3	L
5	49	35	1	R
5	49	57	1	R
5	49	65	3	L
5	49	62	3	L
5	49	34	1	R
49	57	2	1	R
49	57	44	3	L
49	57	6	3	L
49	57	35	3	L
57	44	46	3	L
57	44	22	3	L
57	44	74	3	L
57	44	15	3	L
44	22	44	10000	U
44	22	2	3	L
44	22	16	1	R
44	22	54	1	R
22	2	47	3	L
22	2	15	3	L
22	2	54	3	L
2	15	45	3	L
2	15	24	1	R
2	15	46	3	L
2	15	12	3	L
2	15	44	1	R
2	15	77	3	L
15	24	3	1	R
15	24	32	1	R
15	24	52	1	R
24	32	70	3	L
24	32	69	1	R
32	69	66	3	L
32	69	37	3	L
32	69	48	3	L
32	69	16	3	L
32	69	62	3	L
69	37	72	3	L
69	37	68	1	R
69	37	9	1	R
69	37	47	1	R
69	37	21	1	R
37	68	58	1	R
37	68	3	1	R
37	68	63	3	L
37	68	36	1	R
37	68	5	1	R
68	3	16	1	R
68	3	67	1	R
68	3	37	1	R
68	3	39	1	R
68	3	40	1	R
3	67	28	1	R
3	67	63	3	L
3	67	58	3	L
3	67	60	3	L
3	67	19	3	L
3	67	11	1	R
67	63	56	3	L
67	63	36	3	L
67	63	8	3	L
67	63	72	3	L
63	36	71	3	L
63	36	55	3	L
63	36	38	3	L
63	36	41	3	L
36	55	33	1	R
36	55	16	3	L
36	55	37	3	L
36	55	34	1	R
55	16	65	1	R
55	16	54	3	L
55	16	30	3	L
55	16	45	1	R
55	16	48	1	R
55	16	22	3	L
55	16	69	3	L
16	54	64	1	R
16	54	76	3	L
16	54	45	3	L
16	54	2	1	R
16	54	13	1	R
16	54	22	1	R
54	76	36	3	L
54	76	52	1	R
54	76	80	3	L
54	76	73	1	R
76	52	12	1	R
76	52	17	1	R
76	52	26	1	R
76	52	24	3	L
52	17	74	1	R
52	17	30	1	R
52	17	38	1	R
17	30	76	3	L
17	30	78	3	L
17	30	59	1	R
17	30	16	3	L
30	78	43	1	R
30	78	66	3	L
30	78	75	3	L
30	78	47	3	L
78	66	4	3	L
78	66	80	3	L
78	66	1	3	L
66	80	10	1	R
66	80	33	1	R
66	80	9	3	L
66	80	70	1	R
66	80	72	1	R
66	80	1	1	R
80	33	50	1	R
80	33	31	1	R
80	33	25	3	L
80	33	20	1	R
33	31	41	3	L
33	31	39	1	R
33	31	9	1	R
31	39	77	3	L
31	39	7	1	R
31	39	74	1	R
31	39	48	1	R
39	7	80	1	R
39	7	28	1	R
39	7	45	3	L
39	7	34	1	R
39	7	58	1	R
7	28	63	1	R
7	28	41	1	R
7	28	17	1	R
7	28	42	1	R
28	41	29	1	R
28	41	42	1	R
28	41	15	1	R
28	41	55	1	R
28	41	36	1	R
41	42	11	1	R
41	42	72	1	R
41	42	22	3	L
41	42	64	1	R
41	42	13	1	R
41	42	28	1	R
41	42	79	1	R
41	42	73	1	R
41	42	47	3	L
42	72	18	1	R
42	72	27	1	R
42	72	80	3	L
42	72	63	1	R
72	27	40	1	R
72	27	59	1	R
72	27	77	3	L
27	59	5	3	L
27	59	26	1	R
27	59	31	3	L
59	26	68	1	R
59	26	45	1	R
59	26	1	1	R
59	26	73	3	L
26	45	26	10000	U
26	45	38	1	R
26	45	16	3	L
26	45	18	1	R
26	45	25	1	R
45	38	75	1	R
45	38	34	1	R
45	38	36	1	R
45	38	73	1	R
45	38	8	1	R
45	38	9	1	R
45	38	17	1	R
45	38	60	1	R
38	34	6	1	R
38	34	13	1	R
38	34	25	3	L
38	34	55	3	L
38	34	49	3	L
38	34	8	1	R
34	13	57	1	R
34	13	53	1	R
34	13	42	1	R
34	13	54	1	R
13	53	61	3	L
13	53	21	3	L
53	21	53	10000	U
53	21	79	3	L
53	21	37	1	R
21	79	17	1	R
21	79	73	3	L
21	79	42	3	L
21	79	77	1	R
79	73	67	3	L
79	73	35	1	R
79	73	38	3	L
79	73	76	3	L
79	73	6	1	R
79	73	42	3	L
79	73	26	3	L
73	35	32	3	L
73	35	43	3	L
73	35	57	1	R
35	43	27	3	L
35	43	23	3	L
35	43	80	3	L
35	43	20	3	L
43	23	55	1	R
43	23	10	1	R
43	23	45	1	R
23	10	79	1	R
23	10	74	1	R
23	10	19	3	L
23	10	46	1	R
10	74	8	3	L
10	74	40	3	L
10	74	39	3	L
10	74	44	1	R
74	40	14	1	R
74	40	19	3	L
74	40	3	3	L
40	19	15	3	L
40	19	1	1	R
40	19	10	1	R
40	19	67	3	L
19	1	60	0	O
19	1	4	0	O
19	1	5	0	O
19	1	66	0	O
19	1	80	0	O
19	1	26	0	O
1	4	34	1	R
1	4	65	3	L
4	65	23	3	L
4	65	46	3	L
4	65	74	3	L
4	65	62	1	R
4	65	29	3	L
65	46	48	3	L
65	46	50	3	L
65	46	47	1	R
65	46	10	3	L
65	46	75	3	L
46	50	7	3	L
46	50	12	3	L
50	12	30	3	L
50	12	14	3	L
50	12	9	3	L
50	12	63	3	L
50	12	43	3	L
50	12	51	3	L
50	12	15	3	L
12	14	39	3	L
12	14	60	3	L
12	14	40	3	L
12	14	70	1	R
14	60	52	3	L
14	60	8	1	R
14	60	38	1	R
60	8	9	1	R
60	8	75	1	R
60	8	38	1	R
60	8	63	3	L
60	8	70	1	R
60	8	34	1	R
8	75	31	3	L
8	75	47	3	L
8	75	78	3	L
8	75	62	3	L
8	75	46	3	L
75	47	62	1	R
75	47	71	1	R
75	47	50	1	R
75	47	78	1	R
75	47	56	3	L
75	47	37	3	L
75	47	42	1	R
47	71	69	1	R
47	71	25	3	L
71	25	51	3	L
71	25	70	1	R
71	25	34	1	R
71	25	33	1	R
71	25	45	3	L
25	70	1	1	R
25	70	29	1	R
25	70	80	1	R
25	70	20	1	R
25	70	8	1	R
25	70	14	3	L
70	29	20	3	L
70	29	48	3	L
70	29	6	1	R
70	29	65	1	R
29	48	78	3	L
29	48	64	3	L
29	48	71	1	R
29	48	16	3	L
29	48	69	3	L
29	48	39	3	L
48	64	25	3	L
48	64	62	3	L
48	64	77	1	R
64	62	22	3	L
64	62	58	3	L
64	62	49	1	R
64	62	75	3	L
64	62	65	3	L
64	62	69	3	L
62	58	73	3	L
62	58	20	1	R
62	58	7	3	L
58	20	24	1	R
58	20	11	1	R
58	20	63	3	L
58	20	70	1	R
58	20	43	1	R
58	20	33	1	R
20	11	21	3	L
20	11	61	1	R
20	11	70	1	R
20	11	67	3	L
11	61	37	1	R
11	61	18	1	R
11	61	40	1	R
28	17	74	1	R
28	17	30	3	L
28	17	38	1	R
3	37	72	3	L
3	37	68	1	R
3	37	9	1	R
3	37	47	1	R
3	37	21	1	R
46	47	62	1	R
46	47	71	1	R
46	47	50	3	L
46	47	78	1	R
46	47	56	3	L
46	47	37	3	L
46	47	42	1	R
11	70	1	1	R
11	70	29	3	L
11	70	80	3	L
11	70	20	1	R
11	70	8	1	R
11	70	14	3	L
67	58	73	3	L
67	58	20	1	R
67	58	7	3	L
23	45	26	1	R
23	45	38	1	R
23	45	16	3	L
23	45	18	1	R
23	45	25	1	R
30	59	5	1	R
30	59	26	3	L
30	59	31	1	R
12	9	59	3	L
12	9	5	3	L
12	9	43	1	R
12	9	80	1	R
12	9	37	3	L
12	9	38	3	L
12	9	31	3	L
12	9	51	3	L
48	71	69	1	R
48	71	25	3	L
7	45	26	3	L
7	45	38	1	R
7	45	16	3	L
7	45	18	3	L
7	45	25	3	L
18	59	5	1	R
18	59	26	1	R
18	59	31	1	R
41	15	45	3	L
41	15	24	1	R
41	15	46	3	L
41	15	12	1	R
41	15	44	1	R
41	15	77	3	L
41	55	33	1	R
41	55	16	3	L
41	55	37	3	L
41	55	34	1	R
54	45	26	3	L
54	45	38	1	R
54	45	16	3	L
54	45	18	1	R
54	45	25	1	R
76	80	10	3	L
76	80	33	3	L
76	80	9	1	R
76	80	70	3	L
76	80	72	3	L
76	80	1	3	L
14	40	14	10000	U
14	40	19	3	L
14	40	3	3	L
68	63	56	3	L
68	63	36	3	L
68	63	8	3	L
68	63	72	3	L
47	50	7	3	L
47	50	12	3	L
20	63	56	3	L
20	63	36	3	L
20	63	8	3	L
20	63	72	3	L
42	22	44	3	L
42	22	2	3	L
42	22	16	1	R
42	22	54	3	L
12	63	56	3	L
12	63	36	3	L
12	63	8	3	L
12	63	72	3	L
49	65	23	3	L
49	65	46	3	L
49	65	74	3	L
49	65	62	1	R
49	65	29	3	L
42	64	25	3	L
42	64	62	1	R
42	64	77	1	R
55	37	72	3	L
55	37	68	3	L
55	37	9	1	R
55	37	47	1	R
55	37	21	1	R
43	80	10	1	R
43	80	33	3	L
43	80	9	1	R
43	80	70	3	L
43	80	72	3	L
43	80	1	1	R
62	49	35	1	R
62	49	57	1	R
62	49	65	1	R
62	49	62	10000	U
62	49	34	1	R
59	31	41	3	L
59	31	39	1	R
59	31	9	1	R
5	24	3	1	R
5	24	32	1	R
5	24	52	1	R
67	60	52	3	L
67	60	8	1	R
67	60	38	1	R
49	62	22	3	L
49	62	58	3	L
49	62	49	10000	U
49	62	75	3	L
49	62	65	3	L
49	62	69	3	L
61	40	14	1	R
61	40	19	3	L
61	40	3	1	R
65	74	8	1	R
65	74	40	1	R
65	74	39	1	R
65	74	44	3	L
9	43	27	1	R
9	43	23	1	R
9	43	80	1	R
9	43	20	1	R
15	46	48	1	R
15	46	50	3	L
15	46	47	1	R
15	46	10	3	L
15	46	75	3	L
3	39	77	3	L
3	39	7	1	R
3	39	74	1	R
3	39	48	1	R
68	36	71	3	L
68	36	55	1	R
68	36	38	1	R
68	36	41	3	L
12	43	27	3	L
12	43	23	3	L
12	43	80	3	L
12	43	20	3	L
7	34	6	1	R
7	34	13	1	R
7	34	25	3	L
7	34	55	1	R
7	34	49	3	L
7	34	8	1	R
12	51	13	1	R
12	51	77	3	L
12	51	9	1	R
52	26	68	1	R
52	26	45	1	R
52	26	1	1	R
52	26	73	1	R
36	38	75	1	R
36	38	34	1	R
36	38	36	10000	U
36	38	73	1	R
36	38	8	3	L
36	38	9	1	R
36	38	17	1	R
36	38	60	1	R
38	36	71	3	L
38	36	55	3	L
38	36	38	10000	U
38	36	41	3	L
42	13	57	3	L
42	13	53	3	L
42	13	42	10000	U
42	13	54	3	L
13	42	11	3	L
13	42	72	3	L
13	42	22	3	L
13	42	64	3	L
13	42	13	10000	U
13	42	28	1	R
13	42	79	3	L
13	42	73	1	R
13	42	47	3	L
16	30	76	3	L
16	30	78	3	L
16	30	59	1	R
16	30	16	10000	U
30	16	65	1	R
30	16	54	1	R
30	16	30	10000	U
30	16	45	1	R
30	16	48	1	R
30	16	22	3	L
30	16	69	1	R
78	75	31	3	L
78	75	47	1	R
78	75	78	10000	U
78	75	62	3	L
78	75	46	3	L
75	78	43	1	R
75	78	66	3	L
75	78	75	10000	U
75	78	47	3	L
38	73	67	3	L
38	73	35	3	L
38	73	38	10000	U
38	73	76	3	L
38	73	6	1	R
38	73	42	1	R
38	73	26	1	R
73	38	75	3	L
73	38	34	3	L
73	38	36	3	L
73	38	73	10000	U
73	38	8	3	L
73	38	9	1	R
73	38	17	3	L
73	38	60	3	L
76	73	67	1	R
76	73	35	3	L
76	73	38	1	R
76	73	76	10000	U
76	73	6	1	R
76	73	42	1	R
76	73	26	1	R
73	76	36	3	L
73	76	52	1	R
73	76	80	3	L
73	76	73	10000	U
9	80	10	1	R
9	80	33	1	R
9	80	9	10000	U
9	80	70	1	R
