Name:			p18
#Vehicles:		48
Capacity:		290
Depot:			1
#Nodes:			180
#Edges:			80
#Arcs:			400
#Required-N:	0
#Required-E:	80
#Required-A:	400
#Nb-Turns:		1875

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
112	0	0	89.7	181.98
113	0	0	137.29	106.11
114	0	0	139.20	139.5
115	0	0	103.81	146.41
116	0	0	151.28	135.48
117	0	0	216.41	138.16
118	0	0	201.87	146.12
119	0	0	134.59	164.5
120	0	0	94.25	85.67
121	0	0	111.74	145.66
122	0	0	120.28	64.52
123	0	0	102.70	78.88
124	0	0	98.92	65.4
125	0	0	165.11	31.1
126	0	0	4.10	65.7
127	0	0	120.3	138.96
128	0	0	182.26	130.14
129	0	0	206.61	110.78
130	0	0	65.80	66.14
131	0	0	160.74	100.22
132	0	0	177.52	184.87
133	0	0	33.83	89.49
134	0	0	65.29	119.23
135	0	0	98.15	109.56
136	0	0	157.49	127.21
137	0	0	165.51	82.81
138	0	0	102.52	50.18
139	0	0	140.42	119.56
140	0	0	139.76	34.90
141	0	0	138.45	158.30
142	0	0	99.50	163.88
143	0	0	90.70	130.61
144	0	0	169.99	66.76
145	0	0	90.64	57.58
146	0	0	43.85	125.12
147	0	0	61.39	115.84
148	0	0	85.96	128.62
149	0	0	118.84	169.22
150	0	0	111.2	175.2
151	0	0	165.46	117.43
152	0	0	49.18	140.90
153	0	0	70.76	125.12
154	0	0	168.83	102.66
155	0	0	55.54	113.19
156	0	0	69.80	97.67
157	0	0	163.21	160.47
158	0	0	187.14	191.13
159	0	0	159.97	178.98
160	0	0	86.53	21.51
161	0	0	85.37	74.77
162	0	0	192.62	113.40
163	0	0	132.74	72.69
164	0	0	126.76	65.16
165	0	0	135.12	174.29
166	0	0	133.66	25.49
167	0	0	76.5	103.82
168	0	0	117.25	31.11
169	0	0	89.73	81.62
170	0	0	194.96	92.85
171	0	0	148.55	97.24
172	0	0	159.10	113.92
173	0	0	81.70	160.40
174	0	0	151.97	93.43
175	0	0	131.72	28.80
176	0	0	64.36	108.50
177	0	0	64.3	204.60
178	0	0	72.89	145.58
179	0	0	181.53	94.83
180	0	0	85.68	86.52

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
86	82	47	1	34
33	121	48	1	20
132	131	21	1	74
6	13	27	1	76
13	140	47	1	70
135	156	23	1	75
23	92	9	1	27
41	161	19	1	72
159	132	32	1	23
39	1	47	1	45
118	56	24	1	80
55	97	46	1	57
130	103	42	1	26
125	179	19	1	73
122	98	19	1	83
65	115	9	1	32
155	59	6	1	3
178	110	23	1	48
152	127	35	1	62
141	99	40	1	44
90	170	35	1	57
60	68	7	1	38
178	13	17	1	79
102	146	28	1	92
52	81	16	1	53
92	26	9	1	82
156	51	40	1	62
149	114	14	1	32
142	100	38	1	82
150	68	44	1	51
2	166	10	1	38
80	62	35	1	27
176	167	41	1	15
171	79	26	1	34
114	69	5	1	68
162	118	31	1	33
178	70	38	1	42
27	172	9	1	13
131	129	40	1	36
135	152	20	1	64
131	168	5	1	56
29	21	13	1	97
10	34	9	1	61
156	46	36	1	122
39	139	21	1	18
107	143	23	1	32
38	167	35	1	44
167	108	22	1	81
37	44	41	1	65
12	1	13	1	26
30	21	11	1	58
32	102	19	1	94
165	173	15	1	48
89	113	18	1	50
22	9	42	1	60
7	121	26	1	20
23	165	16	1	41
15	148	31	1	72
149	20	29	1	20
14	47	50	1	81
66	90	25	1	21
153	134	34	1	13
1	148	28	1	18
22	111	9	1	32
151	137	50	1	36
170	77	22	1	62
66	3	36	1	70
96	93	37	1	74
160	109	26	1	113
44	134	25	1	58
24	147	46	1	57
163	51	20	1	38
53	148	27	1	57
33	26	50	1	63
135	136	6	1	50
167	161	43	1	58
101	23	16	1	46
144	77	30	1	31
84	102	8	1	89
174	162	6	1	55

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
168	160	16	1	33
160	71	5	1	57
71	43	34	1	76
43	135	30	1	61
135	139	34	1	34
139	114	28	1	46
114	85	19	1	53
85	106	29	1	26
106	123	16	1	40
123	120	6	1	11
120	167	45	1	19
167	20	44	1	61
20	104	11	1	85
104	175	22	1	35
175	166	14	1	5
166	97	45	1	24
97	63	43	1	81
63	134	15	1	31
134	119	13	1	74
119	40	17	1	70
40	110	44	1	38
110	108	39	1	98
108	133	30	1	43
133	91	8	1	51
91	6	29	1	15
6	1	21	1	65
1	56	35	1	76
56	154	32	1	34
154	82	44	1	61
82	23	32	1	51
23	152	50	1	49
152	15	49	1	88
15	176	33	1	94
176	105	27	1	67
105	95	22	1	82
95	126	10	1	113
126	148	50	1	89
148	75	37	1	52
75	169	28	1	62
169	80	15	1	71
80	121	32	1	66
121	143	22	1	29
143	25	48	1	50
25	13	38	1	16
13	89	33	1	50
89	47	6	1	55
47	145	27	1	54
145	124	25	1	14
124	178	10	1	76
178	46	35	1	91
46	35	32	1	56
35	88	49	1	41
88	136	18	1	12
136	117	11	1	48
117	128	7	1	36
128	66	42	1	42
66	39	21	1	39
39	163	31	1	41
163	33	23	1	63
33	161	8	1	46
161	180	12	1	15
180	21	22	1	55
21	100	7	1	64
100	31	40	1	57
31	14	39	1	42
14	84	18	1	53
84	65	39	1	34
65	103	38	1	37
103	101	44	1	29
101	112	16	1	43
112	177	43	1	30
177	57	20	1	69
57	36	27	1	37
36	32	40	1	35
32	17	7	1	48
17	34	10	1	66
34	41	35	1	81
41	64	23	1	25
64	9	24	1	14
9	62	41	1	91
62	81	48	1	89
81	53	45	1	42
53	4	39	1	21
4	96	15	1	25
96	171	5	1	57
171	61	35	1	33
61	18	46	1	13
18	28	22	1	43
28	42	15	1	41
42	51	18	1	46
51	16	25	1	66
16	127	23	1	92
127	37	29	1	20
37	27	21	1	54
27	174	6	1	7
174	170	17	1	47
170	58	29	1	52
58	77	41	1	49
77	109	45	1	46
109	155	22	1	100
155	29	46	1	89
29	70	31	1	72
70	142	37	1	67
142	99	23	1	72
99	107	14	1	62
107	60	34	1	72
60	173	22	1	63
173	26	45	1	72
26	72	46	1	48
72	115	35	1	72
115	149	35	1	30
149	150	37	1	11
150	22	30	1	47
22	19	17	1	23
19	10	41	1	57
10	24	24	1	56
24	141	48	1	59
141	156	36	1	80
156	153	35	1	27
153	12	12	1	74
12	151	43	1	97
151	147	50	1	77
147	44	24	1	85
44	132	22	1	67
132	129	20	1	95
129	158	26	1	80
158	165	28	1	45
165	157	38	1	35
157	93	10	1	69
93	172	16	1	59
172	76	50	1	42
76	48	45	1	45
48	79	42	1	27
79	59	30	1	95
59	38	11	1	78
38	45	6	1	51
45	146	7	1	32
146	86	28	1	50
86	68	40	1	30
68	131	49	1	52
131	8	7	1	16
8	111	24	1	64
111	179	29	1	60
179	162	32	1	29
162	49	30	1	60
49	54	20	1	42
54	73	5	1	13
73	137	27	1	32
137	140	5	1	42
140	144	36	1	69
144	113	29	1	48
113	55	44	1	59
55	2	29	1	17
2	3	42	1	40
3	94	9	1	85
94	98	38	1	76
98	67	11	1	16
67	102	26	1	95
102	7	26	1	108
7	159	16	1	38
159	118	38	1	46
118	87	25	1	102
87	52	5	1	51
52	164	23	1	23
164	90	50	1	25
90	78	11	1	67
78	122	24	1	30
122	92	47	1	47
92	30	35	1	36
30	116	7	1	42
116	69	45	1	35
69	11	31	1	70
11	5	20	1	78
5	130	23	1	31
130	83	12	1	20
83	74	46	1	5
74	138	32	1	23
138	50	6	1	68
50	125	22	1	43
125	168	33	1	61
180	111	31	1	45
111	87	40	1	59
87	143	20	1	59
143	167	9	1	35
167	134	32	1	20
134	76	18	1	72
76	45	43	1	96
45	47	38	1	54
47	82	39	1	34
82	21	18	1	25
21	119	44	1	54
119	172	26	1	44
172	79	32	1	40
79	22	44	1	69
22	139	39	1	14
139	115	25	1	39
115	179	50	1	76
179	42	12	1	81
42	7	21	1	43
7	78	28	1	70
78	11	15	1	68
11	163	9	1	70
163	75	8	1	23
75	61	30	1	26
61	53	22	1	8
53	60	9	1	24
60	121	19	1	63
121	100	49	1	71
100	10	11	1	55
10	116	31	1	44
116	92	25	1	47
92	124	31	1	55
124	131	20	1	57
131	110	34	1	39
110	81	36	1	82
81	35	41	1	47
35	102	47	1	55
102	41	22	1	115
41	49	23	1	71
49	141	36	1	25
141	20	29	1	4
20	114	16	1	29
114	27	5	1	34
27	72	10	1	38
72	69	49	1	62
69	51	39	1	23
51	90	24	1	46
90	164	42	1	25
164	77	41	1	37
77	18	35	1	46
18	85	20	1	39
85	171	45	1	18
171	66	33	1	39
66	144	17	1	10
144	123	18	1	52
123	161	44	1	46
161	126	16	1	68
126	94	33	1	89
94	147	43	1	88
147	57	16	1	34
57	24	13	1	26
24	65	11	1	28
65	86	42	1	15
86	33	22	1	49
33	106	41	1	58
106	122	21	1	48
122	64	13	1	83
64	129	31	1	81
129	117	38	1	56
117	118	31	1	62
118	128	16	1	79
128	19	16	1	30
19	37	36	1	4
37	58	11	1	38
58	107	15	1	52
107	142	34	1	14
142	169	45	1	74
169	138	29	1	34
138	25	25	1	48
25	59	29	1	52
59	173	13	1	56
173	149	34	1	55
149	108	23	1	74
108	31	35	1	96
31	36	41	1	63
36	3	31	1	48
3	130	29	1	35
130	155	6	1	60
155	113	13	1	67
113	157	15	1	45
157	48	11	1	51
48	54	15	1	30
54	132	21	1	56
132	34	48	1	60
34	62	32	1	61
62	84	5	1	70
84	150	19	1	47
150	176	34	1	67
176	168	32	1	78
168	43	46	1	93
43	97	14	1	106
97	91	37	1	74
91	162	12	1	59
162	93	39	1	58
93	158	43	1	41
158	109	16	1	81
109	151	22	1	27
151	153	38	1	73
153	68	40	1	33
68	1	37	1	28
1	103	10	1	81
103	71	42	1	45
71	133	14	1	30
133	14	29	1	51
14	177	27	1	70
177	29	50	1	87
29	95	9	1	86
95	38	45	1	71
38	152	45	1	43
152	16	11	1	72
16	74	9	1	40
74	166	5	1	53
166	104	21	1	35
104	39	25	1	43
39	73	43	1	20
73	154	42	1	18
154	137	20	1	23
137	156	5	1	77
156	50	26	1	89
50	13	47	1	79
13	63	46	1	100
63	83	29	1	53
83	127	33	1	55
127	15	47	1	60
15	12	12	1	59
12	105	26	1	110
105	178	13	1	71
178	112	23	1	66
112	99	7	1	21
99	165	42	1	22
165	136	9	1	36
136	8	12	1	66
8	140	28	1	62
140	160	13	1	46
160	5	30	1	40
5	101	44	1	46
101	146	6	1	30
146	135	28	1	45
135	23	38	1	45
23	80	47	1	54
80	28	34	1	83
28	96	42	1	71
96	89	41	1	40
89	67	44	1	43
67	46	10	1	97
46	145	27	1	26
145	148	30	1	62
148	17	25	1	104
17	88	27	1	33
88	30	45	1	21
30	55	15	1	33
55	125	17	1	16
125	170	17	1	71
170	9	44	1	95
9	26	13	1	79
26	6	24	1	44
6	175	13	1	63
175	52	15	1	19
52	120	43	1	37
120	56	15	1	56
56	4	7	1	45
4	40	41	1	66
40	159	16	1	20
159	44	30	1	49
44	70	49	1	42
70	98	36	1	95
98	174	23	1	54
174	2	5	1	28
2	32	13	1	26
32	180	50	1	49
98	2	41	1	67
82	36	37	1	30
142	112	41	1	92
3	161	25	1	59
138	164	24	1	25
137	69	40	1	41
60	91	48	1	86
102	139	49	1	77
141	88	15	1	52
145	85	18	1	42
37	105	43	1	75
120	122	19	1	54
170	139	30	1	48
133	156	50	1	60
179	91	12	1	81
114	143	39	1	48
81	95	23	1	13
31	24	14	1	51
40	19	49	1	17
26	83	15	1	19
142	51	18	1	57
41	164	45	1	64
2	106	6	1	40
98	118	30	1	124
57	42	18	1	34
75	54	44	1	73
122	169	15	1	45
62	102	30	1	76
22	31	38	1	55
51	101	17	1	25
88	172	29	1	39
42	87	28	1	42
95	143	49	1	78
35	164	13	1	4
166	3	43	1	71
139	171	17	1	68
147	167	49	1	21
36	122	40	1	35
167	62	15	1	81
108	111	7	1	69

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
168	160	71	1	R
168	160	5	1	R
168	160	109	1	R
160	71	43	1	R
160	71	133	1	R
71	43	135	1	R
71	43	97	1	R
43	135	139	1	R
43	135	23	1	R
43	135	156	1	R
43	135	152	1	R
43	135	136	1	R
135	139	114	1	R
135	139	115	1	R
135	139	171	3	L
135	139	39	3	L
139	114	85	1	R
139	114	27	1	R
139	114	143	1	R
139	114	149	1	R
139	114	69	1	R
114	85	106	3	L
114	85	171	1	R
85	106	123	3	L
85	106	122	3	L
106	123	120	3	L
106	123	161	3	L
123	120	167	1	R
123	120	56	3	L
123	120	122	3	L
120	167	20	1	R
120	167	134	1	R
120	167	62	3	L
120	167	176	1	R
120	167	38	1	R
120	167	108	3	L
120	167	161	3	L
167	20	104	1	R
167	20	114	3	L
167	20	149	1	R
20	104	175	3	L
20	104	39	3	L
104	175	166	1	R
104	175	52	3	L
175	166	97	1	R
175	166	104	1	R
175	166	3	1	R
175	166	2	1	R
166	97	63	1	R
166	97	91	1	R
166	97	55	1	R
97	63	134	1	R
97	63	83	1	R
63	134	119	0	R
63	134	76	3	L
63	134	153	1	R
63	134	44	3	L
134	119	40	1	R
134	119	172	3	L
119	40	110	1	R
119	40	159	3	L
119	40	19	3	L
40	110	108	1	R
40	110	81	1	R
40	110	178	3	L
110	108	133	3	L
110	108	31	1	R
110	108	111	1	R
110	108	167	1	R
108	133	91	3	L
108	133	14	1	R
108	133	156	3	L
133	91	6	1	R
133	91	162	3	L
91	6	1	1	R
91	6	175	1	R
91	6	13	1	R
6	1	56	0	O
6	1	103	0	O
6	1	39	0	O
6	1	12	0	O
6	1	148	0	O
1	56	154	3	L
1	56	4	1	R
1	56	118	1	R
56	154	82	3	L
56	154	137	3	L
154	82	23	1	R
154	82	21	1	R
154	82	36	1	R
154	82	86	3	L
82	23	152	1	R
82	23	80	3	L
82	23	92	3	L
82	23	165	1	R
82	23	101	1	R
23	152	15	1	R
23	152	16	1	R
23	152	127	1	R
23	152	135	1	R
152	15	176	1	R
152	15	12	1	R
152	15	148	1	R
15	176	105	1	R
15	176	168	3	L
15	176	167	3	L
176	105	95	1	R
176	105	178	1	R
105	95	126	1	R
105	95	38	1	R
105	95	143	1	R
95	126	148	3	L
95	126	94	3	L
126	148	75	3	L
126	148	17	3	L
126	148	15	3	L
126	148	1	1	R
126	148	53	3	L
148	75	169	3	L
148	75	61	3	L
148	75	54	3	L
75	169	80	3	L
75	169	138	3	L
169	80	121	1	R
169	80	28	3	L
169	80	62	1	R
80	121	143	1	R
80	121	100	1	R
80	121	33	1	R
80	121	7	1	R
121	143	25	1	R
121	143	167	3	L
121	143	107	3	L
143	25	13	3	L
143	25	59	1	R
25	13	89	3	L
25	13	63	3	L
25	13	6	3	L
25	13	140	3	L
25	13	178	3	L
13	89	47	3	L
13	89	67	1	R
13	89	113	3	L
89	47	145	3	L
89	47	82	3	L
89	47	14	3	L
47	145	124	1	R
47	145	148	1	R
47	145	85	3	L
145	124	178	1	R
145	124	131	3	L
124	178	46	1	R
124	178	112	1	R
124	178	110	1	R
124	178	13	1	R
124	178	70	3	L
178	46	35	3	L
178	46	145	1	R
178	46	156	3	L
46	35	88	3	L
46	35	102	1	R
46	35	164	3	L
35	88	136	1	R
35	88	30	3	L
35	88	172	3	L
88	136	117	1	R
88	136	8	1	R
88	136	135	1	R
136	117	128	1	R
136	117	118	1	R
117	128	66	1	R
117	128	19	3	L
128	66	39	1	R
128	66	144	3	L
128	66	90	1	R
128	66	3	1	R
66	39	163	3	L
66	39	73	1	R
66	39	1	1	R
66	39	139	1	R
39	163	33	1	R
39	163	75	3	L
39	163	51	1	R
163	33	161	1	R
163	33	106	1	R
163	33	121	3	L
163	33	26	1	R
33	161	180	3	L
33	161	126	3	L
33	161	41	3	L
33	161	167	3	L
161	180	21	1	R
161	180	111	3	L
180	21	100	3	L
180	21	119	3	L
180	21	29	1	R
180	21	30	1	R
21	100	31	3	L
21	100	10	3	L
21	100	142	3	L
100	31	14	1	R
100	31	36	3	L
100	31	24	3	L
31	14	84	1	R
31	14	177	1	R
31	14	47	1	R
14	84	65	3	L
14	84	150	3	L
14	84	102	3	L
84	65	103	3	L
84	65	86	1	R
84	65	115	3	L
65	103	101	1	R
65	103	71	3	L
65	103	130	3	L
103	101	112	1	R
103	101	146	1	R
103	101	23	1	R
101	112	177	1	R
101	112	99	1	R
112	177	57	1	R
112	177	29	1	R
177	57	36	3	L
177	57	24	1	R
177	57	42	1	R
57	36	32	1	R
57	36	3	1	R
57	36	122	3	L
36	32	17	1	R
36	32	180	1	R
36	32	102	1	R
32	17	34	1	R
32	17	88	1	R
17	34	41	1	R
17	34	62	1	R
17	34	10	3	L
34	41	64	3	L
34	41	49	1	R
34	41	164	1	R
34	41	161	3	L
41	64	9	1	R
41	64	129	3	L
64	9	62	1	R
64	9	26	1	R
64	9	22	1	R
9	62	81	3	L
9	62	84	3	L
9	62	102	3	L
9	62	80	3	L
62	81	53	3	L
62	81	35	3	L
62	81	95	1	R
62	81	52	3	L
81	53	4	3	L
81	53	60	3	L
81	53	148	3	L
53	4	96	1	R
53	4	40	1	R
4	96	171	1	R
4	96	89	1	R
4	96	93	1	R
96	171	61	3	L
96	171	66	3	L
96	171	79	3	L
171	61	18	1	R
171	61	53	3	L
61	18	28	1	R
61	18	85	1	R
18	28	42	3	L
18	28	96	1	R
28	42	51	3	L
28	42	7	3	L
28	42	87	3	L
42	51	16	3	L
42	51	90	3	L
42	51	101	3	L
42	51	156	1	R
42	51	163	1	R
51	16	127	3	L
51	16	74	3	L
16	127	37	1	R
16	127	15	3	L
16	127	152	1	R
127	37	27	1	R
127	37	58	1	R
127	37	105	1	R
127	37	44	1	R
37	27	174	1	R
37	27	72	1	R
37	27	172	1	R
27	174	170	0	R
27	174	2	1	R
27	174	162	1	R
174	170	58	1	R
174	170	9	1	R
174	170	139	1	R
174	170	90	3	L
174	170	77	3	L
170	58	77	1	R
170	58	107	3	L
58	77	109	3	L
58	77	18	1	R
58	77	170	1	R
58	77	144	3	L
77	109	155	3	L
77	109	151	1	R
77	109	160	3	L
109	155	29	1	R
109	155	113	3	L
109	155	59	3	L
155	29	70	1	R
155	29	95	1	R
155	29	21	1	R
29	70	142	1	R
29	70	98	3	L
29	70	178	1	R
70	142	99	1	R
70	142	169	1	R
70	142	112	1	R
70	142	51	1	R
70	142	100	1	R
142	99	107	1	R
142	99	165	3	L
142	99	141	3	L
99	107	60	3	L
99	107	142	1	R
99	107	143	3	L
107	60	173	3	L
107	60	121	1	R
107	60	91	3	L
107	60	68	3	L
60	173	26	1	R
60	173	149	1	R
60	173	165	1	R
173	26	72	1	R
173	26	6	3	L
173	26	83	1	R
173	26	92	1	R
173	26	33	3	L
26	72	115	1	R
26	72	69	1	R
72	115	149	3	L
72	115	179	3	L
72	115	65	3	L
115	149	150	3	L
115	149	108	1	R
115	149	114	3	L
115	149	20	3	L
149	150	22	1	R
149	150	176	3	L
149	150	68	3	L
150	22	19	1	R
150	22	139	1	R
150	22	31	1	R
150	22	9	1	R
150	22	111	1	R
22	19	10	1	R
22	19	37	1	R
19	10	24	1	R
19	10	116	1	R
19	10	34	1	R
10	24	141	3	L
10	24	65	3	L
10	24	147	1	R
24	141	156	3	L
24	141	20	1	R
24	141	88	3	L
24	141	99	1	R
141	156	153	3	L
141	156	50	1	R
141	156	135	3	L
141	156	51	3	L
141	156	46	3	L
156	153	12	1	R
156	153	68	1	R
156	153	134	3	L
153	12	151	3	L
153	12	105	3	L
153	12	1	1	R
12	151	147	3	L
12	151	153	3	L
12	151	137	3	L
151	147	44	3	L
151	147	57	3	L
151	147	167	3	L
151	147	24	3	L
147	44	132	1	R
147	44	70	1	R
147	44	37	1	R
147	44	134	1	R
44	132	129	1	R
44	132	34	1	R
44	132	131	1	R
44	132	159	1	R
132	129	158	3	L
132	129	117	1	R
132	129	131	1	R
129	158	165	3	L
129	158	109	3	L
158	165	157	1	R
158	165	136	3	L
158	165	173	3	L
158	165	23	1	R
165	157	93	1	R
165	157	48	3	L
157	93	172	1	R
157	93	158	3	L
157	93	96	3	L
93	172	76	3	L
93	172	79	3	L
93	172	27	3	L
172	76	48	3	L
172	76	45	3	L
76	48	79	1	R
76	48	54	3	L
48	79	59	1	R
48	79	22	1	R
48	79	171	1	R
79	59	38	1	R
79	59	173	1	R
79	59	155	1	R
59	38	45	3	L
59	38	152	3	L
59	38	167	3	L
38	45	146	1	R
38	45	47	3	L
45	146	86	1	R
45	146	135	1	R
45	146	102	1	R
146	86	68	1	R
146	86	33	1	R
146	86	82	1	R
86	68	131	1	R
86	68	1	3	L
86	68	60	3	L
86	68	150	1	R
68	131	8	1	R
68	131	110	3	L
68	131	132	1	R
68	131	129	3	L
68	131	168	1	R
131	8	111	1	R
131	8	140	1	R
8	111	179	3	L
8	111	87	1	R
8	111	22	3	L
111	179	162	1	R
111	179	42	3	L
111	179	91	3	L
111	179	125	3	L
179	162	49	1	R
179	162	93	1	R
179	162	118	3	L
179	162	174	1	R
162	49	54	3	L
162	49	141	3	L
49	54	73	3	L
49	54	132	3	L
54	73	137	3	L
54	73	154	3	L
73	137	140	1	R
73	137	156	1	R
73	137	69	1	R
73	137	151	3	L
137	140	144	1	R
137	140	160	3	L
137	140	13	3	L
140	144	113	1	R
140	144	123	3	L
140	144	77	1	R
144	113	55	1	R
144	113	157	1	R
144	113	89	1	R
113	55	2	3	L
113	55	125	1	R
113	55	97	3	L
55	2	3	1	R
55	2	32	1	R
55	2	106	3	L
55	2	166	3	L
2	3	94	1	R
2	3	130	1	R
2	3	161	3	L
2	3	66	1	R
3	94	98	3	L
3	94	147	3	L
94	98	67	3	L
94	98	174	3	L
94	98	2	3	L
94	98	118	3	L
94	98	122	3	L
98	67	102	3	L
98	67	46	3	L
67	102	7	1	R
67	102	41	1	R
67	102	139	1	R
67	102	146	1	R
67	102	32	1	R
67	102	84	1	R
102	7	159	3	L
102	7	78	3	L
102	7	121	3	L
7	159	118	1	R
7	159	44	3	L
7	159	132	1	R
159	118	87	3	L
159	118	128	1	R
159	118	56	3	L
159	118	162	1	R
118	87	52	1	R
118	87	143	3	L
87	52	164	1	R
87	52	120	1	R
87	52	81	3	L
52	164	90	1	R
52	164	77	1	R
164	90	78	1	R
164	90	164	10000	U
164	90	170	1	R
164	90	66	3	L
90	78	122	3	L
90	78	11	3	L
78	122	92	3	L
78	122	64	3	L
78	122	169	3	L
78	122	98	3	L
122	92	30	1	R
122	92	124	3	L
122	92	23	1	R
122	92	26	1	R
92	30	116	1	R
92	30	55	1	R
92	30	21	1	R
30	116	69	1	R
30	116	92	1	R
116	69	11	3	L
116	69	51	1	R
116	69	114	1	R
69	11	5	3	L
69	11	163	1	R
11	5	130	1	R
11	5	101	1	R
5	130	83	1	R
5	130	155	1	R
5	130	103	3	L
130	83	74	1	R
130	83	127	1	R
83	74	138	1	R
83	74	166	1	R
74	138	50	1	R
74	138	25	3	L
74	138	164	3	L
138	50	125	3	L
138	50	13	1	R
50	125	168	3	L
50	125	170	3	L
50	125	179	3	L
125	168	160	1	R
125	168	43	3	L
125	168	131	3	L
180	111	179	3	L
180	111	87	1	R
180	111	22	3	L
111	87	52	1	R
111	87	143	1	R
87	143	25	3	L
87	143	167	1	R
87	143	107	1	R
143	167	20	1	R
143	167	134	1	R
143	167	62	3	L
143	167	176	3	L
143	167	38	1	R
143	167	108	3	L
143	167	161	1	R
167	134	119	1	R
167	134	76	3	L
167	134	153	1	R
167	134	44	1	R
134	76	48	3	L
134	76	45	1	R
76	45	146	1	R
76	45	47	3	L
45	47	145	3	L
45	47	82	3	L
45	47	14	3	L
47	82	23	3	L
47	82	21	1	R
47	82	36	3	L
47	82	86	3	L
82	21	100	1	R
82	21	119	3	L
82	21	29	1	R
82	21	30	1	R
21	119	40	3	L
21	119	172	3	L
119	172	76	1	R
119	172	79	1	R
119	172	27	1	R
172	79	59	1	R
172	79	22	3	L
172	79	171	1	R
79	22	19	1	R
79	22	139	1	R
79	22	31	1	R
79	22	9	1	R
79	22	111	1	R
22	139	114	1	R
22	139	115	1	R
22	139	171	1	R
22	139	39	1	R
139	115	149	1	R
139	115	179	1	R
139	115	65	1	R
115	179	162	1	R
115	179	42	1	R
115	179	91	1	R
115	179	125	3	L
179	42	51	1	R
179	42	7	3	L
179	42	87	1	R
42	7	159	3	L
42	7	78	3	L
42	7	121	3	L
7	78	122	3	L
7	78	11	3	L
78	11	5	3	L
78	11	163	1	R
11	163	33	1	R
