Name:			p14
#Vehicles:		34
Capacity:		290
Depot:			1
#Nodes:			160
#Edges:			80
#Arcs:			370
#Required-N:	0
#Required-E:	80
#Required-A:	259
#Nb-Turns:		1955

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
137	0	0	82.37	110.12
138	0	0	69.60	165.68
139	0	0	31.31	97.88
140	0	0	79.8	129.36
141	0	0	86.3	77.1
142	0	0	126.44	177.46
143	0	0	69.24	14.42
144	0	0	80.69	143.34
145	0	0	90.47	170.48
146	0	0	130.53	174.64
147	0	0	123.79	154.34
148	0	0	169.95	121.71
149	0	0	164.35	67.35
150	0	0	110.53	99.4
151	0	0	111.78	70.17
152	0	0	102.15	33.51
153	0	0	122.23	186.57
154	0	0	42.64	94.25
155	0	0	62.51	39.72
156	0	0	171.27	57.85
157	0	0	84.43	62.99
158	0	0	87.46	97.78
159	0	0	83.40	161.41
160	0	0	137.43	81.12

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
101	150	29	1	54
106	157	13	1	40
119	85	34	1	37
99	139	23	1	28
25	131	35	1	107
103	38	41	1	58
3	146	31	1	17
151	36	29	1	44
94	62	6	1	41
30	91	13	1	24
14	79	15	1	51
95	77	11	1	71
21	18	15	1	7
44	4	21	1	85
103	63	48	1	22
112	40	32	1	54
63	136	5	1	37
81	131	19	1	81
79	152	34	1	85
47	74	32	1	70
99	37	46	1	27
97	128	14	1	74
43	12	37	1	67
51	94	12	1	73
88	30	39	1	72
12	26	43	1	52
128	156	16	1	75
105	68	22	1	72
87	75	38	1	59
36	6	40	1	87
80	145	37	1	13
41	137	10	1	33
111	52	42	1	55
22	75	14	1	74
121	154	29	1	77
48	99	27	1	67
40	69	50	1	42
117	88	9	1	45
97	39	45	1	22
1	45	45	1	89
99	7	11	1	27
159	134	9	1	18
97	7	5	1	22
119	137	21	1	27
7	141	25	1	34
23	99	43	1	95
144	158	42	1	52
77	15	20	1	37
159	16	5	1	31
42	151	26	1	95
99	31	47	1	21
137	69	46	1	51
90	12	29	1	75
76	9	33	1	36
81	23	47	1	70
122	97	12	1	112
108	96	26	1	41
151	87	13	1	80
120	101	23	1	38
38	33	7	1	64
131	47	42	1	38
114	127	9	1	66
69	116	12	1	54
74	120	28	1	73
43	74	13	1	54
9	157	30	1	32
52	25	44	1	80
107	94	6	1	11
73	131	28	1	67
160	100	38	1	29
97	50	47	1	41
110	34	34	1	25
9	113	42	1	17
59	69	41	1	63
141	121	44	1	67
23	139	10	1	114
69	97	27	1	51
72	108	30	1	49
111	45	25	1	12
130	7	27	1	65

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
75	76	16	1	62
76	105	5	1	62
105	2	34	1	53
2	85	0	0	73
85	27	30	1	52
27	32	34	1	97
32	132	28	1	28
132	107	19	1	95
107	3	29	1	58
3	42	16	1	84
42	111	6	1	70
111	90	0	0	74
90	87	45	1	34
87	43	0	0	60
43	144	44	1	16
144	138	11	1	31
138	102	22	1	46
102	137	0	0	66
137	19	0	0	92
19	88	14	1	47
88	140	0	0	9
140	12	0	0	35
12	66	0	0	38
66	86	45	1	20
86	35	0	0	17
35	110	43	1	59
110	92	0	0	34
92	127	0	0	77
127	126	15	1	101
126	62	13	1	25
62	52	0	0	42
52	65	17	1	76
65	145	0	0	87
145	103	44	1	25
103	70	39	1	108
70	91	30	1	108
91	120	0	0	60
120	158	8	1	13
158	41	29	1	83
41	49	21	1	89
49	64	35	1	71
64	125	32	1	17
125	17	44	1	54
17	136	32	1	67
136	1	50	1	86
1	156	0	0	53
156	28	0	0	23
28	56	0	0	39
56	50	49	1	73
50	73	0	0	31
73	30	33	1	52
30	98	27	1	21
98	22	22	1	78
22	149	10	1	52
149	24	50	1	53
24	45	37	1	19
45	147	0	0	12
147	29	28	1	25
29	9	15	1	49
9	59	32	1	72
59	139	0	0	111
139	4	22	1	100
4	159	48	1	20
159	21	38	1	70
21	109	33	1	51
109	38	6	1	10
38	123	27	1	31
123	58	25	1	52
58	51	0	0	18
51	82	10	1	66
82	154	35	1	42
154	104	32	1	50
104	80	0	0	49
80	46	49	1	51
46	18	0	0	33
18	15	18	1	59
15	83	11	1	39
83	95	7	1	66
95	94	42	1	88
94	142	0	0	106
142	118	21	1	98
118	57	31	1	90
57	97	23	1	89
97	10	8	1	94
10	72	0	0	59
72	131	12	1	73
131	23	22	1	15
23	112	7	1	79
112	79	40	1	53
79	108	39	1	58
108	14	18	1	18
14	71	39	1	61
71	63	0	0	88
63	153	38	1	44
153	8	44	1	15
8	61	16	1	59
61	54	43	1	30
54	47	0	0	54
47	48	20	1	42
48	34	0	0	66
34	31	27	1	66
31	122	40	1	83
122	39	0	0	98
39	25	7	1	28
25	114	10	1	55
114	160	35	1	33
160	36	0	0	86
36	16	23	1	60
16	26	24	1	59
26	69	41	1	32
69	157	48	1	36
157	7	45	1	10
7	113	39	1	37
113	74	15	1	88
74	33	0	0	9
33	133	5	1	75
133	37	35	1	100
37	77	46	1	26
77	40	22	1	71
40	152	0	0	25
152	130	0	0	78
130	143	15	1	26
143	106	0	0	20
106	99	0	0	44
99	151	0	0	43
151	96	0	0	6
96	148	0	0	75
148	89	18	1	48
89	115	25	1	71
115	11	0	0	84
11	55	23	1	26
55	129	29	1	41
129	78	21	1	28
78	141	6	1	62
141	134	17	1	72
134	150	29	1	49
150	81	41	1	34
81	68	0	0	48
68	117	45	1	17
117	155	22	1	107
155	121	0	0	67
121	124	46	1	60
124	53	31	1	96
53	5	37	1	75
5	84	23	1	67
84	60	14	1	52
60	67	34	1	63
67	116	22	1	34
116	119	0	0	63
119	6	0	0	31
6	93	45	1	30
93	44	46	1	77
44	20	0	0	12
20	101	35	1	71
101	100	35	1	61
100	13	37	1	28
13	146	30	1	29
146	135	17	1	51
135	128	41	1	98
128	75	0	0	48
121	35	0	0	65
35	20	24	1	63
20	64	48	1	81
64	98	0	0	67
98	91	36	1	43
91	68	35	1	87
68	11	12	1	15
11	110	0	0	115
110	123	43	1	105
123	79	50	1	81
79	31	24	1	53
31	118	22	1	20
118	153	20	1	71
153	13	26	1	35
13	99	0	0	82
99	106	28	1	44
106	122	38	1	65
122	154	0	0	95
154	158	10	1	39
158	94	16	1	47
94	42	0	0	93
42	155	0	0	79
155	69	50	1	59
69	109	45	1	25
109	80	0	0	81
80	49	0	0	103
49	139	0	0	21
139	55	0	0	26
55	152	0	0	85
152	131	0	0	23
131	27	42	1	87
27	84	0	0	81
84	142	0	0	82
142	103	30	1	20
103	134	11	1	20
134	89	6	1	64
89	156	0	0	19
156	61	7	1	88
61	3	28	1	46
3	2	40	1	62
2	135	0	0	2
135	66	0	0	55
66	88	0	0	11
88	41	49	1	61
41	151	7	1	97
151	81	24	1	8
81	75	29	1	29
75	45	0	0	47
45	77	32	1	97
77	5	30	1	64
5	22	20	1	35
22	65	0	0	73
65	129	5	1	55
129	48	0	0	88
48	101	27	1	22
101	29	5	1	60
29	132	36	1	20
132	146	29	1	34
146	16	44	1	22
16	57	29	1	45
57	59	42	1	46
59	102	0	0	17
102	18	0	0	72
18	116	9	1	75
116	10	38	1	64
10	105	11	1	53
105	104	26	1	45
104	87	26	1	31
87	111	0	0	52
111	15	0	0	68
15	47	0	0	52
47	149	0	0	63
149	23	0	0	68
23	52	16	1	52
52	56	38	1	47
56	12	25	1	56
12	25	5	1	60
25	71	23	1	49
71	127	50	1	111
127	90	11	1	36
90	4	24	1	95
4	140	0	0	56
140	24	47	1	48
24	100	35	1	28
100	7	0	0	67
7	143	7	1	64
143	60	45	1	78
60	85	31	1	40
85	51	20	1	59
51	74	0	0	93
74	44	23	1	93
44	148	12	1	70
148	19	46	1	89
19	107	32	1	41
107	133	6	1	81
133	95	22	1	62
95	136	33	1	46
136	30	31	1	7
30	126	0	0	55
126	83	0	0	25
83	141	40	1	79
141	37	0	0	33
37	32	20	1	115
32	115	9	1	73
115	157	32	1	74
157	82	0	0	42
82	112	0	0	20
112	46	0	0	26
46	78	18	1	11
78	21	0	0	34
21	97	43	1	63
97	108	38	1	31
108	73	39	1	45
73	40	18	1	44
40	150	44	1	53
150	76	26	1	23
76	63	0	0	76
63	145	32	1	8
145	147	44	1	32
147	159	39	1	40
159	92	25	1	23
92	39	0	0	68
39	124	50	1	86
124	28	12	1	42
28	160	21	1	41
160	38	0	0	62
38	54	28	1	34
54	34	15	1	67
34	125	0	0	52
125	86	9	1	39
86	53	0	0	49
53	14	8	1	20
14	113	30	1	39
113	128	0	0	48
128	96	22	1	30
96	1	0	0	21
1	72	9	1	24
72	130	19	1	85
130	117	0	0	77
117	144	0	0	101
144	119	49	1	42
119	58	0	0	71
58	114	11	1	53
114	70	31	1	78
70	50	25	1	51
50	26	31	1	31
26	33	20	1	80
33	137	34	1	4
137	43	36	1	49
43	6	41	1	57
6	120	47	1	76
120	67	22	1	17
67	138	0	0	67
138	8	0	0	58
8	93	23	1	62
93	17	0	0	49
17	9	36	1	23
9	36	29	1	21
36	62	16	1	28
62	121	5	1	40
64	16	0	0	41
129	59	0	0	64
3	37	10	1	74
109	106	49	1	41
40	107	39	1	84
158	90	24	1	56
78	80	42	1	44
129	152	41	1	62
114	108	35	1	40
111	70	20	1	117
13	101	45	1	74
150	128	33	1	62
127	145	17	1	60
23	154	18	1	99
125	114	0	0	54
20	75	44	1	79
139	135	16	1	104
25	116	33	1	77
120	141	43	1	27
22	101	0	0	110
46	6	16	1	54
12	160	13	1	60
96	67	11	1	11
123	48	0	0	73
70	122	42	1	120
52	97	22	1	86
111	88	41	1	62
24	32	0	0	19
60	58	21	1	74
62	81	13	1	11
78	99	31	1	50
120	119	38	1	45
12	87	0	0	84
120	86	0	0	37
26	35	31	1	40
65	125	16	1	73
149	152	16	1	63
78	112	0	0	30
77	13	36	1	80
131	108	0	0	92
80	118	11	1	102
24	55	15	1	75
148	135	34	1	59
27	126	0	0	90
40	155	45	1	22
139	154	29	1	18
51	68	0	0	73
19	90	0	0	78
22	43	25	1	78
78	159	0	0	38

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
75	76	105	1	R
75	76	63	1	R
75	76	9	3	L
76	105	2	1	R
76	105	104	1	R
76	105	68	1	R
105	2	85	1	R
105	2	135	1	R
2	85	27	1	R
2	85	51	3	L
2	85	119	1	R
85	27	32	1	R
85	27	84	1	R
85	27	126	1	R
27	32	132	3	L
27	32	115	1	R
32	132	107	3	L
32	132	146	3	L
132	107	3	3	L
132	107	133	3	L
132	107	94	1	R
107	3	42	3	L
107	3	2	3	L
107	3	37	3	L
107	3	146	3	L
3	42	111	1	R
3	42	155	1	R
3	42	151	3	L
42	111	90	1	R
42	111	15	1	R
42	111	70	1	R
42	111	88	1	R
42	111	52	1	R
42	111	45	3	L
111	90	87	1	R
111	90	4	3	L
111	90	12	3	L
90	87	43	1	R
90	87	111	1	R
90	87	75	1	R
90	87	151	1	R
87	43	144	1	R
87	43	6	3	L
87	43	12	1	R
87	43	74	3	L
43	144	138	1	R
43	144	119	1	R
43	144	158	1	R
144	138	102	1	R
144	138	8	3	L
138	102	137	1	R
138	102	18	1	R
102	137	19	3	L
102	137	43	1	R
102	137	41	3	L
102	137	119	3	L
102	137	69	3	L
137	19	88	1	R
137	19	107	1	R
137	19	90	1	R
19	88	140	1	R
19	88	41	1	R
19	88	30	1	R
19	88	117	3	L
88	140	12	1	R
88	140	24	3	L
140	12	66	3	L
140	12	25	1	R
140	12	160	3	L
140	12	87	3	L
140	12	43	3	L
140	12	26	1	R
140	12	90	1	R
12	66	86	3	L
12	66	88	3	L
66	86	35	1	R
66	86	53	3	L
86	35	110	3	L
86	35	20	1	R
35	110	92	1	R
35	110	123	1	R
35	110	34	3	L
110	92	127	1	R
110	92	39	3	L
92	127	126	3	L
92	127	90	3	L
92	127	145	1	R
92	127	114	3	L
127	126	62	1	R
127	126	83	3	L
126	62	52	3	L
126	62	121	3	L
126	62	81	1	R
126	62	94	1	R
62	52	65	3	L
62	52	56	3	L
62	52	97	3	L
62	52	111	3	L
62	52	25	3	L
52	65	145	1	R
52	65	129	1	R
52	65	125	1	R
65	145	103	1	R
65	145	147	1	R
65	145	80	1	R
145	103	70	1	R
145	103	134	1	R
145	103	38	1	R
145	103	63	1	R
103	70	91	3	L
103	70	50	3	L
103	70	122	1	R
70	91	120	3	L
70	91	68	3	L
70	91	30	3	L
91	120	158	3	L
91	120	67	1	R
91	120	141	3	L
91	120	119	1	R
91	120	86	1	R
91	120	101	3	L
91	120	74	1	R
120	158	41	3	L
120	158	94	1	R
120	158	90	3	L
120	158	144	3	L
158	41	49	3	L
158	41	151	1	R
158	41	137	1	R
41	49	64	3	L
41	49	139	1	R
49	64	125	3	L
49	64	98	1	R
49	64	16	1	R
64	125	17	1	R
64	125	86	3	L
64	125	114	1	R
125	17	136	3	L
125	17	9	1	R
17	136	1	1	R
17	136	30	1	R
17	136	63	3	L
136	1	156	0	O
136	1	72	0	O
136	1	45	0	O
1	156	28	1	R
1	156	61	1	R
1	156	128	1	R
156	28	56	3	L
156	28	160	3	L
28	56	50	1	R
28	56	12	1	R
56	50	73	3	L
56	50	26	1	R
56	50	97	1	R
50	73	30	3	L
50	73	40	3	L
50	73	131	3	L
73	30	98	3	L
73	30	126	1	R
73	30	91	1	R
73	30	88	3	L
30	98	22	3	L
30	98	91	3	L
98	22	149	3	L
98	22	65	3	L
98	22	101	3	L
98	22	43	3	L
98	22	75	3	L
22	149	24	3	L
22	149	23	3	L
22	149	152	3	L
149	24	45	3	L
149	24	100	3	L
149	24	32	1	R
149	24	55	3	L
24	45	147	1	R
24	45	77	3	L
24	45	1	1	R
24	45	111	3	L
45	147	29	1	R
45	147	159	1	R
147	29	9	3	L
147	29	132	1	R
29	9	59	3	L
29	9	36	1	R
29	9	76	1	R
29	9	157	1	R
29	9	113	3	L
9	59	139	3	L
9	59	102	1	R
9	59	69	3	L
59	139	4	3	L
59	139	55	1	R
59	139	135	1	R
59	139	154	3	L
59	139	99	3	L
59	139	23	1	R
139	4	159	3	L
139	4	140	3	L
139	4	44	1	R
4	159	21	3	L
4	159	92	1	R
4	159	134	1	R
4	159	16	1	R
159	21	109	3	L
159	21	97	3	L
159	21	18	1	R
21	109	38	3	L
21	109	80	3	L
21	109	106	3	L
109	38	123	3	L
109	38	54	1	R
109	38	103	1	R
109	38	33	3	L
38	123	58	3	L
38	123	79	1	R
38	123	48	3	L
123	58	51	3	L
123	58	114	3	L
58	51	82	3	L
58	51	74	3	L
58	51	68	3	L
58	51	94	3	L
51	82	154	3	L
51	82	112	3	L
82	154	104	3	L
82	154	158	3	L
82	154	121	3	L
154	104	80	1	R
154	104	87	3	L
104	80	46	1	R
104	80	49	1	R
104	80	118	1	R
104	80	145	3	L
80	46	18	1	R
80	46	78	1	R
80	46	6	1	R
46	18	15	3	L
46	18	116	3	L
46	18	21	3	L
18	15	83	3	L
18	15	47	3	L
18	15	77	1	R
15	83	95	3	L
15	83	141	1	R
83	95	94	3	L
83	95	136	1	R
83	95	77	3	L
95	94	142	3	L
95	94	42	1	R
95	94	62	3	L
95	94	51	3	L
95	94	107	3	L
94	142	118	3	L
94	142	103	1	R
142	118	57	3	L
142	118	153	3	L
118	57	97	1	R
118	57	59	3	L
57	97	10	1	R
57	97	108	1	R
57	97	128	3	L
57	97	39	3	L
57	97	7	1	R
57	97	122	1	R
57	97	50	3	L
57	97	69	1	R
97	10	72	1	R
97	10	105	3	L
10	72	131	3	L
10	72	130	1	R
10	72	108	1	R
72	131	23	1	R
72	131	27	3	L
72	131	108	3	L
72	131	25	3	L
72	131	81	3	L
72	131	47	1	R
72	131	73	3	L
131	23	112	1	R
131	23	52	1	R
131	23	154	1	R
131	23	99	1	R
131	23	81	1	R
131	23	139	1	R
23	112	79	1	R
23	112	46	3	L
23	112	40	1	R
112	79	108	3	L
112	79	31	3	L
112	79	14	3	L
112	79	152	1	R
79	108	14	1	R
79	108	73	3	L
79	108	96	3	L
79	108	72	3	L
108	14	71	3	L
108	14	113	3	L
108	14	79	1	R
14	71	63	3	L
14	71	127	3	L
71	63	153	1	R
71	63	145	1	R
71	63	103	1	R
71	63	136	1	R
63	153	8	1	R
63	153	13	3	L
153	8	61	3	L
153	8	93	1	R
8	61	54	1	R
8	61	3	3	L
61	54	47	1	R
61	54	34	1	R
54	47	48	1	R
54	47	149	3	L
54	47	74	3	L
54	47	131	3	L
47	48	34	1	R
47	48	101	1	R
47	48	99	1	R
48	34	31	3	L
48	34	125	3	L
48	34	110	1	R
34	31	122	3	L
34	31	118	1	R
34	31	99	3	L
31	122	39	1	R
31	122	154	1	R
31	122	97	1	R
122	39	25	1	R
122	39	124	3	L
122	39	97	1	R
39	25	114	1	R
39	25	71	1	R
39	25	116	1	R
39	25	131	1	R
39	25	52	1	R
25	114	160	3	L
25	114	70	1	R
25	114	108	1	R
25	114	127	3	L
114	160	36	1	R
114	160	38	1	R
114	160	100	3	L
160	36	16	1	R
160	36	62	3	L
160	36	151	3	L
160	36	6	1	R
36	16	26	3	L
36	16	57	1	R
36	16	159	1	R
16	26	69	1	R
16	26	33	1	R
16	26	35	1	R
16	26	12	3	L
26	69	157	3	L
26	69	109	1	R
26	69	40	1	R
26	69	137	3	L
26	69	116	1	R
26	69	59	1	R
26	69	97	1	R
69	157	7	1	R
69	157	82	1	R
69	157	106	1	R
69	157	9	3	L
157	7	113	3	L
157	7	143	1	R
157	7	99	3	L
157	7	97	3	L
157	7	141	3	L
157	7	130	1	R
7	113	74	3	L
7	113	128	3	L
7	113	9	3	L
113	74	33	1	R
113	74	44	3	L
113	74	47	1	R
113	74	120	1	R
113	74	43	1	R
74	33	133	1	R
74	33	137	3	L
74	33	38	1	R
33	133	37	1	R
33	133	95	1	R
133	37	77	3	L
133	37	32	1	R
133	37	99	3	L
37	77	40	3	L
37	77	5	3	L
37	77	13	3	L
37	77	95	3	L
37	77	15	3	L
77	40	152	1	R
77	40	150	3	L
77	40	107	1	R
77	40	155	1	R
77	40	112	3	L
77	40	69	3	L
40	152	130	3	L
40	152	131	3	L
40	152	79	3	L
152	130	143	3	L
152	130	117	3	L
152	130	7	3	L
130	143	106	1	R
130	143	60	1	R
143	106	99	3	L
143	106	122	3	L
143	106	157	3	L
106	99	151	3	L
106	99	106	10000	U
106	99	139	1	R
106	99	37	1	R
106	99	48	3	L
106	99	7	1	R
106	99	23	3	L
106	99	31	1	R
99	151	96	3	L
99	151	81	1	R
99	151	36	1	R
99	151	42	3	L
99	151	87	3	L
151	96	148	3	L
151	96	1	3	L
151	96	67	3	L
151	96	108	3	L
96	148	89	3	L
96	148	19	3	L
96	148	135	1	R
148	89	115	3	L
148	89	156	3	L
89	115	11	1	R
89	115	157	1	R
115	11	55	1	R
115	11	110	1	R
11	55	129	3	L
11	55	152	1	R
55	129	78	1	R
55	129	48	1	R
55	129	59	1	R
55	129	152	1	R
129	78	141	1	R
129	78	21	1	R
129	78	80	3	L
129	78	99	1	R
129	78	112	1	R
129	78	159	3	L
78	141	134	3	L
78	141	37	1	R
78	141	7	1	R
78	141	121	3	L
141	134	150	3	L
141	134	89	3	L
141	134	159	1	R
134	150	81	3	L
134	150	76	1	R
134	150	128	3	L
134	150	101	3	L
150	81	68	1	R
150	81	75	3	L
150	81	131	3	L
150	81	23	3	L
81	68	117	3	L
81	68	11	3	L
81	68	105	1	R
68	117	155	3	L
68	117	144	3	L
68	117	88	3	L
117	155	121	1	R
117	155	69	3	L
155	121	124	1	R
155	121	35	1	R
155	121	154	1	R
155	121	141	1	R
121	124	53	3	L
121	124	28	3	L
124	53	5	1	R
124	53	14	1	R
53	5	84	1	R
53	5	22	3	L
5	84	60	1	R
5	84	142	3	L
84	60	67	1	R
84	60	85	1	R
84	60	58	3	L
60	67	116	1	R
60	67	138	3	L
67	116	119	3	L
67	116	10	3	L
67	116	69	3	L
116	119	6	1	R
116	119	58	3	L
116	119	85	3	L
116	119	137	1	R
119	6	93	3	L
119	6	120	3	L
119	6	36	3	L
6	93	44	3	L
6	93	17	3	L
93	44	20	1	R
93	44	148	1	R
93	44	4	3	L
44	20	101	3	L
44	20	64	1	R
44	20	75	1	R
20	101	100	3	L
20	101	29	3	L
20	101	150	3	L
20	101	120	3	L
101	100	13	1	R
101	100	7	3	L
101	100	160	1	R
100	13	146	1	R
100	13	99	1	R
100	13	101	1	R
13	146	135	1	R
13	146	16	1	R
13	146	3	1	R
146	135	128	3	L
146	135	66	3	L
135	128	75	1	R
135	128	96	1	R
135	128	97	1	R
135	128	156	1	R
128	75	76	3	L
128	75	45	1	R
128	75	87	3	L
128	75	22	3	L
121	35	110	1	R
121	35	20	3	L
35	20	101	3	L
35	20	64	1	R
35	20	75	3	L
20	64	125	3	L
20	64	98	1	R
20	64	16	1	R
64	98	22	3	L
64	98	91	1	R
98	91	120	1	R
98	91	68	1	R
98	91	30	3	L
91	68	117	3	L
91	68	11	3	L
91	68	105	1	R
68	11	55	1	R
68	11	110	1	R
11	110	92	1	R
11	110	123	1	R
11	110	34	3	L
110	123	58	3	L
110	123	79	1	R
110	123	48	3	L
123	79	108	1	R
123	79	31	1	R
123	79	14	3	L
123	79	152	1	R
79	31	122	3	L
79	31	118	1	R
79	31	99	3	L
31	118	57	3	L
31	118	153	3	L
118	153	8	3	L
118	153	13	3	L
153	13	146	1	R
153	13	99	3	L
153	13	101	1	R
13	99	151	3	L
13	99	106	1	R
13	99	139	1	R
13	99	37	1	R
13	99	48	3	L
13	99	7	1	R
13	99	23	3	L
13	99	31	1	R
99	106	99	10000	U
99	106	122	1	R
99	106	157	3	L
106	122	39	1	R
106	122	154	1	R
106	122	97	1	R
122	154	104	1	R
122	154	158	3	L
122	154	121	3	L
154	158	41	3	L
154	158	94	1	R
154	158	90	3	L
154	158	144	3	L
158	94	142	1	R
158	94	42	1	R
158	94	62	3	L
158	94	51	3	L
158	94	107	3	L
94	42	111	1	R
94	42	155	1	R
94	42	151	1	R
42	155	121	1	R
42	155	69	1	R
155	69	157	3	L
155	69	109	3	L
155	69	40	1	R
155	69	137	1	R
155	69	116	3	L
155	69	59	3	L
155	69	97	3	L
69	109	38	3	L
69	109	80	3	L
69	109	106	1	R
109	80	46	3	L
109	80	49	3	L
109	80	118	3	L
109	80	145	3	L
80	49	64	1	R
80	49	139	1	R
49	139	4	1	R
49	139	55	1	R
49	139	135	1	R
49	139	154	1	R
49	139	99	1	R
49	139	23	1	R
139	55	129	3	L
139	55	152	1	R
55	152	130	3	L
55	152	131	3	L
55	152	79	3	L
152	131	23	1	R
152	131	27	3	L
152	131	108	3	L
152	131	25	3	L
152	131	81	3	L
152	131	47	1	R
152	131	73	3	L
131	27	32	3	L
131	27	84	3	L
131	27	126	3	L
27	84	60	1	R
27	84	142	3	L
84	142	118	3	L
84	142	103	1	R
142	103	70	1	R
142	103	134	1	R
142	103	38	1	R
142	103	63	1	R
103	134	150	1	R
103	134	89	1	R
103	134	159	3	L
134	89	115	3	L
134	89	156	1	R
89	156	28	1	R
89	156	61	1	R
89	156	128	1	R
156	61	54	1	R
156	61	3	3	L
61	3	42	3	L
61	3	2	1	R
61	3	37	3	L
61	3	146	1	R
3	2	85	3	L
3	2	135	1	R
2	135	128	1	R
2	135	66	1	R
135	66	86	1	R
135	66	88	1	R
66	88	140	3	L
66	88	41	1	R
66	88	30	1	R
66	88	117	3	L
88	41	49	3	L
88	41	151	1	R
88	41	137	1	R
41	151	96	1	R
41	151	81	1	R
41	151	36	1	R
41	151	42	3	L
41	151	87	3	L
151	81	68	1	R
151	81	75	1	R
151	81	131	1	R
151	81	23	1	R
81	75	76	3	L
81	75	45	1	R
81	75	87	3	L
81	75	22	3	L
75	45	147	1	R
75	45	77	3	L
75	45	1	1	R
