Name:			p12
#Vehicles:		21
Capacity:		570
Depot:			1
#Nodes:			140
#Edges:			80
#Arcs:			330
#Required-N:	0
#Required-E:	80
#Required-A:	330
#Nb-Turns:		1830

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
105	80	7	1	54
80	60	28	1	13
60	103	40	1	82
103	100	49	1	59
91	25	7	1	53
25	2	24	1	49
2	92	29	1	62
92	87	32	1	87
87	105	30	1	33
105	71	20	1	22
71	134	5	1	23
134	42	27	1	7
42	9	5	1	10
9	72	36	1	28
72	4	29	1	92
4	50	44	1	54
50	28	29	1	31
28	131	42	1	19
131	24	9	1	57
24	89	38	1	61
89	90	11	1	73
90	129	26	1	65
129	61	26	1	22
61	100	16	1	72
100	103	38	1	59
103	55	25	1	88
55	26	5	1	90
26	51	23	1	72
51	47	50	1	54
47	11	11	1	85
11	39	24	1	26
39	10	47	1	80
10	95	35	1	21
95	63	7	1	62
63	21	45	1	28
21	127	31	1	90
127	45	20	1	90
45	82	23	1	47
82	137	12	1	53
137	12	46	1	17
12	22	32	1	90
22	109	6	1	75
109	93	22	1	10
93	113	33	1	50
113	32	31	1	33
32	69	40	1	63
69	3	20	1	43
3	43	9	1	88
43	119	32	1	105
119	122	18	1	36
122	56	43	1	57
56	29	38	1	61
29	116	39	1	20
116	1	18	1	82
1	98	44	1	102
98	33	26	1	25
33	86	32	1	36
86	60	44	1	83
60	94	39	1	71
94	111	25	1	10
111	74	50	1	49
74	18	12	1	68
18	120	21	1	40
120	20	28	1	54
20	104	15	1	50
104	57	9	1	84
57	115	8	1	57
115	8	30	1	9
8	70	22	1	11
70	96	9	1	62
96	35	19	1	54
35	68	49	1	28
68	75	11	1	51
75	132	31	1	30
132	52	25	1	29
52	78	31	1	7
78	97	20	1	45
97	27	34	1	68
27	66	36	1	23
66	112	41	1	70
112	40	47	1	18
40	135	22	1	97
135	107	23	1	80
107	140	36	1	14
140	31	29	1	71
31	16	16	1	8
16	30	5	1	46
30	139	10	1	44
139	110	49	1	41
110	64	39	1	16
64	19	24	1	74
19	67	42	1	39
67	6	41	1	48
6	101	35	1	90
101	102	20	1	58
102	38	45	1	4
38	54	33	1	76
54	37	17	1	68
37	44	18	1	30
44	80	44	1	76
80	118	16	1	73
118	58	33	1	29
58	138	43	1	50
138	7	16	1	67
7	123	13	1	30
123	125	11	1	62
125	128	42	1	85
128	77	22	1	56
77	106	41	1	82
106	126	21	1	10
126	13	13	1	67
13	85	31	1	56
85	99	38	1	11
99	53	31	1	61
53	117	16	1	8
117	124	16	1	29
124	15	36	1	50
15	83	11	1	44
83	79	15	1	69
79	59	34	1	9
59	41	45	1	67
41	81	29	1	80
81	14	25	1	65
14	48	29	1	53
48	46	13	1	55
46	76	34	1	71
76	136	23	1	52
136	73	35	1	84
73	62	41	1	48
62	121	31	1	63
121	108	29	1	58
108	84	6	1	90
84	88	13	1	88
88	23	15	1	87
23	5	11	1	72
5	133	15	1	29
133	17	21	1	21
17	130	48	1	27
130	49	32	1	58
49	65	5	1	9
65	36	19	1	35
36	114	34	1	14
114	34	32	1	2
34	91	46	1	12
109	68	14	1	69
111	51	37	1	83
31	113	12	1	65
130	110	39	1	61
88	114	43	1	35
86	58	16	1	15
109	12	22	1	82
34	20	38	1	76
69	89	40	1	68
119	132	37	1	59
111	47	10	1	94
29	27	42	1	93
23	19	14	1	41
90	130	29	1	46
26	73	27	1	89
33	104	50	1	64
9	66	9	1	58
20	131	45	1	19
88	70	45	1	69
81	140	11	1	63
8	14	9	1	73
44	109	5	1	80
101	48	21	1	9
119	48	25	1	45
31	37	43	1	83
108	126	42	1	27
82	41	20	1	53
33	113	5	1	85
59	85	26	1	86
72	14	47	1	82
80	87	46	1	84
99	47	29	1	19
85	90	33	1	29
25	52	47	1	18
50	54	12	1	43
64	43	26	1	97
100	88	13	1	25
97	22	23	1	52
129	89	7	1	75
40	93	42	1	89
106	16	9	1	14
49	123	12	1	34
9	104	28	1	30
36	68	13	1	104
101	85	30	1	77
98	129	44	1	31
44	100	6	1	45
10	122	28	1	45
101	124	38	1	45
72	99	47	1	58

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
100	95	67	3	L
100	95	63	1	R
100	95	30	1	R
100	95	87	3	L
100	95	28	1	R
100	95	109	1	R
95	67	122	1	R
95	67	6	1	R
95	67	91	1	R
67	122	110	3	L
67	122	56	3	L
122	110	62	3	L
122	110	64	1	R
110	62	41	1	R
110	62	121	1	R
110	62	58	3	L
110	62	81	1	R
62	41	102	1	R
62	41	81	1	R
62	41	71	1	R
41	102	137	3	L
41	102	38	1	R
102	137	85	1	R
102	137	12	3	L
102	137	56	1	R
102	137	24	1	R
137	85	107	1	R
137	85	99	3	L
137	85	90	3	L
137	85	112	1	R
85	107	10	1	R
85	107	140	1	R
85	107	77	1	R
107	10	21	1	R
107	10	95	1	R
107	10	122	3	L
107	10	57	3	L
107	10	89	1	R
10	21	133	3	L
10	21	127	3	L
10	21	49	3	L
10	21	45	3	L
10	21	72	1	R
21	133	109	1	R
21	133	17	3	L
21	133	3	3	L
21	133	8	3	L
133	109	136	1	R
133	109	93	3	L
133	109	68	3	L
133	109	12	3	L
133	109	72	3	L
133	109	34	1	R
133	109	95	3	L
109	136	31	3	L
109	136	73	1	R
109	136	49	1	R
136	31	38	3	L
136	31	16	1	R
136	31	113	3	L
136	31	37	3	L
31	38	114	3	L
31	38	54	1	R
31	38	46	1	R
38	114	6	3	L
38	114	34	1	R
114	6	55	1	R
114	6	101	1	R
6	55	125	3	L
6	55	26	1	R
6	55	44	1	R
6	55	42	1	R
55	125	40	3	L
55	125	128	3	L
55	125	24	3	L
125	40	17	3	L
125	40	135	3	L
125	40	93	3	L
125	40	75	3	L
125	40	105	3	L
40	17	68	3	L
40	17	130	3	L
17	68	35	1	R
17	68	75	3	L
17	68	128	1	R
68	35	101	3	L
68	35	68	10000	U
68	35	42	1	R
35	101	50	1	R
35	101	102	1	R
35	101	48	3	L
35	101	85	1	R
35	101	124	3	L
101	50	65	1	R
101	50	28	1	R
101	50	54	1	R
101	50	23	3	L
101	50	118	3	L
50	65	113	3	L
50	65	36	1	R
65	113	19	3	L
65	113	32	3	L
65	113	78	1	R
113	19	127	1	R
113	19	67	1	R
113	19	103	1	R
19	127	130	3	L
19	127	45	1	R
19	127	84	3	L
19	127	43	3	L
127	130	88	3	L
127	130	49	3	L
127	130	110	3	L
130	88	91	1	R
130	88	23	1	R
130	88	114	1	R
130	88	70	1	R
88	91	83	1	R
88	91	25	1	R
88	91	20	1	R
88	91	67	1	R
91	83	4	1	R
91	83	79	1	R
91	83	47	3	L
83	4	39	3	L
83	4	50	1	R
4	39	94	3	L
4	39	10	3	L
39	94	16	1	R
39	94	111	3	L
39	94	7	1	R
94	16	131	3	L
94	16	30	3	L
94	16	108	1	R
16	131	66	3	L
16	131	24	3	L
131	66	53	1	R
131	66	112	1	R
131	66	25	1	R
66	53	139	1	R
66	53	117	3	L
53	139	44	3	L
53	139	110	3	L
139	44	118	3	L
139	44	80	1	R
139	44	109	1	R
139	44	100	3	L
139	44	55	1	R
44	118	42	3	L
44	118	58	1	R
44	118	72	3	L
44	118	50	3	L
118	42	124	1	R
118	42	9	1	R
118	42	35	1	R
118	42	55	1	R
118	42	99	1	R
42	124	93	3	L
42	124	15	1	R
42	124	97	3	L
42	124	1	1	R
124	93	69	3	L
124	93	113	1	R
124	93	100	3	L
93	69	72	1	R
93	69	3	3	L
93	69	89	3	L
69	72	120	1	R
69	72	4	1	R
69	72	14	1	R
69	72	99	1	R
69	72	49	1	R
69	72	118	1	R
69	72	109	1	R
69	72	21	1	R
72	120	64	1	R
72	120	20	3	L
120	64	119	1	R
120	64	19	1	R
120	64	43	1	R
120	64	115	1	R
64	119	5	1	R
64	119	122	1	R
64	119	132	1	R
64	119	48	1	R
64	119	12	1	R
64	119	96	1	R
119	5	56	1	R
119	5	133	3	L
5	56	13	3	L
5	56	29	3	L
5	56	135	1	R
5	56	137	3	L
56	13	12	1	R
56	13	85	1	R
13	12	18	1	R
13	12	22	1	R
13	12	119	1	R
13	12	20	1	R
12	18	140	1	R
12	18	120	1	R
12	18	36	1	R
18	140	52	3	L
18	140	31	1	R
18	140	134	3	L
140	52	76	1	R
140	52	78	1	R
52	76	2	1	R
52	76	136	3	L
52	76	128	3	L
76	2	47	1	R
76	2	92	1	R
76	2	99	1	R
76	2	115	3	L
2	47	98	3	L
2	47	11	1	R
2	47	83	1	R
47	98	115	1	R
47	98	33	3	L
47	98	129	3	L
98	115	96	1	R
98	115	8	3	L
98	115	2	1	R
98	115	64	1	R
115	96	82	3	L
115	96	35	3	L
115	96	119	1	R
115	96	90	3	L
96	82	58	3	L
96	82	137	1	R
96	82	41	3	L
82	58	73	1	R
82	58	138	1	R
82	58	62	1	R
58	73	46	1	R
58	73	62	3	L
58	73	11	1	R
73	46	54	3	L
73	46	76	1	R
73	46	38	1	R
46	54	138	1	R
46	54	37	1	R
54	138	63	3	L
54	138	7	3	L
54	138	135	3	L
138	63	75	1	R
138	63	21	1	R
63	75	99	1	R
63	75	132	3	L
63	75	43	1	R
63	75	40	3	L
75	99	121	1	R
75	99	53	1	R
75	99	47	3	L
75	99	2	1	R
75	99	42	1	R
99	121	78	1	R
99	121	108	1	R
99	121	128	1	R
99	121	117	1	R
99	121	11	1	R
121	78	116	1	R
121	78	97	1	R
121	78	113	3	L
78	116	26	3	L
78	116	1	1	R
78	116	134	3	L
78	116	111	3	L
116	26	129	1	R
116	26	51	1	R
116	26	73	3	L
116	26	60	3	L
26	129	20	1	R
26	129	61	1	R
26	129	89	1	R
26	129	128	1	R
26	129	27	1	R
129	20	48	1	R
129	20	104	3	L
129	20	131	1	R
129	20	91	1	R
129	20	12	3	L
20	48	135	3	L
20	48	46	1	R
48	135	15	3	L
48	135	107	3	L
48	135	138	3	L
48	135	92	3	L
48	135	56	3	L
135	15	27	3	L
135	15	83	1	R
15	27	11	1	R
15	27	66	3	L
15	27	129	1	R
27	11	9	1	R
27	11	39	1	R
27	11	73	1	R
27	11	121	1	R
11	9	25	1	R
11	9	72	3	L
11	9	66	1	R
11	9	104	1	R
9	25	106	3	L
9	25	2	1	R
9	25	52	3	L
9	25	24	1	R
9	25	66	3	L
25	106	14	3	L
25	106	126	3	L
25	106	16	1	R
106	14	61	3	L
106	14	48	3	L
14	61	126	3	L
14	61	100	3	L
14	61	60	3	L
61	126	71	1	R
61	126	13	1	R
61	126	59	1	R
126	71	92	1	R
126	71	134	1	R
126	71	41	1	R
71	92	90	3	L
71	92	87	3	L
71	92	135	1	R
92	90	112	3	L
92	90	129	3	L
92	90	130	3	L
92	90	96	3	L
90	112	79	3	L
90	112	40	3	L
90	112	85	1	R
112	79	51	3	L
112	79	59	1	R
79	51	36	1	R
79	51	47	1	R
79	51	89	1	R
51	36	3	3	L
51	36	114	1	R
51	36	68	3	L
51	36	18	3	L
36	3	37	3	L
36	3	43	3	L
36	3	133	3	L
3	37	59	3	L
3	37	44	3	L
3	37	7	3	L
3	37	34	3	L
37	59	43	3	L
37	59	41	1	R
37	59	85	3	L
37	59	126	3	L
37	59	74	3	L
59	43	32	3	L
59	43	119	1	R
59	43	75	3	L
59	43	127	3	L
43	32	22	3	L
43	32	69	3	L
32	22	87	1	R
32	22	109	3	L
22	87	81	1	R
22	87	105	1	R
22	87	95	1	R
87	81	89	3	L
87	81	14	3	L
87	81	140	3	L
87	81	62	1	R
81	89	34	3	L
81	89	90	3	L
81	89	10	3	L
81	89	86	3	L
81	89	51	3	L
89	34	132	1	R
89	34	91	1	R
89	34	20	1	R
89	34	37	1	R
89	34	109	1	R
34	132	97	3	L
34	132	52	1	R
132	97	77	3	L
132	97	27	3	L
132	97	22	3	L
132	97	124	1	R
97	77	30	1	R
97	77	106	3	L
97	77	107	1	R
77	30	7	1	R
77	30	139	1	R
77	30	95	3	L
77	30	45	1	R
30	7	84	1	R
30	7	123	1	R
30	7	37	1	R
30	7	94	3	L
7	84	86	1	R
7	84	88	1	R
7	84	127	1	R
84	86	23	1	R
84	86	60	3	L
84	86	58	1	R
84	86	89	3	L
86	23	134	1	R
86	23	5	1	R
86	23	19	1	R
86	23	50	1	R
23	134	123	1	R
23	134	42	1	R
23	134	140	3	L
23	134	116	3	L
134	123	1	3	L
134	123	125	1	R
123	1	8	0	O
123	1	98	0	O
123	1	124	0	O
1	8	117	3	L
1	8	70	3	L
1	8	14	1	R
1	8	133	3	L
8	117	28	3	L
8	117	124	3	L
8	117	121	3	L
117	28	57	3	L
117	28	131	1	R
117	28	95	1	R
117	28	24	3	L
28	57	104	1	R
28	57	115	1	R
28	57	10	1	R
57	104	128	1	R
57	104	57	10000	U
104	128	74	1	R
104	128	77	1	R
104	128	76	1	R
104	128	121	3	L
104	128	129	1	R
104	128	68	3	L
128	74	29	1	R
128	74	18	1	R
128	74	59	1	R
74	29	49	1	R
74	29	116	1	R
74	29	27	1	R
29	49	70	1	R
29	49	65	1	R
29	49	123	1	R
29	49	72	1	R
29	49	136	1	R
29	49	21	1	R
49	70	33	3	L
49	70	96	3	L
70	33	108	3	L
70	33	86	3	L
70	33	104	3	L
70	33	113	3	L
33	108	24	3	L
33	108	84	3	L
33	108	126	3	L
33	108	16	3	L
108	24	111	3	L
108	24	89	1	R
108	24	25	1	R
108	24	125	1	R
108	24	137	1	R
108	24	28	1	R
24	111	45	3	L
24	111	74	1	R
24	111	51	3	L
24	111	47	3	L
24	111	116	3	L
111	45	105	3	L
111	45	82	3	L
111	45	21	3	L
111	45	30	3	L
45	105	80	1	R
45	105	71	3	L
45	105	40	3	L
105	80	60	3	L
105	80	118	1	R
105	80	87	3	L
80	60	103	3	L
80	60	94	3	L
80	60	26	3	L
80	60	61	3	L
60	103	100	3	L
60	103	55	1	R
60	103	19	1	R
103	100	95	3	L
103	100	103	10000	U
103	100	88	3	L
103	100	93	3	L
91	25	106	3	L
91	25	2	3	L
91	25	52	3	L
91	25	24	3	L
91	25	66	3	L
25	2	47	1	R
25	2	92	1	R
25	2	99	1	R
25	2	115	1	R
2	92	90	3	L
2	92	87	3	L
2	92	135	1	R
92	87	81	3	L
92	87	105	3	L
92	87	95	1	R
87	105	80	3	L
87	105	71	1	R
87	105	40	1	R
105	71	92	3	L
105	71	134	1	R
105	71	41	1	R
71	134	123	3	L
71	134	42	3	L
71	134	140	1	R
71	134	116	1	R
134	42	124	1	R
134	42	9	1	R
134	42	35	1	R
134	42	55	1	R
134	42	99	1	R
42	9	25	1	R
42	9	72	3	L
42	9	66	1	R
42	9	104	3	L
9	72	120	3	L
9	72	4	3	L
9	72	14	1	R
9	72	99	1	R
9	72	49	3	L
9	72	118	3	L
9	72	109	1	R
9	72	21	3	L
72	4	39	3	L
72	4	50	3	L
4	50	65	1	R
4	50	28	1	R
4	50	54	1	R
4	50	23	3	L
4	50	118	3	L
50	28	57	1	R
50	28	131	3	L
50	28	95	3	L
50	28	24	1	R
28	131	66	1	R
28	131	24	3	L
131	24	111	3	L
131	24	89	3	L
131	24	25	3	L
131	24	125	1	R
131	24	137	1	R
131	24	28	3	L
24	89	34	1	R
24	89	90	3	L
24	89	10	3	L
24	89	86	1	R
24	89	51	3	L
89	90	112	3	L
89	90	129	3	L
89	90	130	3	L
89	90	96	3	L
90	129	20	3	L
90	129	61	1	R
90	129	89	3	L
90	129	128	3	L
90	129	27	3	L
129	61	126	1	R
129	61	100	1	R
129	61	60	1	R
61	100	95	3	L
61	100	103	1	R
61	100	88	3	L
61	100	93	3	L
100	103	100	10000	U
100	103	55	1	R
100	103	19	1	R
103	55	125	3	L
103	55	26	1	R
103	55	44	1	R
103	55	42	1	R
55	26	129	1	R
55	26	51	1	R
55	26	73	1	R
55	26	60	3	L
26	51	36	3	L
26	51	47	1	R
26	51	89	1	R
51	47	98	1	R
51	47	11	1	R
51	47	83	1	R
47	11	9	1	R
47	11	39	3	L
47	11	73	1	R
47	11	121	1	R
11	39	94	1	R
11	39	10	3	L
39	10	21	3	L
39	10	95	1	R
39	10	122	3	L
39	10	57	3	L
39	10	89	1	R
10	95	67	1	R
10	95	63	1	R
10	95	30	1	R
10	95	87	3	L
10	95	28	1	R
10	95	109	1	R
95	63	75	1	R
95	63	21	1	R
63	21	133	1	R
63	21	127	1	R
63	21	49	3	L
63	21	45	3	L
63	21	72	1	R
21	127	130	3	L
21	127	45	1	R
21	127	84	3	L
21	127	43	3	L
127	45	105	1	R
127	45	82	1	R
127	45	21	1	R
127	45	30	3	L
45	82	58	3	L
45	82	137	1	R
45	82	41	3	L
82	137	85	1	R
82	137	12	3	L
82	137	56	1	R
82	137	24	3	L
137	12	18	3	L
137	12	22	3	L
137	12	119	3	L
137	12	20	3	L
12	22	87	1	R
12	22	109	3	L
22	109	136	1	R
22	109	93	3	L
22	109	68	3	L
22	109	12	3	L
22	109	72	3	L
22	109	34	3	L
22	109	95	3	L
109	93	69	3	L
109	93	113	1	R
109	93	100	3	L
93	113	19	3	L
93	113	32	3	L
93	113	78	3	L
113	32	22	3	L
113	32	69	3	L
32	69	72	1	R
32	69	3	3	L
32	69	89	3	L
69	3	37	3	L
69	3	43	3	L
69	3	133	3	L
3	43	32	3	L
3	43	119	3	L
3	43	75	3	L
3	43	127	1	R
43	119	5	3	L
43	119	122	1	R
43	119	132	1	R
43	119	48	3	L
43	119	12	1	R
43	119	96	3	L
119	122	110	1	R
119	122	56	1	R
122	56	13	3	L
122	56	29	3	L
122	56	135	1	R
122	56	137	3	L
56	29	49	3	L
56	29	116	1	R
56	29	27	3	L
29	116	26	1	R
29	116	1	1	R
29	116	134	1	R
29	116	111	1	R
116	1	8	0	O
116	1	98	0	O
116	1	124	0	O
1	98	115	1	R
1	98	33	3	L
1	98	129	1	R
98	33	108	3	L
98	33	86	3	L
98	33	104	3	L
98	33	113	3	L
33	86	23	3	L
33	86	60	3	L
33	86	58	3	L
33	86	89	3	L
86	60	103	3	L
86	60	94	1	R
86	60	26	1	R
86	60	61	3	L
60	94	16	3	L
60	94	111	3	L
60	94	7	1	R
94	111	45	3	L
94	111	74	3	L
94	111	51	3	L
94	111	47	3	L
94	111	116	3	L
111	74	29	1	R
111	74	18	1	R
111	74	59	1	R
74	18	140	3	L
74	18	120	1	R
74	18	36	1	R
18	120	64	1	R
18	120	20	3	L
120	20	48	1	R
120	20	104	3	L
120	20	131	1	R
120	20	91	3	L
120	20	12	3	L
20	104	128	3	L
20	104	57	3	L
104	57	104	10000	U
104	57	115	1	R
104	57	10	1	R
57	115	96	1	R
57	115	8	1	R
57	115	2	1	R
57	115	64	1	R
115	8	117	1	R
115	8	70	1	R
115	8	14	1	R
115	8	133	1	R
8	70	33	1	R
8	70	96	3	L
70	96	82	3	L
70	96	35	3	L
70	96	119	1	R
70	96	90	3	L
96	35	101	3	L
96	35	68	1	R
96	35	42	3	L
35	68	35	10000	U
35	68	75	3	L
35	68	128	1	R
68	75	99	3	L
68	75	132	3	L
68	75	43	3	L
68	75	40	3	L
75	132	97	1	R
75	132	52	3	L
132	52	76	1	R
132	52	78	1	R
52	78	116	1	R
52	78	97	1	R
52	78	113	3	L
78	97	77	3	L
