Name:			p03
#Vehicles:		28
Capacity:		290
Depot:			1
#Nodes:			80
#Edges:			80
#Arcs:			200
#Required-N:	0
#Required-E:	80
#Required-A:	200
#Nb-Turns:		1792

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
41	42	35	1	47
42	72	12	1	51
72	27	43	1	39
27	59	50	1	50
59	26	24	1	10
26	45	22	1	85
45	38	20	1	21
38	34	26	1	85
34	13	28	1	26
13	53	38	1	89
53	21	10	1	14
21	79	16	1	79
79	73	50	1	47
73	35	45	1	12
35	43	42	1	46
43	23	30	1	89
23	10	11	1	41
10	74	6	1	55
74	40	7	1	64
40	19	28	1	71
19	1	40	1	25
1	4	49	1	101
4	65	7	1	41
65	46	24	1	35
46	50	29	1	61
50	12	32	1	32
12	14	30	1	72
14	60	20	1	111
60	8	5	1	16
8	75	27	1	11
75	47	5	1	76
47	71	36	1	85
71	25	29	1	16
25	70	44	1	55
70	29	29	1	56
29	48	42	1	30
48	64	9	1	53
64	62	38	1	79
62	58	11	1	66
58	20	26	1	35
20	11	26	1	26
11	61	16	1	27
28	17	38	1	25
3	37	25	1	39
46	47	5	1	23
11	70	23	1	61
67	58	50	1	55
23	45	11	1	90
30	59	24	1	30
12	9	47	1	90
48	71	35	1	46
7	45	7	1	56
18	59	45	1	71
41	15	31	1	51
41	55	20	1	59
54	45	23	1	69
76	80	12	1	20
14	40	46	1	83
68	63	32	1	91
47	50	6	1	83
20	63	22	1	35
42	22	33	1	48
12	63	31	1	94
49	65	40	1	35
42	64	20	1	37
55	37	9	1	42
43	80	32	1	25
62	49	18	1	35
59	31	43	1	40
5	24	38	1	68
67	60	39	1	89
49	62	18	1	35
61	40	44	1	47
65	74	26	1	30
9	43	32	1	29
15	46	44	1	17
3	39	39	1	31
68	36	25	1	95
12	43	50	1	93
7	34	12	1	68
12	51	21	1	44
52	26	28	1	30

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
42	11	21	1	R
42	11	61	1	R
42	11	70	3	L
42	11	35	3	L
42	11	28	3	L
11	21	53	1	R
11	21	79	1	R
11	21	22	3	L
21	53	61	3	L
21	53	21	10000	U
21	53	14	1	R
21	53	52	1	R
53	61	37	1	R
53	61	18	1	R
53	61	40	1	R
61	37	72	3	L
61	37	68	1	R
61	37	32	3	L
61	37	41	3	L
61	37	43	1	R
61	37	10	3	L
61	37	34	3	L
37	72	18	3	L
37	72	27	1	R
37	72	25	3	L
72	18	19	3	L
72	18	6	1	R
72	18	59	1	R
72	18	10	3	L
72	18	67	1	R
72	18	46	3	L
18	19	15	3	L
18	19	1	1	R
18	19	56	1	R
18	19	14	3	L
19	15	45	3	L
19	15	24	1	R
19	15	46	3	L
19	15	40	3	L
19	15	32	1	R
15	45	26	3	L
15	45	38	1	R
15	45	36	3	L
15	45	13	3	L
15	45	8	3	L
45	26	68	3	L
45	26	45	10000	U
26	68	58	3	L
26	68	3	3	L
26	68	63	3	L
26	68	36	3	L
26	68	69	3	L
68	58	73	3	L
68	58	20	1	R
58	73	67	3	L
58	73	35	3	L
73	67	28	3	L
73	67	63	3	L
73	67	58	3	L
73	67	60	3	L
73	67	46	3	L
73	67	18	3	L
67	28	63	1	R
67	28	41	1	R
67	28	17	1	R
67	28	22	1	R
67	28	55	1	R
67	28	16	1	R
67	28	11	1	R
28	63	56	3	L
28	63	36	3	L
28	63	31	3	L
63	56	49	3	L
63	56	51	3	L
63	56	19	3	L
56	49	35	1	R
56	49	57	1	R
56	49	65	3	L
56	49	62	3	L
56	49	75	1	R
56	49	70	1	R
56	49	64	1	R
49	35	32	1	R
49	35	43	3	L
49	35	25	1	R
49	35	11	1	R
49	35	70	1	R
49	35	12	1	R
35	32	70	3	L
35	32	69	1	R
35	32	41	3	L
35	32	37	1	R
35	32	15	1	R
35	32	38	1	R
32	70	1	1	R
32	70	29	3	L
32	70	35	3	L
32	70	49	3	L
32	70	71	3	L
32	70	51	3	L
70	1	60	0	O
70	1	4	0	O
70	1	69	0	O
1	60	52	1	R
1	60	8	1	R
1	60	75	1	R
1	60	10	1	R
60	52	12	1	R
60	52	17	3	L
60	52	26	1	R
60	52	74	3	L
60	52	24	3	L
60	52	8	3	L
60	52	53	3	L
60	52	42	3	L
60	52	7	3	L
52	12	30	1	R
52	12	14	1	R
52	12	9	1	R
52	12	63	1	R
52	12	43	1	R
52	12	51	1	R
52	12	35	3	L
52	12	22	1	R
12	30	76	3	L
12	30	78	3	L
12	30	59	3	L
12	30	9	3	L
30	76	36	3	L
30	76	52	3	L
30	76	80	3	L
76	36	71	3	L
76	36	55	1	R
76	36	40	1	R
76	36	45	1	R
36	71	69	3	L
36	71	25	3	L
36	71	70	1	R
71	69	66	3	L
71	69	37	3	L
71	69	68	1	R
71	69	46	3	L
71	69	1	3	L
69	66	4	1	R
69	66	80	1	R
69	66	50	3	L
69	66	14	1	R
66	4	34	1	R
66	4	65	3	L
66	4	5	1	R
4	34	6	3	L
4	34	13	3	L
4	34	37	1	R
34	6	38	1	R
34	6	56	1	R
34	6	10	1	R
6	38	75	3	L
6	38	34	1	R
6	38	43	1	R
6	38	32	3	L
38	75	31	3	L
38	75	47	1	R
38	75	49	3	L
38	75	60	1	R
75	31	41	1	R
75	31	39	3	L
75	31	17	1	R
75	31	63	3	L
75	31	24	1	R
31	41	29	3	L
31	41	42	3	L
31	41	15	3	L
31	41	55	3	L
31	41	32	3	L
31	41	25	3	L
31	41	37	1	R
41	29	20	3	L
41	29	48	3	L
29	20	24	1	R
29	20	11	3	L
29	20	63	3	L
20	24	3	1	R
20	24	32	1	R
20	24	14	3	L
20	24	52	1	R
20	24	31	1	R
20	24	22	1	R
24	3	16	1	R
24	3	67	1	R
24	3	37	1	R
24	3	39	1	R
24	3	47	1	R
3	16	65	1	R
3	16	54	1	R
3	16	28	1	R
3	16	39	1	R
16	65	23	1	R
16	65	46	3	L
16	65	74	1	R
16	65	48	1	R
65	23	55	1	R
65	23	10	1	R
65	23	45	1	R
65	23	2	3	L
23	55	33	1	R
23	55	16	3	L
23	55	37	3	L
23	55	42	1	R
23	55	28	1	R
55	33	50	1	R
55	33	31	1	R
55	33	17	1	R
33	50	7	1	R
33	50	12	3	L
33	50	66	1	R
50	7	80	1	R
50	7	28	1	R
50	7	45	3	L
50	7	34	1	R
50	7	48	3	L
50	7	52	1	R
7	80	10	1	R
7	80	33	3	L
7	80	57	1	R
80	10	79	3	L
80	10	74	3	L
80	10	6	3	L
80	10	18	1	R
80	10	37	1	R
80	10	60	3	L
10	79	17	3	L
10	79	73	3	L
79	17	74	1	R
79	17	30	1	R
79	17	31	3	L
79	17	33	1	R
17	74	8	3	L
17	74	40	3	L
17	74	52	1	R
17	74	59	1	R
74	8	9	1	R
74	8	75	3	L
74	8	52	3	L
74	8	47	1	R
74	8	45	1	R
8	9	59	1	R
8	9	5	1	R
8	9	43	1	R
8	9	30	1	R
9	59	5	1	R
9	59	26	1	R
9	59	31	1	R
9	59	64	1	R
9	59	74	3	L
9	59	46	1	R
59	5	54	1	R
59	5	49	1	R
59	5	24	1	R
59	5	4	1	R
5	54	64	1	R
5	54	76	3	L
5	54	45	3	L
5	54	51	1	R
5	54	44	3	L
5	54	77	1	R
5	54	47	3	L
54	64	25	3	L
54	64	62	1	R
54	64	59	3	L
54	64	46	1	R
54	64	39	1	R
54	64	78	1	R
54	64	49	3	L
64	25	51	3	L
64	25	70	1	R
64	25	35	1	R
64	25	41	3	L
64	25	72	1	R
25	51	13	3	L
25	51	77	3	L
25	51	54	1	R
25	51	70	3	L
51	13	57	3	L
51	13	53	3	L
51	13	45	3	L
13	57	2	3	L
13	57	44	1	R
13	57	80	3	L
57	2	47	3	L
57	2	15	3	L
57	2	23	3	L
57	2	42	1	R
2	47	62	1	R
2	47	71	1	R
2	47	50	3	L
2	47	3	3	L
2	47	8	3	L
2	47	54	1	R
47	62	22	1	R
47	62	58	1	R
47	62	49	1	R
62	22	44	3	L
62	22	2	3	L
62	22	28	3	L
62	22	21	3	L
62	22	12	3	L
62	22	43	3	L
62	22	24	3	L
22	44	46	3	L
22	44	22	10000	U
22	44	54	3	L
44	46	48	1	R
44	46	50	3	L
44	46	47	1	R
44	46	67	1	R
44	46	64	3	L
44	46	69	3	L
44	46	18	1	R
44	46	59	3	L
46	48	78	3	L
46	48	64	1	R
46	48	71	1	R
46	48	65	3	L
46	48	7	3	L
48	78	43	1	R
48	78	66	3	L
48	78	64	3	L
78	43	27	1	R
78	43	23	1	R
78	43	80	1	R
78	43	38	1	R
78	43	37	1	R
78	43	22	1	R
43	27	40	1	R
43	27	59	3	L
27	40	14	1	R
27	40	19	1	R
27	40	36	3	L
27	40	15	1	R
40	14	39	1	R
40	14	60	1	R
40	14	40	10000	U
40	14	24	1	R
40	14	53	3	L
40	14	66	1	R
40	14	19	1	R
14	39	77	3	L
14	39	7	1	R
14	39	16	3	L
14	39	64	3	L
39	77	42	3	L
39	77	9	3	L
39	77	54	3	L
77	42	11	1	R
77	42	72	1	R
77	42	22	3	L
77	42	64	1	R
77	42	55	3	L
77	42	2	1	R
77	42	52	1	R
61	18	19	1	R
61	18	6	1	R
61	18	59	1	R
61	18	10	3	L
61	18	67	1	R
61	18	46	3	L
18	6	38	3	L
18	6	56	1	R
18	6	10	1	R
6	56	49	1	R
6	56	51	1	R
6	56	19	1	R
56	51	13	1	R
56	51	77	1	R
56	51	54	3	L
56	51	70	1	R
51	77	42	1	R
51	77	9	1	R
51	77	54	1	R
77	9	59	1	R
77	9	5	3	L
77	9	43	1	R
77	9	30	1	R
9	5	54	3	L
9	5	49	3	L
9	5	24	3	L
9	5	4	3	L
5	49	35	1	R
5	49	57	1	R
5	49	65	3	L
5	49	62	3	L
5	49	75	1	R
5	49	70	1	R
5	49	64	1	R
49	57	2	1	R
49	57	44	3	L
49	57	80	1	R
57	44	46	3	L
57	44	22	3	L
57	44	54	3	L
44	22	44	10000	U
44	22	2	3	L
44	22	28	1	R
44	22	21	1	R
44	22	12	3	L
44	22	43	1	R
44	22	24	1	R
22	2	47	3	L
22	2	15	3	L
22	2	23	1	R
22	2	42	3	L
2	15	45	3	L
2	15	24	1	R
2	15	46	3	L
2	15	40	1	R
2	15	32	3	L
15	24	3	1	R
15	24	32	1	R
15	24	14	3	L
15	24	52	1	R
15	24	31	1	R
15	24	22	1	R
24	32	70	3	L
24	32	69	1	R
24	32	41	3	L
24	32	37	1	R
24	32	15	1	R
24	32	38	1	R
32	69	66	3	L
32	69	37	3	L
32	69	68	1	R
32	69	46	3	L
32	69	1	3	L
69	37	72	3	L
69	37	68	1	R
69	37	32	3	L
69	37	41	3	L
69	37	43	1	R
69	37	10	3	L
69	37	34	3	L
37	68	58	1	R
37	68	3	1	R
37	68	63	3	L
37	68	36	1	R
37	68	69	1	R
68	3	16	1	R
68	3	67	1	R
68	3	37	1	R
68	3	39	1	R
68	3	47	1	R
3	67	28	1	R
3	67	63	3	L
3	67	58	3	L
3	67	60	3	L
3	67	46	3	L
3	67	18	3	L
67	63	56	3	L
67	63	36	3	L
67	63	31	3	L
63	36	71	3	L
63	36	55	3	L
63	36	40	3	L
63	36	45	1	R
36	55	33	1	R
36	55	16	3	L
36	55	37	3	L
36	55	42	1	R
36	55	28	1	R
55	16	65	1	R
55	16	54	3	L
55	16	28	3	L
55	16	39	1	R
16	54	64	1	R
16	54	76	3	L
16	54	45	3	L
16	54	51	1	R
16	54	44	3	L
16	54	77	1	R
16	54	47	3	L
54	76	36	3	L
54	76	52	1	R
54	76	80	3	L
76	52	12	1	R
76	52	17	1	R
76	52	26	1	R
76	52	74	1	R
76	52	24	3	L
76	52	8	1	R
76	52	53	1	R
76	52	42	1	R
76	52	7	1	R
52	17	74	1	R
52	17	30	1	R
52	17	31	3	L
52	17	33	1	R
17	30	76	3	L
17	30	78	3	L
17	30	59	1	R
17	30	9	3	L
30	78	43	1	R
30	78	66	3	L
30	78	64	3	L
78	66	4	3	L
78	66	80	3	L
78	66	50	3	L
78	66	14	3	L
66	80	10	1	R
66	80	33	1	R
66	80	57	1	R
80	33	50	1	R
80	33	31	1	R
80	33	17	1	R
33	31	41	3	L
33	31	39	1	R
33	31	17	3	L
33	31	63	1	R
33	31	24	1	R
31	39	77	3	L
31	39	7	1	R
31	39	16	3	L
31	39	64	1	R
39	7	80	1	R
39	7	28	1	R
39	7	45	3	L
39	7	34	1	R
39	7	48	1	R
39	7	52	1	R
7	28	63	1	R
7	28	41	1	R
7	28	17	1	R
7	28	22	1	R
7	28	55	1	R
7	28	16	1	R
7	28	11	1	R
28	41	29	1	R
28	41	42	1	R
28	41	15	1	R
28	41	55	1	R
28	41	32	1	R
28	41	25	3	L
28	41	37	1	R
41	42	11	1	R
41	42	72	1	R
41	42	22	3	L
41	42	64	1	R
41	42	55	3	L
41	42	2	1	R
41	42	52	1	R
42	72	18	1	R
42	72	27	1	R
42	72	25	3	L
72	27	40	1	R
72	27	59	1	R
27	59	5	3	L
27	59	26	1	R
27	59	31	3	L
27	59	64	1	R
27	59	74	3	L
27	59	46	3	L
59	26	68	1	R
59	26	45	1	R
26	45	26	10000	U
26	45	38	1	R
26	45	36	3	L
26	45	13	1	R
26	45	8	3	L
45	38	75	1	R
45	38	34	1	R
45	38	43	1	R
45	38	32	1	R
38	34	6	1	R
38	34	13	1	R
38	34	37	1	R
34	13	57	1	R
34	13	53	1	R
34	13	45	1	R
13	53	61	3	L
13	53	21	3	L
13	53	14	1	R
13	53	52	1	R
53	21	53	10000	U
53	21	79	3	L
53	21	22	1	R
21	79	17	1	R
21	79	73	3	L
79	73	67	3	L
79	73	35	1	R
73	35	32	3	L
73	35	43	3	L
73	35	25	3	L
73	35	11	3	L
73	35	70	1	R
73	35	12	1	R
35	43	27	3	L
35	43	23	3	L
35	43	80	3	L
35	43	38	3	L
35	43	37	3	L
35	43	22	3	L
43	23	55	1	R
43	23	10	1	R
43	23	45	1	R
43	23	2	3	L
23	10	79	1	R
23	10	74	1	R
23	10	6	1	R
23	10	18	1	R
23	10	37	3	L
23	10	60	3	L
10	74	8	3	L
10	74	40	3	L
10	74	52	1	R
10	74	59	1	R
74	40	14	1	R
74	40	19	3	L
74	40	36	3	L
74	40	15	3	L
40	19	15	3	L
40	19	1	1	R
40	19	56	1	R
40	19	14	3	L
19	1	60	0	O
19	1	4	0	O
19	1	69	0	O
1	4	34	1	R
1	4	65	3	L
1	4	5	3	L
4	65	23	3	L
4	65	46	3	L
4	65	74	3	L
4	65	48	3	L
65	46	48	3	L
65	46	50	3	L
65	46	47	1	R
65	46	67	3	L
65	46	64	3	L
65	46	69	3	L
65	46	18	1	R
65	46	59	3	L
46	50	7	3	L
46	50	12	3	L
46	50	66	1	R
50	12	30	3	L
50	12	14	3	L
50	12	9	3	L
50	12	63	3	L
50	12	43	3	L
50	12	51	3	L
50	12	35	3	L
50	12	22	1	R
12	14	39	3	L
12	14	60	3	L
12	14	40	3	L
12	14	24	1	R
12	14	53	3	L
12	14	66	3	L
12	14	19	3	L
14	60	52	3	L
14	60	8	1	R
14	60	75	1	R
14	60	10	1	R
60	8	9	1	R
60	8	75	1	R
60	8	52	1	R
60	8	47	1	R
60	8	45	3	L
8	75	31	3	L
8	75	47	3	L
8	75	49	3	L
8	75	60	1	R
75	47	62	1	R
75	47	71	1	R
75	47	50	1	R
75	47	3	1	R
75	47	8	3	L
75	47	54	1	R
47	71	69	1	R
47	71	25	3	L
47	71	70	1	R
71	25	51	3	L
71	25	70	1	R
71	25	35	1	R
71	25	41	3	L
71	25	72	1	R
25	70	1	1	R
25	70	29	1	R
25	70	35	3	L
25	70	49	1	R
25	70	71	1	R
25	70	51	1	R
70	29	20	3	L
70	29	48	3	L
29	48	78	3	L
29	48	64	3	L
29	48	71	1	R
29	48	65	1	R
29	48	7	1	R
48	64	25	3	L
48	64	62	3	L
48	64	59	3	L
48	64	46	1	R
48	64	39	1	R
48	64	78	1	R
48	64	49	3	L
64	62	22	3	L
64	62	58	3	L
64	62	49	1	R
62	58	73	3	L
62	58	20	1	R
58	20	24	1	R
58	20	11	1	R
58	20	63	3	L
20	11	21	3	L
20	11	61	1	R
20	11	70	1	R
20	11	35	3	L
20	11	28	3	L
11	61	37	1	R
11	61	18	1	R
11	61	40	1	R
28	17	74	1	R
28	17	30	3	L
28	17	31	1	R
28	17	33	3	L
3	37	72	3	L
3	37	68	1	R
3	37	32	3	L
3	37	41	3	L
3	37	43	1	R
3	37	10	3	L
3	37	34	1	R
46	47	62	1	R
46	47	71	1	R
46	47	50	3	L
46	47	3	3	L
46	47	8	3	L
46	47	54	1	R
11	70	1	1	R
11	70	29	3	L
11	70	35	3	L
11	70	49	3	L
11	70	71	3	L
11	70	51	1	R
67	58	73	3	L
67	58	20	1	R
23	45	26	1	R
23	45	38	1	R
23	45	36	3	L
23	45	13	1	R
23	45	8	3	L
30	59	5	1	R
30	59	26	3	L
30	59	31	1	R
30	59	64	0	R
30	59	74	1	R
30	59	46	1	R
12	9	59	3	L
12	9	5	3	L
12	9	43	1	R
12	9	30	1	R
48	71	69	1	R
48	71	25	3	L
48	71	70	1	R
7	45	26	3	L
7	45	38	1	R
7	45	36	3	L
7	45	13	3	L
7	45	8	3	L
18	59	5	1	R
18	59	26	1	R
18	59	31	1	R
18	59	64	1	R
18	59	74	3	L
18	59	46	1	R
41	15	45	3	L
41	15	24	1	R
41	15	46	3	L
41	15	40	3	L
41	15	32	1	R
41	55	33	1	R
41	55	16	3	L
41	55	37	3	L
41	55	42	1	R
41	55	28	1	R
54	45	26	3	L
54	45	38	1	R
54	45	36	3	L
54	45	13	3	L
54	45	8	3	L
76	80	10	3	L
76	80	33	3	L
76	80	57	3	L
14	40	14	10000	U
14	40	19	3	L
14	40	36	3	L
14	40	15	3	L
68	63	56	3	L
68	63	36	3	L
68	63	31	3	L
47	50	7	3	L
47	50	12	3	L
47	50	66	1	R
20	63	56	3	L
20	63	36	3	L
20	63	31	3	L
42	22	44	3	L
42	22	2	3	L
42	22	28	3	L
42	22	21	1	R
42	22	12	3	L
42	22	43	1	R
42	22	24	3	L
12	63	56	3	L
12	63	36	3	L
12	63	31	1	R
49	65	23	3	L
49	65	46	3	L
49	65	74	3	L
49	65	48	3	L
42	64	25	3	L
42	64	62	1	R
42	64	59	3	L
42	64	46	1	R
42	64	39	1	R
42	64	78	1	R
42	64	49	3	L
55	37	72	3	L
55	37	68	3	L
55	37	32	3	L
55	37	41	3	L
55	37	43	1	R
55	37	10	3	L
55	37	34	3	L
43	80	10	1	R
43	80	33	3	L
43	80	57	3	L
62	49	35	1	R
62	49	57	1	R
62	49	65	1	R
62	49	62	10000	U
62	49	75	1	R
62	49	70	1	R
62	49	64	1	R
59	31	41	3	L
59	31	39	1	R
59	31	17	1	R
59	31	63	1	R
59	31	24	1	R
5	24	3	1	R
5	24	32	1	R
5	24	14	3	L
5	24	52	1	R
5	24	31	1	R
5	24	22	1	R
67	60	52	3	L
67	60	8	1	R
67	60	75	3	L
67	60	10	3	L
49	62	22	3	L
49	62	58	3	L
49	62	49	10000	U
61	40	14	1	R
61	40	19	3	L
61	40	36	3	L
61	40	15	1	R
65	74	8	1	R
65	74	40	1	R
65	74	52	1	R
65	74	59	1	R
9	43	27	1	R
9	43	23	1	R
9	43	80	1	R
9	43	38	3	L
9	43	37	1	R
9	43	22	1	R
15	46	48	1	R
15	46	50	3	L
15	46	47	1	R
15	46	67	1	R
15	46	64	3	L
15	46	69	1	R
15	46	18	1	R
15	46	59	3	L
3	39	77	3	L
3	39	7	1	R
3	39	16	3	L
3	39	64	3	L
68	36	71	3	L
68	36	55	1	R
68	36	40	1	R
68	36	45	1	R
12	43	27	3	L
12	43	23	3	L
12	43	80	3	L
12	43	38	3	L
12	43	37	3	L
12	43	22	3	L
7	34	6	1	R
7	34	13	1	R
7	34	37	1	R
12	51	13	1	R
12	51	77	3	L
12	51	54	1	R
12	51	70	1	R
52	26	68	1	R
52	26	45	1	R
2	23	55	1	R
2	23	10	1	R
2	23	45	1	R
2	23	2	10000	U
23	2	47	3	L
23	2	15	3	L
23	2	23	10000	U
23	2	42	3	L
22	28	63	3	L
22	28	41	1	R
22	28	17	3	L
22	28	22	10000	U
22	28	55	3	L
22	28	16	3	L
22	28	11	3	L
28	22	44	3	L
28	22	2	3	L
28	22	28	10000	U
28	22	21	1	R
28	22	12	3	L
28	22	43	1	R
28	22	24	1	R
36	40	14	1	R
36	40	19	1	R
36	40	36	10000	U
36	40	15	1	R
40	36	71	3	L
40	36	55	3	L
40	36	40	10000	U
40	36	45	1	R
24	14	39	3	L
24	14	60	3	L
24	14	40	3	L
24	14	24	10000	U
24	14	53	3	L
24	14	66	3	L
24	14	19	3	L
14	24	3	1	R
14	24	32	1	R
14	24	14	10000	U
14	24	52	1	R
14	24	31	1	R
14	24	22	1	R
32	41	29	3	L
32	41	42	3	L
32	41	15	1	R
32	41	55	1	R
32	41	32	10000	U
32	41	25	3	L
32	41	37	1	R
41	32	70	1	R
41	32	69	3	L
41	32	41	10000	U
41	32	37	3	L
41	32	15	3	L
41	32	38	3	L
67	46	48	3	L
67	46	50	3	L
67	46	47	1	R
67	46	67	10000	U
67	46	64	3	L
