Name:			p10
#Vehicles:		22
Capacity:		280
Depot:			1
#Nodes:			140
#Edges:			80
#Arcs:			330
#Required-N:	0
#Required-E:	80
#Required-A:	132
#Nb-Turns:		1859

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
124	93	113	1	R
124	93	26	3	L
124	93	49	3	L
93	69	72	1	R
93	69	3	3	L
93	69	89	3	L
93	69	38	1	R
93	69	25	3	L
93	69	124	3	L
69	72	120	1	R
69	72	4	1	R
69	72	14	1	R
69	72	99	1	R
72	120	64	1	R
72	120	20	3	L
72	120	135	3	L
72	120	76	1	R
72	120	89	3	L
72	120	13	1	R
120	64	119	1	R
120	64	19	1	R
120	64	43	1	R
120	64	53	3	L
64	119	5	1	R
64	119	122	1	R
64	119	132	1	R
64	119	48	1	R
119	5	56	1	R
119	5	133	3	L
5	56	13	3	L
5	56	29	3	L
5	56	9	3	L
56	13	12	1	R
56	13	85	1	R
56	13	106	3	L
56	13	120	3	L
13	12	18	1	R
13	12	22	1	R
13	12	68	1	R
13	12	32	1	R
12	18	140	1	R
12	18	120	1	R
12	18	29	1	R
18	140	52	3	L
18	140	31	1	R
140	52	76	1	R
140	52	78	1	R
52	76	2	1	R
52	76	136	3	L
52	76	120	3	L
52	76	59	1	R
52	76	115	1	R
52	76	138	1	R
76	2	47	1	R
76	2	92	1	R
76	2	63	1	R
2	47	98	3	L
2	47	11	1	R
2	47	123	1	R
47	98	115	1	R
47	98	33	3	L
47	98	129	3	L
98	115	96	1	R
98	115	8	3	L
98	115	76	1	R
115	96	82	3	L
115	96	35	3	L
115	96	111	1	R
115	96	127	3	L
115	96	43	3	L
96	82	58	3	L
96	82	137	1	R
96	82	41	3	L
82	58	73	1	R
82	58	138	1	R
82	58	107	1	R
58	73	46	1	R
58	73	62	3	L
58	73	34	1	R
73	46	54	3	L
73	46	76	1	R
73	46	60	3	L
73	46	138	1	R
46	54	138	1	R
46	54	37	1	R
54	138	63	3	L
54	138	7	3	L
54	138	76	3	L
54	138	46	1	R
138	63	75	1	R
138	63	21	1	R
138	63	2	1	R
63	75	99	1	R
63	75	132	3	L
75	99	121	1	R
75	99	53	1	R
75	99	47	3	L
75	99	83	1	R
99	121	78	1	R
99	121	108	1	R
99	121	65	1	R
99	121	49	1	R
121	78	116	1	R
121	78	97	1	R
78	116	26	3	L
78	116	1	1	R
78	116	21	3	L
78	116	59	3	L
78	116	87	3	L
78	116	16	1	R
116	26	129	1	R
116	26	51	1	R
116	26	73	3	L
116	26	93	3	L
26	129	20	1	R
26	129	61	1	R
26	129	89	1	R
129	20	48	1	R
129	20	104	3	L
129	20	131	1	R
129	20	65	1	R
20	48	135	3	L
20	48	46	1	R
20	48	16	3	L
48	135	15	3	L
48	135	107	3	L
48	135	120	3	L
135	15	27	3	L
135	15	83	1	R
135	15	114	3	L
15	27	11	1	R
15	27	66	3	L
15	27	6	1	R
27	11	9	1	R
27	11	39	1	R
27	11	1	1	R
27	11	132	1	R
27	11	105	1	R
11	9	25	1	R
11	9	72	3	L
11	9	66	1	R
11	9	104	1	R
11	9	56	1	R
9	25	106	3	L
9	25	2	1	R
9	25	52	3	L
9	25	69	1	R
25	106	14	3	L
25	106	126	3	L
25	106	16	1	R
25	106	87	3	L
25	106	28	3	L
25	106	13	3	L
106	14	61	3	L
106	14	48	3	L
106	14	114	3	L
14	61	126	3	L
14	61	100	3	L
14	61	83	3	L
61	126	71	1	R
61	126	13	1	R
126	71	92	1	R
126	71	134	1	R
71	92	90	3	L
71	92	87	3	L
92	90	112	3	L
92	90	129	3	L
92	90	130	3	L
90	112	79	3	L
90	112	40	3	L
112	79	51	3	L
112	79	59	1	R
112	79	7	1	R
79	51	36	1	R
79	51	47	1	R
51	36	3	3	L
51	36	114	1	R
51	36	68	3	L
36	3	37	3	L
36	3	43	3	L
36	3	108	3	L
3	37	59	3	L
3	37	44	3	L
37	59	43	3	L
37	59	41	1	R
37	59	85	3	L
37	59	116	3	L
37	59	76	3	L
59	43	32	3	L
59	43	119	1	R
59	43	117	1	R
59	43	50	1	R
59	43	137	3	L
59	43	96	1	R
43	32	22	3	L
43	32	69	3	L
43	32	108	3	L
43	32	12	1	R
43	32	30	3	L
32	22	87	1	R
32	22	109	3	L
22	87	81	1	R
22	87	105	1	R
22	87	116	1	R
22	87	106	1	R
87	81	89	3	L
87	81	14	3	L
87	81	140	3	L
87	81	88	3	L
81	89	34	3	L
81	89	90	3	L
81	89	120	3	L
89	34	132	1	R
89	34	91	1	R
89	34	20	1	R
89	34	117	3	L
89	34	73	1	R
34	132	97	3	L
34	132	52	1	R
34	132	11	1	R
132	97	77	3	L
132	97	27	3	L
132	97	22	3	L
132	97	105	1	R
97	77	30	1	R
97	77	106	3	L
77	30	7	1	R
77	30	139	1	R
77	30	60	1	R
77	30	32	3	L
30	7	84	1	R
30	7	123	1	R
30	7	79	1	R
30	7	100	3	L
7	84	86	1	R
7	84	88	1	R
84	86	23	1	R
84	86	60	3	L
84	86	58	1	R
86	23	134	1	R
86	23	5	1	R
86	23	19	1	R
23	134	123	1	R
23	134	42	1	R
134	123	1	3	L
134	123	125	1	R
134	123	124	3	L
134	123	114	1	R
134	123	40	1	R
134	123	47	3	L
123	1	8	0	O
123	1	98	0	O
123	1	11	0	O
123	1	128	0	O
1	8	117	3	L
1	8	70	3	L
1	8	14	1	R
8	117	28	3	L
8	117	124	3	L
8	117	34	1	R
8	117	43	3	L
117	28	57	3	L
117	28	131	1	R
117	28	42	3	L
117	28	106	1	R
28	57	104	1	R
28	57	115	1	R
57	104	128	1	R
57	104	57	10000	U
57	104	10	3	L
104	128	74	1	R
104	128	77	1	R
104	128	1	3	L
128	74	29	1	R
128	74	18	1	R
128	74	17	1	R
74	29	49	1	R
74	29	116	1	R
74	29	27	1	R
74	29	45	1	R
74	29	18	1	R
74	29	35	1	R
29	49	70	1	R
29	49	65	1	R
29	49	123	1	R
29	49	93	3	L
29	49	121	3	L
49	70	33	3	L
49	70	96	3	L
70	33	108	3	L
70	33	86	3	L
70	33	104	3	L
70	33	113	3	L
70	33	94	3	L
33	108	24	3	L
33	108	84	3	L
33	108	126	3	L
33	108	3	1	R
33	108	32	3	L
33	108	67	3	L
108	24	111	3	L
108	24	89	1	R
24	111	45	3	L
24	111	74	1	R
24	111	51	3	L
24	111	47	3	L
24	111	96	3	L
111	45	105	3	L
111	45	82	3	L
111	45	29	3	L
45	105	80	1	R
45	105	71	3	L
45	105	97	3	L
45	105	11	3	L
45	105	50	3	L
105	80	60	3	L
105	80	118	1	R
105	80	87	3	L
80	60	103	3	L
80	60	94	3	L
80	60	46	3	L
80	60	30	1	R
60	103	100	3	L
60	103	55	1	R
103	100	95	3	L
103	100	103	10000	U
103	100	88	3	L
103	100	7	1	R
91	25	106	3	L
91	25	2	3	L
91	25	52	3	L
91	25	69	1	R
25	2	47	1	R
25	2	92	1	R
25	2	63	1	R
2	92	90	3	L
2	92	87	3	L
92	87	81	3	L
92	87	105	3	L
92	87	116	1	R
92	87	106	1	R
87	105	80	3	L
87	105	71	1	R
87	105	97	1	R
87	105	11	1	R
87	105	50	1	R
105	71	92	3	L
105	71	134	1	R
71	134	123	3	L
71	134	42	3	L
134	42	124	1	R
134	42	9	1	R
134	42	28	1	R
42	9	25	1	R
42	9	72	3	L
42	9	66	1	R
42	9	104	3	L
42	9	56	1	R
9	72	120	3	L
9	72	4	3	L
9	72	14	1	R
9	72	99	1	R
72	4	39	3	L
72	4	50	3	L
72	4	114	1	R
4	50	65	1	R
4	50	28	1	R
4	50	54	1	R
4	50	43	1	R
4	50	105	1	R
50	28	57	1	R
50	28	131	3	L
50	28	42	1	R
50	28	106	3	L
28	131	66	1	R
28	131	24	3	L
28	131	88	1	R
131	24	111	3	L
131	24	89	3	L
24	89	34	1	R
24	89	90	3	L
24	89	120	1	R
89	90	112	3	L
89	90	129	3	L
89	90	130	3	L
90	129	20	3	L
90	129	61	1	R
90	129	89	3	L
129	61	126	1	R
129	61	100	1	R
129	61	83	1	R
61	100	95	3	L
61	100	103	1	R
61	100	88	3	L
61	100	7	1	R
100	103	100	10000	U
100	103	55	1	R
103	55	125	3	L
103	55	26	1	R
55	26	129	1	R
55	26	51	1	R
55	26	73	1	R
55	26	93	3	L
26	51	36	3	L
26	51	47	1	R
51	47	98	1	R
51	47	11	1	R
51	47	123	1	R
47	11	9	1	R
47	11	39	3	L
47	11	1	3	L
47	11	132	1	R
47	11	105	1	R
11	39	94	1	R
11	39	10	3	L
11	39	68	3	L
39	10	21	3	L
39	10	95	1	R
39	10	122	3	L
39	10	104	1	R
10	95	67	1	R
10	95	63	1	R
10	95	85	1	R
10	95	102	1	R
95	63	75	1	R
95	63	21	1	R
95	63	2	1	R
63	21	133	1	R
63	21	127	1	R
63	21	116	1	R
21	127	130	3	L
21	127	45	1	R
21	127	96	1	R
127	45	105	1	R
127	45	82	1	R
127	45	29	1	R
45	82	58	3	L
45	82	137	1	R
45	82	41	3	L
82	137	85	1	R
82	137	12	3	L
82	137	43	1	R
137	12	18	3	L
137	12	22	3	L
137	12	68	3	L
137	12	32	3	L
12	22	87	1	R
12	22	109	3	L
22	109	136	1	R
22	109	93	3	L
22	109	68	3	L
22	109	12	3	L
22	109	67	3	L
109	93	69	3	L
109	93	113	1	R
109	93	26	3	L
109	93	49	3	L
93	113	19	3	L
93	113	32	3	L
113	32	22	3	L
113	32	69	3	L
113	32	108	3	L
113	32	12	1	R
113	32	30	3	L
32	69	72	1	R
32	69	3	3	L
32	69	89	3	L
32	69	38	1	R
32	69	25	3	L
32	69	124	3	L
69	3	37	3	L
69	3	43	3	L
69	3	108	3	L
3	43	32	3	L
3	43	119	3	L
3	43	117	1	R
3	43	50	3	L
3	43	137	3	L
3	43	96	1	R
43	119	5	3	L
43	119	122	1	R
43	119	132	1	R
43	119	48	3	L
119	122	110	1	R
119	122	56	1	R
119	122	35	1	R
122	56	13	3	L
122	56	29	3	L
122	56	9	3	L
56	29	49	3	L
56	29	116	1	R
56	29	27	3	L
56	29	45	3	L
56	29	18	3	L
56	29	35	1	R
29	116	26	1	R
29	116	1	1	R
29	116	21	1	R
29	116	59	1	R
29	116	87	3	L
29	116	16	1	R
116	1	8	0	O
116	1	98	0	O
116	1	11	0	O
116	1	128	0	O
1	98	115	1	R
1	98	33	3	L
1	98	129	1	R
98	33	108	3	L
98	33	86	3	L
98	33	104	3	L
98	33	113	3	L
98	33	94	3	L
33	86	23	3	L
33	86	60	3	L
33	86	58	3	L
86	60	103	3	L
86	60	94	1	R
86	60	46	3	L
86	60	30	3	L
60	94	16	3	L
60	94	111	3	L
60	94	33	1	R
60	94	6	1	R
94	111	45	3	L
94	111	74	3	L
94	111	51	3	L
94	111	47	3	L
94	111	96	3	L
111	74	29	1	R
111	74	18	1	R
111	74	17	1	R
74	18	140	3	L
74	18	120	1	R
74	18	29	3	L
18	120	64	1	R
18	120	20	3	L
18	120	135	3	L
18	120	76	1	R
18	120	89	3	L
18	120	13	1	R
120	20	48	1	R
120	20	104	3	L
120	20	131	1	R
120	20	65	3	L
20	104	128	3	L
20	104	57	3	L
20	104	10	3	L
104	57	104	10000	U
104	57	115	1	R
57	115	96	1	R
57	115	8	1	R
57	115	76	1	R
115	8	117	1	R
115	8	70	1	R
115	8	14	1	R
8	70	33	1	R
8	70	96	3	L
70	96	82	3	L
70	96	35	3	L
70	96	111	1	R
70	96	127	3	L
70	96	43	3	L
96	35	101	3	L
96	35	68	1	R
96	35	122	3	L
96	35	29	3	L
35	68	35	10000	U
35	68	75	3	L
35	68	12	3	L
35	68	39	1	R
68	75	99	3	L
68	75	132	3	L
75	132	97	1	R
75	132	52	3	L
75	132	11	1	R
132	52	76	1	R
132	52	78	1	R
52	78	116	1	R
52	78	97	1	R
78	97	77	3	L
78	97	27	1	R
78	97	22	3	L
78	97	105	1	R
97	27	11	1	R
97	27	66	3	L
97	27	6	1	R
27	66	53	3	L
27	66	112	3	L
66	112	79	3	L
66	112	40	3	L
112	40	17	3	L
