Name:			CBMix3.dat
#Vehicles:		14
Capacity:		1709
Depot:			1
#Nodes:			31
#Edges:			8
#Arcs:			80
#Required-N:	16
#Required-E:	8
#Required-A:	55
#Nb-Turns:		322

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
9	16	9	30	U
9	16	15	18	L
9	16	17	0	R
9	16	20	18	L
9	16	23	6	F
10	3	4	18	L
10	3	8	6	F
10	3	9	0	R
10	4	5	6	F
10	4	10	30	U
10	9	3	18	L
10	9	8	6	F
10	9	16	0	R
10	11	5	6	F
10	11	10	30	U
10	11	18	18	L
10	17	10	30	U
10	17	16	6	F
10	17	18	0	R
10	18	10	30	U
10	18	11	0	R
10	18	19	0	R
10	18	24	6	F
11	5	4	6	F
11	5	6	18	L
11	10	3	18	L
11	10	4	18	L
11	10	9	6	F
11	10	11	30	U
11	10	17	0	R
11	10	18	0	R
11	18	10	18	L
11	18	11	30	U
11	18	19	0	R
11	18	24	6	F
12	5	4	6	F
12	5	6	18	L
12	11	5	18	L
12	11	10	6	F
12	11	18	0	R
12	13	12	30	U
12	13	19	6	F
12	19	12	30	U
12	19	13	0	R
12	19	18	18	L
12	19	25	6	F
13	12	5	18	L
13	12	11	6	F
13	12	13	30	U
13	12	19	0	R
13	19	12	18	L
13	19	13	30	U
13	19	18	18	L
13	19	25	6	F
14	8	2	0	R
14	8	3	6	F
14	8	7	0	R
14	8	9	18	L
14	8	14	30	U
14	8	15	18	L
14	15	8	0	R
14	15	14	30	U
14	15	16	6	F
14	15	20	18	L
14	21	14	30	U
14	21	20	0	R
14	21	26	6	F
15	8	2	6	F
15	8	3	18	L
15	8	7	0	R
15	8	9	18	L
15	8	14	0	R
15	8	15	30	U
15	14	8	18	L
15	14	15	30	U
15	14	21	6	F
15	16	9	0	R
15	16	15	30	U
15	16	17	6	F
15	16	20	18	L
15	16	23	18	L
15	20	15	30	U
15	20	16	0	R
15	20	21	18	L
15	20	22	6	F
16	9	3	6	F
16	9	8	0	R
16	9	16	30	U
16	15	8	18	L
16	15	14	6	F
16	15	16	30	U
16	15	20	0	R
16	17	10	0	R
16	17	16	30	U
16	17	18	6	F
16	20	15	18	L
16	20	16	30	U
16	20	21	6	F
16	20	22	0	R
16	23	16	30	U
16	23	22	18	L
16	23	24	6	F
17	10	3	0	R
17	10	4	6	F
17	10	9	0	R
17	10	11	18	L
17	10	17	30	U
17	10	18	18	L
17	16	9	18	L
17	16	15	6	F
17	16	17	30	U
17	16	20	0	R
17	16	23	0	R
17	18	10	0	R
17	18	11	0	R
17	18	19	6	F
17	18	24	18	L
18	10	3	6	F
18	10	4	18	L
18	10	9	0	R
18	10	11	18	L
18	10	17	0	R
18	10	18	30	U
18	11	5	6	F
18	11	10	0	R
18	11	18	30	U
18	19	12	0	R
18	19	13	6	F
18	19	18	30	U
18	19	25	18	L
18	24	18	30	U
18	24	23	18	L
18	24	25	0	R
18	24	30	6	F
19	12	5	6	F
19	12	11	0	R
19	12	13	18	L
19	12	19	30	U
19	13	12	6	F
19	13	19	30	U
19	18	10	6	F
19	18	11	18	L
19	18	19	30	U
19	18	24	0	R
19	25	19	30	U
19	25	24	18	L
19	25	31	6	F
20	15	8	6	F
20	15	14	0	R
20	15	16	18	L
20	15	20	30	U
20	16	9	0	R
20	16	15	0	R
20	16	17	6	F
20	16	20	30	U
20	16	23	18	L
20	21	14	18	L
20	21	20	30	U
20	21	26	6	F
20	22	20	30	U
20	22	21	6	F
21	14	8	6	F
21	14	15	18	L
21	14	21	30	U
21	20	15	0	R
21	20	16	6	F
21	20	21	30	U
21	20	22	18	L
21	26	21	30	U
21	26	27	6	F
22	20	15	6	F
22	20	16	18	L
22	20	21	0	R
22	20	22	30	U
22	21	14	6	F
22	21	20	18	L
22	21	26	0	R
23	16	9	6	F
23	16	15	0	R
23	16	17	18	L
23	16	20	0	R
23	16	23	30	U
23	22	20	18	L
23	22	21	6	F
23	24	18	0	R
23	24	23	30	U
23	24	25	6	F
23	24	30	18	L
24	18	10	0	R
24	18	11	6	F
24	18	19	18	L
24	18	24	30	U
24	23	16	18	L
24	23	22	6	F
24	23	24	30	U
24	25	19	6	F
24	25	24	30	U
24	25	31	18	L
24	30	24	30	U
24	30	29	6	F
24	30	31	0	R
25	19	12	0	R
25	19	13	6	F
25	19	18	0	R
25	19	25	30	U
25	24	18	18	L
25	24	23	6	F
25	24	25	30	U
25	24	30	0	R
25	31	25	30	U
25	31	30	6	F
26	21	14	6	F
26	21	20	18	L
26	21	26	30	U
26	27	23	0	R
26	27	26	30	U
26	27	29	6	F
27	23	16	6	F
27	23	22	0	R
27	23	24	18	L
27	26	21	6	F
27	26	27	30	U
27	29	28	18	L
27	29	30	6	F
28	26	21	6	F
28	26	27	18	L
28	29	28	30	U
28	29	30	6	F
29	28	26	6	F
29	28	29	30	U
29	30	24	0	R
29	30	29	30	U
29	30	31	6	F
30	24	18	6	F
30	24	23	0	R
30	24	25	18	L
30	24	30	30	U
30	29	28	6	F
30	29	30	30	U
30	31	25	6	F
30	31	30	30	U
31	25	19	6	F
31	25	24	0	R
31	25	31	30	U
31	30	24	18	L
31	30	29	6	F
31	30	31	30	U
