Name:			CBMix2.dat
#Vehicles:		28
Capacity:		1578
Depot:			1
#Nodes:			68
#Edges:			0
#Arcs:			246
#Required-N:	36
#Required-E:	0
#Required-A:	149
#Nb-Turns:		954

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
21	30	31	0	R
21	30	40	5	F
21	30	51	0	R
22	15	6	5	F
22	15	14	0	R
22	15	16	15	L
22	15	22	25	U
22	21	14	15	L
22	21	20	5	F
22	21	22	25	U
22	21	30	0	R
22	23	16	0	R
22	23	22	25	U
22	23	24	5	F
22	23	32	15	L
22	31	22	25	U
22	31	30	5	F
22	31	32	0	R
23	16	7	5	F
23	16	15	0	R
23	16	17	15	L
23	16	23	25	U
23	16	24	15	L
23	22	15	15	L
23	22	21	5	F
23	22	23	25	U
23	22	31	0	R
23	24	16	0	R
23	24	17	0	R
23	24	18	0	R
23	24	23	25	U
23	24	25	5	F
23	24	32	15	L
23	24	33	15	L
23	24	34	15	L
23	32	23	25	U
23	32	24	0	R
23	32	31	15	L
23	32	33	0	R
23	32	41	5	F
24	16	7	5	F
24	16	15	0	R
24	16	17	15	L
24	16	23	0	R
24	16	24	25	U
24	17	8	5	F
24	17	16	0	R
24	17	18	15	L
24	17	24	25	U
24	18	9	5	F
24	18	17	0	R
24	18	24	25	U
24	18	25	15	L
24	23	16	15	L
24	23	22	5	F
24	23	24	25	U
24	23	32	0	R
24	25	18	0	R
24	25	24	25	U
24	25	34	5	F
24	32	23	15	L
24	32	24	25	U
24	32	31	15	L
24	32	33	0	R
24	32	41	5	F
24	33	24	25	U
24	33	32	15	L
24	33	34	0	R
24	33	42	5	F
24	34	24	25	U
24	34	25	0	R
24	34	33	15	L
24	34	43	5	F
25	18	9	5	F
25	18	17	0	R
25	18	24	0	R
25	18	25	25	U
25	24	16	15	L
25	24	17	15	L
25	24	18	15	L
25	24	23	5	F
25	24	25	25	U
25	24	32	0	R
25	24	33	0	R
25	24	34	0	R
25	34	24	15	L
25	34	25	25	U
25	34	33	15	L
25	34	43	5	F
26	10	1	5	F
26	10	11	15	L
26	10	26	25	U
26	27	11	0	R
26	27	26	25	U
26	27	28	5	F
26	27	36	15	L
26	27	37	15	L
26	35	26	25	U
26	35	36	0	R
26	35	44	5	F
27	11	2	5	F
27	11	10	0	R
27	11	12	15	L
27	11	27	25	U
27	26	10	15	L
27	26	27	25	U
27	26	35	5	F
27	28	19	0	R
27	28	27	25	U
27	28	29	5	F
27	28	38	15	L
27	28	39	15	L
27	36	27	25	U
27	36	35	15	L
27	36	37	0	R
27	36	44	5	F
27	37	27	25	U
27	37	36	15	L
27	37	46	5	F
28	19	12	5	F
28	19	20	15	L
28	19	28	25	U
28	27	11	15	L
28	27	26	5	F
28	27	28	25	U
28	27	36	0	R
28	27	37	0	R
28	29	20	0	R
28	29	28	25	U
28	29	30	5	F
28	29	39	15	L
28	38	28	25	U
28	38	39	0	R
28	38	47	5	F
28	39	28	25	U
28	39	29	0	R
28	39	38	15	L
28	39	40	0	R
28	39	48	15	L
28	39	49	5	F
29	20	13	5	F
29	20	19	0	R
29	20	21	15	L
29	20	29	25	U
29	28	19	15	L
29	28	27	5	F
29	28	29	25	U
29	28	38	0	R
29	28	39	0	R
29	30	21	0	R
29	30	29	25	U
29	30	31	5	F
29	30	40	15	L
29	30	51	15	L
29	39	28	15	L
29	39	29	25	U
29	39	38	15	L
29	39	40	0	R
29	39	48	5	F
29	39	49	0	R
30	21	14	5	F
30	21	20	0	R
30	21	22	15	L
30	21	30	25	U
30	29	20	15	L
30	29	28	5	F
30	29	30	25	U
30	29	39	0	R
30	31	22	0	R
30	31	30	25	U
30	31	32	5	F
30	40	30	25	U
30	40	39	15	L
30	40	49	5	F
30	51	30	25	U
30	51	41	0	R
30	51	50	15	L
30	51	52	5	F
30	51	56	15	L
31	22	15	5	F
31	22	21	0	R
31	22	23	15	L
31	22	31	25	U
31	30	21	15	L
31	30	29	5	F
31	30	31	25	U
31	30	40	0	R
31	30	51	0	R
31	32	23	0	R
31	32	24	0	R
31	32	31	25	U
31	32	33	5	F
31	32	41	15	L
32	23	16	5	F
32	23	22	0	R
32	23	24	15	L
32	23	32	25	U
32	24	16	0	R
32	24	17	0	R
32	24	18	5	F
32	24	23	0	R
32	24	25	15	L
32	24	32	25	U
32	24	33	15	L
32	24	34	15	L
32	31	22	15	L
32	31	30	5	F
32	31	32	25	U
32	33	24	0	R
32	33	32	25	U
32	33	34	5	F
32	33	42	15	L
32	41	32	25	U
32	41	42	0	R
32	41	51	5	F
33	24	16	0	R
33	24	17	5	F
33	24	18	15	L
33	24	23	0	R
33	24	25	15	L
33	24	32	0	R
33	24	33	25	U
33	24	34	15	L
33	32	23	15	L
33	32	24	15	L
33	32	31	5	F
33	32	33	25	U
33	32	41	0	R
33	34	24	0	R
33	34	25	0	R
33	34	33	25	U
33	34	43	5	F
33	42	33	25	U
33	42	41	15	L
33	42	43	0	R
33	42	52	5	F
34	24	16	5	F
34	24	17	15	L
34	24	18	15	L
34	24	23	0	R
34	24	25	15	L
34	24	32	0	R
34	24	33	0	R
34	24	34	25	U
34	25	18	5	F
34	25	24	0	R
34	25	34	25	U
34	33	24	15	L
34	33	32	5	F
34	33	34	25	U
34	33	42	0	R
34	43	34	25	U
34	43	42	15	L
34	43	53	5	F
35	26	10	5	F
35	26	27	15	L
35	26	35	25	U
35	36	27	5	F
35	36	35	25	U
35	36	37	15	L
35	36	44	15	L
35	44	35	25	U
35	44	36	0	R
35	44	45	0	R
35	44	59	5	F
36	27	11	0	R
36	27	26	0	R
36	27	28	5	F
36	27	36	25	U
36	27	37	15	L
36	35	26	15	L
36	35	36	25	U
36	35	44	5	F
36	37	27	0	R
36	37	36	25	U
36	37	46	5	F
36	44	35	15	L
36	44	36	25	U
36	44	45	0	R
36	44	59	5	F
37	27	11	5	F
37	27	26	0	R
37	27	28	15	L
37	27	36	0	R
37	27	37	25	U
37	36	27	15	L
37	36	35	5	F
37	36	37	25	U
37	36	44	0	R
37	46	37	25	U
37	46	45	15	L
37	46	47	0	R
37	46	61	5	F
38	28	19	5	F
38	28	27	0	R
38	28	29	15	L
38	28	38	25	U
38	28	39	15	L
38	39	28	0	R
38	39	29	0	R
38	39	38	25	U
38	39	40	5	F
38	39	48	15	L
38	39	49	15	L
38	47	38	25	U
38	47	46	15	L
38	47	48	0	R
38	47	62	5	F
39	28	19	15	L
39	28	27	5	F
39	28	29	15	L
39	28	38	0	R
39	28	39	25	U
39	29	20	5	F
39	29	28	0	R
39	29	30	15	L
39	29	39	25	U
39	38	28	15	L
39	38	39	25	U
39	38	47	5	F
39	40	30	5	F
39	40	39	25	U
39	40	49	15	L
39	48	39	25	U
39	48	47	15	L
39	48	49	0	R
39	48	63	5	F
39	49	39	25	U
39	49	40	0	R
39	49	48	15	L
39	49	50	0	R
39	49	54	5	F
40	30	21	5	F
40	30	29	0	R
40	30	31	15	L
40	30	40	25	U
40	30	51	15	L
40	39	28	15	L
40	39	29	15	L
40	39	38	5	F
40	39	40	25	U
40	39	48	0	R
40	39	49	0	R
40	49	39	15	L
40	49	40	25	U
40	49	48	15	L
40	49	50	0	R
40	49	54	5	F
41	32	23	5	F
41	32	24	15	L
41	32	31	0	R
41	32	33	15	L
41	32	41	25	U
41	42	33	0	R
41	42	41	25	U
41	42	43	5	F
41	42	52	15	L
41	51	30	15	L
41	51	41	25	U
41	51	50	15	L
41	51	52	0	R
41	51	56	5	F
42	33	24	5	F
42	33	32	0	R
42	33	34	15	L
42	33	42	25	U
42	41	32	15	L
42	41	42	25	U
42	41	51	5	F
42	43	34	5	F
42	43	42	25	U
42	43	53	15	L
42	52	42	25	U
42	52	51	15	L
42	52	53	0	R
42	52	57	5	F
43	34	24	0	R
43	34	25	5	F
43	34	33	0	R
43	34	43	25	U
43	42	33	15	L
43	42	41	5	F
43	42	43	25	U
43	42	52	0	R
43	53	43	25	U
43	53	52	15	L
43	53	58	5	F
44	35	26	5	F
44	35	36	15	L
44	35	44	25	U
44	36	27	5	F
44	36	35	0	R
44	36	37	15	L
44	36	44	25	U
44	45	44	25	U
44	45	46	5	F
44	45	60	15	L
44	59	44	25	U
44	59	60	5	F
45	44	35	5	F
45	44	36	15	L
45	44	45	25	U
45	44	59	0	R
45	46	37	0	R
45	46	45	25	U
45	46	47	5	F
45	46	61	15	L
45	60	45	25	U
45	60	59	15	L
45	60	61	5	F
46	37	27	15	L
46	37	36	5	F
46	37	46	25	U
46	45	44	5	F
46	45	46	25	U
46	45	60	0	R
46	47	38	0	R
46	47	46	25	U
46	47	48	5	F
46	47	62	15	L
46	61	46	25	U
46	61	60	15	L
46	61	62	5	F
47	38	28	5	F
47	38	39	15	L
47	38	47	25	U
47	46	37	15	L
47	46	45	5	F
47	46	47	25	U
47	46	61	0	R
47	48	39	0	R
47	48	47	25	U
47	48	49	5	F
47	48	63	15	L
47	62	47	25	U
47	62	61	15	L
47	62	63	5	F
48	39	28	0	R
48	39	29	5	F
48	39	38	0	R
48	39	40	15	L
48	39	48	25	U
48	39	49	15	L
48	47	38	15	L
48	47	46	5	F
48	47	48	25	U
48	47	62	0	R
48	49	39	0	R
48	49	40	0	R
48	49	48	25	U
48	49	50	5	F
48	49	54	15	L
48	63	48	25	U
48	63	62	15	L
48	63	64	5	F
49	39	28	5	F
49	39	29	15	L
49	39	38	0	R
49	39	40	15	L
49	39	48	0	R
49	39	49	25	U
49	40	30	5	F
49	40	39	0	R
49	40	49	25	U
49	48	39	15	L
49	48	47	5	F
49	48	49	25	U
49	48	63	0	R
49	50	49	25	U
49	50	51	5	F
49	50	55	15	L
49	54	49	25	U
49	54	55	0	R
49	54	64	5	F
50	49	39	15	L
50	49	40	15	L
50	49	48	5	F
50	49	50	25	U
50	49	54	0	R
50	51	30	0	R
50	51	41	0	R
50	51	50	25	U
50	51	52	5	F
50	51	56	15	L
50	55	50	25	U
50	55	54	15	L
50	55	56	0	R
50	55	65	5	F
51	30	21	5	F
51	30	29	0	R
51	30	31	15	L
51	30	40	0	R
51	30	51	25	U
51	41	32	5	F
51	41	42	15	L
51	41	51	25	U
51	50	49	5	F
51	50	51	25	U
51	50	55	0	R
51	52	42	0	R
51	52	51	25	U
51	52	53	5	F
51	52	57	15	L
51	56	51	25	U
51	56	55	15	L
51	56	57	0	R
51	56	66	5	F
52	42	33	5	F
52	42	41	0	R
52	42	43	15	L
52	42	52	25	U
52	51	30	15	L
52	51	41	15	L
52	51	50	5	F
52	51	52	25	U
52	51	56	0	R
52	53	43	5	F
52	53	52	25	U
52	53	58	15	L
52	57	52	25	U
52	57	56	15	L
52	57	58	0	R
52	57	67	5	F
53	43	34	5	F
53	43	42	0	R
53	43	53	25	U
53	52	42	15	L
53	52	51	5	F
53	52	53	25	U
53	52	57	0	R
53	58	53	25	U
53	58	57	15	L
53	58	68	5	F
54	49	39	5	F
54	49	40	15	L
54	49	48	0	R
54	49	50	15	L
54	49	54	25	U
54	55	50	0	R
54	55	54	25	U
54	55	56	5	F
54	55	65	15	L
54	64	54	25	U
54	64	63	5	F
54	64	65	0	R
55	50	49	5	F
55	50	51	15	L
55	50	55	25	U
55	54	49	5	F
55	54	55	25	U
55	54	64	0	R
55	56	51	0	R
55	56	55	25	U
55	56	57	5	F
55	56	66	15	L
55	65	55	25	U
55	65	64	5	F
55	65	66	0	R
56	51	30	0	R
56	51	41	5	F
56	51	50	0	R
56	51	52	15	L
56	51	56	25	U
56	55	50	15	L
56	55	54	5	F
56	55	56	25	U
56	55	65	0	R
56	57	52	0	R
56	57	56	25	U
56	57	58	5	F
56	57	67	15	L
56	66	56	25	U
56	66	65	5	F
56	66	67	0	R
57	52	42	5	F
57	52	51	0	R
57	52	53	15	L
57	52	57	25	U
57	56	51	15	L
57	56	55	5	F
57	56	57	25	U
57	56	66	0	R
57	58	53	5	F
57	58	57	25	U
57	58	68	15	L
57	67	57	25	U
57	67	66	5	F
57	67	68	0	R
58	53	43	5	F
58	53	52	0	R
58	53	58	25	U
58	57	52	15	L
58	57	56	5	F
58	57	58	25	U
58	57	67	0	R
58	68	58	25	U
58	68	67	5	F
59	44	35	5	F
59	44	36	15	L
59	44	45	15	L
59	44	59	25	U
59	60	45	0	R
59	60	59	25	U
59	60	61	5	F
60	45	44	5	F
60	45	46	15	L
60	45	60	25	U
60	59	44	5	F
60	59	60	25	U
60	61	46	0	R
60	61	60	25	U
60	61	62	5	F
61	46	37	5	F
61	46	45	0	R
61	46	47	15	L
61	46	61	25	U
61	60	45	15	L
61	60	59	5	F
61	60	61	25	U
61	62	47	0	R
61	62	61	25	U
61	62	63	5	F
62	47	38	5	F
62	47	46	0	R
62	47	48	15	L
62	47	62	25	U
62	61	46	15	L
62	61	60	5	F
62	61	62	25	U
62	63	48	0	R
62	63	62	25	U
62	63	64	5	F
63	48	39	5	F
63	48	47	0	R
63	48	49	15	L
63	48	63	25	U
63	62	47	15	L
63	62	61	5	F
63	62	63	25	U
63	64	54	0	R
63	64	63	25	U
63	64	65	5	F
64	54	49	5	F
64	54	55	15	L
64	54	64	25	U
64	63	48	15	L
64	63	62	5	F
64	63	64	25	U
64	65	55	0	R
64	65	64	25	U
64	65	66	5	F
65	55	50	5	F
65	55	54	0	R
65	55	56	15	L
65	55	65	25	U
65	64	54	15	L
65	64	63	5	F
65	64	65	25	U
65	66	56	0	R
65	66	65	25	U
65	66	67	5	F
66	56	51	5	F
66	56	55	0	R
66	56	57	15	L
66	56	66	25	U
66	65	55	15	L
66	65	64	5	F
66	65	66	25	U
66	67	57	0	R
66	67	66	25	U
66	67	68	5	F
67	57	52	5	F
67	57	56	0	R
67	57	58	15	L
67	57	67	25	U
67	66	56	15	L
67	66	65	5	F
67	66	67	25	U
67	68	58	5	F
67	68	67	25	U
68	58	53	5	F
68	58	57	0	R
68	58	68	25	U
68	67	57	15	L
68	67	66	5	F
68	67	68	25	U
