Name:			CBMix10.dat
#Vehicles:		27
Capacity:		1649
Depot:			1
#Nodes:			56
#Edges:			94
#Arcs:			16
#Required-N:	4
#Required-E:	94
#Required-A:	9
#Nb-Turns:		809

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
36	45	360	1	17
37	46	641	1	20
38	39	637	1	20
38	46	393	1	26
38	47	338	1	21
39	40	542	1	20
40	41	320	1	19
40	48	344	1	16
41	42	374	1	19
42	49	355	1	20
43	44	417	1	19
43	50	404	1	25
44	45	475	1	19
44	51	551	1	16
45	46	412	1	19
45	52	670	1	21
46	47	671	1	20
46	52	576	1	28
46	53	394	1	20
47	48	371	1	38
47	54	225	1	20
48	49	444	1	34
48	55	161	1	17
49	56	213	1	18
50	51	524	1	18
51	52	123	1	21
52	53	163	1	18
53	54	326	1	16
54	55	285	1	43
55	56	176	1	37

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
7	14	48	1	20
10	11	242	1	17
14	6	356	1	24
19	20	74	1	21
22	21	165	1	20
26	27	396	1	14
27	18	342	1	15
34	43	61	1	18
37	38	224	1	17
2	10	0	0	27
6	7	0	0	19
10	2	0	0	27
20	19	0	0	21
31	32	0	0	20
32	31	0	0	20
38	37	0	0	17

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
1	2	1	25	U
1	2	3	5	F
1	2	9	15	L
1	2	10	15	L
1	16	1	25	U
1	16	17	0	R
1	16	25	5	F
2	1	2	0	O
2	1	16	0	O
2	3	2	25	U
2	3	4	5	F
2	3	10	15	L
2	9	2	25	U
2	9	10	0	R
2	9	18	5	F
2	10	2	25	U
2	10	3	0	R
2	10	9	15	L
2	10	11	0	R
2	10	19	15	L
2	10	20	5	F
3	2	1	5	F
3	2	3	25	U
3	2	9	0	R
3	2	10	0	R
3	4	3	25	U
3	4	5	5	F
3	4	11	15	L
3	4	12	15	L
3	10	2	15	L
3	10	3	25	U
3	10	9	15	L
3	10	11	0	R
3	10	19	5	F
3	10	20	0	R
4	3	2	5	F
4	3	4	25	U
4	3	10	0	R
4	5	4	25	U
4	5	6	5	F
4	5	12	15	L
4	11	4	25	U
4	11	20	5	F
4	12	4	25	U
4	12	5	0	R
4	12	21	15	L
4	12	22	5	F
5	4	3	5	F
5	4	5	25	U
5	4	11	0	R
5	4	12	0	R
5	6	5	25	U
5	6	7	5	F
5	6	13	15	L
5	12	4	15	L
5	12	5	25	U
5	12	21	5	F
5	12	22	0	R
6	5	4	5	F
6	5	6	25	U
6	5	12	0	R
6	7	8	5	F
6	7	14	15	L
6	13	6	25	U
6	13	14	0	R
6	13	22	5	F
7	8	7	25	U
7	8	15	5	F
7	14	6	15	L
7	14	13	15	L
7	14	15	0	R
7	14	23	5	F
7	14	24	0	R
8	7	8	25	U
8	7	14	5	F
8	15	8	25	U
8	15	14	15	L
8	15	24	5	F
9	2	1	0	R
9	2	3	5	F
9	2	9	25	U
9	2	10	15	L
9	10	2	0	R
9	10	3	0	R
9	10	9	25	U
9	10	11	5	F
9	10	19	15	L
9	10	20	15	L
9	18	9	25	U
9	18	17	5	F
9	18	19	0	R
10	2	1	5	F
10	2	3	15	L
10	2	9	0	R
10	2	10	25	U
10	3	2	0	R
10	3	4	5	F
10	3	10	25	U
10	9	2	15	L
10	9	10	25	U
10	9	18	5	F
10	11	4	5	F
10	11	20	15	L
10	19	10	25	U
10	19	18	15	L
10	19	20	0	R
10	19	28	5	F
10	20	10	25	U
10	20	11	0	R
10	20	19	15	L
10	20	21	0	R
10	20	29	5	F
11	4	3	0	R
11	4	5	5	F
11	4	11	25	U
11	4	12	15	L
11	20	10	15	L
11	20	11	25	U
11	20	19	15	L
11	20	21	0	R
11	20	29	5	F
12	4	3	5	F
12	4	5	15	L
12	4	11	0	R
12	4	12	25	U
12	5	4	0	R
12	5	6	5	F
12	5	12	25	U
12	21	12	25	U
12	21	20	15	L
12	21	30	5	F
12	22	12	25	U
12	22	13	0	R
12	22	21	15	L
12	22	23	0	R
12	22	31	15	L
12	22	32	5	F
13	6	5	5	F
13	6	7	15	L
13	6	13	25	U
13	14	6	0	R
13	14	13	25	U
13	14	15	5	F
13	14	23	15	L
13	14	24	15	L
13	22	12	15	L
13	22	13	25	U
13	22	21	15	L
13	22	23	0	R
13	22	31	5	F
13	22	32	0	R
14	6	5	5	F
14	6	7	15	L
14	6	13	0	R
14	13	6	5	F
14	13	14	25	U
14	13	22	0	R
14	15	8	0	R
14	15	14	25	U
14	15	24	5	F
14	23	14	25	U
14	23	22	15	L
14	23	24	0	R
14	23	32	5	F
14	24	14	25	U
14	24	15	0	R
14	24	23	15	L
14	24	32	15	L
14	24	33	5	F
15	8	7	5	F
15	8	15	25	U
15	14	6	15	L
15	14	13	5	F
15	14	15	25	U
15	14	23	0	R
15	14	24	0	R
15	24	14	15	L
15	24	15	25	U
15	24	23	15	L
15	24	32	15	L
15	24	33	5	F
16	1	2	0	O
16	1	16	0	O
16	17	16	25	U
16	17	18	5	F
16	17	26	15	L
16	25	16	25	U
16	25	26	0	R
16	25	34	5	F
17	16	1	15	L
17	16	17	25	U
17	16	25	5	F
17	18	9	0	R
17	18	17	25	U
17	18	19	5	F
17	26	17	25	U
17	26	25	15	L
17	26	27	0	R
17	26	35	5	F
18	9	2	5	F
18	9	10	15	L
18	9	18	25	U
18	17	16	5	F
18	17	18	25	U
18	17	26	0	R
18	19	10	0	R
18	19	18	25	U
18	19	20	5	F
18	19	28	15	L
19	10	2	0	R
19	10	3	5	F
19	10	9	0	R
19	10	11	15	L
19	10	19	25	U
19	10	20	15	L
19	18	9	15	L
19	18	17	5	F
19	18	19	25	U
19	20	10	0	R
19	20	11	0	R
19	20	19	25	U
19	20	21	5	F
19	20	29	15	L
19	28	19	25	U
19	28	27	15	L
19	28	29	0	R
19	28	37	5	F
20	10	2	5	F
20	10	3	15	L
20	10	9	0	R
20	10	11	15	L
20	10	19	0	R
20	10	20	25	U
20	11	4	5	F
20	11	20	25	U
20	19	10	15	L
20	19	18	5	F
20	19	20	25	U
20	19	28	0	R
20	21	12	5	F
20	21	20	25	U
20	21	30	15	L
20	29	20	25	U
20	29	28	15	L
20	29	30	0	R
20	29	38	5	F
21	12	4	0	R
21	12	5	5	F
21	12	21	25	U
21	12	22	15	L
21	20	10	15	L
21	20	11	15	L
21	20	19	5	F
21	20	21	25	U
21	20	29	0	R
21	30	21	25	U
21	30	29	15	L
21	30	31	0	R
21	30	39	5	F
22	12	4	5	F
22	12	5	15	L
22	12	21	0	R
22	12	22	25	U
22	13	6	5	F
22	13	14	15	L
22	13	22	25	U
22	21	12	15	L
22	21	20	5	F
22	21	30	0	R
22	23	14	0	R
22	23	22	25	U
22	23	24	5	F
22	23	32	15	L
22	31	22	25	U
22	31	30	15	L
22	31	32	0	R
22	31	40	5	F
22	32	22	25	U
22	32	23	0	R
22	32	24	0	R
22	32	31	15	L
22	32	33	0	R
22	32	40	15	L
22	32	41	15	L
22	32	42	5	F
23	14	6	5	F
23	14	13	0	R
23	14	15	15	L
23	14	23	25	U
23	14	24	15	L
23	22	12	15	L
23	22	13	15	L
23	22	21	5	F
23	22	23	25	U
23	22	31	0	R
23	22	32	0	R
23	24	14	0	R
23	24	15	0	R
23	24	23	25	U
23	24	32	15	L
23	24	33	5	F
23	32	22	15	L
23	32	23	25	U
23	32	24	0	R
23	32	31	15	L
23	32	33	0	R
23	32	40	15	L
23	32	41	5	F
23	32	42	0	R
24	14	6	5	F
24	14	13	0	R
24	14	15	15	L
24	14	23	0	R
24	14	24	25	U
24	15	8	5	F
24	15	14	0	R
24	15	24	25	U
24	23	14	15	L
24	23	22	5	F
24	23	24	25	U
24	23	32	0	R
24	32	22	15	L
24	32	23	15	L
24	32	24	25	U
24	32	31	15	L
24	32	33	0	R
24	32	40	5	F
24	32	41	0	R
24	32	42	0	R
24	33	24	25	U
24	33	32	15	L
24	33	42	5	F
25	16	1	5	F
25	16	17	15	L
25	16	25	25	U
25	26	17	0	R
25	26	25	25	U
25	26	27	5	F
25	26	35	15	L
25	34	25	25	U
25	34	35	0	R
25	34	43	5	F
26	17	16	5	F
26	17	18	15	L
26	17	26	25	U
26	25	16	15	L
26	25	26	25	U
26	25	34	5	F
26	27	18	0	R
26	27	28	5	F
26	27	36	15	L
26	35	26	25	U
26	35	34	15	L
26	35	36	0	R
26	35	44	5	F
27	18	9	5	F
27	18	17	0	R
27	18	19	15	L
27	28	19	0	R
27	28	27	25	U
27	28	29	5	F
27	28	37	15	L
27	36	27	25	U
27	36	35	15	L
27	36	37	0	R
27	36	45	5	F
28	19	10	5	F
28	19	18	0	R
28	19	20	15	L
28	19	28	25	U
28	27	18	5	F
28	27	28	25	U
28	27	36	0	R
28	29	20	0	R
28	29	28	25	U
28	29	30	5	F
28	29	38	15	L
28	37	28	25	U
28	37	36	15	L
28	37	38	0	R
28	37	46	5	F
29	20	10	0	R
29	20	11	5	F
29	20	19	0	R
29	20	21	15	L
29	20	29	25	U
29	28	19	15	L
29	28	27	5	F
29	28	29	25	U
29	28	37	0	R
29	30	21	0	R
29	30	29	25	U
29	30	31	5	F
29	30	39	15	L
29	38	29	25	U
29	38	37	15	L
29	38	39	0	R
29	38	46	15	L
29	38	47	5	F
30	21	12	5	F
30	21	20	0	R
30	21	30	25	U
30	29	20	15	L
30	29	28	5	F
30	29	30	25	U
30	29	38	0	R
30	31	22	0	R
30	31	30	25	U
30	31	32	5	F
30	31	40	15	L
30	39	30	25	U
30	39	38	5	F
30	39	40	0	R
31	22	12	0	R
31	22	13	5	F
31	22	21	0	R
31	22	23	15	L
31	22	31	25	U
31	22	32	15	L
31	30	21	15	L
31	30	29	5	F
31	30	31	25	U
31	30	39	0	R
31	32	22	0	R
31	32	23	0	R
31	32	24	0	R
31	32	31	25	U
31	32	33	5	F
31	32	40	15	L
31	32	41	15	L
31	32	42	15	L
31	40	31	25	U
31	40	32	0	R
31	40	39	15	L
31	40	41	0	R
31	40	48	5	F
32	22	12	5	F
32	22	13	15	L
32	22	21	0	R
32	22	23	15	L
32	22	31	0	R
32	22	32	25	U
32	23	14	5	F
32	23	22	0	R
32	23	24	15	L
32	23	32	25	U
32	24	14	0	R
32	24	15	5	F
32	24	23	0	R
32	24	32	25	U
32	24	33	15	L
32	31	22	15	L
32	31	30	5	F
32	31	32	25	U
32	31	40	0	R
32	33	24	5	F
32	33	32	25	U
32	33	42	15	L
32	40	31	15	L
32	40	32	25	U
32	40	39	15	L
32	40	41	0	R
32	40	48	5	F
32	41	32	25	U
32	41	40	5	F
32	41	42	0	R
32	42	32	25	U
32	42	33	0	R
32	42	41	15	L
32	42	49	5	F
33	24	14	0	R
33	24	15	5	F
33	24	23	0	R
33	24	32	0	R
33	24	33	25	U
33	32	22	15	L
33	32	23	15	L
33	32	24	15	L
33	32	31	5	F
33	32	33	25	U
33	32	40	0	R
33	32	41	0	R
33	32	42	0	R
33	42	32	15	L
33	42	33	25	U
33	42	41	15	L
33	42	49	5	F
34	25	16	5	F
34	25	26	15	L
34	25	34	25	U
34	35	26	0	R
34	35	34	25	U
34	35	36	5	F
34	35	44	15	L
34	43	44	0	R
34	43	50	5	F
35	26	17	5	F
35	26	25	0	R
35	26	27	15	L
35	26	35	25	U
35	34	25	5	F
35	34	35	25	U
35	34	43	0	R
35	36	27	0	R
35	36	35	25	U
35	36	37	5	F
35	36	45	15	L
35	44	35	25	U
35	44	43	15	L
35	44	45	0	R
35	44	51	5	F
36	27	18	5	F
36	27	28	15	L
36	27	36	25	U
36	35	26	15	L
36	35	34	5	F
36	35	36	25	U
36	35	44	0	R
36	37	28	0	R
36	37	36	25	U
36	37	38	5	F
36	37	46	15	L
36	45	36	25	U
36	45	44	15	L
36	45	46	0	R
36	45	52	5	F
37	28	19	5	F
37	28	27	0	R
37	28	29	15	L
37	28	37	25	U
37	36	27	15	L
37	36	35	5	F
37	36	37	25	U
37	36	45	0	R
37	38	29	0	R
37	38	37	25	U
37	38	39	5	F
37	38	46	15	L
37	38	47	15	L
37	46	37	25	U
37	46	38	0	R
37	46	45	15	L
37	46	47	0	R
37	46	52	15	L
37	46	53	5	F
38	29	20	5	F
38	29	28	0	R
38	29	30	15	L
38	29	38	25	U
38	37	28	15	L
38	37	36	5	F
38	37	38	25	U
38	37	46	0	R
38	39	30	0	R
38	39	38	25	U
38	39	40	5	F
38	46	37	15	L
38	46	38	25	U
38	46	45	15	L
38	46	47	0	R
38	46	52	5	F
38	46	53	0	R
38	47	38	25	U
38	47	46	15	L
38	47	48	0	R
38	47	54	5	F
39	30	21	5	F
39	30	29	0	R
39	30	31	15	L
39	30	39	25	U
39	38	29	15	L
39	38	37	5	F
39	38	39	25	U
39	38	46	0	R
39	38	47	0	R
39	40	31	0	R
39	40	32	0	R
39	40	39	25	U
39	40	41	5	F
39	40	48	15	L
40	31	22	5	F
40	31	30	0	R
40	31	32	15	L
40	31	40	25	U
40	32	22	0	R
40	32	23	0	R
40	32	24	5	F
40	32	31	0	R
40	32	33	15	L
40	32	40	25	U
40	32	41	15	L
40	32	42	15	L
40	39	30	15	L
40	39	38	5	F
40	39	40	25	U
40	41	32	0	R
40	41	40	25	U
40	41	42	5	F
40	48	40	25	U
40	48	47	15	L
40	48	49	0	R
40	48	55	5	F
41	32	22	0	R
41	32	23	5	F
41	32	24	15	L
41	32	31	0	R
41	32	33	15	L
41	32	40	0	R
41	32	41	25	U
41	32	42	15	L
41	40	31	15	L
41	40	32	15	L
41	40	39	5	F
41	40	41	25	U
41	40	48	0	R
41	42	32	0	R
41	42	33	0	R
41	42	41	25	U
41	42	49	5	F
42	32	22	5	F
42	32	23	15	L
42	32	24	15	L
42	32	31	0	R
42	32	33	15	L
42	32	40	0	R
42	32	41	0	R
42	32	42	25	U
42	33	24	5	F
42	33	32	0	R
42	33	42	25	U
42	41	32	15	L
42	41	40	5	F
42	41	42	25	U
42	49	42	25	U
42	49	48	15	L
42	49	56	5	F
43	44	35	0	R
43	44	43	25	U
43	44	45	5	F
43	44	51	15	L
43	50	43	25	U
43	50	51	5	F
44	35	26	5	F
44	35	34	0	R
44	35	36	15	L
44	35	44	25	U
44	43	44	25	U
44	43	50	5	F
44	45	36	0	R
44	45	44	25	U
44	45	46	5	F
44	45	52	15	L
44	51	44	25	U
44	51	50	5	F
44	51	52	0	R
45	36	27	5	F
45	36	35	0	R
45	36	37	15	L
45	36	45	25	U
45	44	35	15	L
45	44	43	5	F
45	44	45	25	U
45	44	51	0	R
45	46	37	0	R
45	46	38	0	R
45	46	45	25	U
45	46	47	5	F
45	46	52	15	L
45	46	53	15	L
45	52	45	25	U
45	52	46	0	R
45	52	51	15	L
45	52	53	5	F
46	37	28	5	F
46	37	36	0	R
46	37	38	15	L
46	37	46	25	U
46	38	29	5	F
46	38	37	0	R
46	38	39	15	L
46	38	46	25	U
46	38	47	15	L
46	45	36	15	L
46	45	44	5	F
46	45	46	25	U
46	45	52	0	R
46	47	38	0	R
46	47	46	25	U
46	47	48	5	F
46	47	54	15	L
46	52	45	15	L
46	52	46	25	U
46	52	51	5	F
46	52	53	0	R
46	53	46	25	U
46	53	52	5	F
46	53	54	0	R
47	38	29	5	F
47	38	37	0	R
47	38	39	15	L
47	38	46	0	R
47	38	47	25	U
47	46	37	15	L
47	46	38	15	L
47	46	45	5	F
47	46	47	25	U
47	46	52	0	R
47	46	53	0	R
47	48	40	0	R
47	48	47	25	U
47	48	49	5	F
47	48	55	15	L
47	54	47	25	U
47	54	53	5	F
47	54	55	0	R
48	40	31	5	F
48	40	32	15	L
48	40	39	0	R
48	40	41	15	L
48	40	48	25	U
48	47	38	15	L
48	47	46	5	F
48	47	48	25	U
48	47	54	0	R
48	49	42	5	F
48	49	48	25	U
48	49	56	15	L
48	55	48	25	U
48	55	54	5	F
48	55	56	0	R
49	42	32	0	R
49	42	33	5	F
49	42	41	0	R
49	42	49	25	U
49	48	40	15	L
49	48	47	5	F
49	48	49	25	U
49	48	55	0	R
49	56	49	25	U
49	56	55	5	F
50	43	44	5	F
50	43	50	25	U
50	51	44	0	R
50	51	50	25	U
50	51	52	5	F
51	44	35	5	F
51	44	43	0	R
51	44	45	15	L
51	44	51	25	U
51	50	43	5	F
51	50	51	25	U
51	52	45	0	R
51	52	46	0	R
51	52	51	25	U
51	52	53	5	F
52	45	36	5	F
52	45	44	0	R
52	45	46	15	L
52	45	52	25	U
52	46	37	0	R
52	46	38	5	F
52	46	45	0	R
52	46	47	15	L
52	46	52	25	U
52	46	53	15	L
52	51	44	15	L
52	51	50	5	F
52	51	52	25	U
52	53	46	0	R
52	53	52	25	U
52	53	54	5	F
53	46	37	5	F
53	46	38	15	L
53	46	45	0	R
53	46	47	15	L
53	46	52	0	R
53	46	53	25	U
53	52	45	15	L
53	52	46	15	L
53	52	51	5	F
53	52	53	25	U
53	54	47	0	R
53	54	53	25	U
53	54	55	5	F
54	47	38	5	F
54	47	46	0	R
54	47	48	15	L
54	47	54	25	U
54	53	46	15	L
54	53	52	5	F
54	53	54	25	U
54	55	48	0	R
54	55	54	25	U
54	55	56	5	F
55	48	40	5	F
55	48	47	0	R
55	48	49	15	L
55	48	55	25	U
55	54	47	15	L
55	54	53	5	F
55	54	55	25	U
55	56	49	5	F
55	56	55	25	U
56	49	42	5	F
56	49	48	0	R
56	49	56	25	U
56	55	48	15	L
56	55	54	5	F
56	55	56	25	U
