Name:			p15
#Vehicles:		23
Capacity:		570
Depot:			1
#Nodes:			160
#Edges:			80
#Arcs:			370
#Required-N:	0
#Required-E:	80
#Required-A:	370
#Nb-Turns:		1891

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
79	0	0	95.11	157.74
80	0	0	124.26	120.62
81	0	0	96.7	59.12
82	0	0	115.75	78.94
83	0	0	26.69	53.10
84	0	0	121.86	190.5
85	0	0	192.44	137.57
86	0	0	46.69	80.88
87	0	0	123.2	77.40
88	0	0	60.13	91.1
89	0	0	89.74	87.38
90	0	0	107.53	101.37
91	0	0	40.45	113.99
92	0	0	74.65	155.7
93	0	0	128.52	106.93
94	0	0	53.52	16.77
95	0	0	5.38	67.58
96	0	0	108.13	57.83
97	0	0	74.24	113.61
98	0	0	1.43	74.85
99	0	0	96.77	81.69
100	0	0	110.5	120.85
101	0	0	41.21	125.90
102	0	0	137.23	114.90
103	0	0	57.63	146.19
104	0	0	151.22	75.4
105	0	0	182.59	104.32
106	0	0	153.3	62.59
107	0	0	1.12	100.56
108	0	0	47.50	105.56
109	0	0	119.97	98.90
110	0	0	45.10	140.47
111	0	0	67.45	39.78
112	0	0	104.50	97.40
113	0	0	68.31	65.10
114	0	0	95.53	110.42
115	0	0	39.45	36.60
116	0	0	127.86	91.84
117	0	0	121.52	0.55
118	0	0	153.67	170.44
119	0	0	146.5	74.22
120	0	0	90.98	65.84
121	0	0	44.17	68.38
122	0	0	164.31	122.91
123	0	0	131.34	131.71
124	0	0	57.15	139.77
125	0	0	52.23	86.62
126	0	0	55.8	54.13
127	0	0	129.36	137.50
128	0	0	115.47	36.54
129	0	0	79.1	89.55
130	0	0	182.98	28.71
131	0	0	131.70	57.9
132	0	0	80.16	154.53
133	0	0	52.84	46.46
134	0	0	74.49	141.81
135	0	0	116.81	120.26
136	0	0	3.97	50.69
137	0	0	101.64	146.9
138	0	0	166.70	107.88
139	0	0	107.26	30.81
140	0	0	51.91	93.5
141	0	0	58.92	73.84
142	0	0	52.18	164.33
143	0	0	169.9	49.59
144	0	0	146.43	82.22
145	0	0	82.23	161.35
146	0	0	104.33	136.51
147	0	0	88.92	150.40
148	0	0	130.46	62.25
149	0	0	73.69	63.50
150	0	0	117.73	94.58
151	0	0	103.10	57.96
152	0	0	110.63	45.12
153	0	0	121.8	181.27
154	0	0	123.44	34.23
155	0	0	72.33	25.77
156	0	0	83.62	101.12
157	0	0	105.54	48.28
158	0	0	91.3	53.34
159	0	0	61.34	161.2
160	0	0	70.9	128.25

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
160	3	43	1	42
129	140	19	1	38
140	95	30	1	43
80	3	50	1	54
141	33	12	1	94
114	51	39	1	48
119	104	23	1	7
26	32	14	1	99
125	4	49	1	106
114	16	15	1	7
104	59	18	1	56
67	58	45	1	33
147	22	6	1	81
151	69	30	1	38
90	23	18	1	84
66	54	44	1	44
38	2	15	1	72
55	149	30	1	22
128	143	38	1	85
69	114	17	1	20
8	132	29	1	46
22	152	28	1	82
27	34	49	1	67
33	145	13	1	20
79	29	43	1	65
103	91	17	1	29
89	46	49	1	40
121	19	40	1	28
2	92	15	1	43
124	46	7	1	39
74	91	47	1	75
27	127	48	1	20
52	11	21	1	92
39	4	27	1	71
9	121	47	1	53
5	37	23	1	75
46	110	9	1	54
48	70	19	1	96
32	48	32	1	60
88	34	47	1	50
119	150	24	1	35
92	26	46	1	64
71	5	42	1	80
1	138	19	1	93
29	28	19	1	26
87	118	9	1	74
99	88	6	1	30
100	23	23	1	43
119	1	35	1	64
139	98	40	1	119
50	102	35	1	68
135	117	7	1	107
69	19	17	1	46
86	110	28	1	70
102	9	16	1	63
88	17	9	1	7
66	97	40	1	58
90	113	14	1	60
15	25	38	1	51
118	147	44	1	102
16	31	10	1	48
44	49	35	1	4
45	153	41	1	48
22	32	26	1	89
49	124	5	1	90
23	144	31	1	15
90	73	38	1	66
88	47	9	1	63
76	58	40	1	72
40	112	20	1	54
148	126	5	1	84
103	124	13	1	8
99	79	9	1	74
156	63	36	1	57
33	13	21	1	34
133	52	23	1	11
121	90	35	1	99
150	38	22	1	13
28	36	41	1	48
28	44	13	1	57

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
75	76	16	1	62
76	105	5	1	62
105	2	34	1	53
2	85	30	1	73
85	27	34	1	52
27	32	28	1	97
32	132	19	1	28
132	107	29	1	95
107	3	16	1	58
3	42	6	1	84
42	111	45	1	70
111	90	44	1	74
90	87	11	1	34
87	43	22	1	60
43	144	14	1	16
144	138	45	1	31
138	102	43	1	46
102	137	15	1	66
137	19	13	1	92
19	88	17	1	47
88	140	44	1	9
140	12	39	1	35
12	66	30	1	38
66	86	8	1	20
86	35	29	1	17
35	110	21	1	59
110	92	35	1	34
92	127	32	1	77
127	126	44	1	101
126	62	32	1	25
62	52	50	1	42
52	65	49	1	76
65	145	33	1	87
145	103	27	1	25
103	70	22	1	108
70	91	10	1	108
91	120	50	1	60
120	158	37	1	13
158	41	28	1	83
41	49	15	1	89
49	64	32	1	71
64	125	22	1	17
125	17	48	1	54
17	136	38	1	67
136	1	33	1	86
1	156	6	1	53
156	28	27	1	23
28	56	25	1	39
56	50	10	1	73
50	73	35	1	31
73	30	32	1	52
30	98	49	1	21
98	22	18	1	78
22	149	11	1	52
149	24	7	1	53
24	45	42	1	19
45	147	21	1	12
147	29	31	1	25
29	9	23	1	49
9	59	8	1	72
59	139	12	1	111
139	4	22	1	100
4	159	7	1	20
159	21	40	1	70
21	109	39	1	51
109	38	18	1	10
38	123	39	1	31
123	58	38	1	52
58	51	44	1	18
51	82	16	1	66
82	154	43	1	42
154	104	20	1	50
104	80	27	1	49
80	46	40	1	51
46	18	7	1	33
18	15	10	1	59
15	83	35	1	39
83	95	23	1	66
95	94	24	1	88
94	142	41	1	106
142	118	48	1	98
118	57	45	1	90
57	97	39	1	89
97	10	15	1	94
10	72	5	1	59
72	131	35	1	73
131	23	46	1	15
23	112	22	1	79
112	79	15	1	53
79	108	18	1	58
108	14	25	1	18
14	71	23	1	61
71	63	29	1	88
63	153	21	1	44
153	8	6	1	15
8	61	17	1	59
61	54	29	1	30
54	47	41	1	54
47	48	45	1	42
48	34	22	1	66
34	31	46	1	66
31	122	31	1	83
122	39	37	1	98
39	25	23	1	28
25	114	14	1	55
114	160	34	1	33
160	36	22	1	86
36	16	45	1	60
16	26	46	1	59
26	69	35	1	32
69	157	35	1	36
157	7	37	1	10
7	113	30	1	37
113	74	17	1	88
74	33	41	1	9
33	133	24	1	75
133	37	48	1	100
37	77	36	1	26
77	40	35	1	71
40	152	12	1	25
152	130	43	1	78
130	143	50	1	26
143	106	24	1	20
106	99	22	1	44
99	151	20	1	43
151	96	26	1	6
96	148	28	1	75
148	89	38	1	48
89	115	10	1	71
115	11	16	1	84
11	55	50	1	26
55	129	45	1	41
129	78	42	1	28
78	141	30	1	62
141	134	11	1	72
134	150	6	1	49
150	81	7	1	34
81	68	28	1	48
68	117	40	1	17
117	155	49	1	107
155	121	7	1	67
121	124	24	1	60
124	53	29	1	96
53	5	32	1	75
5	84	30	1	67
84	60	20	1	52
60	67	5	1	63
67	116	27	1	34
116	119	5	1	63
119	6	36	1	31
6	93	29	1	30
93	44	44	1	77
44	20	29	1	12
20	101	42	1	71
101	100	9	1	61
100	13	38	1	28
13	146	11	1	29
146	135	26	1	51
135	128	26	1	98
128	75	16	1	48
121	35	38	1	65
35	20	25	1	63
20	64	5	1	81
64	98	23	1	67
98	91	50	1	43
91	68	11	1	87
68	11	24	1	15
11	110	47	1	115
110	123	35	1	105
123	79	7	1	81
79	31	45	1	53
31	118	31	1	20
118	153	20	1	71
153	13	23	1	35
13	99	12	1	82
99	106	46	1	44
106	122	32	1	65
122	154	6	1	95
154	158	22	1	39
158	94	33	1	47
94	42	31	1	93
42	155	40	1	79
155	69	20	1	59
69	109	9	1	25
109	80	32	1	81
80	49	18	1	103
49	139	43	1	21
139	55	38	1	26
55	152	39	1	85
152	131	18	1	23
131	27	44	1	87
27	84	26	1	81
84	142	32	1	82
142	103	44	1	20
103	134	39	1	20
134	89	25	1	64
89	156	50	1	19
156	61	12	1	88
61	3	21	1	46
3	2	28	1	62
2	135	15	1	2
135	66	9	1	55
66	88	8	1	11
88	41	30	1	61
41	151	22	1	97
151	81	9	1	8
81	75	19	1	29
75	45	49	1	47
45	77	11	1	97
77	5	31	1	64
5	22	25	1	35
22	65	31	1	73
65	129	20	1	55
129	48	34	1	88
48	101	36	1	22
101	29	41	1	60
29	132	47	1	20
132	146	22	1	34
146	16	23	1	22
16	57	36	1	45
57	59	29	1	46
59	102	16	1	17
102	18	5	1	72
18	116	10	1	75
116	10	49	1	64
10	105	39	1	53
105	104	24	1	45
104	87	42	1	31
87	111	41	1	52
111	15	35	1	68
15	47	20	1	52
47	149	45	1	63
149	23	33	1	68
23	52	17	1	52
52	56	18	1	47
56	12	44	1	56
12	25	16	1	60
25	71	33	1	49
71	127	43	1	111
127	90	16	1	36
90	4	13	1	95
4	140	11	1	56
140	24	42	1	48
24	100	22	1	28
100	7	41	1	67
7	143	21	1	64
143	60	13	1	78
60	85	31	1	40
85	51	38	1	59
51	74	31	1	93
74	44	16	1	93
44	148	16	1	70
148	19	36	1	89
19	107	11	1	41
107	133	15	1	81
133	95	34	1	62
95	136	45	1	46
136	30	29	1	7
30	126	25	1	55
126	83	29	1	25
83	141	13	1	79
141	37	34	1	33
37	32	23	1	115
32	115	35	1	73
115	157	41	1	74
157	82	31	1	42
82	112	29	1	20
112	46	6	1	26
46	78	13	1	11
78	21	15	1	34
21	97	11	1	63
97	108	15	1	31
108	73	21	1	45
73	40	48	1	44
40	150	32	1	53
150	76	5	1	23
76	63	19	1	76
63	145	34	1	8
145	147	32	1	32
147	159	46	1	40
159	92	14	1	23
92	39	37	1	68
39	124	12	1	86
124	28	39	1	42
28	160	43	1	41
160	38	16	1	62
38	54	22	1	34
54	34	38	1	67
34	125	40	1	52
125	86	37	1	39
86	53	10	1	49
53	14	42	1	20
14	113	14	1	39
113	128	29	1	48
128	96	27	1	30
96	1	50	1	21
1	72	9	1	24
72	130	45	1	85
130	117	45	1	77
117	144	11	1	101
144	119	9	1	42
119	58	5	1	71
58	114	21	1	53
114	70	25	1	78
70	50	43	1	51
50	26	42	1	31
26	33	20	1	80
33	137	5	1	4
137	43	26	1	49
43	6	47	1	57
6	120	46	1	76
120	67	29	1	17
67	138	33	1	67
138	8	47	1	58
8	93	12	1	62
93	17	26	1	49
17	9	13	1	23
9	36	23	1	21
36	62	7	1	28
62	121	42	1	40
64	16	9	1	41
129	59	12	1	64
3	37	28	1	74
109	106	13	1	41
40	107	30	1	84
158	90	44	1	56
78	80	6	1	44
129	152	28	1	62
114	108	38	1	40
111	70	47	1	117
13	101	34	1	74
150	128	42	1	62
127	145	41	1	60
23	154	44	1	99
125	114	10	1	54
20	75	27	1	79
139	135	30	1	104
25	116	25	1	77
120	141	27	1	27
22	101	45	1	110
46	6	15	1	54
12	160	17	1	60
96	67	17	1	11
123	48	44	1	73
70	122	13	1	120
52	97	24	1	86
111	88	13	1	62
24	32	15	1	19
60	58	43	1	74
62	81	15	1	11
78	99	7	1	50
120	119	41	1	45
12	87	16	1	84
120	86	30	1	37
26	35	49	1	40
65	125	36	1	73
149	152	23	1	63
78	112	5	1	30
77	13	13	1	80
131	108	50	1	92
80	118	41	1	102
24	55	37	1	75
148	135	41	1	59
27	126	25	1	90
40	155	24	1	22
139	154	40	1	18
51	68	48	1	73
19	90	49	1	78
22	43	15	1	78
78	159	18	1	38

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
75	76	105	1	R
75	76	63	1	R
75	76	58	3	L
76	105	2	1	R
76	105	104	1	R
105	2	85	1	R
105	2	135	1	R
105	2	38	1	R
105	2	92	1	R
2	85	27	1	R
2	85	51	3	L
85	27	32	1	R
85	27	84	1	R
85	27	126	1	R
85	27	34	1	R
85	27	127	1	R
27	32	132	3	L
27	32	115	1	R
27	32	26	1	R
27	32	48	1	R
27	32	22	3	L
32	132	107	3	L
32	132	146	3	L
32	132	8	3	L
132	107	3	3	L
132	107	133	3	L
107	3	42	3	L
107	3	2	3	L
107	3	37	3	L
107	3	160	3	L
107	3	80	3	L
3	42	111	1	R
3	42	155	1	R
42	111	90	1	R
42	111	15	1	R
42	111	70	1	R
42	111	88	1	R
111	90	87	1	R
111	90	4	3	L
111	90	23	3	L
111	90	113	3	L
111	90	73	3	L
111	90	121	3	L
90	87	43	1	R
90	87	111	1	R
90	87	118	1	R
87	43	144	1	R
87	43	6	3	L
43	144	138	1	R
43	144	119	1	R
43	144	23	3	L
144	138	102	1	R
144	138	8	3	L
144	138	1	3	L
138	102	137	1	R
138	102	18	1	R
138	102	50	1	R
138	102	9	1	R
102	137	19	3	L
102	137	43	1	R
137	19	88	1	R
137	19	107	1	R
137	19	90	1	R
137	19	121	3	L
137	19	69	1	R
19	88	140	1	R
19	88	41	1	R
19	88	34	1	R
19	88	99	3	L
19	88	17	1	R
19	88	47	1	R
88	140	12	1	R
88	140	24	3	L
88	140	129	3	L
88	140	95	3	L
140	12	66	3	L
140	12	25	1	R
140	12	160	3	L
140	12	87	3	L
12	66	86	3	L
12	66	88	3	L
12	66	54	3	L
12	66	97	3	L
66	86	35	1	R
66	86	53	3	L
66	86	110	1	R
86	35	110	3	L
86	35	20	1	R
35	110	92	1	R
35	110	123	1	R
35	110	46	1	R
35	110	86	3	L
110	92	127	1	R
110	92	39	3	L
110	92	2	1	R
110	92	26	1	R
92	127	126	3	L
92	127	90	3	L
92	127	145	1	R
92	127	27	3	L
127	126	62	1	R
127	126	83	3	L
127	126	148	1	R
126	62	52	3	L
126	62	121	3	L
126	62	81	1	R
62	52	65	3	L
62	52	56	3	L
62	52	97	3	L
62	52	11	3	L
62	52	133	3	L
52	65	145	1	R
52	65	129	1	R
52	65	125	1	R
65	145	103	1	R
65	145	147	1	R
65	145	33	3	L
145	103	70	1	R
145	103	134	1	R
145	103	91	3	L
145	103	124	3	L
103	70	91	3	L
103	70	50	3	L
103	70	122	1	R
103	70	48	3	L
70	91	120	3	L
70	91	68	3	L
70	91	103	3	L
70	91	74	3	L
91	120	158	3	L
91	120	67	1	R
91	120	141	3	L
91	120	119	1	R
91	120	86	1	R
120	158	41	3	L
120	158	94	1	R
120	158	90	3	L
158	41	49	3	L
158	41	151	1	R
41	49	64	3	L
41	49	139	1	R
41	49	44	1	R
41	49	124	3	L
49	64	125	3	L
49	64	98	1	R
49	64	16	1	R
64	125	17	1	R
64	125	86	3	L
64	125	114	1	R
64	125	4	1	R
125	17	136	3	L
125	17	9	1	R
125	17	88	1	R
17	136	1	1	R
17	136	30	1	R
136	1	156	0	O
136	1	72	0	O
136	1	138	0	O
136	1	119	0	O
1	156	28	1	R
1	156	61	1	R
1	156	63	1	R
156	28	56	3	L
156	28	160	3	L
156	28	29	1	R
156	28	36	1	R
156	28	44	1	R
28	56	50	1	R
28	56	12	1	R
56	50	73	3	L
56	50	26	1	R
56	50	102	3	L
50	73	30	3	L
50	73	40	3	L
50	73	90	3	L
73	30	98	3	L
73	30	126	1	R
30	98	22	3	L
30	98	91	3	L
30	98	139	3	L
98	22	149	3	L
98	22	65	3	L
98	22	101	3	L
98	22	43	3	L
98	22	147	3	L
98	22	152	3	L
98	22	32	3	L
22	149	24	3	L
22	149	23	3	L
22	149	152	3	L
22	149	55	1	R
149	24	45	3	L
149	24	100	3	L
149	24	32	1	R
149	24	55	3	L
24	45	147	1	R
24	45	77	3	L
24	45	153	1	R
45	147	29	1	R
45	147	159	1	R
45	147	22	1	R
45	147	118	1	R
147	29	9	3	L
147	29	132	1	R
147	29	79	1	R
147	29	28	1	R
29	9	59	3	L
29	9	36	1	R
29	9	121	3	L
29	9	102	3	L
9	59	139	3	L
9	59	102	1	R
9	59	104	3	L
59	139	4	3	L
59	139	55	1	R
59	139	135	1	R
59	139	154	3	L
59	139	98	1	R
139	4	159	3	L
139	4	140	3	L
139	4	125	3	L
139	4	39	1	R
4	159	21	3	L
4	159	92	1	R
159	21	109	3	L
159	21	97	3	L
21	109	38	3	L
21	109	80	3	L
21	109	106	3	L
109	38	123	3	L
109	38	54	1	R
109	38	2	1	R
109	38	150	3	L
38	123	58	3	L
38	123	79	1	R
38	123	48	3	L
123	58	51	3	L
123	58	114	3	L
123	58	67	3	L
123	58	76	3	L
58	51	82	3	L
58	51	74	3	L
58	51	68	3	L
58	51	114	3	L
51	82	154	3	L
51	82	112	3	L
82	154	104	3	L
82	154	158	3	L
154	104	80	1	R
154	104	87	3	L
154	104	119	1	R
154	104	59	1	R
104	80	46	1	R
104	80	49	1	R
104	80	118	1	R
104	80	3	1	R
80	46	18	1	R
80	46	78	1	R
80	46	6	1	R
80	46	89	1	R
80	46	124	3	L
80	46	110	3	L
46	18	15	3	L
46	18	116	3	L
18	15	83	3	L
18	15	47	3	L
18	15	25	1	R
15	83	95	3	L
15	83	141	1	R
83	95	94	3	L
83	95	136	1	R
83	95	140	3	L
95	94	142	3	L
95	94	42	1	R
94	142	118	3	L
94	142	103	1	R
142	118	57	3	L
142	118	153	3	L
142	118	87	1	R
142	118	147	3	L
118	57	97	1	R
118	57	59	3	L
57	97	10	1	R
57	97	108	1	R
57	97	66	1	R
97	10	72	1	R
97	10	105	3	L
10	72	131	3	L
10	72	130	1	R
72	131	23	1	R
72	131	27	3	L
72	131	108	3	L
131	23	112	1	R
131	23	52	1	R
131	23	154	1	R
131	23	90	1	R
131	23	100	1	R
131	23	144	1	R
23	112	79	1	R
23	112	46	3	L
23	112	40	1	R
112	79	108	3	L
112	79	31	3	L
112	79	29	1	R
112	79	99	3	L
79	108	14	1	R
79	108	73	3	L
108	14	71	3	L
108	14	113	3	L
14	71	63	3	L
14	71	127	3	L
14	71	5	3	L
71	63	153	1	R
71	63	145	1	R
71	63	156	3	L
63	153	8	1	R
63	153	13	3	L
63	153	45	3	L
153	8	61	3	L
153	8	93	1	R
153	8	132	1	R
8	61	54	1	R
8	61	3	3	L
61	54	47	1	R
61	54	34	1	R
61	54	66	1	R
54	47	48	1	R
54	47	149	3	L
54	47	88	3	L
47	48	34	1	R
47	48	101	1	R
47	48	70	1	R
47	48	32	3	L
48	34	31	3	L
48	34	125	3	L
48	34	27	3	L
48	34	88	3	L
34	31	122	3	L
34	31	118	1	R
34	31	16	3	L
31	122	39	1	R
31	122	154	1	R
122	39	25	1	R
122	39	124	3	L
122	39	4	3	L
39	25	114	1	R
39	25	71	1	R
39	25	116	1	R
39	25	15	1	R
25	114	160	3	L
25	114	70	1	R
25	114	108	1	R
25	114	51	1	R
25	114	16	3	L
25	114	69	3	L
114	160	36	1	R
114	160	38	1	R
114	160	3	1	R
160	36	16	1	R
160	36	62	3	L
160	36	28	1	R
36	16	26	3	L
36	16	57	1	R
36	16	114	3	L
36	16	31	3	L
16	26	69	1	R
16	26	33	1	R
16	26	35	1	R
16	26	32	3	L
16	26	92	3	L
26	69	157	3	L
26	69	109	1	R
26	69	151	1	R
26	69	114	1	R
26	69	19	1	R
69	157	7	1	R
69	157	82	1	R
157	7	113	3	L
157	7	143	1	R
7	113	74	3	L
7	113	128	3	L
7	113	90	3	L
113	74	33	1	R
113	74	44	3	L
113	74	91	1	R
74	33	133	1	R
74	33	137	3	L
74	33	141	1	R
74	33	145	3	L
74	33	13	1	R
33	133	37	1	R
33	133	95	1	R
33	133	52	1	R
133	37	77	3	L
133	37	32	1	R
133	37	5	1	R
37	77	40	3	L
37	77	5	3	L
37	77	13	3	L
77	40	152	1	R
77	40	150	3	L
77	40	107	1	R
77	40	155	1	R
77	40	112	3	L
40	152	130	3	L
40	152	131	3	L
40	152	22	3	L
152	130	143	3	L
152	130	117	3	L
130	143	106	1	R
130	143	60	1	R
130	143	128	1	R
143	106	99	3	L
143	106	122	3	L
106	99	151	3	L
106	99	106	10000	U
106	99	88	3	L
106	99	79	1	R
99	151	96	3	L
99	151	81	1	R
99	151	69	3	L
151	96	148	3	L
151	96	1	3	L
151	96	67	3	L
96	148	89	3	L
96	148	19	3	L
96	148	135	1	R
96	148	126	1	R
148	89	115	3	L
148	89	156	3	L
148	89	46	3	L
89	115	11	1	R
89	115	157	1	R
115	11	55	1	R
115	11	110	1	R
115	11	52	1	R
11	55	129	3	L
11	55	152	1	R
11	55	149	1	R
55	129	78	1	R
55	129	48	1	R
55	129	59	1	R
55	129	152	1	R
55	129	140	1	R
129	78	141	1	R
129	78	21	1	R
129	78	80	3	L
129	78	99	1	R
129	78	112	1	R
129	78	159	3	L
78	141	134	3	L
78	141	37	1	R
78	141	33	1	R
141	134	150	3	L
141	134	89	3	L
134	150	81	3	L
134	150	76	1	R
134	150	128	3	L
134	150	119	1	R
134	150	38	3	L
150	81	68	1	R
150	81	75	3	L
81	68	117	3	L
81	68	11	3	L
68	117	155	3	L
68	117	144	3	L
68	117	135	3	L
117	155	121	1	R
117	155	69	3	L
155	121	124	1	R
155	121	35	1	R
155	121	19	1	R
155	121	9	1	R
155	121	90	1	R
121	124	53	3	L
121	124	28	3	L
121	124	46	3	L
121	124	49	3	L
121	124	103	3	L
124	53	5	1	R
124	53	14	1	R
53	5	84	1	R
53	5	22	3	L
53	5	37	3	L
53	5	71	1	R
5	84	60	1	R
5	84	142	3	L
84	60	67	1	R
84	60	85	1	R
84	60	58	3	L
60	67	116	1	R
60	67	138	3	L
60	67	58	1	R
67	116	119	3	L
67	116	10	3	L
116	119	6	1	R
116	119	58	3	L
116	119	104	3	L
116	119	150	3	L
116	119	1	3	L
119	6	93	3	L
119	6	120	3	L
6	93	44	3	L
6	93	17	3	L
93	44	20	1	R
93	44	148	1	R
93	44	49	3	L
93	44	28	3	L
44	20	101	3	L
44	20	64	1	R
44	20	75	1	R
20	101	100	3	L
20	101	29	3	L
101	100	13	1	R
101	100	7	3	L
101	100	23	1	R
100	13	146	1	R
100	13	99	1	R
100	13	101	1	R
100	13	33	3	L
13	146	135	1	R
13	146	16	1	R
146	135	128	3	L
146	135	66	3	L
146	135	117	3	L
135	128	75	1	R
135	128	96	1	R
135	128	143	1	R
128	75	76	3	L
128	75	45	1	R
121	35	110	1	R
121	35	20	3	L
35	20	101	3	L
35	20	64	1	R
35	20	75	3	L
20	64	125	3	L
20	64	98	1	R
20	64	16	1	R
64	98	22	3	L
64	98	91	1	R
64	98	139	1	R
98	91	120	1	R
98	91	68	1	R
98	91	103	1	R
98	91	74	1	R
91	68	117	3	L
91	68	11	3	L
68	11	55	1	R
68	11	110	1	R
68	11	52	3	L
11	110	92	1	R
11	110	123	1	R
11	110	46	1	R
11	110	86	3	L
110	123	58	3	L
110	123	79	1	R
110	123	48	3	L
123	79	108	1	R
123	79	31	1	R
123	79	29	1	R
123	79	99	1	R
79	31	122	3	L
79	31	118	1	R
79	31	16	3	L
31	118	57	3	L
31	118	153	3	L
31	118	87	1	R
31	118	147	3	L
118	153	8	3	L
118	153	13	3	L
118	153	45	3	L
153	13	146	1	R
153	13	99	3	L
153	13	101	1	R
153	13	33	3	L
13	99	151	3	L
13	99	106	1	R
13	99	88	1	R
13	99	79	1	R
99	106	99	10000	U
99	106	122	1	R
106	122	39	1	R
106	122	154	1	R
122	154	104	1	R
122	154	158	3	L
154	158	41	3	L
154	158	94	1	R
154	158	90	3	L
158	94	142	1	R
158	94	42	1	R
94	42	111	1	R
94	42	155	1	R
42	155	121	1	R
42	155	69	1	R
155	69	157	3	L
155	69	109	3	L
155	69	151	3	L
155	69	114	3	L
155	69	19	3	L
69	109	38	3	L
69	109	80	3	L
69	109	106	1	R
109	80	46	3	L
109	80	49	3	L
109	80	118	3	L
109	80	3	1	R
80	49	64	1	R
80	49	139	1	R
80	49	44	3	L
80	49	124	3	L
49	139	4	1	R
49	139	55	1	R
49	139	135	1	R
49	139	154	1	R
49	139	98	1	R
139	55	129	3	L
139	55	152	1	R
139	55	149	1	R
55	152	130	3	L
55	152	131	3	L
55	152	22	3	L
152	131	23	1	R
152	131	27	3	L
152	131	108	3	L
131	27	32	3	L
131	27	84	3	L
131	27	126	3	L
131	27	34	3	L
131	27	127	1	R
27	84	60	1	R
27	84	142	3	L
84	142	118	3	L
84	142	103	1	R
142	103	70	1	R
142	103	134	1	R
142	103	91	3	L
142	103	124	3	L
103	134	150	1	R
103	134	89	1	R
134	89	115	3	L
134	89	156	1	R
134	89	46	1	R
89	156	28	1	R
89	156	61	1	R
89	156	63	1	R
156	61	54	1	R
156	61	3	3	L
61	3	42	3	L
61	3	2	1	R
61	3	37	3	L
61	3	160	1	R
61	3	80	1	R
3	2	85	3	L
3	2	135	1	R
3	2	38	3	L
3	2	92	1	R
2	135	128	1	R
2	135	66	1	R
2	135	117	1	R
135	66	86	1	R
135	66	88	1	R
135	66	54	3	L
135	66	97	1	R
66	88	140	3	L
66	88	41	1	R
66	88	34	1	R
66	88	99	3	L
66	88	17	1	R
66	88	47	3	L
88	41	49	3	L
88	41	151	1	R
41	151	96	1	R
41	151	81	1	R
41	151	69	1	R
151	81	68	1	R
151	81	75	1	R
81	75	76	3	L
81	75	45	1	R
75	45	147	1	R
75	45	77	3	L
75	45	153	1	R
45	77	40	1	R
45	77	5	1	R
45	77	13	1	R
77	5	84	1	R
77	5	22	3	L
77	5	37	3	L
