Name:			CBMix15.dat
#Vehicles:		28
Capacity:		1570
Depot:			22
#Nodes:			52
#Edges:			91
#Arcs:			0
#Required-N:	0
#Required-E:	91
#Required-A:	0
#Nb-Turns:		674

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
18	19	26	21	L
18	25	18	35	U
18	25	26	0	R
18	25	33	7	F
19	9	2	7	F
19	9	8	0	R
19	9	10	21	L
19	9	19	35	U
19	18	8	21	L
19	18	19	35	U
19	18	25	7	F
19	20	15	0	R
19	20	19	35	U
19	20	21	7	F
19	20	28	21	L
19	20	29	21	L
19	26	19	35	U
19	26	25	21	L
19	26	27	0	R
19	26	35	7	F
20	15	10	7	F
20	15	16	21	L
20	15	20	35	U
20	19	9	21	L
20	19	18	7	F
20	19	20	35	U
20	19	26	0	R
20	21	16	0	R
20	21	17	0	R
20	21	20	35	U
20	21	22	7	F
20	21	29	21	L
20	28	20	35	U
20	28	27	21	L
20	28	29	0	R
20	28	37	7	F
20	29	20	35	U
20	29	21	0	R
20	29	28	21	L
20	29	30	0	R
20	29	37	21	L
20	29	38	7	F
21	16	10	7	F
21	16	15	0	R
21	16	17	21	L
21	16	21	35	U
21	17	11	7	F
21	17	16	0	R
21	17	21	35	U
21	20	15	21	L
21	20	19	7	F
21	20	21	35	U
21	20	28	0	R
21	20	29	0	R
21	22	12	0	O
21	22	21	0	O
21	22	23	0	O
21	22	30	0	O
21	29	20	21	L
21	29	21	35	U
21	29	28	21	L
21	29	30	0	R
21	29	37	21	L
21	29	38	7	F
22	12	5	7	F
22	12	11	0	R
22	12	13	21	L
22	12	22	35	U
22	21	16	21	L
22	21	17	21	L
22	21	20	7	F
22	21	22	35	U
22	21	29	0	R
22	23	13	0	R
22	23	22	35	U
22	23	24	7	F
22	23	31	21	L
22	30	22	35	U
22	30	29	21	L
22	30	31	0	R
22	30	39	7	F
23	13	6	7	F
23	13	12	0	R
23	13	14	21	L
23	13	23	35	U
23	22	12	0	O
23	22	21	0	O
23	22	23	0	O
23	22	30	0	O
23	24	14	0	R
23	24	23	35	U
23	24	32	7	F
23	31	23	35	U
23	31	30	21	L
23	31	32	0	R
23	31	40	7	F
24	14	7	7	F
24	14	13	0	R
24	14	24	35	U
24	23	13	21	L
24	23	22	7	F
24	23	24	35	U
24	23	31	0	R
24	32	24	35	U
24	32	31	21	L
24	32	40	21	L
24	32	41	7	F
25	18	8	7	F
25	18	19	21	L
25	18	25	35	U
25	26	19	0	R
25	26	25	35	U
25	26	27	7	F
25	26	35	21	L
25	33	25	35	U
25	33	34	0	R
25	33	42	7	F
26	19	9	7	F
26	19	18	0	R
26	19	20	21	L
26	19	26	35	U
26	25	18	21	L
26	25	26	35	U
26	25	33	7	F
26	27	26	35	U
26	27	28	7	F
26	27	36	21	L
26	35	26	35	U
26	35	34	21	L
26	35	36	0	R
26	35	44	7	F
27	26	19	21	L
27	26	25	7	F
27	26	27	35	U
27	26	35	0	R
27	28	20	0	R
27	28	27	35	U
27	28	29	7	F
27	28	37	21	L
27	36	27	35	U
27	36	35	7	F
27	36	37	0	R
28	20	15	7	F
28	20	19	0	R
28	20	21	21	L
28	20	28	35	U
28	20	29	21	L
28	27	26	7	F
28	27	28	35	U
28	27	36	0	R
28	29	20	0	R
28	29	21	0	R
28	29	28	35	U
28	29	30	7	F
28	29	37	21	L
28	29	38	21	L
28	37	28	35	U
28	37	29	0	R
28	37	36	21	L
28	37	38	0	R
28	37	48	7	F
29	20	15	21	L
29	20	19	7	F
29	20	21	21	L
29	20	28	0	R
29	20	29	35	U
29	21	16	0	R
29	21	17	7	F
29	21	20	0	R
29	21	22	21	L
29	21	29	35	U
29	28	20	21	L
29	28	27	7	F
29	28	29	35	U
29	28	37	0	R
29	30	22	0	R
29	30	29	35	U
29	30	31	7	F
29	30	39	21	L
29	37	28	21	L
29	37	29	35	U
29	37	36	7	F
29	37	38	0	R
29	37	48	0	R
29	38	29	35	U
29	38	37	21	L
29	38	39	0	R
29	38	49	7	F
30	22	12	0	O
30	22	21	0	O
30	22	23	0	O
30	22	30	0	O
30	29	20	21	L
30	29	21	21	L
30	29	28	7	F
30	29	30	35	U
30	29	37	0	R
30	29	38	0	R
30	31	23	0	R
30	31	30	35	U
30	31	32	7	F
30	31	40	21	L
30	39	30	35	U
30	39	38	21	L
30	39	40	0	R
30	39	50	7	F
31	23	13	7	F
31	23	22	0	R
31	23	24	21	L
31	23	31	35	U
31	30	22	21	L
31	30	29	7	F
31	30	31	35	U
31	30	39	0	R
31	32	24	0	R
31	32	31	35	U
31	32	40	21	L
31	32	41	7	F
31	40	31	35	U
31	40	32	0	R
31	40	39	21	L
31	40	41	0	R
31	40	51	7	F
32	24	14	7	F
32	24	23	0	R
32	24	32	35	U
32	31	23	21	L
32	31	30	7	F
32	31	32	35	U
32	31	40	0	R
32	40	31	21	L
32	40	32	35	U
32	40	39	21	L
32	40	41	0	R
32	40	51	7	F
32	41	32	35	U
32	41	40	21	L
32	41	52	7	F
33	25	18	7	F
33	25	26	21	L
33	25	33	35	U
33	34	33	35	U
33	34	35	7	F
33	34	43	21	L
33	42	33	35	U
33	42	43	0	R
33	42	45	7	F
34	33	25	7	F
34	33	34	35	U
34	33	42	0	R
34	35	26	0	R
34	35	34	35	U
34	35	36	7	F
34	35	44	21	L
34	43	34	35	U
34	43	42	21	L
34	43	44	0	R
34	43	46	7	F
35	26	19	7	F
35	26	25	0	R
35	26	27	21	L
35	26	35	35	U
35	34	33	7	F
35	34	35	35	U
35	34	43	0	R
35	36	27	0	R
35	36	35	35	U
35	36	37	7	F
35	44	35	35	U
35	44	43	21	L
35	44	47	7	F
36	27	26	0	R
36	27	28	7	F
36	27	36	35	U
36	35	26	21	L
36	35	34	7	F
36	35	36	35	U
36	35	44	0	R
36	37	28	0	R
36	37	29	0	R
36	37	36	35	U
36	37	38	7	F
36	37	48	21	L
37	28	20	7	F
37	28	27	0	R
37	28	29	21	L
37	28	37	35	U
37	29	20	0	R
37	29	21	7	F
37	29	28	0	R
37	29	30	21	L
37	29	37	35	U
37	29	38	21	L
37	36	27	21	L
37	36	35	7	F
37	36	37	35	U
37	38	29	0	R
37	38	37	35	U
37	38	39	7	F
37	38	49	21	L
37	48	37	35	U
37	48	47	7	F
37	48	49	0	R
38	29	20	0	R
38	29	21	7	F
38	29	28	0	R
38	29	30	21	L
38	29	37	0	R
38	29	38	35	U
38	37	28	21	L
38	37	29	21	L
38	37	36	7	F
38	37	38	35	U
38	37	48	0	R
38	39	30	0	R
38	39	38	35	U
38	39	40	7	F
38	39	50	21	L
38	49	38	35	U
38	49	48	7	F
38	49	50	0	R
39	30	22	7	F
39	30	29	0	R
39	30	31	21	L
39	30	39	35	U
39	38	29	21	L
39	38	37	7	F
39	38	39	35	U
39	38	49	0	R
39	40	31	0	R
39	40	32	0	R
39	40	39	35	U
39	40	41	7	F
39	40	51	21	L
39	50	39	35	U
39	50	49	7	F
39	50	51	0	R
40	31	23	7	F
40	31	30	0	R
40	31	32	21	L
40	31	40	35	U
40	32	24	7	F
40	32	31	0	R
40	32	40	35	U
40	32	41	21	L
40	39	30	21	L
40	39	38	7	F
40	39	40	35	U
40	39	50	0	R
40	41	32	7	F
40	41	40	35	U
40	41	52	21	L
40	51	40	35	U
40	51	50	7	F
40	51	52	0	R
41	32	24	7	F
41	32	31	0	R
41	32	40	0	R
41	32	41	35	U
41	40	31	21	L
41	40	32	21	L
41	40	39	7	F
41	40	41	35	U
41	40	51	0	R
41	52	41	35	U
41	52	51	7	F
42	33	25	7	F
42	33	34	21	L
42	33	42	35	U
42	43	34	0	R
42	43	42	35	U
42	43	44	7	F
42	43	46	21	L
42	45	42	35	U
42	45	46	7	F
43	34	33	0	R
43	34	35	7	F
43	34	43	35	U
43	42	33	7	F
43	42	43	35	U
43	42	45	0	R
43	44	35	7	F
43	44	43	35	U
43	44	47	21	L
43	46	43	35	U
43	46	45	21	L
43	46	47	7	F
44	35	26	7	F
44	35	34	0	R
44	35	36	21	L
44	35	44	35	U
44	43	34	21	L
44	43	42	7	F
44	43	44	35	U
44	43	46	0	R
44	47	44	35	U
44	47	46	21	L
44	47	48	7	F
45	42	33	7	F
45	42	43	21	L
45	42	45	35	U
45	46	43	0	R
45	46	45	35	U
45	46	47	7	F
46	43	34	7	F
46	43	42	0	R
46	43	44	21	L
46	43	46	35	U
46	45	42	7	F
46	45	46	35	U
46	47	44	0	R
46	47	46	35	U
46	47	48	7	F
47	44	35	7	F
47	44	43	0	R
47	44	47	35	U
47	46	43	21	L
47	46	45	7	F
47	46	47	35	U
47	48	37	0	R
47	48	47	35	U
47	48	49	7	F
48	37	28	7	F
48	37	29	21	L
48	37	36	0	R
48	37	38	21	L
48	37	48	35	U
48	47	44	21	L
48	47	46	7	F
48	47	48	35	U
48	49	38	0	R
48	49	48	35	U
48	49	50	7	F
49	38	29	7	F
49	38	37	0	R
49	38	39	21	L
49	38	49	35	U
49	48	37	21	L
49	48	47	7	F
49	48	49	35	U
49	50	39	0	R
49	50	49	35	U
49	50	51	7	F
50	39	30	7	F
50	39	38	0	R
50	39	40	21	L
50	39	50	35	U
50	49	38	21	L
50	49	48	7	F
50	49	50	35	U
50	51	40	0	R
50	51	50	35	U
50	51	52	7	F
51	40	31	7	F
51	40	32	21	L
51	40	39	0	R
51	40	41	21	L
51	40	51	35	U
51	50	39	21	L
51	50	49	7	F
51	50	51	35	U
51	52	41	7	F
51	52	51	35	U
52	41	32	7	F
52	41	40	0	R
52	41	52	35	U
52	51	40	21	L
52	51	50	7	F
52	51	52	35	U
