Name:			p05
#Vehicles:		12
Capacity:		580
Depot:			1
#Nodes:			100
#Edges:			80
#Arcs:			220
#Required-N:	0
#Required-E:	80
#Required-A:	154
#Nb-Turns:		1616

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
28	88	34	1	102
88	50	30	1	23
50	60	34	1	22
60	12	28	1	60
12	93	19	1	43
93	96	29	1	26
96	26	0	0	41
26	36	0	0	35
36	67	0	0	45
67	72	0	0	110
72	94	16	1	128
94	65	6	1	27
65	41	45	1	35
41	27	44	1	68
27	87	11	1	22
87	63	22	1	24
63	25	14	1	10
25	54	45	1	9
54	89	0	0	14
89	100	0	0	50
100	83	43	1	44
83	58	0	0	62
58	6	15	1	70
6	40	0	0	39
40	64	13	1	38
64	9	17	1	55
9	92	44	1	22
92	45	0	0	43
45	68	0	0	32
68	69	0	0	47
69	75	39	1	64
75	32	0	0	50
32	1	30	1	8
1	51	8	1	57
51	62	29	1	63
62	4	21	1	41
4	86	35	1	91
86	91	0	0	69
91	55	32	1	60
55	29	44	1	88
29	14	32	1	67
14	18	50	1	77
18	2	49	1	89
2	80	0	0	12
80	5	0	0	72
5	43	33	1	17
43	66	27	1	62
66	61	22	1	76
61	81	10	1	46
81	8	50	1	76
8	77	37	1	65
77	56	28	1	16
56	79	15	1	78
79	76	32	1	45
76	97	0	0	21
97	53	0	0	88
53	47	22	1	76
47	95	48	1	31
95	20	38	1	75
20	3	33	1	46
3	37	6	1	48
37	84	27	1	26
84	57	25	1	7
57	15	10	1	44
15	11	35	1	45
11	46	32	1	16
46	23	49	1	23
23	73	0	0	47
73	85	18	1	34
85	34	0	0	85
34	38	0	0	32
38	17	0	0	79
17	90	11	1	27
90	33	0	0	59
33	74	7	1	70
74	42	42	1	95
42	48	21	1	84
48	21	31	1	113
21	98	0	0	53
98	59	0	0	56
59	35	23	1	107
35	49	8	1	65
49	19	12	1	54
19	82	22	1	50
82	24	7	1	74
24	71	0	0	61
71	7	40	1	65
7	13	0	0	61
13	22	39	1	9
22	70	18	1	13
70	39	39	1	9
39	44	38	1	66
44	30	44	1	68
30	78	16	1	68
78	10	43	1	48
10	52	20	1	35
52	99	0	0	25
37	73	0	0	40
73	35	27	1	25
35	77	0	0	33
77	3	0	0	20
3	47	0	0	23
47	9	40	1	8
9	58	7	1	58
58	86	0	0	14
86	63	10	1	58
63	93	35	1	13
93	57	23	1	27
57	49	24	1	27
49	92	41	1	44
92	22	48	1	43
22	39	45	1	17
39	68	39	1	25
68	31	15	1	16
31	76	5	1	3
76	61	0	0	38
61	4	0	0	108
4	65	35	1	22
65	84	46	1	24
84	64	0	0	24
64	8	22	1	48
8	48	15	1	85
48	42	0	0	84
42	30	18	1	28
30	15	25	1	102
15	29	0	0	55
29	78	23	1	49
78	83	29	1	22
83	80	0	0	21
80	55	21	1	12
55	91	6	1	60
91	96	0	0	57
96	62	0	0	50
62	36	17	1	64
36	34	0	0	60
34	26	29	1	84
26	94	0	0	93
94	56	41	1	107
56	53	0	0	103
53	19	45	1	87
19	25	0	0	40
25	5	22	1	50
5	72	0	0	39
72	32	0	0	100
32	13	46	1	12
13	7	0	0	61
7	40	31	1	50
40	43	37	1	53
43	33	23	1	32
33	12	0	0	42
12	6	14	1	11
6	99	34	1	38
99	50	0	0	48
50	51	0	0	70
51	18	22	1	14
18	74	45	1	61
74	100	46	1	91
100	71	35	1	18
71	24	35	1	61
24	52	37	1	69
52	1	30	1	42
1	81	17	1	43
81	85	41	1	89
85	97	24	1	46
97	27	48	1	7
27	21	36	1	85
21	59	35	1	3
59	95	12	1	62
95	89	0	0	20
89	54	43	1	14
54	75	50	1	38
75	69	24	1	64
69	79	0	0	59
79	23	22	1	43
23	98	20	1	42
98	41	26	1	56
41	14	28	1	14
14	10	0	0	69
10	70	38	1	47
70	67	0	0	39
67	2	10	1	26
2	11	0	0	35
11	82	16	1	27
82	16	50	1	75
16	17	0	0	35
17	66	45	1	81
66	38	42	1	17
38	20	30	1	93
20	44	0	0	101
44	45	11	1	69
45	28	6	1	74
28	60	7	1	76
60	87	0	0	23
87	90	0	0	57
90	88	28	1	53
88	46	40	1	63
46	37	49	1	8
47	34	7	1	33
59	71	24	1	70
14	43	29	1	79
38	84	0	0	32
5	81	32	1	16
42	12	30	1	78
83	96	0	0	29
60	22	0	0	46
6	11	20	1	34
46	86	0	0	58
19	10	5	1	79
77	75	27	1	74
51	94	5	1	98
27	17	36	1	40
92	67	29	1	73
10	34	44	1	47
52	3	29	1	22
74	8	0	0	88
36	3	0	0	79
53	97	42	1	88

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
99	16	31	1	R
99	16	17	1	R
99	16	69	1	R
99	16	70	3	L
16	31	28	1	R
16	31	76	1	R
16	31	52	1	R
31	28	88	1	R
31	28	60	1	R
28	88	50	3	L
28	88	46	3	L
28	88	77	1	R
88	50	60	3	L
88	50	51	3	L
88	50	27	3	L
88	50	76	3	L
88	50	45	3	L
88	50	6	3	L
50	60	12	1	R
50	60	87	1	R
50	60	22	1	R
50	60	43	1	R
50	60	15	1	R
50	60	75	1	R
60	12	93	1	R
60	12	6	3	L
12	93	96	1	R
12	93	57	3	L
12	93	86	1	R
12	93	4	3	L
93	96	26	1	R
93	96	62	3	L
96	26	36	3	L
96	26	94	3	L
26	36	67	3	L
26	36	34	3	L
26	36	3	3	L
26	36	21	3	L
26	36	20	3	L
36	67	72	3	L
36	67	2	3	L
36	67	14	3	L
36	67	87	3	L
36	67	30	3	L
36	67	49	3	L
36	67	75	1	R
36	67	13	3	L
67	72	94	3	L
67	72	32	1	R
72	94	65	3	L
72	94	56	3	L
94	65	41	1	R
94	65	84	1	R
94	65	17	3	L
65	41	27	3	L
65	41	14	1	R
65	41	53	1	R
65	41	44	1	R
65	41	48	3	L
41	27	87	3	L
41	27	21	3	L
41	27	17	3	L
41	27	50	3	L
27	87	63	0	R
27	87	90	1	R
27	87	67	1	R
27	87	17	1	R
87	63	25	1	R
87	63	93	1	R
87	63	78	3	L
63	25	54	1	R
63	25	5	3	L
63	25	7	3	L
25	54	89	1	R
25	54	75	3	L
25	54	46	1	R
25	54	18	1	R
25	54	29	1	R
54	89	100	3	L
54	89	54	10000	U
54	89	69	3	L
89	100	83	3	L
89	100	71	3	L
89	100	53	3	L
89	100	99	3	L
100	83	58	3	L
100	83	80	1	R
100	83	96	1	R
100	83	64	1	R
100	83	22	3	L
83	58	6	1	R
83	58	86	1	R
83	58	19	1	R
58	6	40	1	R
58	6	99	1	R
58	6	11	1	R
58	6	76	1	R
58	6	50	1	R
6	40	64	3	L
6	40	43	1	R
40	64	9	3	L
40	64	8	1	R
40	64	83	1	R
64	9	92	1	R
64	9	58	3	L
64	9	53	3	L
64	9	5	1	R
64	9	45	3	L
9	92	45	3	L
9	92	22	3	L
9	92	67	3	L
9	92	73	3	L
92	45	68	3	L
92	45	28	3	L
92	45	50	3	L
92	45	9	3	L
45	68	69	3	L
45	68	31	3	L
68	69	75	3	L
68	69	79	3	L
68	69	8	3	L
68	69	16	3	L
68	69	30	3	L
68	69	89	3	L
69	75	32	3	L
69	75	69	10000	U
69	75	60	3	L
69	75	67	3	L
69	75	7	3	L
75	32	1	3	L
75	32	13	3	L
75	32	46	3	L
32	1	51	0	O
32	1	81	0	O
32	1	24	0	O
1	51	62	3	L
1	51	18	1	R
1	51	94	3	L
1	51	52	3	L
51	62	4	1	R
51	62	36	1	R
51	62	20	1	R
62	4	86	1	R
62	4	65	1	R
62	4	93	1	R
62	4	17	1	R
4	86	91	1	R
4	86	63	1	R
4	86	93	1	R
86	91	55	1	R
86	91	96	1	R
86	91	81	3	L
86	91	29	3	L
86	91	44	1	R
91	55	29	1	R
91	55	91	10000	U
91	55	74	3	L
55	29	14	1	R
55	29	78	1	R
55	29	43	3	L
55	29	77	3	L
55	29	54	3	L
55	29	91	1	R
55	29	38	1	R
29	14	18	1	R
29	14	10	1	R
29	14	43	1	R
29	14	67	1	R
14	18	2	3	L
14	18	74	1	R
14	18	3	3	L
14	18	54	3	L
14	18	43	3	L
18	2	80	1	R
18	2	11	1	R
2	80	5	1	R
2	80	55	3	L
80	5	43	3	L
80	5	72	3	L
80	5	81	1	R
80	5	9	3	L
5	43	66	3	L
5	43	33	3	L
5	43	60	3	L
5	43	29	1	R
5	43	18	1	R
43	66	61	3	L
43	66	38	1	R
66	61	81	3	L
66	61	4	3	L
66	61	98	3	L
66	61	99	3	L
66	61	46	3	L
61	81	8	1	R
61	81	85	1	R
61	81	97	1	R
61	81	91	1	R
61	81	44	1	R
81	8	77	1	R
81	8	48	1	R
81	8	69	1	R
8	77	56	3	L
8	77	3	1	R
8	77	75	1	R
8	77	29	1	R
8	77	88	3	L
77	56	79	3	L
77	56	53	3	L
77	56	47	1	R
77	56	99	1	R
56	79	76	1	R
56	79	23	3	L
79	76	97	3	L
79	76	61	1	R
79	76	50	3	L
79	76	6	1	R
76	97	53	3	L
76	97	27	3	L
76	97	81	1	R
76	97	59	3	L
97	53	47	3	L
97	53	19	3	L
97	53	97	10000	U
97	53	41	3	L
97	53	49	3	L
97	53	100	1	R
97	53	9	3	L
53	47	95	1	R
53	47	9	1	R
53	47	34	1	R
53	47	56	3	L
53	47	7	3	L
47	95	20	1	R
47	95	89	1	R
95	20	3	1	R
95	20	44	3	L
95	20	62	3	L
95	20	36	3	L
20	3	37	1	R
20	3	47	1	R
20	3	18	3	L
3	37	84	3	L
3	37	73	1	R
3	37	15	3	L
37	84	57	1	R
37	84	64	1	R
84	57	15	3	L
84	57	49	1	R
57	15	11	3	L
57	15	29	3	L
57	15	60	3	L
57	15	37	3	L
57	15	24	3	L
15	11	46	3	L
15	11	82	1	R
15	11	7	1	R
11	46	23	1	R
11	46	37	1	R
11	46	86	1	R
11	46	54	3	L
11	46	61	1	R
11	46	32	3	L
11	46	90	3	L
46	23	73	3	L
46	23	98	3	L
46	23	99	3	L
23	73	85	3	L
23	73	35	1	R
23	73	92	1	R
23	73	10	3	L
73	85	34	3	L
73	85	97	1	R
85	34	38	3	L
85	34	26	3	L
34	38	17	3	L
34	38	20	3	L
34	38	84	1	R
34	38	33	3	L
34	38	99	3	L
34	38	29	3	L
38	17	90	3	L
38	17	66	1	R
38	17	78	1	R
38	17	65	3	L
38	17	4	3	L
38	17	87	1	R
17	90	33	3	L
17	90	88	1	R
17	90	46	3	L
90	33	74	1	R
90	33	12	1	R
90	33	38	1	R
33	74	42	1	R
33	74	100	1	R
33	74	8	1	R
33	74	55	1	R
74	42	48	1	R
74	42	30	1	R
74	42	12	1	R
42	48	21	1	R
42	48	42	10000	U
42	48	41	1	R
48	21	98	1	R
48	21	59	3	L
48	21	36	1	R
21	98	59	1	R
21	98	41	1	R
21	98	61	1	R
98	59	35	3	L
98	59	95	3	L
98	59	71	1	R
98	59	97	3	L
98	59	10	3	L
59	35	49	1	R
59	35	77	1	R
35	49	19	3	L
35	49	92	3	L
35	49	53	1	R
35	49	67	1	R
49	19	82	3	L
49	19	25	1	R
49	19	10	3	L
49	19	58	3	L
19	82	24	3	L
19	82	16	3	L
19	82	22	3	L
82	24	71	1	R
82	24	52	1	R
82	24	1	3	L
82	24	15	3	L
24	71	7	1	R
24	71	24	10000	U
71	7	13	1	R
71	7	40	1	R
71	7	11	1	R
71	7	75	1	R
71	7	47	1	R
71	7	25	1	R
7	13	22	1	R
7	13	7	10000	U
7	13	67	1	R
13	22	70	1	R
13	22	39	1	R
13	22	82	1	R
13	22	83	3	L
22	70	39	3	L
22	70	67	1	R
22	70	16	1	R
70	39	44	3	L
70	39	68	3	L
39	44	30	1	R
39	44	45	1	R
39	44	41	3	L
39	44	81	1	R
39	44	91	1	R
44	30	78	1	R
44	30	15	1	R
44	30	67	1	R
44	30	69	1	R
30	78	10	3	L
30	78	83	1	R
30	78	17	1	R
30	78	63	1	R
78	10	52	1	R
78	10	70	3	L
78	10	34	3	L
78	10	73	1	R
78	10	59	3	L
10	52	99	1	R
10	52	1	1	R
10	52	3	3	L
10	52	51	3	L
10	52	31	3	L
52	99	16	1	R
52	99	50	1	R
52	99	61	1	R
52	99	56	1	R
52	99	38	3	L
52	99	100	1	R
52	99	23	3	L
37	73	85	3	L
37	73	35	1	R
37	73	92	1	R
37	73	10	3	L
73	35	49	1	R
73	35	77	1	R
35	77	56	3	L
35	77	3	3	L
35	77	75	1	R
35	77	29	3	L
35	77	88	1	R
77	3	37	1	R
77	3	47	1	R
77	3	18	3	L
3	47	95	3	L
3	47	9	3	L
3	47	34	3	L
3	47	56	1	R
3	47	7	1	R
47	9	92	1	R
47	9	58	1	R
47	9	53	1	R
47	9	5	3	L
47	9	45	1	R
9	58	6	1	R
9	58	86	1	R
9	58	19	3	L
58	86	91	1	R
58	86	63	1	R
58	86	93	1	R
86	63	25	1	R
86	63	93	1	R
86	63	78	3	L
63	93	96	1	R
63	93	57	3	L
63	93	86	1	R
63	93	4	3	L
93	57	15	3	L
93	57	49	3	L
57	49	19	1	R
57	49	92	1	R
57	49	53	3	L
57	49	67	3	L
49	92	45	3	L
49	92	22	1	R
49	92	67	3	L
49	92	73	3	L
92	22	70	3	L
92	22	39	3	L
92	22	82	3	L
92	22	83	1	R
22	39	44	1	R
22	39	68	3	L
39	68	69	3	L
39	68	31	3	L
68	31	28	3	L
68	31	76	3	L
68	31	52	1	R
31	76	97	1	R
31	76	61	3	L
31	76	50	1	R
31	76	6	3	L
76	61	81	1	R
76	61	4	1	R
76	61	98	3	L
76	61	99	1	R
76	61	46	1	R
61	4	86	1	R
61	4	65	3	L
61	4	93	3	L
61	4	17	1	R
4	65	41	1	R
4	65	84	1	R
4	65	17	3	L
65	84	57	1	R
65	84	64	1	R
84	64	9	1	R
84	64	8	1	R
84	64	83	1	R
64	8	77	1	R
64	8	48	1	R
64	8	69	1	R
8	48	21	1	R
8	48	42	3	L
8	48	41	1	R
48	42	48	10000	U
48	42	30	1	R
48	42	12	3	L
42	30	78	1	R
42	30	15	1	R
42	30	67	1	R
42	30	69	1	R
30	15	11	1	R
30	15	29	3	L
30	15	60	3	L
30	15	37	1	R
30	15	24	1	R
15	29	14	3	L
15	29	78	3	L
15	29	43	3	L
15	29	77	3	L
15	29	54	3	L
15	29	91	3	L
15	29	38	3	L
29	78	10	1	R
29	78	83	1	R
29	78	17	1	R
29	78	63	1	R
78	83	58	1	R
78	83	80	3	L
78	83	96	1	R
78	83	64	3	L
78	83	22	1	R
83	80	5	3	L
83	80	55	1	R
80	55	29	3	L
80	55	91	3	L
80	55	74	3	L
55	91	55	10000	U
55	91	96	3	L
55	91	81	3	L
55	91	29	3	L
55	91	44	3	L
91	96	26	1	R
91	96	62	3	L
96	62	4	1	R
96	62	36	1	R
96	62	20	3	L
62	36	67	3	L
62	36	34	1	R
62	36	3	1	R
62	36	21	3	L
62	36	20	1	R
36	34	38	3	L
36	34	26	3	L
34	26	36	3	L
34	26	94	3	L
26	94	65	3	L
26	94	56	3	L
94	56	79	3	L
94	56	53	3	L
94	56	47	1	R
94	56	99	1	R
56	53	47	3	L
56	53	19	3	L
56	53	97	1	R
56	53	41	3	L
56	53	49	3	L
56	53	100	1	R
56	53	9	3	L
53	19	82	3	L
53	19	25	3	L
53	19	10	3	L
53	19	58	3	L
19	25	54	3	L
19	25	5	1	R
19	25	7	1	R
25	5	43	3	L
25	5	72	3	L
25	5	81	1	R
25	5	9	3	L
5	72	94	3	L
5	72	32	3	L
72	32	1	3	L
72	32	13	1	R
72	32	46	1	R
32	13	22	3	L
32	13	7	1	R
32	13	67	3	L
13	7	13	10000	U
13	7	40	3	L
13	7	11	1	R
13	7	75	3	L
13	7	47	1	R
13	7	25	1	R
7	40	64	1	R
7	40	43	3	L
40	43	66	1	R
40	43	33	3	L
40	43	60	3	L
40	43	29	1	R
40	43	18	1	R
43	33	74	3	L
43	33	12	3	L
43	33	38	3	L
33	12	93	1	R
33	12	6	3	L
12	6	40	3	L
12	6	99	3	L
12	6	11	3	L
12	6	76	3	L
12	6	50	3	L
6	99	16	1	R
6	99	50	1	R
6	99	61	1	R
6	99	56	1	R
6	99	38	3	L
6	99	100	1	R
6	99	23	3	L
99	50	60	1	R
99	50	51	1	R
99	50	27	1	R
99	50	76	1	R
99	50	45	1	R
99	50	6	1	R
50	51	62	1	R
50	51	18	3	L
50	51	94	1	R
50	51	52	1	R
51	18	2	1	R
51	18	74	1	R
51	18	3	1	R
51	18	54	1	R
51	18	43	3	L
18	74	42	1	R
18	74	100	1	R
18	74	8	1	R
18	74	55	1	R
74	100	83	3	L
74	100	71	3	L
74	100	53	3	L
74	100	99	3	L
100	71	7	1	R
100	71	24	3	L
71	24	71	10000	U
71	24	52	3	L
71	24	1	3	L
71	24	15	3	L
24	52	99	1	R
24	52	1	1	R
24	52	3	1	R
24	52	51	1	R
24	52	31	3	L
52	1	51	0	O
52	1	81	0	O
52	1	24	0	O
1	81	8	3	L
1	81	85	3	L
1	81	97	3	L
1	81	91	1	R
1	81	44	3	L
81	85	34	3	L
81	85	97	1	R
85	97	53	1	R
85	97	27	1	R
85	97	81	1	R
85	97	59	1	R
97	27	87	3	L
97	27	21	3	L
97	27	17	3	L
97	27	50	1	R
27	21	98	1	R
27	21	59	3	L
27	21	36	1	R
21	59	35	3	L
21	59	95	3	L
21	59	71	1	R
21	59	97	3	L
21	59	10	3	L
59	95	20	3	L
59	95	89	3	L
95	89	100	1	R
95	89	54	3	L
95	89	69	1	R
89	54	89	10000	U
89	54	75	1	R
89	54	46	1	R
89	54	18	1	R
89	54	29	1	R
54	75	32	3	L
54	75	69	1	R
54	75	60	1	R
54	75	67	3	L
54	75	7	1	R
75	69	75	10000	U
75	69	79	1	R
75	69	8	3	L
75	69	16	1	R
75	69	30	3	L
75	69	89	1	R
69	79	76	3	L
69	79	23	3	L
79	23	73	3	L
79	23	98	3	L
79	23	99	3	L
23	98	59	3	L
23	98	41	3	L
23	98	61	1	R
98	41	27	3	L
98	41	14	1	R
98	41	53	1	R
98	41	44	1	R
98	41	48	3	L
41	14	18	3	L
41	14	10	1	R
41	14	43	3	L
41	14	67	1	R
14	10	52	1	R
14	10	70	1	R
14	10	34	3	L
14	10	73	1	R
14	10	59	3	L
10	70	39	3	L
10	70	67	1	R
10	70	16	1	R
70	67	72	1	R
70	67	2	3	L
70	67	14	3	L
70	67	87	1	R
70	67	30	1	R
70	67	49	1	R
70	67	75	1	R
70	67	13	3	L
67	2	80	3	L
67	2	11	3	L
2	11	46	3	L
2	11	82	1	R
2	11	7	3	L
11	82	24	3	L
11	82	16	3	L
11	82	22	3	L
82	16	31	1	R
82	16	17	1	R
82	16	69	1	R
82	16	70	3	L
16	17	90	3	L
16	17	66	1	R
16	17	78	1	R
16	17	65	1	R
16	17	4	1	R
16	17	87	1	R
17	66	61	3	L
17	66	38	1	R
66	38	17	1	R
66	38	20	1	R
66	38	84	1	R
66	38	33	1	R
66	38	99	1	R
66	38	29	1	R
38	20	3	1	R
38	20	44	3	L
38	20	62	3	L
38	20	36	3	L
20	44	30	1	R
20	44	45	1	R
20	44	41	3	L
20	44	81	3	L
20	44	91	3	L
44	45	68	1	R
44	45	28	1	R
44	45	50	3	L
44	45	9	1	R
45	28	88	1	R
45	28	60	1	R
28	60	12	1	R
28	60	87	1	R
28	60	22	3	L
28	60	43	1	R
28	60	15	1	R
28	60	75	3	L
60	87	63	1	R
60	87	90	1	R
60	87	67	1	R
60	87	17	1	R
87	90	33	1	R
87	90	88	1	R
87	90	46	3	L
90	88	50	1	R
90	88	46	1	R
90	88	77	1	R
88	46	23	3	L
88	46	37	3	L
88	46	86	3	L
88	46	54	3	L
88	46	61	3	L
88	46	32	1	R
88	46	90	1	R
46	37	84	1	R
46	37	73	3	L
46	37	15	1	R
47	34	38	3	L
47	34	26	1	R
59	71	7	1	R
59	71	24	1	R
14	43	66	1	R
14	43	33	3	L
14	43	60	3	L
14	43	29	1	R
14	43	18	1	R
38	84	57	3	L
38	84	64	3	L
5	81	8	1	R
5	81	85	1	R
5	81	97	1	R
5	81	91	1	R
5	81	44	1	R
42	12	93	1	R
42	12	6	3	L
83	96	26	1	R
83	96	62	3	L
60	22	70	3	L
60	22	39	3	L
60	22	82	3	L
60	22	83	1	R
6	11	46	1	R
6	11	82	1	R
6	11	7	1	R
46	86	91	1	R
46	86	63	1	R
46	86	93	1	R
19	10	52	1	R
19	10	70	3	L
19	10	34	3	L
19	10	73	1	R
19	10	59	3	L
77	75	32	3	L
77	75	69	1	R
77	75	60	1	R
77	75	67	3	L
77	75	7	1	R
51	94	65	3	L
51	94	56	1	R
27	17	90	1	R
27	17	66	3	L
27	17	78	3	L
27	17	65	3	L
27	17	4	3	L
27	17	87	3	L
92	67	72	1	R
92	67	2	3	L
92	67	14	3	L
92	67	87	1	R
92	67	30	1	R
92	67	49	3	L
92	67	75	1	R
92	67	13	3	L
10	34	38	3	L
10	34	26	3	L
52	3	37	1	R
52	3	47	1	R
52	3	18	3	L
74	8	77	1	R
74	8	48	1	R
74	8	69	1	R
36	3	37	1	R
36	3	47	1	R
36	3	18	3	L
53	97	53	10000	U
53	97	27	3	L
53	97	81	1	R
53	97	59	1	R
24	1	51	0	O
24	1	81	0	O
24	1	24	0	O
1	24	71	1	R
1	24	52	1	R
1	24	1	10000	U
1	24	15	3	L
60	43	66	1	R
60	43	33	1	R
60	43	60	10000	U
60	43	29	1	R
60	43	18	1	R
43	60	12	3	L
43	60	87	3	L
43	60	22	3	L
43	60	43	10000	U
43	60	15	3	L
43	60	75	3	L
54	46	23	1	R
54	46	37	1	R
54	46	86	1	R
54	46	54	10000	U
54	46	61	1	R
54	46	32	3	L
54	46	90	3	L
46	54	89	3	L
46	54	75	1	R
46	54	46	10000	U
46	54	18	3	L
46	54	29	3	L
17	78	10	3	L
17	78	83	1	R
17	78	17	10000	U
17	78	63	3	L
78	17	90	3	L
78	17	66	1	R
78	17	78	10000	U
78	17	65	3	L
78	17	4	3	L
78	17	87	1	R
81	97	53	3	L
81	97	27	3	L
81	97	81	10000	U
81	97	59	3	L
97	81	8	1	R
97	81	85	1	R
97	81	97	10000	U
97	81	91	1	R
97	81	44	1	R
8	69	75	1	R
8	69	79	1	R
8	69	8	10000	U
8	69	16	1	R
8	69	30	3	L
8	69	89	1	R
69	8	77	3	L
69	8	48	3	L
69	8	69	10000	U
41	53	47	1	R
41	53	19	3	L
41	53	97	1	R
41	53	41	10000	U
41	53	49	1	R
41	53	100	1	R
41	53	9	1	R
53	41	27	3	L
53	41	14	1	R
53	41	53	10000	U
53	41	44	1	R
53	41	48	3	L
11	7	13	3	L
11	7	40	3	L
11	7	11	10000	U
11	7	75	3	L
11	7	47	1	R
11	7	25	3	L
7	11	46	1	R
7	11	82	3	L
7	11	7	10000	U
49	53	47	1	R
49	53	19	3	L
49	53	97	1	R
49	53	41	3	L
49	53	49	10000	U
49	53	100	1	R
49	53	9	1	R
53	49	19	1	R
