Name:			p16
#Vehicles:		24
Capacity:		300
Depot:			1
#Nodes:			180
#Edges:			80
#Arcs:			400
#Required-N:	0
#Required-E:	80
#Required-A:	160
#Nb-Turns:		1888

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
139	114	143	1	R
114	85	106	3	L
114	85	171	1	R
114	85	45	1	R
85	106	123	3	L
85	106	122	3	L
85	106	12	3	L
85	106	43	1	R
106	123	120	3	L
106	123	161	3	L
106	123	92	3	L
106	123	177	3	L
123	120	167	1	R
123	120	56	3	L
123	120	122	3	L
120	167	20	1	R
120	167	134	1	R
120	167	62	3	L
120	167	60	3	L
167	20	104	1	R
167	20	114	3	L
167	20	73	1	R
20	104	175	3	L
20	104	39	3	L
20	104	137	3	L
20	104	34	3	L
20	104	60	3	L
104	175	166	1	R
104	175	52	3	L
104	175	118	1	R
175	166	97	1	R
175	166	104	1	R
175	166	3	1	R
166	97	63	1	R
166	97	91	1	R
166	97	141	1	R
97	63	134	1	R
97	63	83	1	R
97	63	51	1	R
63	134	119	0	R
63	134	76	3	L
63	134	157	1	R
134	119	40	1	R
134	119	172	3	L
134	119	115	3	L
119	40	110	1	R
119	40	159	3	L
119	40	19	3	L
40	110	108	1	R
40	110	81	1	R
110	108	133	3	L
110	108	31	1	R
110	108	111	1	R
108	133	91	3	L
108	133	14	1	R
108	133	156	3	L
108	133	21	1	R
108	133	59	1	R
133	91	6	1	R
133	91	162	3	L
91	6	1	1	R
91	6	175	1	R
6	1	56	0	O
6	1	103	0	O
1	56	154	3	L
1	56	4	1	R
1	56	125	3	L
56	154	82	3	L
56	154	137	3	L
154	82	23	1	R
154	82	21	1	R
154	82	36	1	R
154	82	171	3	L
82	23	152	1	R
82	23	80	3	L
23	152	15	1	R
23	152	16	1	R
152	15	176	1	R
152	15	12	1	R
15	176	105	1	R
15	176	168	3	L
15	176	130	1	R
176	105	95	1	R
176	105	178	1	R
176	105	50	3	L
105	95	126	1	R
105	95	38	1	R
105	95	143	1	R
95	126	148	3	L
95	126	94	3	L
126	148	75	3	L
126	148	17	3	L
126	148	155	3	L
126	148	57	3	L
126	148	72	3	L
148	75	169	3	L
148	75	61	3	L
148	75	54	3	L
75	169	80	3	L
75	169	138	3	L
169	80	121	1	R
169	80	28	3	L
169	80	77	3	L
80	121	143	1	R
80	121	100	1	R
121	143	25	1	R
121	143	167	3	L
143	25	13	3	L
143	25	59	1	R
143	25	31	3	L
143	25	157	1	R
25	13	89	3	L
25	13	63	3	L
25	13	42	3	L
13	89	47	3	L
13	89	67	1	R
89	47	145	3	L
89	47	82	3	L
89	47	78	3	L
47	145	124	1	R
47	145	148	1	R
47	145	85	3	L
145	124	178	1	R
145	124	131	3	L
124	178	46	1	R
124	178	112	1	R
178	46	35	3	L
178	46	145	1	R
178	46	43	3	L
178	46	38	3	L
46	35	88	3	L
46	35	102	1	R
46	35	164	3	L
35	88	136	1	R
35	88	30	3	L
35	88	172	3	L
35	88	163	3	L
35	88	159	3	L
35	88	60	3	L
88	136	117	1	R
88	136	8	1	R
88	136	57	3	L
136	117	128	1	R
136	117	118	1	R
117	128	66	1	R
117	128	19	3	L
128	66	39	1	R
128	66	144	3	L
128	66	42	3	L
128	66	37	1	R
66	39	163	3	L
66	39	73	1	R
39	163	33	1	R
39	163	75	3	L
39	163	88	1	R
39	163	59	1	R
163	33	161	1	R
163	33	106	1	R
33	161	180	3	L
33	161	126	3	L
33	161	138	3	L
161	180	21	1	R
161	180	111	3	L
161	180	157	1	R
161	180	170	1	R
180	21	100	3	L
180	21	119	3	L
180	21	133	1	R
180	21	153	1	R
180	21	58	1	R
21	100	31	3	L
21	100	10	3	L
100	31	14	1	R
100	31	36	3	L
100	31	24	3	L
100	31	25	3	L
31	14	84	1	R
31	14	177	1	R
31	14	90	1	R
14	84	65	3	L
14	84	150	3	L
14	84	2	3	L
14	84	42	1	R
84	65	103	3	L
84	65	86	1	R
84	65	50	3	L
65	103	101	1	R
65	103	71	3	L
103	101	112	1	R
103	101	146	1	R
103	101	115	1	R
101	112	177	1	R
101	112	99	1	R
101	112	162	1	R
112	177	57	1	R
112	177	29	1	R
112	177	109	1	R
112	177	123	1	R
112	177	174	1	R
177	57	36	3	L
177	57	24	1	R
177	57	42	1	R
177	57	136	1	R
177	57	148	3	L
57	36	32	1	R
57	36	3	1	R
57	36	122	3	L
57	36	74	3	L
36	32	17	1	R
36	32	180	1	R
36	32	7	3	L
32	17	34	1	R
32	17	88	1	R
32	17	44	1	R
17	34	41	1	R
17	34	62	1	R
17	34	104	1	R
34	41	64	3	L
34	41	49	1	R
34	41	164	1	R
41	64	9	1	R
41	64	129	3	L
64	9	62	1	R
64	9	26	1	R
64	9	138	1	R
9	62	81	3	L
9	62	84	3	L
9	62	102	3	L
62	81	53	3	L
62	81	35	3	L
62	81	95	1	R
62	81	116	3	L
81	53	4	3	L
81	53	60	3	L
81	53	18	1	R
53	4	96	1	R
53	4	40	1	R
53	4	115	1	R
53	4	174	3	L
4	96	171	1	R
4	96	89	1	R
96	171	61	3	L
96	171	66	3	L
96	171	82	1	R
171	61	18	1	R
171	61	53	3	L
171	61	45	1	R
61	18	28	1	R
61	18	85	1	R
61	18	53	3	L
18	28	42	3	L
18	28	96	1	R
28	42	51	3	L
28	42	7	3	L
28	42	87	3	L
28	42	66	3	L
28	42	84	3	L
28	42	13	3	L
42	51	16	3	L
42	51	90	3	L
42	51	101	3	L
42	51	63	1	R
51	16	127	3	L
51	16	74	3	L
16	127	37	1	R
16	127	15	3	L
127	37	27	1	R
127	37	58	1	R
127	37	105	1	R
127	37	66	1	R
37	27	174	1	R
37	27	72	1	R
27	174	170	0	R
27	174	2	1	R
27	174	4	3	L
27	174	177	1	R
174	170	58	1	R
174	170	9	1	R
174	170	139	1	R
174	170	8	3	L
174	170	149	1	R
174	170	180	1	R
170	58	77	1	R
170	58	107	3	L
170	58	142	3	L
170	58	21	3	L
58	77	109	3	L
58	77	18	1	R
58	77	80	1	R
77	109	155	3	L
77	109	151	1	R
77	109	26	3	L
77	109	177	3	L
109	155	29	1	R
109	155	113	3	L
109	155	148	1	R
155	29	70	1	R
155	29	95	1	R
29	70	142	1	R
29	70	98	3	L
29	70	3	1	R
29	70	156	1	R
70	142	99	1	R
70	142	169	1	R
70	142	112	1	R
70	142	51	1	R
70	142	58	1	R
142	99	107	1	R
142	99	165	3	L
99	107	60	3	L
99	107	142	1	R
99	107	79	1	R
107	60	173	3	L
107	60	121	1	R
107	60	91	3	L
107	60	167	3	L
107	60	104	1	R
107	60	88	3	L
60	173	26	1	R
60	173	149	1	R
173	26	72	1	R
173	26	6	3	L
173	26	83	1	R
173	26	109	3	L
26	72	115	1	R
26	72	69	1	R
26	72	87	3	L
26	72	148	1	R
72	115	149	3	L
72	115	179	3	L
72	115	4	3	L
72	115	101	3	L
72	115	119	3	L
115	149	150	3	L
115	149	108	1	R
115	149	170	1	R
149	150	22	1	R
149	150	176	3	L
150	22	19	1	R
150	22	139	1	R
150	22	31	1	R
22	19	10	1	R
22	19	37	1	R
19	10	24	1	R
19	10	116	1	R
19	10	139	1	R
10	24	141	3	L
10	24	65	3	L
10	24	153	1	R
24	141	156	3	L
24	141	20	1	R
24	141	88	3	L
24	141	116	1	R
24	141	97	1	R
141	156	153	3	L
141	156	50	1	R
141	156	70	3	L
156	153	12	1	R
156	153	68	1	R
156	153	21	1	R
156	153	24	1	R
153	12	151	3	L
153	12	105	3	L
153	12	106	3	L
12	151	147	3	L
12	151	153	3	L
151	147	44	3	L
151	147	57	3	L
151	147	167	3	L
151	147	165	3	L
147	44	132	1	R
147	44	70	1	R
147	44	17	3	L
44	132	129	1	R
44	132	34	1	R
132	129	158	3	L
132	129	117	1	R
132	129	93	3	L
129	158	165	3	L
129	158	109	3	L
158	165	157	1	R
158	165	136	3	L
158	165	147	3	L
165	157	93	1	R
165	157	48	3	L
165	157	134	1	R
165	157	180	3	L
165	157	25	3	L
157	93	172	1	R
157	93	158	3	L
157	93	129	1	R
93	172	76	3	L
93	172	79	3	L
172	76	48	3	L
172	76	45	3	L
76	48	79	1	R
76	48	54	3	L
48	79	59	1	R
48	79	22	1	R
48	79	107	1	R
79	59	38	1	R
79	59	173	1	R
79	59	163	3	L
79	59	133	1	R
59	38	45	3	L
59	38	152	3	L
59	38	46	1	R
38	45	146	1	R
38	45	47	3	L
38	45	61	3	L
38	45	162	3	L
38	45	85	3	L
45	146	86	1	R
45	146	135	1	R
146	86	68	1	R
146	86	33	1	R
86	68	131	1	R
86	68	1	3	L
68	131	8	1	R
68	131	110	3	L
131	8	111	1	R
131	8	140	1	R
131	8	170	1	R
8	111	179	3	L
8	111	87	1	R
111	179	162	1	R
111	179	42	3	L
111	179	91	3	L
111	179	164	3	L
111	179	113	3	L
179	162	49	1	R
179	162	93	1	R
179	162	45	1	R
179	162	112	1	R
162	49	54	3	L
162	49	141	3	L
49	54	73	3	L
49	54	132	3	L
54	73	137	3	L
54	73	154	3	L
54	73	20	3	L
73	137	140	1	R
73	137	156	1	R
73	137	69	1	R
73	137	104	1	R
137	140	144	1	R
137	140	160	3	L
137	140	30	1	R
140	144	113	1	R
140	144	123	3	L
144	113	55	1	R
144	113	157	1	R
144	113	92	1	R
144	113	179	1	R
113	55	2	3	L
113	55	125	1	R
55	2	3	1	R
55	2	32	1	R
55	2	106	3	L
55	2	84	1	R
2	3	94	1	R
2	3	130	1	R
2	3	161	3	L
2	3	70	3	L
3	94	98	3	L
3	94	147	3	L
94	98	67	3	L
94	98	174	3	L
94	98	2	3	L
94	98	118	3	L
98	67	102	3	L
98	67	46	3	L
67	102	7	1	R
67	102	41	1	R
67	102	139	1	R
102	7	159	3	L
102	7	78	3	L
102	7	32	1	R
7	159	118	1	R
7	159	44	3	L
7	159	88	3	L
7	159	30	1	R
159	118	87	3	L
159	118	128	1	R
159	118	175	3	L
118	87	52	1	R
118	87	143	3	L
118	87	72	1	R
87	52	164	1	R
87	52	120	1	R
87	52	122	3	L
52	164	90	1	R
52	164	77	1	R
52	164	179	1	R
164	90	78	1	R
164	90	164	10000	U
164	90	14	3	L
90	78	122	3	L
90	78	11	3	L
90	78	47	1	R
78	122	92	3	L
78	122	64	3	L
78	122	169	3	L
78	122	52	3	L
122	92	30	1	R
122	92	124	3	L
122	92	113	1	R
122	92	123	1	R
92	30	116	1	R
92	30	55	1	R
92	30	159	1	R
92	30	140	1	R
30	116	69	1	R
30	116	92	1	R
30	116	81	1	R
30	116	141	3	L
116	69	11	3	L
116	69	51	1	R
69	11	5	3	L
69	11	163	1	R
11	5	130	1	R
11	5	101	1	R
5	130	83	1	R
5	130	155	1	R
5	130	176	3	L
130	83	74	1	R
130	83	127	1	R
83	74	138	1	R
83	74	166	1	R
83	74	36	1	R
74	138	50	1	R
74	138	25	3	L
74	138	164	3	L
74	138	161	3	L
74	138	9	1	R
138	50	125	3	L
138	50	13	1	R
138	50	65	1	R
138	50	105	1	R
50	125	168	3	L
50	125	170	3	L
50	125	56	3	L
125	168	160	1	R
125	168	43	3	L
180	111	179	3	L
180	111	87	1	R
111	87	52	1	R
111	87	143	1	R
111	87	72	1	R
87	143	25	3	L
87	143	167	1	R
143	167	20	1	R
143	167	134	1	R
143	167	62	3	L
143	167	60	1	R
167	134	119	1	R
167	134	76	3	L
167	134	157	1	R
134	76	48	3	L
134	76	45	1	R
76	45	146	1	R
76	45	47	3	L
76	45	61	3	L
76	45	162	3	L
76	45	85	1	R
45	47	145	3	L
45	47	82	3	L
45	47	78	3	L
47	82	23	3	L
47	82	21	1	R
47	82	36	3	L
47	82	171	3	L
82	21	100	1	R
82	21	119	3	L
82	21	133	1	R
82	21	153	1	R
82	21	58	1	R
21	119	40	3	L
21	119	172	3	L
21	119	115	3	L
119	172	76	1	R
119	172	79	1	R
172	79	59	1	R
172	79	22	3	L
172	79	107	3	L
79	22	19	1	R
79	22	139	1	R
79	22	31	1	R
22	139	114	1	R
22	139	115	1	R
22	139	171	1	R
22	139	10	1	R
139	115	149	1	R
139	115	179	1	R
139	115	4	1	R
139	115	101	1	R
139	115	119	1	R
115	179	162	1	R
115	179	42	1	R
115	179	91	1	R
115	179	164	3	L
115	179	113	3	L
179	42	51	1	R
179	42	7	3	L
179	42	87	1	R
179	42	66	1	R
179	42	84	3	L
179	42	13	1	R
42	7	159	3	L
42	7	78	3	L
42	7	32	3	L
7	78	122	3	L
7	78	11	3	L
