Name:			CBMix11.dat
#Vehicles:		14
Capacity:		1866
Depot:			1
#Nodes:			69
#Edges:			6
#Arcs:			229
#Required-N:	65
#Required-E:	6
#Required-A:	11
#Nb-Turns:		897

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
38	50	0	0	43
39	29	0	0	21
39	38	0	0	19
39	51	0	0	37
40	30	0	0	23
40	39	0	0	21
40	42	0	0	16
41	31	0	0	19
41	40	0	0	39
41	43	0	0	25
41	44	0	0	20
42	40	0	0	16
42	43	0	0	20
42	52	0	0	21
43	41	0	0	25
43	42	0	0	20
43	44	0	0	18
43	52	0	0	31
44	41	0	0	20
44	43	0	0	18
44	53	0	0	18
45	32	0	0	34
45	46	0	0	20
45	54	0	0	20
46	33	0	0	41
46	45	0	0	20
46	47	0	0	18
46	55	0	0	17
47	34	0	0	39
47	46	0	0	18
47	55	0	0	23
47	56	0	0	20
48	35	0	0	35
48	49	0	0	18
49	36	0	0	38
49	48	0	0	18
49	50	0	0	41
49	57	0	0	18
49	58	0	0	28
50	38	0	0	43
50	49	0	0	41
50	51	0	0	19
50	59	0	0	19
50	60	0	0	27
51	39	0	0	37
51	52	0	0	20
51	60	0	0	23
52	42	0	0	21
52	43	0	0	31
52	51	0	0	20
52	53	0	0	35
52	61	0	0	17
53	44	0	0	18
53	52	0	0	35
53	69	0	0	39
54	45	0	0	20
54	55	0	0	25
54	62	0	0	14
55	46	0	0	17
55	47	0	0	23
55	54	0	0	25
55	62	0	0	27
55	63	0	0	22
56	47	0	0	20
56	64	0	0	17
57	49	0	0	18
57	58	0	0	18
57	65	0	0	19
58	49	0	0	28
58	57	0	0	18
58	59	0	0	16
58	66	0	0	23
59	58	0	0	16
59	60	0	0	20
59	66	0	0	14
60	50	0	0	27
60	51	0	0	23
60	59	0	0	20
60	61	0	0	20
60	67	0	0	18
60	68	0	0	27
61	52	0	0	17
61	60	0	0	20
61	68	0	0	17
62	55	0	0	27
62	63	0	0	19
63	64	0	0	19
64	56	0	0	17
64	63	0	0	19
64	65	0	0	39
65	57	0	0	19
65	64	0	0	39
66	58	0	0	23
66	59	0	0	14
66	65	0	0	36
66	67	0	0	22
67	60	0	0	18
67	66	0	0	22
67	68	0	0	18
68	60	0	0	27
68	61	0	0	17
68	67	0	0	18
68	69	0	0	36
69	53	0	0	39
69	68	0	0	36

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
1	2	1	25	U
1	2	3	5	F
1	2	9	0	R
1	9	1	25	U
1	9	2	15	L
1	9	17	0	R
1	9	18	5	F
1	16	1	25	U
1	16	17	15	L
1	16	26	5	F
2	1	2	0	O
2	1	9	0	O
2	1	16	0	O
2	3	2	25	U
2	3	4	5	F
2	3	10	0	R
2	9	1	0	R
2	9	2	25	U
2	9	17	5	F
2	9	18	15	L
3	2	1	5	F
3	2	3	25	U
3	2	9	15	L
3	4	3	25	U
3	4	5	5	F
3	4	11	0	R
3	10	3	25	U
3	10	11	15	L
3	10	18	5	F
4	3	2	5	F
4	3	4	25	U
4	3	10	15	L
4	5	4	25	U
4	5	6	5	F
4	5	11	0	R
4	5	12	0	R
4	11	4	25	U
4	11	5	15	L
4	11	10	0	R
4	11	12	15	L
4	11	18	0	R
4	11	19	5	F
5	4	3	5	F
5	4	5	25	U
5	4	11	15	L
5	6	5	25	U
5	6	7	5	F
5	6	13	0	R
5	11	4	0	R
5	11	5	25	U
5	11	10	0	R
5	11	12	15	L
5	11	18	5	F
5	11	19	15	L
5	12	5	25	U
5	12	11	0	R
5	12	13	15	L
5	12	20	5	F
6	5	4	5	F
6	5	6	25	U
6	5	11	15	L
6	5	12	15	L
6	7	8	5	F
6	7	14	0	R
6	13	6	25	U
6	13	12	0	R
6	13	22	5	F
7	8	15	0	R
7	14	7	25	U
7	14	15	5	F
7	14	24	0	R
8	15	8	25	U
8	15	14	0	R
8	15	25	5	F
9	1	2	0	O
9	1	9	0	O
9	1	16	0	O
9	2	1	15	L
9	2	3	5	F
9	2	9	25	U
9	17	16	5	F
9	17	18	15	L
9	18	9	25	U
9	18	10	15	L
9	18	17	0	R
9	18	19	5	F
9	18	27	0	R
10	3	2	5	F
10	3	4	0	R
10	3	10	25	U
10	11	4	15	L
10	11	5	15	L
10	11	10	25	U
10	11	12	5	F
10	11	18	0	R
10	11	19	0	R
10	18	9	0	R
10	18	10	25	U
10	18	17	0	R
10	18	19	15	L
10	18	27	5	F
11	4	3	5	F
11	4	5	0	R
11	4	11	25	U
11	5	4	15	L
11	5	6	5	F
11	5	11	25	U
11	5	12	0	R
11	10	3	5	F
11	10	11	25	U
11	10	18	15	L
11	12	5	15	L
11	12	11	25	U
11	12	13	5	F
11	12	20	0	R
11	18	9	0	R
11	18	10	0	R
11	18	17	0	R
11	18	19	15	L
11	18	27	5	F
11	19	11	25	U
11	19	18	0	R
11	19	20	15	L
11	19	35	5	F
12	5	4	5	F
12	5	6	0	R
12	5	11	15	L
12	5	12	25	U
12	11	4	0	R
12	11	5	0	R
12	11	10	5	F
12	11	12	25	U
12	11	18	15	L
12	11	19	15	L
12	13	6	15	L
12	13	12	25	U
12	13	22	5	F
12	20	12	25	U
12	20	19	0	R
12	20	21	5	F
13	6	5	15	L
13	6	7	5	F
13	6	13	25	U
13	12	5	0	R
13	12	11	5	F
13	12	13	25	U
13	12	20	15	L
13	22	13	25	U
13	22	21	0	R
13	22	23	15	L
13	22	28	5	F
14	7	8	5	F
14	7	14	25	U
14	15	8	15	L
14	15	14	25	U
14	15	25	5	F
14	24	14	25	U
14	24	23	0	R
14	24	25	15	L
14	24	30	5	F
15	8	15	25	U
15	14	7	5	F
15	14	15	25	U
15	14	24	15	L
15	25	15	25	U
15	25	24	0	R
15	25	31	5	F
16	1	2	0	O
16	1	9	0	O
16	1	16	0	O
16	17	16	25	U
16	17	18	5	F
16	26	16	25	U
16	26	27	15	L
16	26	32	5	F
17	16	1	0	R
17	16	17	25	U
17	16	26	5	F
17	18	9	15	L
17	18	10	15	L
17	18	17	25	U
17	18	19	5	F
17	18	27	0	R
18	9	1	5	F
18	9	2	0	R
18	9	17	15	L
18	9	18	25	U
18	10	3	5	F
18	10	11	0	R
18	10	18	25	U
18	17	16	5	F
18	17	18	25	U
18	19	11	15	L
18	19	18	25	U
18	19	20	5	F
18	19	35	0	R
18	27	18	25	U
18	27	26	0	R
18	27	34	5	F
19	11	4	5	F
19	11	5	0	R
19	11	10	15	L
19	11	12	0	R
19	11	18	15	L
19	11	19	25	U
19	18	9	0	R
19	18	10	0	R
19	18	17	5	F
19	18	19	25	U
19	18	27	15	L
19	20	12	15	L
19	20	19	25	U
19	20	21	5	F
19	35	19	25	U
19	35	34	0	R
19	35	36	15	L
19	35	48	5	F
20	12	5	5	F
20	12	11	15	L
20	12	13	0	R
20	12	20	25	U
20	19	11	0	R
20	19	18	5	F
20	19	20	25	U
20	19	35	15	L
20	21	20	25	U
20	21	22	5	F
20	21	37	0	R
21	20	12	0	R
21	20	19	5	F
21	20	21	25	U
21	22	13	15	L
21	22	21	25	U
21	22	23	5	F
21	22	28	0	R
21	37	21	25	U
21	37	36	0	R
21	37	38	5	F
22	13	6	5	F
22	13	12	15	L
22	13	22	25	U
22	21	20	5	F
22	21	22	25	U
22	21	37	15	L
22	23	22	25	U
22	23	29	5	F
22	28	22	25	U
22	28	29	15	L
22	28	38	5	F
23	22	13	0	R
23	22	21	5	F
23	22	23	25	U
23	22	28	15	L
23	29	23	25	U
23	29	28	0	R
23	29	30	15	L
23	29	39	5	F
24	14	7	5	F
24	14	15	0	R
24	14	24	25	U
24	23	22	5	F
24	23	29	15	L
24	25	15	5	F
24	25	24	25	U
24	25	31	0	R
24	30	24	25	U
24	30	29	0	R
24	30	31	15	L
24	30	40	5	F
25	15	8	5	F
25	15	14	15	L
25	15	25	25	U
25	24	14	0	R
25	24	23	5	F
25	24	25	25	U
25	24	30	15	L
25	31	25	25	U
25	31	41	5	F
26	16	1	5	F
26	16	17	0	R
26	16	26	25	U
26	27	18	5	F
26	27	26	25	U
26	27	34	0	R
26	32	26	25	U
26	32	33	15	L
26	32	45	5	F
27	18	9	15	L
27	18	10	5	F
27	18	17	15	L
27	18	19	0	R
27	18	27	25	U
27	26	16	0	R
27	26	27	25	U
27	26	32	5	F
27	34	27	25	U
27	34	33	0	R
27	34	35	15	L
27	34	47	5	F
28	22	13	5	F
28	22	21	15	L
28	22	23	0	R
28	22	28	25	U
28	29	23	15	L
28	29	28	25	U
28	29	30	5	F
28	29	39	0	R
28	38	28	25	U
28	38	37	0	R
28	38	39	15	L
28	38	50	5	F
29	23	22	5	F
29	23	29	25	U
29	28	22	5	F
29	28	29	25	U
29	28	38	15	L
29	30	24	15	L
29	30	29	25	U
29	30	31	5	F
29	30	40	0	R
29	39	29	25	U
29	39	38	0	R
29	39	40	15	L
29	39	51	5	F
30	24	14	5	F
30	24	23	15	L
30	24	25	0	R
30	24	30	25	U
30	29	23	0	R
30	29	28	5	F
30	29	30	25	U
30	29	39	15	L
30	31	25	15	L
30	31	41	5	F
30	40	30	25	U
30	40	39	0	R
30	40	42	5	F
31	25	15	5	F
31	25	24	15	L
31	25	31	25	U
31	41	31	25	U
31	41	40	0	R
31	41	43	0	R
31	41	44	5	F
32	26	16	5	F
32	26	27	0	R
32	26	32	25	U
32	33	32	25	U
32	33	34	5	F
32	33	46	0	R
32	45	32	25	U
32	45	46	15	L
32	45	54	5	F
33	32	26	5	F
33	32	33	25	U
33	32	45	15	L
33	34	27	15	L
33	34	33	25	U
33	34	35	5	F
33	34	47	0	R
33	46	33	25	U
33	46	45	0	R
33	46	47	15	L
33	46	55	5	F
34	27	18	5	F
34	27	26	15	L
34	27	34	25	U
34	33	32	5	F
34	33	34	25	U
34	33	46	15	L
34	35	19	15	L
34	35	34	25	U
34	35	36	5	F
34	35	48	0	R
34	47	34	25	U
34	47	46	0	R
34	47	48	15	L
34	47	55	0	R
34	47	56	5	F
35	19	11	5	F
35	19	18	15	L
35	19	20	0	R
35	19	35	25	U
35	34	27	0	R
35	34	33	5	F
35	34	35	25	U
35	34	47	15	L
35	36	20	15	L
35	36	35	25	U
35	36	37	5	F
35	36	49	0	R
35	48	35	25	U
35	48	47	0	R
35	48	49	5	F
36	20	12	5	F
36	20	19	15	L
36	20	21	0	R
36	35	19	0	R
36	35	34	5	F
36	35	36	25	U
36	35	48	15	L
36	37	21	15	L
36	37	36	25	U
36	37	38	5	F
36	49	36	25	U
36	49	48	0	R
36	49	50	15	L
36	49	57	5	F
36	49	58	15	L
36	49	64	0	R
37	21	20	5	F
37	21	22	0	R
37	21	37	25	U
37	36	20	0	R
37	36	35	5	F
37	36	37	25	U
37	36	49	15	L
37	38	28	15	L
37	38	37	25	U
37	38	39	5	F
37	38	50	0	R
38	28	22	5	F
38	28	29	0	R
38	28	38	25	U
38	37	21	0	R
38	37	36	5	F
38	37	38	25	U
38	39	29	15	L
38	39	38	25	U
38	39	40	5	F
38	39	51	0	R
38	50	38	25	U
38	50	49	0	R
38	50	51	15	L
38	50	59	5	F
38	50	60	15	L
39	29	23	5	F
39	29	28	15	L
39	29	30	0	R
39	29	39	25	U
39	38	28	0	R
39	38	37	5	F
39	38	39	25	U
39	38	50	15	L
39	40	30	15	L
39	40	39	25	U
39	40	42	5	F
39	51	39	25	U
39	51	50	0	R
39	51	52	15	L
39	51	60	5	F
40	30	24	5	F
40	30	29	15	L
40	30	31	0	R
40	30	40	25	U
40	39	29	0	R
40	39	38	5	F
40	39	40	25	U
40	39	51	15	L
40	42	40	25	U
40	42	43	15	L
40	42	52	5	F
41	31	25	5	F
41	31	41	25	U
41	40	30	0	R
41	40	39	5	F
41	40	42	15	L
41	43	41	25	U
41	43	42	0	R
41	43	44	15	L
41	43	52	5	F
41	44	41	25	U
41	44	43	0	R
41	44	53	5	F
42	40	30	5	F
42	40	39	15	L
42	40	42	25	U
42	43	41	15	L
42	43	42	25	U
42	43	44	5	F
42	43	52	0	R
42	52	42	25	U
42	52	43	15	L
42	52	51	0	R
42	52	53	15	L
42	52	61	5	F
43	41	31	5	F
43	41	40	15	L
43	41	43	25	U
43	41	44	0	R
43	42	40	5	F
43	42	43	25	U
43	42	52	15	L
43	44	41	5	F
43	44	43	25	U
43	44	53	0	R
43	52	42	0	R
43	52	43	25	U
43	52	51	0	R
43	52	53	15	L
43	52	61	5	F
44	41	31	5	F
44	41	40	15	L
44	41	43	15	L
44	41	44	25	U
44	43	41	0	R
44	43	42	5	F
44	43	44	25	U
44	43	52	15	L
44	53	44	25	U
44	53	52	0	R
44	53	69	5	F
45	32	26	5	F
45	32	33	0	R
45	32	45	25	U
45	46	33	15	L
45	46	45	25	U
45	46	47	5	F
45	46	55	0	R
45	54	45	25	U
45	54	55	15	L
45	54	62	5	F
46	33	32	15	L
46	33	34	5	F
46	33	46	25	U
46	45	32	5	F
46	45	46	25	U
46	45	54	15	L
46	47	34	15	L
46	47	46	25	U
46	47	48	5	F
46	47	55	0	R
46	47	56	0	R
46	55	46	25	U
46	55	47	15	L
46	55	54	0	R
46	55	56	15	L
46	55	62	0	R
46	55	63	5	F
47	34	27	5	F
47	34	33	15	L
47	34	35	0	R
47	34	47	25	U
47	46	33	0	R
47	46	45	5	F
47	46	47	25	U
47	46	55	15	L
47	48	35	15	L
47	48	47	25	U
47	48	49	5	F
47	55	46	0	R
47	55	47	25	U
47	55	54	0	R
47	55	56	15	L
47	55	62	5	F
47	55	63	15	L
47	56	47	25	U
47	56	55	0	R
47	56	64	5	F
48	35	19	5	F
48	35	34	15	L
48	35	36	0	R
48	35	48	25	U
48	47	34	0	R
48	47	46	5	F
48	47	48	25	U
48	47	55	15	L
48	47	56	15	L
48	49	36	15	L
48	49	48	25	U
48	49	50	5	F
48	49	57	0	R
48	49	58	0	R
48	49	64	0	R
49	36	20	5	F
49	36	35	15	L
49	36	37	0	R
49	36	49	25	U
49	48	35	0	R
49	48	47	5	F
49	48	49	25	U
49	50	38	15	L
49	50	49	25	U
49	50	51	5	F
49	50	59	0	R
49	50	60	0	R
49	57	49	25	U
49	57	58	15	L
49	57	65	5	F
49	58	49	25	U
49	58	57	0	R
49	58	59	15	L
49	58	66	5	F
49	64	49	25	U
49	64	56	0	R
49	64	63	5	F
49	64	65	15	L
50	38	28	5	F
50	38	37	15	L
50	38	39	0	R
50	38	50	25	U
50	49	36	0	R
50	49	48	5	F
50	49	50	25	U
50	49	57	15	L
50	49	58	15	L
50	49	64	15	L
50	51	39	15	L
50	51	50	25	U
50	51	52	5	F
50	51	60	0	R
50	59	50	25	U
50	59	58	0	R
50	59	60	15	L
50	59	66	5	F
50	60	50	25	U
50	60	51	15	L
50	60	59	0	R
50	60	61	15	L
50	60	67	0	R
50	60	68	5	F
51	39	29	5	F
51	39	38	15	L
51	39	40	0	R
51	39	51	25	U
51	50	38	0	R
51	50	49	5	F
51	50	51	25	U
51	50	59	15	L
51	50	60	15	L
51	52	42	15	L
51	52	43	15	L
51	52	51	25	U
51	52	53	5	F
51	52	61	0	R
51	60	50	0	R
51	60	51	25	U
51	60	59	0	R
51	60	61	15	L
51	60	67	5	F
51	60	68	15	L
52	42	40	5	F
52	42	43	0	R
52	42	52	25	U
52	43	41	5	F
52	43	42	15	L
52	43	44	0	R
52	43	52	25	U
52	51	39	0	R
52	51	50	5	F
52	51	52	25	U
52	51	60	15	L
52	53	44	5	F
52	53	52	25	U
52	53	69	0	R
52	61	52	25	U
52	61	60	0	R
52	61	68	5	F
53	44	41	5	F
53	44	43	15	L
53	44	53	25	U
53	52	42	0	R
53	52	43	0	R
53	52	51	5	F
53	52	53	25	U
53	52	61	15	L
53	69	53	25	U
53	69	68	5	F
54	45	32	5	F
54	45	46	0	R
54	45	54	25	U
54	55	46	15	L
54	55	47	15	L
54	55	54	25	U
54	55	56	5	F
54	55	62	0	R
54	55	63	0	R
54	62	54	25	U
54	62	55	15	L
54	62	63	5	F
55	46	33	5	F
55	46	45	15	L
55	46	47	0	R
55	46	55	25	U
55	47	34	15	L
55	47	46	15	L
55	47	48	5	F
55	47	55	25	U
55	47	56	0	R
55	54	45	5	F
55	54	55	25	U
55	54	62	15	L
55	56	47	15	L
55	56	55	25	U
55	56	64	5	F
55	62	54	5	F
55	62	55	25	U
55	62	63	15	L
55	63	55	25	U
55	63	64	5	F
56	47	34	5	F
56	47	46	15	L
56	47	48	0	R
56	47	55	15	L
56	47	56	25	U
56	55	46	0	R
56	55	47	0	R
56	55	54	5	F
56	55	56	25	U
56	55	62	15	L
56	55	63	15	L
56	64	49	15	L
56	64	56	25	U
56	64	63	0	R
56	64	65	5	F
57	49	36	5	F
57	49	48	15	L
57	49	50	0	R
57	49	57	25	U
57	49	58	0	R
57	49	64	15	L
57	58	49	15	L
57	58	57	25	U
57	58	59	5	F
57	58	66	0	R
57	65	57	25	U
57	65	64	5	F
57	65	66	15	L
58	49	36	0	R
58	49	48	5	F
58	49	50	0	R
58	49	57	15	L
58	49	58	25	U
58	49	64	15	L
58	57	49	5	F
58	57	58	25	U
58	57	65	15	L
58	59	50	15	L
58	59	58	25	U
58	59	60	5	F
58	59	66	0	R
58	66	58	25	U
58	66	59	15	L
58	66	65	0	R
58	66	67	5	F
59	50	38	5	F
59	50	49	15	L
59	50	51	0	R
59	50	59	25	U
59	50	60	0	R
59	58	49	0	R
59	58	57	5	F
59	58	59	25	U
59	58	66	15	L
59	60	50	15	L
59	60	51	15	L
59	60	59	25	U
59	60	61	5	F
59	60	67	0	R
59	60	68	0	R
59	66	58	0	R
59	66	59	25	U
59	66	65	5	F
59	66	67	15	L
60	50	38	5	F
60	50	49	15	L
60	50	51	0	R
60	50	59	15	L
60	50	60	25	U
60	51	39	5	F
60	51	50	15	L
60	51	52	0	R
60	51	60	25	U
60	59	50	0	R
60	59	58	5	F
60	59	60	25	U
60	59	66	15	L
60	61	52	5	F
60	61	60	25	U
60	61	68	0	R
60	67	60	25	U
60	67	66	5	F
60	67	68	15	L
60	68	60	25	U
60	68	61	15	L
60	68	67	0	R
60	68	69	5	F
61	52	42	5	F
61	52	43	0	R
61	52	51	15	L
61	52	53	0	R
61	52	61	25	U
61	60	50	0	R
61	60	51	0	R
61	60	59	5	F
61	60	61	25	U
61	60	67	15	L
61	60	68	15	L
61	68	60	0	R
61	68	61	25	U
61	68	67	5	F
61	68	69	15	L
62	54	45	5	F
62	54	55	0	R
62	54	62	25	U
62	55	46	15	L
62	55	47	5	F
62	55	54	15	L
62	55	56	0	R
62	55	62	25	U
62	55	63	0	R
62	63	55	15	L
62	63	64	5	F
63	55	46	5	F
63	55	47	0	R
63	55	54	15	L
63	55	56	0	R
63	55	62	15	L
63	55	63	25	U
63	64	49	15	L
63	64	56	15	L
63	64	63	25	U
63	64	65	5	F
64	49	36	15	L
64	49	48	15	L
64	49	50	5	F
64	49	57	0	R
64	49	58	0	R
64	49	64	25	U
64	56	47	5	F
64	56	55	15	L
64	56	64	25	U
64	63	55	5	F
64	63	64	25	U
64	65	57	15	L
64	65	64	25	U
64	65	66	5	F
65	57	49	5	F
65	57	58	0	R
65	57	65	25	U
65	64	49	0	R
65	64	56	0	R
65	64	63	5	F
65	64	65	25	U
65	66	58	15	L
65	66	59	15	L
65	66	65	25	U
65	66	67	5	F
66	58	49	5	F
66	58	57	15	L
66	58	59	0	R
66	58	66	25	U
66	59	50	5	F
66	59	58	15	L
66	59	60	0	R
66	59	66	25	U
66	65	57	0	R
66	65	64	5	F
66	65	66	25	U
66	67	60	15	L
66	67	66	25	U
66	67	68	5	F
67	60	50	15	L
67	60	51	5	F
67	60	59	15	L
67	60	61	0	R
67	60	67	25	U
67	60	68	0	R
67	66	58	0	R
67	66	59	0	R
67	66	65	5	F
67	66	67	25	U
67	68	60	15	L
67	68	61	15	L
67	68	67	25	U
67	68	69	5	F
68	60	50	5	F
68	60	51	0	R
68	60	59	15	L
68	60	61	0	R
68	60	67	15	L
68	60	68	25	U
68	61	52	5	F
68	61	60	15	L
68	61	68	25	U
68	67	60	0	R
68	67	66	5	F
68	67	68	25	U
68	69	53	5	F
68	69	68	25	U
69	53	44	5	F
69	53	52	15	L
69	53	69	25	U
69	68	60	0	R
69	68	61	0	R
69	68	67	5	F
69	68	69	25	U
