Name:			p20
#Vehicles:		19
Capacity:		580
Depot:			1
#Nodes:			200
#Edges:			80
#Arcs:			420
#Required-N:	0
#Required-E:	80
#Required-A:	294
#Nb-Turns:		1823

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
56	16	0	0	35
16	157	0	0	56
157	43	32	1	47
43	76	22	1	22
76	196	0	0	31
196	184	0	0	45
184	90	48	1	90
90	154	38	1	46
154	136	33	1	30
136	177	6	1	33
177	138	0	0	67
138	93	0	0	81
93	55	0	0	21
55	27	0	0	14
27	146	27	1	22
146	85	25	1	24
85	133	10	1	38
133	48	35	1	78
48	2	32	1	95
2	36	0	0	34
36	131	49	1	33
131	123	18	1	69
123	118	0	0	53
118	42	11	1	82
42	29	7	1	96
29	96	0	0	63
96	174	0	0	75
174	187	0	0	48
187	40	0	0	97
40	152	42	1	78
152	189	21	1	115
189	171	31	1	14
171	110	0	0	91
110	11	0	0	80
11	159	23	1	93
159	41	8	1	81
41	141	12	1	29
141	124	22	1	42
124	88	7	1	62
88	50	40	1	62
50	23	39	1	27
23	28	18	1	68
28	112	0	0	75
112	132	0	0	59
132	114	0	0	39
114	173	39	1	39
173	179	38	1	73
179	9	44	1	72
9	51	16	1	23
51	185	43	1	69
185	80	20	1	62
80	46	27	1	72
46	98	0	0	73
98	24	0	0	41
24	53	40	1	44
53	79	0	0	51
79	83	7	1	91
83	170	10	1	50
170	17	35	1	36
17	151	23	1	27
151	91	0	0	11
91	63	24	1	61
63	20	41	1	67
20	115	48	1	105
115	148	45	1	38
148	65	39	1	47
65	127	0	0	114
127	198	0	0	124
198	180	15	1	53
180	4	0	0	52
4	21	5	1	48
21	12	35	1	37
12	163	46	1	82
163	199	22	1	79
199	75	15	1	73
75	101	0	0	93
101	44	0	0	86
44	94	18	1	93
94	160	25	1	27
160	6	23	1	62
6	102	29	1	47
102	130	21	1	33
130	100	6	1	43
100	14	0	0	54
14	200	17	1	44
200	25	29	1	51
25	111	41	1	55
111	34	45	1	68
34	92	22	1	45
92	70	46	1	13
70	156	31	1	35
156	77	37	1	89
77	122	0	0	89
122	5	23	1	56
5	49	0	0	51
49	104	0	0	71
104	108	14	1	21
108	67	34	1	9
67	166	22	1	37
166	10	45	1	86
10	193	46	1	93
193	186	35	1	44
186	167	0	0	45
167	72	35	1	52
72	190	37	1	6
190	106	30	1	63
106	54	0	0	83
54	58	17	1	20
58	192	41	1	85
192	39	0	0	33
39	139	24	1	50
139	64	48	1	36
64	175	36	1	60
175	165	35	1	28
165	15	0	0	9
15	68	12	1	73
68	178	43	1	12
178	99	0	0	101
99	97	0	0	84
97	121	0	0	92
121	31	50	1	15
31	86	24	1	95
86	120	22	1	39
120	128	0	0	36
128	144	0	0	58
144	188	20	1	74
188	161	26	1	72
161	19	28	1	56
19	13	38	1	54
13	18	10	1	83
18	182	16	1	59
182	69	50	1	65
69	35	45	1	67
35	149	42	1	35
149	59	0	0	52
59	74	0	0	73
74	155	30	1	8
63	167	11	1	13
167	77	6	1	56
77	50	0	0	77
50	39	7	1	71
39	5	28	1	80
5	122	40	1	56
122	62	49	1	63
62	93	0	0	60
93	86	0	0	86
86	128	7	1	9
128	99	0	0	107
99	135	0	0	13
135	78	24	1	84
78	95	29	1	20
95	153	32	1	85
153	72	30	1	30
72	114	0	0	27
114	13	0	0	39
13	40	0	0	66
40	119	20	1	72
119	127	5	1	60
127	54	27	1	91
54	181	5	1	52
181	143	36	1	22
143	15	0	0	34
15	182	29	1	55
182	6	44	1	36
6	96	0	0	41
96	137	29	1	28
137	131	0	0	20
131	147	0	0	15
147	125	0	0	61
125	171	0	0	72
171	84	42	1	57
84	183	9	1	61
183	172	38	1	13
172	98	11	1	56
98	110	26	1	21
110	111	26	1	67
111	103	0	0	71
103	192	16	1	77
192	165	38	1	29
165	81	25	1	31
81	46	5	1	89
46	2	23	1	28
2	149	50	1	38
149	130	11	1	39
130	32	0	0	44
32	186	24	1	57
186	44	47	1	58
44	10	35	1	61
10	161	7	1	23
161	176	45	1	64
176	100	0	0	84
100	53	31	1	53
53	178	0	0	50
178	79	20	1	101
79	60	23	1	62
60	69	12	1	30
69	169	46	1	84
169	80	32	1	79
80	64	6	1	88
64	27	22	1	81
27	56	33	1	56
56	97	31	1	52
97	22	40	1	59
22	152	0	0	81
152	43	0	0	48
43	37	20	1	32
37	141	9	1	87
141	112	32	1	22
112	49	18	1	76
49	57	43	1	52
57	36	38	1	60
36	155	39	1	74
155	70	18	1	51
70	68	0	0	57
68	85	44	1	49
85	116	0	0	17
116	29	0	0	25
29	17	26	1	98
17	154	32	1	80
154	180	44	1	57
180	75	39	1	38
75	74	25	1	46
74	52	50	1	87
52	58	12	1	75
58	73	21	1	64
73	4	28	1	28
4	8	15	1	23
8	113	9	1	35
113	140	8	1	69
140	55	30	1	75
55	26	0	0	33
26	129	0	0	34
129	162	0	0	38
162	148	0	0	32
148	105	22	1	49
105	65	9	1	80
65	126	19	1	52
126	107	49	1	29
107	76	0	0	55
76	194	11	1	31
194	14	31	1	34
14	132	25	1	51
132	28	31	1	106
28	88	20	1	39
88	168	34	1	46
168	3	36	1	23
3	102	41	1	1
102	66	0	0	8
66	87	0	0	43
87	51	47	1	35
51	175	0	0	53
175	160	22	1	66
160	109	23	1	45
109	82	0	0	53
82	1	36	1	28
1	134	0	0	25
134	157	29	1	49
157	48	0	0	54
48	159	16	1	36
159	173	5	1	23
173	189	0	0	98
189	164	10	1	102
164	42	0	0	23
42	35	49	1	30
35	47	39	1	55
47	21	24	1	33
21	16	42	1	67
16	177	0	0	50
177	20	0	0	76
20	156	0	0	88
156	30	0	0	65
30	31	0	0	5
31	34	41	1	98
34	115	35	1	94
115	191	0	0	101
191	166	0	0	29
166	7	20	1	96
7	108	45	1	67
108	138	33	1	41
138	151	17	1	63
151	195	18	1	33
195	179	44	1	31
179	101	16	1	90
101	120	33	1	21
120	18	0	0	82
18	193	43	1	88
193	144	16	1	30
144	118	13	1	52
118	187	0	0	105
187	190	0	0	40
190	59	11	1	62
59	158	42	1	9
158	94	22	1	65
94	71	41	1	23
71	91	21	1	20
91	145	0	0	35
145	24	0	0	70
24	200	0	0	77
200	92	13	1	40
92	124	0	0	58
124	184	31	1	71
184	23	38	1	39
23	67	31	1	17
67	170	16	1	41
170	121	16	1	63
121	25	0	0	86
25	38	36	1	87
38	185	0	0	92
185	61	11	1	73
61	45	15	1	48
45	89	34	1	47
89	139	45	1	27
139	188	29	1	39
188	19	25	1	17
19	11	29	1	21
11	90	13	1	29
90	106	34	1	67
106	41	23	1	89
41	174	35	1	37
174	9	41	1	69
9	150	31	1	45
150	199	29	1	25
199	136	0	0	30
136	196	0	0	32
196	117	0	0	11
117	83	6	1	15
83	146	13	1	59
146	142	0	0	69
142	123	15	1	75
123	33	11	1	47
33	12	15	1	44
12	104	21	1	19
104	133	48	1	11
133	198	32	1	67
198	197	5	1	71
197	163	19	1	99
163	63	34	1	86
140	173	32	1	29
84	7	46	1	78
126	100	14	1	61
167	54	37	1	76
114	101	0	0	32
157	1	12	1	40
106	58	39	1	96
126	162	43	1	34
13	162	16	1	45
83	109	22	1	12
134	101	0	0	55
72	102	38	1	27
65	185	40	1	103
190	96	0	0	77
87	106	37	1	95
10	26	10	1	44
143	55	42	1	37
27	152	14	1	75
158	170	0	0	40
91	137	29	1	32

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
155	38	194	1	R
155	38	185	1	R
155	38	118	1	R
38	194	32	3	L
38	194	14	3	L
38	194	79	1	R
38	194	75	3	L
194	32	113	1	R
194	32	186	3	L
194	32	22	1	R
32	113	197	3	L
32	113	140	1	R
113	197	169	3	L
113	197	163	3	L
197	169	62	1	R
197	169	80	1	R
197	169	12	3	L
169	62	116	3	L
169	62	93	3	L
169	62	102	3	L
62	116	191	1	R
62	116	29	1	R
116	191	45	1	R
116	191	166	1	R
116	191	84	1	R
116	191	2	3	L
191	45	103	3	L
191	45	89	3	L
191	45	4	3	L
45	103	22	1	R
45	103	192	1	R
45	103	189	1	R
45	103	17	1	R
103	22	181	3	L
103	22	152	3	L
103	22	32	3	L
103	22	79	3	L
22	181	129	1	R
22	181	143	3	L
22	181	138	3	L
181	129	7	3	L
181	129	162	1	R
129	7	176	3	L
129	7	108	3	L
129	7	160	3	L
7	176	183	3	L
7	176	100	3	L
7	176	68	3	L
176	183	125	3	L
176	183	172	3	L
183	125	143	1	R
183	125	171	1	R
183	125	124	1	R
125	143	134	1	R
125	143	15	3	L
125	143	55	3	L
143	134	126	1	R
143	134	157	3	L
143	134	101	3	L
134	126	82	1	R
134	126	107	3	L
134	126	100	1	R
134	126	162	1	R
126	82	66	3	L
126	82	1	1	R
82	66	37	3	L
82	66	87	1	R
82	66	161	3	L
66	37	142	1	R
66	37	141	1	R
66	37	35	1	R
66	37	64	1	R
37	142	158	3	L
37	142	123	3	L
37	142	166	3	L
142	158	89	1	R
142	158	94	3	L
142	158	170	3	L
142	158	67	3	L
158	89	195	1	R
158	89	139	3	L
89	195	95	3	L
89	195	179	1	R
195	95	60	3	L
195	95	153	3	L
195	95	56	1	R
95	60	109	1	R
95	60	69	3	L
95	60	149	1	R
60	109	107	1	R
60	109	82	1	R
60	109	127	3	L
60	109	162	3	L
109	107	87	1	R
109	107	76	3	L
109	107	40	1	R
107	87	57	1	R
107	87	51	1	R
107	87	106	1	R
87	57	153	1	R
87	57	36	1	R
57	153	73	1	R
57	153	72	1	R
57	153	40	3	L
57	153	9	1	R
57	153	178	1	R
153	73	140	3	L
153	73	4	3	L
153	73	178	3	L
73	140	164	3	L
73	140	55	1	R
73	140	173	3	L
140	164	1	3	L
140	164	42	3	L
140	164	70	3	L
164	1	3	0	O
164	1	134	0	O
1	3	119	3	L
1	3	102	3	L
1	3	36	3	L
3	119	147	3	L
3	119	127	3	L
119	147	150	1	R
119	147	125	1	R
147	150	84	1	R
147	150	199	1	R
150	84	71	1	R
150	84	183	1	R
150	84	7	1	R
150	84	104	1	R
150	84	191	3	L
150	84	117	1	R
84	71	162	1	R
84	71	91	3	L
84	71	12	3	L
71	162	78	3	L
71	162	148	3	L
71	162	109	3	L
162	78	8	3	L
162	78	95	1	R
162	78	105	3	L
162	78	10	1	R
78	8	168	3	L
78	8	113	1	R
78	8	47	3	L
8	168	137	1	R
8	168	3	3	L
168	137	105	1	R
168	137	131	3	L
168	137	115	3	L
137	105	145	3	L
137	105	65	1	R
137	105	78	1	R
105	145	172	3	L
105	145	24	3	L
105	145	50	3	L
145	172	135	1	R
145	172	98	3	L
145	172	35	3	L
172	135	61	1	R
172	135	78	1	R
172	135	36	1	R
172	135	27	1	R
135	61	117	3	L
135	61	45	3	L
61	117	26	3	L
61	117	83	1	R
61	117	90	3	L
61	117	25	1	R
61	117	84	3	L
117	26	52	3	L
117	26	129	3	L
26	52	30	3	L
26	52	58	1	R
26	52	123	1	R
52	30	47	3	L
52	30	31	3	L
30	47	81	1	R
30	47	21	3	L
30	47	189	3	L
30	47	8	3	L
47	81	33	1	R
47	81	46	1	R
81	33	56	1	R
81	33	12	1	R
81	33	131	1	R
81	33	34	1	R
81	33	192	3	L
33	56	16	1	R
33	56	97	3	L
33	56	95	3	L
33	56	42	3	L
56	16	157	1	R
56	16	177	1	R
16	157	43	1	R
16	157	48	1	R
16	157	1	1	R
157	43	76	3	L
157	43	37	3	L
43	76	196	3	L
43	76	194	3	L
76	196	184	1	R
76	196	117	1	R
196	184	90	1	R
196	184	23	1	R
184	90	154	3	L
184	90	106	3	L
184	90	117	1	R
184	90	122	3	L
90	154	136	3	L
90	154	180	3	L
154	136	177	3	L
154	136	196	3	L
136	177	138	1	R
136	177	20	1	R
136	177	83	1	R
136	177	104	1	R
177	138	93	1	R
177	138	151	1	R
177	138	181	1	R
138	93	55	1	R
138	93	86	3	L
138	93	161	1	R
93	55	27	3	L
93	55	26	1	R
55	27	146	1	R
55	27	56	3	L
55	27	152	3	L
55	27	135	3	L
27	146	85	1	R
27	146	142	1	R
146	85	133	1	R
146	85	116	3	L
85	133	48	1	R
85	133	198	1	R
85	133	13	1	R
133	48	2	1	R
133	48	159	3	L
48	2	36	1	R
48	2	149	1	R
48	2	54	1	R
48	2	191	1	R
2	36	131	1	R
2	36	155	1	R
2	36	135	1	R
2	36	23	1	R
2	36	3	3	L
36	131	123	1	R
36	131	147	3	L
36	131	33	3	L
36	131	141	3	L
131	123	118	3	L
131	123	33	1	R
131	123	52	3	L
123	118	42	3	L
123	118	187	3	L
123	118	38	3	L
123	118	41	3	L
118	42	29	3	L
118	42	35	3	L
118	42	56	1	R
42	29	96	3	L
42	29	17	3	L
29	96	174	3	L
29	96	137	3	L
29	96	75	3	L
96	174	187	1	R
96	174	9	1	R
174	187	40	1	R
174	187	190	1	R
174	187	111	1	R
187	40	152	3	L
187	40	119	1	R
187	40	153	1	R
187	40	107	1	R
40	152	189	3	L
40	152	43	1	R
152	189	171	1	R
152	189	164	1	R
152	189	103	1	R
152	189	47	3	L
189	171	110	1	R
189	171	84	1	R
189	171	112	3	L
189	171	69	1	R
171	110	11	3	L
171	110	111	3	L
110	11	159	1	R
110	11	90	3	L
11	159	41	3	L
11	159	173	3	L
159	41	141	3	L
159	41	174	3	L
159	41	118	3	L
41	141	124	3	L
41	141	112	3	L
41	141	131	3	L
141	124	88	1	R
141	124	184	1	R
141	124	125	1	R
124	88	50	3	L
124	88	168	3	L
124	88	163	3	L
88	50	23	3	L
88	50	39	1	R
88	50	145	1	R
50	23	28	3	L
50	23	67	1	R
50	23	36	3	L
23	28	112	1	R
23	28	88	1	R
28	112	132	1	R
28	112	49	1	R
28	112	97	1	R
28	112	171	3	L
112	132	114	3	L
112	132	28	1	R
132	114	173	3	L
132	114	13	3	L
132	114	101	3	L
114	173	179	1	R
114	173	189	1	R
114	173	92	1	R
173	179	9	1	R
173	179	101	1	R
173	179	199	1	R
179	9	51	3	L
179	9	150	3	L
179	9	153	3	L
9	51	185	3	L
9	51	175	3	L
9	51	127	3	L
9	51	72	3	L
51	185	80	3	L
51	185	61	3	L
185	80	46	3	L
185	80	64	3	L
80	46	98	1	R
80	46	2	3	L
80	46	115	1	R
46	98	24	1	R
46	98	110	1	R
98	24	53	1	R
98	24	200	1	R
24	53	79	3	L
24	53	178	1	R
53	79	83	3	L
53	79	60	1	R
53	79	194	3	L
53	79	22	1	R
79	83	170	3	L
79	83	146	3	L
79	83	109	1	R
79	83	177	3	L
79	83	161	3	L
83	170	17	3	L
83	170	121	1	R
83	170	139	1	R
170	17	151	3	L
170	17	154	3	L
170	17	103	3	L
17	151	91	1	R
17	151	195	3	L
17	151	122	3	L
151	91	63	3	L
151	91	145	3	L
151	91	137	3	L
91	63	20	1	R
91	63	167	3	L
63	20	115	1	R
63	20	156	1	R
20	115	148	3	L
20	115	191	1	R
20	115	137	1	R
20	115	46	1	R
115	148	65	1	R
115	148	105	3	L
148	65	127	3	L
148	65	126	1	R
148	65	185	3	L
65	127	198	1	R
65	127	54	1	R
65	127	109	1	R
65	127	51	1	R
127	198	180	1	R
127	198	197	3	L
198	180	4	1	R
198	180	75	3	L
180	4	21	1	R
180	4	8	3	L
180	4	45	3	L
4	21	12	3	L
4	21	16	1	R
21	12	163	3	L
21	12	104	1	R
21	12	71	3	L
21	12	169	3	L
12	163	199	1	R
12	163	63	1	R
12	163	88	1	R
163	199	75	3	L
163	199	136	3	L
163	199	179	3	L
199	75	101	3	L
199	75	74	3	L
199	75	96	1	R
199	75	194	3	L
75	101	44	1	R
75	101	120	3	L
75	101	72	3	L
101	44	94	1	R
101	44	10	1	R
44	94	160	3	L
44	94	71	3	L
94	160	6	3	L
94	160	109	3	L
94	160	7	3	L
160	6	102	3	L
160	6	96	3	L
6	102	130	1	R
6	102	66	3	L
6	102	62	3	L
102	130	100	1	R
102	130	32	1	R
130	100	14	1	R
130	100	53	3	L
100	14	200	1	R
100	14	132	1	R
14	200	25	3	L
14	200	92	3	L
200	25	111	1	R
200	25	38	1	R
200	25	149	3	L
200	25	117	1	R
25	111	34	1	R
25	111	103	3	L
25	111	178	1	R
25	111	187	1	R
111	34	92	1	R
111	34	115	1	R
111	34	33	3	L
34	92	70	1	R
34	92	124	1	R
34	92	173	3	L
34	92	155	3	L
92	70	156	3	L
92	70	68	1	R
92	70	164	1	R
70	156	77	3	L
70	156	30	1	R
156	77	122	1	R
156	77	50	1	R
77	122	5	3	L
77	122	62	3	L
77	122	90	1	R
77	122	151	3	L
122	5	49	1	R
122	5	122	10000	U
5	49	104	3	L
5	49	57	1	R
49	104	108	3	L
49	104	133	3	L
49	104	84	3	L
49	104	177	3	L
104	108	67	3	L
104	108	138	1	R
108	67	166	3	L
108	67	170	1	R
108	67	158	1	R
67	166	10	3	L
67	166	7	3	L
67	166	142	1	R
166	10	193	3	L
166	10	161	3	L
166	10	26	3	L
166	10	39	1	R
166	10	78	3	L
10	193	186	3	L
10	193	144	3	L
193	186	167	3	L
193	186	44	3	L
186	167	72	1	R
186	167	77	1	R
186	167	54	1	R
167	72	190	1	R
167	72	114	3	L
167	72	102	1	R
167	72	51	1	R
167	72	101	1	R
72	190	106	1	R
72	190	59	1	R
72	190	96	1	R
190	106	54	3	L
190	106	41	1	R
190	106	58	1	R
106	54	58	3	L
106	54	181	3	L
106	54	2	3	L
106	54	139	3	L
54	58	192	3	L
54	58	73	3	L
58	192	39	1	R
58	192	165	3	L
58	192	33	1	R
192	39	139	1	R
192	39	5	1	R
192	39	10	3	L
39	139	64	1	R
39	139	188	3	L
39	139	54	1	R
39	139	170	1	R
139	64	175	1	R
139	64	27	1	R
139	64	37	1	R
64	175	165	3	L
64	175	160	1	R
175	165	15	1	R
175	165	81	1	R
165	15	68	1	R
165	15	182	1	R
15	68	178	3	L
15	68	85	3	L
15	68	176	1	R
68	178	99	3	L
68	178	79	3	L
68	178	73	3	L
68	178	111	1	R
68	178	153	1	R
178	99	97	3	L
178	99	135	1	R
99	97	121	3	L
99	97	22	3	L
99	97	112	3	L
97	121	31	3	L
97	121	25	1	R
121	31	86	3	L
121	31	34	3	L
31	86	120	1	R
31	86	128	3	L
86	120	128	1	R
86	120	18	1	R
120	128	144	3	L
120	128	99	3	L
128	144	188	1	R
128	144	118	1	R
144	188	161	3	L
144	188	19	3	L
188	161	19	3	L
188	161	176	3	L
188	161	93	3	L
188	161	66	3	L
188	161	83	3	L
161	19	13	1	R
161	19	11	3	L
19	13	18	1	R
19	13	40	1	R
19	13	162	1	R
19	13	133	3	L
13	18	182	1	R
13	18	193	3	L
18	182	69	1	R
18	182	6	1	R
182	69	35	3	L
182	69	169	3	L
182	69	171	1	R
69	35	149	3	L
69	35	47	1	R
69	35	172	1	R
69	35	37	1	R
35	149	59	3	L
35	149	130	3	L
35	149	25	1	R
35	149	60	3	L
149	59	74	3	L
149	59	158	1	R
59	74	155	3	L
59	74	52	3	L
74	155	38	3	L
74	155	70	3	L
74	155	92	3	L
63	167	72	3	L
