Name:			p07
#Vehicles:		10
Capacity:		540
Depot:			1
#Nodes:			120
#Edges:			80
#Arcs:			260
#Required-N:	0
#Required-E:	80
#Required-A:	104
#Nb-Turns:		1604

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
88	0	0	48.6	53.74
89	0	0	32.21	105.93
90	0	0	109.61	66.3
91	0	0	56.25	90.76
92	0	0	127.87	65.66
93	0	0	149.67	86.29
94	0	0	75.28	25.81
95	0	0	4.9	137.84
96	0	0	64.99	145.42
97	0	0	135.2	83.95
98	0	0	83.81	160.32
99	0	0	10.54	170.54
100	0	0	48.11	188.36
101	0	0	168.50	95.50
102	0	0	103.44	142.25
103	0	0	167.85	119.59
104	0	0	134.4	102.97
105	0	0	71.63	52.59
106	0	0	65.59	117.9
107	0	0	171.47	24.28
108	0	0	75.19	142.15
109	0	0	32.29	117.72
110	0	0	149.77	135.21
111	0	0	102.37	110.26
112	0	0	135.50	125.58
113	0	0	67.43	125.98
114	0	0	154.30	72.59
115	0	0	167.0	88.84
116	0	0	146.22	119.90
117	0	0	139.15	62.9
118	0	0	76.94	79.35
119	0	0	68.98	83.92
120	0	0	10.1	107.86

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
48	47	14	1	60
40	14	34	1	37
37	67	22	1	67
106	81	45	1	39
50	10	46	1	59
10	101	35	1	9
70	81	35	1	42
73	49	37	1	97
64	89	30	1	75
64	27	17	1	96
57	76	41	1	9
19	115	24	1	59
103	104	48	1	31
92	7	36	1	94
12	47	35	1	82
18	109	12	1	73
77	71	43	1	64
1	76	50	1	28
59	22	24	1	37
97	88	22	1	90
109	29	20	1	75
48	108	26	1	26
34	80	28	1	52
88	105	38	1	57
76	29	10	1	35
68	43	16	1	8
75	39	50	1	50
46	55	45	1	82
113	108	42	1	21
62	19	30	1	47
74	48	11	1	62
4	107	6	1	55
110	116	7	1	17
23	95	28	1	88
64	37	40	1	97
72	31	49	1	30
87	93	7	1	46
74	79	24	1	93
18	60	29	1	97
92	91	32	1	95
44	104	30	1	59
104	76	20	1	37
90	75	5	1	57
14	31	27	1	69
39	42	5	1	17
80	11	36	1	57
120	9	29	1	80
53	98	44	1	38
45	111	29	1	32
81	84	42	1	42
113	48	9	1	40
51	80	38	1	79
41	45	11	1	45
30	10	26	1	81
70	74	26	1	89
88	118	16	1	66
18	11	38	1	75
12	3	25	1	99
76	75	5	1	69
104	3	23	1	83
92	97	50	1	22
113	86	11	1	43
94	66	24	1	84
3	42	47	1	57
113	24	35	1	57
42	26	7	1	62
94	101	45	1	97
81	97	31	1	61
82	36	20	1	14
25	52	23	1	20
46	15	12	1	51
59	119	46	1	75
8	85	32	1	34
14	96	6	1	65
4	93	22	1	69
91	117	33	1	106
42	117	31	1	60
110	37	40	1	54
9	102	20	1	50
13	2	9	1	10

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
84	36	0	0	63
36	66	16	1	68
66	70	5	1	67
70	107	34	1	94
107	87	0	0	58
87	11	0	0	59
11	54	30	1	72
54	82	34	1	48
82	88	28	1	63
88	80	0	0	73
80	105	0	0	37
105	97	0	0	75
97	98	0	0	78
98	23	0	0	12
23	117	0	0	91
117	101	19	1	82
101	83	0	0	67
83	116	29	1	5
116	57	0	0	57
57	59	16	1	57
59	114	6	1	7
114	4	0	0	15
4	58	0	0	73
58	52	0	0	37
52	44	0	0	31
44	72	0	0	21
72	5	0	0	23
5	113	0	0	60
113	89	45	1	34
89	56	44	1	92
56	100	11	1	51
100	55	0	0	105
55	34	22	1	83
34	94	14	1	75
94	51	0	0	117
51	21	0	0	80
21	42	45	1	31
42	95	0	0	66
95	30	43	1	67
30	28	0	0	89
28	1	15	1	38
1	24	0	0	34
24	25	0	0	28
25	26	0	0	90
26	65	13	1	52
65	115	17	1	56
115	112	44	1	45
112	19	0	0	26
19	79	0	0	57
79	73	39	1	103
73	62	0	0	35
62	9	0	0	96
9	90	0	0	37
90	8	0	0	44
8	93	30	1	33
93	92	0	0	65
92	60	0	0	108
60	91	0	0	23
91	47	0	0	6
47	61	0	0	61
61	86	8	1	35
86	38	29	1	70
38	14	0	0	77
14	85	21	1	63
85	49	0	0	81
49	3	35	1	15
3	18	0	0	16
18	46	0	0	87
46	75	0	0	79
75	69	0	0	64
69	53	0	0	29
53	37	0	0	50
37	102	32	1	22
102	104	0	0	87
104	41	0	0	78
41	16	44	1	41
16	13	0	0	34
13	45	0	0	37
45	29	0	0	46
29	17	0	0	75
17	119	32	1	32
119	39	50	1	22
39	2	49	1	28
2	106	33	1	56
106	71	0	0	3
71	111	0	0	43
111	43	27	1	63
43	35	0	0	64
35	120	22	1	73
120	109	0	0	27
109	99	0	0	70
99	6	0	0	86
6	108	0	0	60
108	31	0	0	62
31	96	10	1	31
96	32	0	0	35
32	76	0	0	57
76	40	0	0	64
40	81	0	0	48
81	118	50	1	27
118	12	0	0	63
12	64	37	1	65
64	67	0	0	86
67	48	0	0	46
48	50	0	0	40
50	77	28	1	70
77	78	0	0	80
78	15	15	1	85
15	10	0	0	29
10	20	0	0	57
20	110	32	1	48
110	103	0	0	39
103	33	22	1	42
33	63	0	0	39
63	7	0	0	90
7	74	0	0	56
74	22	0	0	10
22	27	48	1	101
27	68	0	0	13
68	84	38	1	88
99	12	33	1	82
12	43	0	0	107
43	118	6	1	45
118	105	27	1	39
105	2	0	0	34
2	93	25	1	64
93	49	10	1	93
49	60	35	1	77
60	111	32	1	70
111	6	0	0	48
6	110	49	1	56
110	33	18	1	3
33	4	0	0	60
4	117	0	0	14
117	5	0	0	79
5	9	0	0	38
9	54	11	1	72
54	21	7	1	40
21	59	0	0	53
59	19	0	0	64
19	81	0	0	17
81	102	0	0	40
102	16	0	0	62
16	108	0	0	21
108	91	42	1	72
91	42	0	0	48
42	38	0	0	53
38	36	0	0	58
36	101	0	0	53
101	73	21	1	38
73	87	31	1	71
87	63	23	1	87
63	29	8	1	52
29	26	12	1	54
26	88	0	0	103
88	89	0	0	50
89	109	0	0	78
109	39	0	0	25
39	69	0	0	16
69	56	0	0	36
56	32	0	0	35
32	84	0	0	72
84	83	0	0	70
83	90	22	1	60
90	72	7	1	44
72	75	0	0	23
75	68	0	0	13
68	40	0	0	38
40	78	40	1	53
78	92	0	0	87
92	66	0	0	94
66	10	0	0	45
10	7	39	1	44
7	70	0	0	68
70	64	0	0	90
64	51	0	0	68
51	85	0	0	54
85	11	18	1	41
11	52	0	0	83
52	80	0	0	46
80	25	39	1	37
25	48	38	1	48
48	28	44	1	67
28	77	0	0	63
77	61	0	0	41
61	106	0	0	22
106	34	0	0	29
34	3	0	0	70
3	98	16	1	25
98	1	0	0	52
1	22	0	0	50
22	31	0	0	85
31	97	43	1	68
97	20	0	0	15
20	15	20	1	37
15	67	0	0	56
67	100	0	0	39
100	96	27	1	42
96	41	0	0	54
41	103	40	1	75
103	65	0	0	32
65	74	0	0	44
74	62	7	1	18
62	57	10	1	24
57	114	0	0	62
114	86	35	1	76
86	44	23	1	49
44	13	24	1	16
13	30	0	0	42
30	55	0	0	71
55	112	0	0	83
112	14	41	1	66
14	115	0	0	48
115	82	0	0	66
82	104	48	1	47
104	71	0	0	49
71	27	45	1	91
27	113	0	0	80
113	50	39	1	54
50	23	15	1	34
23	120	5	1	82
120	35	0	0	73
35	94	35	1	67
94	47	46	1	63
47	76	22	1	45
76	18	15	1	75
18	8	0	0	60
8	116	0	0	43
116	24	0	0	9
24	107	18	1	81
107	58	25	1	52
58	17	23	1	30
17	79	0	0	19
79	45	0	0	71
45	37	29	1	73
37	46	0	0	96
46	119	21	1	36
119	95	6	1	100
95	53	0	0	84
53	99	0	0	44
50	112	0	0	60
53	89	17	1	77
50	6	29	1	63
9	22	0	0	76
13	49	0	0	41
21	16	0	0	38
58	94	41	1	62
45	74	0	0	62
12	78	0	0	95
90	62	45	1	76
68	12	0	0	100
25	86	22	1	49
103	79	0	0	78
111	93	0	0	44
47	86	46	1	42
28	84	0	0	8
117	40	31	1	44
92	68	37	1	80
29	96	23	1	70
102	14	0	0	74

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
84	36	66	1	R
84	36	101	3	L
84	36	82	1	R
36	66	70	3	L
36	66	10	1	R
36	66	94	3	L
66	70	107	3	L
66	70	64	3	L
66	70	81	3	L
66	70	74	3	L
70	107	87	3	L
70	107	58	3	L
70	107	4	1	R
107	87	11	3	L
107	87	63	3	L
107	87	93	1	R
87	11	54	1	R
87	11	52	1	R
87	11	80	1	R
87	11	18	1	R
11	54	82	3	L
11	54	21	3	L
54	82	88	3	L
54	82	104	3	L
54	82	36	3	L
82	88	80	3	L
82	88	89	1	R
82	88	97	1	R
82	88	105	3	L
82	88	118	1	R
88	80	105	1	R
88	80	25	1	R
88	80	34	1	R
88	80	11	3	L
88	80	51	3	L
80	105	97	1	R
80	105	2	1	R
80	105	88	1	R
105	97	98	1	R
105	97	20	3	L
105	97	88	3	L
105	97	92	3	L
105	97	81	3	L
97	98	23	3	L
97	98	1	1	R
97	98	53	1	R
98	23	117	3	L
98	23	120	3	L
98	23	95	3	L
23	117	101	3	L
23	117	5	3	L
23	117	40	3	L
23	117	91	3	L
23	117	42	3	L
117	101	83	3	L
117	101	73	1	R
117	101	10	3	L
117	101	94	3	L
101	83	116	1	R
101	83	90	3	L
83	116	57	1	R
83	116	24	3	L
83	116	110	1	R
116	57	59	1	R
116	57	114	1	R
116	57	76	1	R
57	59	114	1	R
57	59	19	1	R
57	59	22	3	L
57	59	119	1	R
59	114	4	3	L
59	114	86	1	R
114	4	58	3	L
114	4	117	1	R
114	4	107	3	L
114	4	93	3	L
4	58	52	3	L
4	58	17	3	L
4	58	94	3	L
58	52	44	3	L
58	52	80	3	L
58	52	25	1	R
52	44	72	1	R
52	44	13	1	R
52	44	104	3	L
44	72	5	1	R
44	72	75	1	R
44	72	31	1	R
72	5	113	1	R
72	5	9	3	L
5	113	89	3	L
5	113	50	3	L
5	113	108	1	R
5	113	48	1	R
5	113	86	3	L
5	113	24	3	L
113	89	56	3	L
113	89	109	3	L
113	89	64	1	R
89	56	100	1	R
89	56	32	3	L
56	100	55	1	R
56	100	96	1	R
100	55	34	1	R
100	55	112	3	L
100	55	46	3	L
55	34	94	3	L
55	34	3	3	L
55	34	80	3	L
34	94	51	3	L
34	94	47	1	R
34	94	66	1	R
34	94	101	3	L
94	51	21	3	L
94	51	85	3	L
94	51	80	1	R
51	21	42	1	R
51	21	59	3	L
51	21	16	3	L
21	42	95	1	R
21	42	38	3	L
21	42	39	3	L
21	42	3	1	R
21	42	26	1	R
21	42	117	1	R
42	95	30	1	R
42	95	53	1	R
42	95	23	1	R
95	30	28	1	R
95	30	55	1	R
95	30	10	1	R
30	28	1	3	L
30	28	77	1	R
30	28	84	3	L
28	1	24	0	O
28	1	22	0	O
28	1	76	0	O
1	24	25	1	R
1	24	107	3	L
1	24	113	3	L
24	25	26	1	R
24	25	48	1	R
24	25	86	1	R
24	25	52	3	L
25	26	65	3	L
25	26	88	3	L
25	26	42	3	L
26	65	115	1	R
26	65	74	1	R
65	115	112	3	L
65	115	82	3	L
65	115	19	3	L
115	112	19	3	L
115	112	14	3	L
112	19	79	3	L
112	19	81	3	L
112	19	115	3	L
112	19	62	3	L
19	79	73	3	L
19	79	45	3	L
19	79	74	3	L
79	73	62	3	L
79	73	87	3	L
79	73	49	1	R
73	62	9	3	L
73	62	57	3	L
73	62	19	3	L
62	9	90	3	L
62	9	54	1	R
62	9	22	3	L
62	9	120	1	R
62	9	102	1	R
9	90	8	3	L
9	90	72	3	L
9	90	62	3	L
9	90	75	3	L
90	8	93	1	R
90	8	116	3	L
90	8	85	1	R
8	93	92	1	R
8	93	49	3	L
8	93	87	3	L
8	93	4	1	R
93	92	60	1	R
93	92	66	1	R
93	92	68	1	R
93	92	7	1	R
93	92	91	1	R
93	92	97	1	R
92	60	91	3	L
92	60	111	3	L
92	60	18	3	L
60	91	47	3	L
60	91	42	3	L
60	91	92	3	L
60	91	117	3	L
91	47	61	3	L
91	47	76	3	L
91	47	86	3	L
91	47	48	1	R
91	47	12	3	L
47	61	86	3	L
47	61	106	3	L
61	86	38	3	L
61	86	44	3	L
61	86	113	3	L
86	38	14	3	L
86	38	36	3	L
38	14	85	3	L
38	14	115	3	L
38	14	40	1	R
38	14	31	1	R
38	14	96	3	L
14	85	49	3	L
14	85	11	1	R
14	85	8	3	L
85	49	3	3	L
85	49	60	1	R
85	49	73	3	L
49	3	18	3	L
49	3	98	1	R
49	3	12	3	L
49	3	104	3	L
49	3	42	3	L
3	18	46	3	L
3	18	8	3	L
3	18	109	3	L
3	18	60	3	L
3	18	11	3	L
18	46	75	3	L
18	46	119	3	L
18	46	55	1	R
18	46	15	1	R
46	75	69	1	R
46	75	68	1	R
46	75	39	1	R
46	75	90	3	L
46	75	76	3	L
75	69	53	3	L
75	69	56	3	L
69	53	37	1	R
69	53	99	3	L
69	53	89	3	L
69	53	98	1	R
53	37	102	1	R
53	37	46	1	R
53	37	67	1	R
53	37	64	3	L
53	37	110	3	L
37	102	104	1	R
37	102	16	1	R
37	102	14	1	R
37	102	9	1	R
102	104	41	1	R
102	104	71	3	L
102	104	103	3	L
102	104	44	3	L
102	104	76	3	L
102	104	3	1	R
104	41	16	3	L
104	41	103	1	R
104	41	45	3	L
41	16	13	3	L
41	16	108	3	L
16	13	45	1	R
16	13	30	3	L
16	13	49	3	L
16	13	2	3	L
13	45	29	3	L
13	45	37	1	R
13	45	74	3	L
13	45	111	3	L
13	45	41	1	R
45	29	17	3	L
45	29	26	1	R
45	29	96	3	L
45	29	109	3	L
45	29	76	3	L
29	17	119	1	R
29	17	79	3	L
17	119	39	1	R
17	119	95	1	R
17	119	59	1	R
119	39	2	1	R
119	39	69	3	L
119	39	75	1	R
119	39	42	1	R
39	2	106	3	L
39	2	93	3	L
39	2	13	3	L
2	106	71	3	L
2	106	34	3	L
2	106	81	3	L
106	71	111	3	L
106	71	27	3	L
106	71	77	3	L
71	111	43	1	R
71	111	6	1	R
71	111	93	3	L
71	111	45	3	L
111	43	35	3	L
111	43	118	3	L
111	43	68	3	L
43	35	120	3	L
43	35	94	1	R
35	120	109	3	L
35	120	35	10000	U
35	120	9	3	L
120	109	99	3	L
120	109	39	3	L
120	109	18	3	L
120	109	29	3	L
109	99	6	3	L
109	99	12	3	L
99	6	108	1	R
99	6	110	3	L
6	108	31	1	R
6	108	91	1	R
6	108	48	1	R
6	108	113	3	L
108	31	96	1	R
108	31	97	3	L
108	31	72	3	L
108	31	14	3	L
31	96	32	1	R
31	96	41	1	R
31	96	14	1	R
96	32	76	3	L
96	32	84	3	L
32	76	40	1	R
32	76	18	1	R
32	76	57	3	L
32	76	1	3	L
32	76	29	1	R
32	76	104	1	R
32	76	75	1	R
76	40	81	1	R
76	40	78	1	R
76	40	14	3	L
40	81	118	1	R
40	81	102	3	L
40	81	106	1	R
40	81	70	3	L
40	81	84	1	R
40	81	97	1	R
81	118	12	3	L
81	118	105	1	R
81	118	88	3	L
118	12	64	1	R
118	12	43	3	L
118	12	78	3	L
118	12	47	3	L
118	12	3	1	R
12	64	67	1	R
12	64	51	3	L
12	64	89	1	R
12	64	27	1	R
12	64	37	1	R
64	67	48	3	L
64	67	100	1	R
64	67	37	3	L
67	48	50	1	R
67	48	28	3	L
67	48	47	1	R
67	48	108	3	L
67	48	74	3	L
67	48	113	3	L
48	50	77	1	R
48	50	23	3	L
48	50	112	1	R
48	50	6	1	R
48	50	10	1	R
50	77	78	1	R
50	77	61	3	L
50	77	71	3	L
77	78	15	1	R
77	78	92	3	L
78	15	10	3	L
78	15	67	3	L
78	15	46	3	L
15	10	20	3	L
15	10	7	3	L
15	10	50	3	L
15	10	101	1	R
15	10	30	3	L
10	20	110	1	R
10	20	15	3	L
20	110	103	1	R
20	110	33	3	L
20	110	116	3	L
20	110	37	3	L
110	103	33	1	R
110	103	65	1	R
110	103	79	3	L
110	103	104	1	R
103	33	63	3	L
103	33	4	3	L
33	63	7	3	L
33	63	29	3	L
63	7	74	1	R
63	7	70	3	L
63	7	92	1	R
7	74	22	1	R
7	74	62	3	L
7	74	48	1	R
7	74	79	1	R
7	74	70	1	R
74	22	27	1	R
74	22	31	1	R
74	22	59	1	R
22	27	68	3	L
22	27	113	3	L
22	27	64	3	L
27	68	84	3	L
27	68	40	1	R
27	68	12	3	L
27	68	43	1	R
68	84	36	1	R
68	84	83	1	R
68	84	81	1	R
99	12	64	1	R
99	12	43	3	L
99	12	78	3	L
99	12	47	3	L
99	12	3	3	L
12	43	35	3	L
12	43	118	3	L
12	43	68	3	L
43	118	12	3	L
43	118	105	3	L
43	118	88	3	L
118	105	97	3	L
118	105	2	3	L
118	105	88	1	R
105	2	106	3	L
105	2	93	3	L
105	2	13	3	L
2	93	92	1	R
2	93	49	3	L
2	93	87	3	L
2	93	4	1	R
93	49	3	3	L
93	49	60	1	R
93	49	73	3	L
49	60	91	3	L
49	60	111	1	R
49	60	18	1	R
60	111	43	1	R
60	111	6	3	L
60	111	93	3	L
60	111	45	1	R
111	6	108	1	R
111	6	110	3	L
6	110	103	3	L
6	110	33	1	R
6	110	116	1	R
6	110	37	1	R
110	33	63	3	L
110	33	4	3	L
33	4	58	3	L
33	4	117	1	R
33	4	107	3	L
33	4	93	3	L
4	117	101	1	R
4	117	5	1	R
4	117	40	1	R
4	117	91	1	R
4	117	42	1	R
117	5	113	1	R
117	5	9	3	L
5	9	90	3	L
5	9	54	3	L
5	9	22	3	L
5	9	120	3	L
5	9	102	1	R
9	54	82	1	R
9	54	21	1	R
54	21	42	3	L
54	21	59	3	L
54	21	16	3	L
21	59	114	1	R
21	59	19	3	L
21	59	22	3	L
21	59	119	3	L
59	19	79	3	L
59	19	81	3	L
59	19	115	1	R
59	19	62	1	R
19	81	118	3	L
19	81	102	1	R
19	81	106	3	L
19	81	70	1	R
19	81	84	3	L
19	81	97	3	L
81	102	104	3	L
81	102	16	3	L
81	102	14	3	L
81	102	9	3	L
102	16	13	3	L
102	16	108	3	L
16	108	31	3	L
16	108	91	3	L
16	108	48	3	L
16	108	113	3	L
108	91	47	3	L
108	91	42	1	R
108	91	92	1	R
108	91	117	3	L
91	42	95	1	R
91	42	38	1	R
91	42	39	3	L
91	42	3	1	R
91	42	26	1	R
91	42	117	1	R
42	38	14	3	L
42	38	36	3	L
38	36	66	3	L
38	36	101	3	L
38	36	82	3	L
36	101	83	3	L
36	101	73	1	R
36	101	10	1	R
36	101	94	3	L
101	73	62	3	L
101	73	87	1	R
101	73	49	1	R
73	87	11	3	L
73	87	63	3	L
73	87	93	1	R
87	63	7	1	R
87	63	29	3	L
63	29	17	3	L
63	29	26	1	R
63	29	96	3	L
63	29	109	3	L
63	29	76	3	L
29	26	65	1	R
29	26	88	1	R
29	26	42	1	R
26	88	80	3	L
26	88	89	1	R
26	88	97	3	L
26	88	105	3	L
26	88	118	3	L
88	89	56	1	R
88	89	109	1	R
88	89	64	1	R
89	109	99	3	L
89	109	39	3	L
89	109	18	3	L
89	109	29	3	L
109	39	2	1	R
109	39	69	3	L
109	39	75	1	R
109	39	42	3	L
39	69	53	3	L
39	69	56	3	L
69	56	100	1	R
69	56	32	3	L
56	32	76	3	L
56	32	84	3	L
32	84	36	1	R
32	84	83	3	L
32	84	81	3	L
84	83	116	1	R
84	83	90	3	L
83	90	8	3	L
83	90	72	3	L
83	90	62	3	L
83	90	75	1	R
90	72	5	3	L
90	72	75	3	L
90	72	31	3	L
72	75	69	1	R
72	75	68	1	R
72	75	39	1	R
72	75	90	3	L
72	75	76	1	R
75	68	84	1	R
75	68	40	1	R
75	68	12	1	R
75	68	43	3	L
68	40	81	3	L
68	40	78	3	L
68	40	14	3	L
40	78	15	1	R
40	78	92	1	R
78	92	60	3	L
78	92	66	3	L
78	92	68	1	R
78	92	7	3	L
78	92	91	3	L
78	92	97	1	R
92	66	70	3	L
92	66	10	1	R
92	66	94	3	L
66	10	20	1	R
66	10	7	3	L
66	10	50	1	R
66	10	101	3	L
66	10	30	1	R
10	7	74	1	R
10	7	70	3	L
10	7	92	3	L
7	70	107	3	L
7	70	64	3	L
7	70	81	3	L
7	70	74	3	L
70	64	67	3	L
70	64	51	3	L
70	64	89	3	L
70	64	27	1	R
70	64	37	1	R
64	51	21	3	L
64	51	85	3	L
64	51	80	3	L
51	85	49	3	L
51	85	11	3	L
51	85	8	3	L
85	11	54	1	R
85	11	52	1	R
85	11	80	1	R
85	11	18	1	R
11	52	44	3	L
11	52	80	3	L
11	52	25	1	R
52	80	105	3	L
52	80	25	3	L
52	80	34	3	L
52	80	11	3	L
52	80	51	3	L
80	25	26	1	R
80	25	48	1	R
80	25	86	1	R
80	25	52	3	L
25	48	50	1	R
25	48	28	3	L
25	48	47	3	L
25	48	108	3	L
25	48	74	3	L
25	48	113	3	L
48	28	1	3	L
48	28	77	1	R
48	28	84	3	L
28	77	78	1	R
28	77	61	3	L
28	77	71	1	R
77	61	86	3	L
77	61	106	3	L
61	106	71	1	R
61	106	34	3	L
61	106	81	3	L
106	34	94	3	L
106	34	3	3	L
106	34	80	3	L
34	3	18	3	L
34	3	98	1	R
34	3	12	3	L
34	3	104	3	L
34	3	42	3	L
3	98	23	3	L
3	98	1	1	R
3	98	53	1	R
98	1	24	0	O
98	1	22	0	O
98	1	76	0	O
1	22	27	1	R
1	22	31	1	R
1	22	59	1	R
22	31	96	1	R
22	31	97	3	L
22	31	72	3	L
22	31	14	3	L
31	97	98	1	R
31	97	20	3	L
31	97	88	3	L
31	97	92	3	L
31	97	81	3	L
97	20	110	3	L
97	20	15	3	L
20	15	10	3	L
20	15	67	3	L
20	15	46	3	L
15	67	48	3	L
15	67	100	1	R
15	67	37	3	L
67	100	55	1	R
67	100	96	3	L
100	96	32	3	L
100	96	41	3	L
100	96	14	3	L
96	41	16	3	L
96	41	103	3	L
96	41	45	3	L
41	103	33	3	L
41	103	65	1	R
41	103	79	3	L
41	103	104	1	R
103	65	115	3	L
103	65	74	3	L
65	74	22	1	R
65	74	62	3	L
65	74	48	1	R
65	74	79	3	L
65	74	70	3	L
74	62	9	3	L
74	62	57	3	L
74	62	19	3	L
62	57	59	3	L
62	57	114	3	L
62	57	76	3	L
57	114	4	3	L
57	114	86	1	R
114	86	38	3	L
114	86	44	3	L
114	86	113	1	R
86	44	72	3	L
86	44	13	3	L
86	44	104	3	L
44	13	45	1	R
44	13	30	1	R
44	13	49	1	R
44	13	2	1	R
13	30	28	1	R
13	30	55	3	L
13	30	10	3	L
30	55	34	3	L
30	55	112	3	L
30	55	46	3	L
55	112	19	3	L
55	112	14	3	L
112	14	85	1	R
112	14	115	3	L
112	14	40	1	R
112	14	31	1	R
112	14	96	1	R
14	115	112	3	L
14	115	82	3	L
14	115	19	3	L
115	82	88	1	R
115	82	104	3	L
115	82	36	3	L
82	104	41	1	R
82	104	71	3	L
82	104	103	3	L
82	104	44	3	L
82	104	76	3	L
82	104	3	1	R
104	71	111	3	L
104	71	27	3	L
104	71	77	3	L
71	27	68	3	L
71	27	113	3	L
71	27	64	3	L
27	113	89	3	L
27	113	50	3	L
27	113	108	1	R
27	113	48	1	R
27	113	86	3	L
27	113	24	1	R
113	50	77	3	L
113	50	23	3	L
113	50	112	1	R
113	50	6	1	R
113	50	10	1	R
50	23	117	3	L
50	23	120	3	L
50	23	95	3	L
23	120	109	3	L
23	120	35	1	R
23	120	9	1	R
120	35	120	10000	U
120	35	94	1	R
35	94	51	1	R
35	94	47	1	R
35	94	66	1	R
35	94	101	1	R
94	47	61	1	R
94	47	76	1	R
94	47	86	1	R
94	47	48	1	R
94	47	12	1	R
47	76	40	1	R
47	76	18	1	R
47	76	57	3	L
47	76	1	1	R
47	76	29	1	R
47	76	104	1	R
47	76	75	1	R
76	18	46	1	R
76	18	8	3	L
76	18	109	1	R
76	18	60	1	R
76	18	11	3	L
18	8	93	3	L
18	8	116	3	L
18	8	85	3	L
8	116	57	1	R
8	116	24	3	L
8	116	110	3	L
116	24	25	1	R
116	24	107	3	L
116	24	113	3	L
24	107	87	3	L
24	107	58	3	L
24	107	4	1	R
107	58	52	3	L
107	58	17	3	L
107	58	94	3	L
58	17	119	1	R
58	17	79	1	R
17	79	73	3	L
17	79	45	3	L
17	79	74	1	R
79	45	29	3	L
79	45	37	1	R
79	45	74	3	L
79	45	111	3	L
79	45	41	1	R
45	37	102	1	R
45	37	46	1	R
45	37	67	1	R
45	37	64	3	L
45	37	110	1	R
37	46	75	1	R
37	46	119	3	L
37	46	55	1	R
37	46	15	1	R
46	119	39	3	L
46	119	95	3	L
46	119	59	3	L
119	95	30	1	R
119	95	53	1	R
119	95	23	1	R
95	53	37	3	L
95	53	99	3	L
95	53	89	1	R
95	53	98	3	L
53	99	6	3	L
53	99	12	3	L
50	112	19	3	L
50	112	14	1	R
53	89	56	3	L
53	89	109	3	L
53	89	64	1	R
50	6	108	1	R
50	6	110	1	R
9	22	27	3	L
9	22	31	3	L
9	22	59	1	R
13	49	3	3	L
13	49	60	1	R
13	49	73	3	L
