Name:			p08
#Vehicles:		14
Capacity:		550
Depot:			1
#Nodes:			120
#Edges:			80
#Arcs:			260
#Required-N:	0
#Required-E:	80
#Required-A:	182
#Nb-Turns:		1643

----------NODES----------
INDEX	QTY	IS-REQUIRED	X	Y
65	0	0	162.9	19.89
66	0	0	35.98	69.58
67	0	0	29.53	111.69
68	0	0	111.93	144.61
69	0	0	147.51	162.79
70	0	0	0.55	8.92
71	0	0	135.70	91.47
72	0	0	130.67	117.76
73	0	0	134.4	50.14
74	0	0	115.79	47.73
75	0	0	122.14	139.67
76	0	0	73.77	202.88
77	0	0	69.16	100.97
78	0	0	90.41	163.54
79	0	0	124.81	108.46
80	0	0	127.79	152.20
81	0	0	157.9	120.30
82	0	0	164.9	115.47
83	0	0	58.79	93.50
84	0	0	58.59	163.10
85	0	0	102.18	43.45
86	0	0	101.45	139.41
87	0	0	70.45	9.32
88	0	0	202.27	180.34
89	0	0	171.53	216.28
90	0	0	97.99	81.94
91	0	0	113.8	175.95
92	0	0	22.27	94.7
93	0	0	66.24	136.44
94	0	0	98.54	113.31
95	0	0	204.98	202.80
96	0	0	94.53	104.21
97	0	0	91.51	63.66
98	0	0	97.81	177.18
99	0	0	154.46	99.53
100	0	0	59.21	140.35
101	0	0	121.16	71.5
102	0	0	200.34	122.18
103	0	0	182.29	25.4
104	0	0	195.94	112.74
105	0	0	147.34	122.7
106	0	0	135.10	93.78
107	0	0	37.55	53.99
108	0	0	170.89	109.93
109	0	0	181.68	159.36
110	0	0	153.24	46.77
111	0	0	108.9	109.93
112	0	0	145.99	95.16
113	0	0	147.98	190.38
114	0	0	108.55	69.98
115	0	0	140.90	45.20
116	0	0	62.52	91.94
117	0	0	101.49	96.3
118	0	0	158.32	90.83
119	0	0	154.98	134.7
120	0	0	198.70	146.64

----------EDGES----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
17	1	20	1	29
90	14	9	1	15
99	20	32	1	46
64	92	18	1	22
21	111	43	1	31
36	109	38	1	60
115	99	39	1	88
54	25	18	1	12
82	101	44	1	53
20	59	26	1	10
35	110	32	1	37
74	32	44	1	72
100	24	39	1	74
36	39	25	1	36
33	74	50	1	56
101	51	12	1	41
118	74	21	1	56
102	6	28	1	83
18	69	15	1	73
28	117	9	1	87
60	22	8	1	79
72	11	30	1	52
109	102	22	1	49
38	39	9	1	41
92	10	19	1	58
15	14	49	1	28
105	41	11	1	48
60	43	31	1	83
117	105	25	1	92
31	116	31	1	14
117	75	20	1	69
36	12	34	1	53
19	73	36	1	61
81	44	41	1	8
110	46	47	1	50
83	58	22	1	32
27	78	23	1	24
113	80	36	1	45
85	115	29	1	44
51	15	16	1	17
25	43	5	1	44
48	51	10	1	71
83	60	49	1	68
94	20	39	1	84
81	26	24	1	77
74	116	42	1	69
24	64	41	1	79
104	69	35	1	59
77	11	20	1	31
71	22	45	1	34
32	71	33	1	69
84	60	17	1	41
9	110	18	1	37
13	69	44	1	35
2	54	16	1	45
104	46	33	1	56
12	45	43	1	60
26	110	16	1	62
3	40	13	1	32
27	17	11	1	26
14	20	42	1	12
15	43	22	1	96
4	67	41	1	76
4	42	21	1	53
3	86	13	1	91
36	44	31	1	34
112	32	38	1	71
60	44	31	1	52
69	78	16	1	46
51	35	16	1	64
60	61	36	1	69
27	55	11	1	93
18	73	15	1	88
49	53	34	1	33
46	43	45	1	86
73	30	29	1	93
26	16	25	1	27
69	49	29	1	62
108	120	13	1	56
38	27	34	1	25

-----------ARCS----------
INDEX-I	INDEX-J	QTY	IS-REQUIRED	TR-COST
84	36	16	1	63
36	66	5	1	68
66	70	34	1	67
70	107	30	1	94
107	87	34	1	58
87	11	0	0	59
11	54	28	1	72
54	82	19	1	48
82	88	29	1	63
88	80	16	1	73
80	105	6	1	37
105	97	0	0	75
97	98	0	0	78
98	23	45	1	12
23	117	44	1	91
117	101	11	1	82
101	83	22	1	67
83	116	14	1	5
116	57	45	1	57
57	59	0	0	57
59	114	0	0	7
114	4	43	1	15
4	58	15	1	73
58	52	0	0	37
52	44	13	1	31
44	72	0	0	21
72	5	17	1	23
5	113	44	1	60
113	89	39	1	34
89	56	0	0	92
56	100	30	1	51
100	55	8	1	105
55	34	29	1	83
34	94	21	1	75
94	51	0	0	117
51	21	0	0	80
21	42	35	1	31
42	95	32	1	66
95	30	44	1	67
30	28	32	1	89
28	1	0	0	38
1	24	50	1	34
24	25	49	1	28
25	26	0	0	90
26	65	33	1	52
65	115	27	1	56
115	112	0	0	45
112	19	22	1	26
19	79	0	0	57
79	73	10	1	103
73	62	50	1	35
62	9	37	1	96
9	90	28	1	37
90	8	15	1	44
8	93	0	0	33
93	92	32	1	65
92	60	22	1	108
60	91	0	0	23
91	47	48	1	6
47	61	0	0	61
61	86	38	1	35
86	38	33	1	70
38	14	0	0	77
14	85	6	1	63
85	49	0	0	81
49	3	27	1	15
3	18	25	1	16
18	46	0	0	87
46	75	10	1	79
75	69	0	0	64
69	53	35	1	29
53	37	0	0	50
37	102	32	1	22
102	104	49	1	87
104	41	18	1	78
41	16	0	0	41
16	13	11	1	34
13	45	7	1	37
45	29	42	1	46
29	17	0	0	75
17	119	21	1	32
119	39	0	0	22
39	2	31	1	28
2	106	23	1	56
106	71	8	1	3
71	111	12	1	43
111	43	22	1	63
43	35	7	1	64
35	120	0	0	73
120	109	40	1	27
109	99	0	0	70
99	6	39	1	86
6	108	18	1	60
108	31	39	1	62
31	96	38	1	31
96	32	44	1	35
32	76	16	1	57
76	40	43	1	64
40	81	20	1	48
81	118	27	1	27
118	12	0	0	63
12	64	40	1	65
64	67	7	1	86
67	48	0	0	46
48	50	10	1	40
50	77	35	1	70
77	78	23	1	80
78	15	0	0	85
15	10	24	1	29
10	20	0	0	57
20	110	0	0	48
110	103	41	1	39
103	33	48	1	42
33	63	45	1	39
63	7	39	1	90
7	74	0	0	56
74	22	0	0	10
22	27	15	1	101
27	68	0	0	13
68	84	0	0	88
99	12	0	0	82
12	43	5	1	107
43	118	35	1	45
118	105	0	0	39
105	2	46	1	34
2	93	22	1	64
93	49	0	0	93
49	60	15	1	77
60	111	18	1	70
111	6	25	1	48
6	110	23	1	56
110	33	0	0	3
33	4	29	1	60
4	117	0	0	14
117	5	21	1	79
5	9	6	1	38
9	54	0	0	72
54	21	17	1	40
21	59	29	1	53
59	19	0	0	64
19	81	41	1	17
81	102	45	1	40
102	16	0	0	62
16	108	22	1	21
108	91	46	1	72
91	42	31	1	48
42	38	37	1	53
38	36	23	1	58
36	101	0	0	53
101	73	14	1	38
73	87	34	1	71
87	63	22	1	87
63	29	45	1	52
29	26	46	1	54
26	88	35	1	103
88	89	35	1	50
89	109	37	1	78
109	39	30	1	25
39	69	17	1	16
69	56	0	0	36
56	32	41	1	35
32	84	24	1	72
84	83	48	1	70
83	90	0	0	60
90	72	36	1	44
72	75	0	0	23
75	68	0	0	13
68	40	35	1	38
40	78	0	0	53
78	92	0	0	87
92	66	12	1	94
66	10	43	1	45
10	7	50	1	44
7	70	24	1	68
70	64	22	1	90
64	51	0	0	68
51	85	20	1	54
85	11	26	1	41
11	52	0	0	83
52	80	28	1	46
80	25	38	1	37
25	48	10	1	48
48	28	16	1	67
28	77	0	0	63
77	61	50	1	41
61	106	0	0	22
106	34	0	0	29
34	3	45	1	70
3	98	0	0	25
98	1	42	1	52
1	22	0	0	50
22	31	30	1	85
31	97	11	1	68
97	20	6	1	15
20	15	7	1	37
15	67	28	1	56
67	100	40	1	39
100	96	49	1	42
96	41	0	0	54
41	103	0	0	75
103	65	0	0	32
65	74	7	1	44
74	62	24	1	18
62	57	29	1	24
57	114	32	1	62
114	86	0	0	76
86	44	30	1	49
44	13	20	1	16
13	30	0	0	42
30	55	5	1	71
55	112	0	0	83
112	14	27	1	66
14	115	5	1	48
115	82	36	1	66
82	104	0	0	47
104	71	29	1	49
71	27	44	1	91
27	113	29	1	80
113	50	42	1	54
50	23	9	1	34
23	120	38	1	82
120	35	0	0	73
35	94	11	1	67
94	47	0	0	63
47	76	0	0	45
76	18	0	0	75
18	8	26	1	60
8	116	26	1	43
116	24	0	0	9
24	107	16	1	81
107	58	38	1	52
58	17	0	0	30
17	79	0	0	19
79	45	25	1	71
45	37	5	1	73
37	46	23	1	96
46	119	50	1	36
119	95	11	1	100
95	53	24	1	84
53	99	0	0	44
50	112	0	0	60
53	89	47	1	77
50	6	35	1	63
9	22	7	1	76
13	49	45	1	41
21	16	31	1	38
58	94	0	0	62
45	74	20	1	62
12	78	23	1	95
90	62	12	1	76
68	12	46	1	100
25	86	0	0	49
103	79	32	1	78
111	93	0	0	44
47	86	6	1	42
28	84	22	1	8
117	40	33	1	44
92	68	0	0	80
29	96	31	1	70
102	14	40	1	74

----------TURNS----------
INDEX-I	INDEX-J INDEX-K	COST TYPE
84	36	66	1	R
84	36	101	3	L
84	36	109	1	R
84	36	39	1	R
84	36	12	3	L
84	36	44	1	R
36	66	70	3	L
36	66	10	1	R
66	70	107	3	L
66	70	64	3	L
70	107	87	3	L
70	107	58	3	L
107	87	11	3	L
107	87	63	3	L
87	11	54	1	R
87	11	52	1	R
87	11	72	1	R
87	11	77	1	R
11	54	82	3	L
11	54	21	3	L
11	54	25	3	L
11	54	2	3	L
54	82	88	3	L
54	82	104	3	L
54	82	101	3	L
82	88	80	3	L
82	88	89	1	R
88	80	105	1	R
88	80	25	1	R
88	80	113	3	L
80	105	97	1	R
80	105	2	1	R
80	105	41	3	L
80	105	117	1	R
105	97	98	1	R
105	97	20	3	L
97	98	23	3	L
97	98	1	1	R
98	23	117	3	L
98	23	120	3	L
23	117	101	3	L
23	117	5	3	L
23	117	40	3	L
23	117	28	3	L
23	117	105	3	L
23	117	75	3	L
117	101	83	3	L
117	101	73	1	R
117	101	82	3	L
117	101	51	1	R
101	83	116	1	R
101	83	90	3	L
101	83	58	1	R
101	83	60	1	R
83	116	57	1	R
83	116	24	3	L
83	116	31	3	L
83	116	74	1	R
116	57	59	1	R
116	57	114	1	R
57	59	114	1	R
57	59	19	1	R
57	59	20	1	R
59	114	4	3	L
59	114	86	1	R
114	4	58	3	L
114	4	117	1	R
114	4	67	3	L
114	4	42	3	L
4	58	52	3	L
4	58	17	3	L
4	58	94	3	L
4	58	83	3	L
58	52	44	3	L
58	52	80	3	L
52	44	72	1	R
52	44	13	1	R
52	44	81	3	L
52	44	36	1	R
52	44	60	3	L
44	72	5	1	R
44	72	75	1	R
44	72	11	3	L
72	5	113	1	R
72	5	9	3	L
5	113	89	3	L
5	113	50	3	L
5	113	80	1	R
113	89	56	3	L
113	89	109	3	L
89	56	100	1	R
89	56	32	3	L
56	100	55	1	R
56	100	96	1	R
56	100	24	1	R
100	55	34	1	R
100	55	112	3	L
100	55	27	1	R
55	34	94	3	L
55	34	3	3	L
34	94	51	3	L
34	94	47	1	R
34	94	20	3	L
94	51	21	3	L
94	51	85	3	L
94	51	101	3	L
94	51	15	1	R
94	51	48	1	R
94	51	35	1	R
51	21	42	1	R
51	21	59	3	L
51	21	16	3	L
51	21	111	3	L
21	42	95	1	R
21	42	38	3	L
21	42	4	1	R
42	95	30	1	R
42	95	53	1	R
95	30	28	1	R
95	30	55	1	R
95	30	73	1	R
30	28	1	3	L
30	28	77	1	R
30	28	84	3	L
30	28	117	1	R
28	1	24	0	O
28	1	22	0	O
28	1	17	0	O
1	24	25	1	R
1	24	107	3	L
1	24	100	1	R
1	24	64	3	L
24	25	26	1	R
24	25	48	1	R
24	25	86	1	R
24	25	54	3	L
24	25	43	3	L
25	26	65	3	L
25	26	88	3	L
25	26	81	3	L
25	26	110	3	L
25	26	16	1	R
26	65	115	1	R
26	65	74	1	R
65	115	112	3	L
65	115	82	3	L
65	115	99	1	R
65	115	85	3	L
115	112	19	3	L
115	112	14	3	L
115	112	32	3	L
112	19	79	3	L
112	19	81	3	L
112	19	73	3	L
19	79	73	3	L
19	79	45	3	L
79	73	62	3	L
79	73	87	3	L
79	73	19	3	L
79	73	18	1	R
79	73	30	1	R
73	62	9	3	L
73	62	57	3	L
62	9	90	3	L
62	9	54	1	R
62	9	22	3	L
62	9	110	1	R
9	90	8	3	L
9	90	72	3	L
9	90	62	3	L
9	90	14	3	L
90	8	93	1	R
90	8	116	3	L
8	93	92	1	R
8	93	49	3	L
93	92	60	1	R
93	92	66	1	R
93	92	68	1	R
93	92	64	1	R
93	92	10	1	R
92	60	91	3	L
92	60	111	3	L
92	60	22	1	R
92	60	43	3	L
92	60	83	3	L
92	60	84	1	R
92	60	44	3	L
92	60	61	1	R
60	91	47	3	L
60	91	42	3	L
91	47	61	3	L
91	47	76	3	L
91	47	86	3	L
47	61	86	3	L
47	61	106	3	L
47	61	60	3	L
61	86	38	3	L
61	86	44	3	L
61	86	3	3	L
86	38	14	3	L
86	38	36	3	L
86	38	39	3	L
86	38	27	3	L
38	14	85	3	L
38	14	115	3	L
38	14	90	1	R
38	14	15	3	L
38	14	20	1	R
14	85	49	3	L
14	85	11	1	R
14	85	115	1	R
85	49	3	3	L
85	49	60	1	R
85	49	53	1	R
85	49	69	1	R
49	3	18	3	L
49	3	98	1	R
49	3	40	3	L
49	3	86	3	L
3	18	46	3	L
3	18	8	3	L
3	18	69	3	L
3	18	73	3	L
18	46	75	3	L
18	46	119	3	L
18	46	110	1	R
18	46	104	1	R
18	46	43	3	L
46	75	69	1	R
46	75	68	1	R
46	75	117	3	L
75	69	53	3	L
75	69	56	3	L
75	69	18	1	R
75	69	104	1	R
75	69	13	1	R
75	69	78	3	L
75	69	49	3	L
69	53	37	1	R
69	53	99	3	L
69	53	89	3	L
69	53	49	1	R
53	37	102	1	R
53	37	46	1	R
37	102	104	1	R
37	102	16	1	R
37	102	14	1	R
37	102	6	1	R
37	102	109	3	L
102	104	41	1	R
102	104	71	3	L
102	104	69	3	L
102	104	46	3	L
104	41	16	3	L
104	41	103	1	R
104	41	105	1	R
41	16	13	3	L
41	16	108	3	L
41	16	26	1	R
16	13	45	1	R
16	13	30	3	L
16	13	49	3	L
16	13	69	1	R
13	45	29	3	L
13	45	37	1	R
13	45	74	3	L
13	45	12	3	L
45	29	17	3	L
45	29	26	1	R
45	29	96	3	L
29	17	119	1	R
29	17	79	3	L
29	17	1	1	R
29	17	27	3	L
17	119	39	1	R
17	119	95	1	R
119	39	2	1	R
119	39	69	3	L
119	39	36	1	R
119	39	38	1	R
39	2	106	3	L
39	2	93	3	L
39	2	54	1	R
2	106	71	3	L
2	106	34	3	L
106	71	111	3	L
106	71	27	3	L
106	71	22	1	R
106	71	32	3	L
71	111	43	1	R
71	111	6	1	R
71	111	93	3	L
71	111	21	1	R
111	43	35	3	L
111	43	118	3	L
111	43	60	1	R
111	43	25	1	R
111	43	15	3	L
111	43	46	1	R
43	35	120	3	L
43	35	94	1	R
43	35	110	3	L
43	35	51	3	L
35	120	109	3	L
35	120	35	10000	U
35	120	108	1	R
120	109	99	3	L
120	109	39	3	L
120	109	36	3	L
120	109	102	3	L
109	99	6	3	L
109	99	12	3	L
109	99	20	3	L
109	99	115	3	L
99	6	108	1	R
99	6	110	3	L
99	6	102	3	L
6	108	31	1	R
6	108	91	1	R
6	108	120	1	R
108	31	96	1	R
108	31	97	3	L
108	31	116	1	R
31	96	32	1	R
31	96	41	1	R
96	32	76	3	L
96	32	84	3	L
96	32	74	3	L
96	32	71	3	L
96	32	112	3	L
32	76	40	1	R
32	76	18	1	R
76	40	81	1	R
76	40	78	1	R
76	40	3	1	R
40	81	118	1	R
40	81	102	3	L
40	81	44	3	L
40	81	26	1	R
81	118	12	3	L
81	118	105	1	R
81	118	74	3	L
118	12	64	1	R
118	12	43	3	L
118	12	78	3	L
118	12	36	1	R
118	12	45	1	R
12	64	67	1	R
12	64	51	3	L
12	64	92	1	R
12	64	24	1	R
64	67	48	3	L
64	67	100	1	R
64	67	4	1	R
67	48	50	1	R
67	48	28	3	L
67	48	51	3	L
48	50	77	1	R
48	50	23	3	L
48	50	112	1	R
48	50	6	1	R
50	77	78	1	R
50	77	61	3	L
50	77	11	3	L
77	78	15	1	R
77	78	92	3	L
77	78	27	3	L
77	78	69	1	R
78	15	10	3	L
78	15	67	3	L
78	15	14	1	R
78	15	51	3	L
78	15	43	1	R
15	10	20	3	L
15	10	7	3	L
15	10	92	3	L
10	20	110	1	R
10	20	15	3	L
10	20	99	1	R
10	20	59	3	L
10	20	94	1	R
10	20	14	1	R
20	110	103	1	R
20	110	33	3	L
20	110	35	3	L
20	110	46	1	R
20	110	9	3	L
20	110	26	3	L
110	103	33	1	R
110	103	65	1	R
110	103	79	3	L
103	33	63	3	L
103	33	4	3	L
103	33	74	3	L
33	63	7	3	L
33	63	29	3	L
63	7	74	1	R
63	7	70	3	L
7	74	22	1	R
7	74	62	3	L
7	74	32	1	R
7	74	33	1	R
7	74	118	1	R
7	74	116	1	R
74	22	27	1	R
74	22	31	1	R
74	22	60	1	R
74	22	71	1	R
22	27	68	3	L
22	27	113	3	L
22	27	78	1	R
22	27	17	1	R
22	27	55	3	L
22	27	38	1	R
27	68	84	3	L
27	68	40	1	R
27	68	12	3	L
68	84	36	1	R
68	84	83	1	R
68	84	60	3	L
99	12	64	1	R
99	12	43	3	L
99	12	78	3	L
99	12	36	3	L
99	12	45	1	R
12	43	35	3	L
12	43	118	3	L
12	43	60	1	R
12	43	25	1	R
12	43	15	3	L
12	43	46	1	R
43	118	12	3	L
43	118	105	3	L
43	118	74	3	L
118	105	97	3	L
118	105	2	3	L
118	105	41	3	L
118	105	117	1	R
105	2	106	3	L
105	2	93	3	L
105	2	54	3	L
2	93	92	1	R
2	93	49	3	L
93	49	3	3	L
93	49	60	1	R
93	49	53	1	R
93	49	69	1	R
49	60	91	3	L
49	60	111	1	R
49	60	22	1	R
49	60	43	3	L
49	60	83	1	R
49	60	84	1	R
49	60	44	1	R
49	60	61	1	R
60	111	43	1	R
60	111	6	3	L
60	111	93	3	L
60	111	21	1	R
111	6	108	1	R
111	6	110	3	L
111	6	102	3	L
6	110	103	3	L
6	110	33	1	R
6	110	35	3	L
6	110	46	1	R
6	110	9	3	L
6	110	26	3	L
110	33	63	3	L
110	33	4	3	L
110	33	74	3	L
33	4	58	3	L
33	4	117	1	R
33	4	67	3	L
33	4	42	3	L
4	117	101	1	R
4	117	5	1	R
4	117	40	1	R
4	117	28	1	R
4	117	105	1	R
4	117	75	1	R
117	5	113	1	R
117	5	9	3	L
5	9	90	3	L
5	9	54	3	L
5	9	22	3	L
5	9	110	3	L
9	54	82	1	R
9	54	21	1	R
9	54	25	1	R
9	54	2	1	R
54	21	42	3	L
54	21	59	3	L
54	21	16	3	L
54	21	111	3	L
21	59	114	1	R
21	59	19	3	L
21	59	20	1	R
59	19	79	3	L
59	19	81	3	L
59	19	73	1	R
19	81	118	3	L
19	81	102	1	R
19	81	44	1	R
19	81	26	3	L
81	102	104	3	L
81	102	16	3	L
81	102	14	3	L
81	102	6	1	R
81	102	109	1	R
102	16	13	3	L
102	16	108	3	L
102	16	26	1	R
16	108	31	3	L
16	108	91	3	L
16	108	120	3	L
108	91	47	3	L
108	91	42	1	R
91	42	95	1	R
91	42	38	1	R
91	42	4	1	R
42	38	14	3	L
42	38	36	3	L
42	38	39	1	R
42	38	27	3	L
38	36	66	3	L
38	36	101	3	L
38	36	109	3	L
38	36	39	3	L
38	36	12	3	L
38	36	44	3	L
36	101	83	3	L
36	101	73	1	R
36	101	82	3	L
36	101	51	1	R
101	73	62	3	L
101	73	87	1	R
101	73	19	1	R
101	73	18	1	R
101	73	30	1	R
73	87	11	3	L
73	87	63	3	L
87	63	7	1	R
87	63	29	3	L
63	29	17	3	L
63	29	26	1	R
63	29	96	3	L
29	26	65	1	R
29	26	88	1	R
29	26	81	1	R
29	26	110	1	R
29	26	16	1	R
26	88	80	3	L
26	88	89	1	R
88	89	56	1	R
88	89	109	1	R
89	109	99	3	L
89	109	39	3	L
89	109	36	3	L
89	109	102	3	L
109	39	2	1	R
109	39	69	3	L
109	39	36	1	R
109	39	38	1	R
39	69	53	3	L
39	69	56	3	L
39	69	18	3	L
39	69	104	1	R
39	69	13	1	R
39	69	78	3	L
39	69	49	3	L
69	56	100	1	R
69	56	32	3	L
56	32	76	3	L
56	32	84	3	L
56	32	74	3	L
56	32	71	3	L
56	32	112	3	L
32	84	36	1	R
32	84	83	3	L
32	84	60	3	L
84	83	116	1	R
84	83	90	3	L
84	83	58	1	R
84	83	60	1	R
83	90	8	3	L
83	90	72	3	L
83	90	62	3	L
83	90	14	3	L
90	72	5	3	L
90	72	75	3	L
90	72	11	1	R
72	75	69	1	R
72	75	68	1	R
72	75	117	3	L
75	68	84	1	R
75	68	40	1	R
75	68	12	1	R
68	40	81	3	L
68	40	78	3	L
68	40	3	1	R
40	78	15	1	R
40	78	92	1	R
40	78	27	3	L
40	78	69	1	R
78	92	60	3	L
78	92	66	3	L
78	92	68	1	R
78	92	64	1	R
78	92	10	3	L
92	66	70	3	L
92	66	10	1	R
66	10	20	1	R
66	10	7	3	L
66	10	92	1	R
10	7	74	1	R
10	7	70	3	L
7	70	107	3	L
7	70	64	3	L
70	64	67	3	L
70	64	51	3	L
70	64	92	3	L
70	64	24	3	L
64	51	21	3	L
64	51	85	3	L
64	51	101	3	L
64	51	15	3	L
64	51	48	3	L
64	51	35	3	L
51	85	49	3	L
51	85	11	3	L
51	85	115	1	R
85	11	54	1	R
85	11	52	1	R
85	11	72	1	R
85	11	77	1	R
11	52	44	3	L
11	52	80	3	L
52	80	105	3	L
52	80	25	3	L
52	80	113	3	L
80	25	26	1	R
80	25	48	1	R
80	25	86	1	R
80	25	54	3	L
80	25	43	3	L
25	48	50	1	R
25	48	28	3	L
25	48	51	3	L
48	28	1	3	L
48	28	77	1	R
48	28	84	3	L
48	28	117	1	R
28	77	78	1	R
28	77	61	3	L
28	77	11	3	L
77	61	86	3	L
77	61	106	3	L
77	61	60	3	L
61	106	71	1	R
61	106	34	3	L
106	34	94	3	L
106	34	3	3	L
34	3	18	3	L
34	3	98	1	R
34	3	40	3	L
34	3	86	3	L
3	98	23	3	L
3	98	1	1	R
98	1	24	0	O
98	1	22	0	O
98	1	17	0	O
1	22	27	1	R
1	22	31	1	R
1	22	60	3	L
1	22	71	3	L
22	31	96	1	R
22	31	97	3	L
22	31	116	3	L
31	97	98	1	R
31	97	20	3	L
97	20	110	3	L
97	20	15	3	L
97	20	99	3	L
97	20	59	3	L
97	20	94	3	L
97	20	14	3	L
20	15	10	3	L
20	15	67	3	L
20	15	14	3	L
20	15	51	1	R
20	15	43	3	L
15	67	48	3	L
15	67	100	1	R
15	67	4	3	L
67	100	55	1	R
67	100	96	3	L
67	100	24	3	L
100	96	32	3	L
100	96	41	3	L
96	41	16	3	L
96	41	103	3	L
96	41	105	1	R
41	103	33	3	L
41	103	65	1	R
41	103	79	3	L
103	65	115	3	L
103	65	74	3	L
65	74	22	1	R
65	74	62	3	L
65	74	32	3	L
65	74	33	3	L
65	74	118	3	L
65	74	116	3	L
74	62	9	3	L
74	62	57	3	L
62	57	59	3	L
62	57	114	3	L
57	114	4	3	L
57	114	86	1	R
114	86	38	3	L
114	86	44	3	L
114	86	3	3	L
86	44	72	3	L
86	44	13	3	L
86	44	81	3	L
86	44	36	3	L
86	44	60	1	R
44	13	45	1	R
44	13	30	1	R
44	13	49	1	R
44	13	69	3	L
13	30	28	1	R
13	30	55	3	L
13	30	73	3	L
30	55	34	3	L
30	55	112	3	L
30	55	27	3	L
55	112	19	3	L
55	112	14	3	L
55	112	32	3	L
112	14	85	1	R
112	14	115	3	L
112	14	90	1	R
112	14	15	3	L
112	14	20	3	L
14	115	112	3	L
14	115	82	3	L
14	115	99	3	L
14	115	85	3	L
115	82	88	1	R
115	82	104	3	L
115	82	101	1	R
82	104	41	1	R
82	104	71	3	L
82	104	69	3	L
82	104	46	3	L
104	71	111	3	L
104	71	27	3	L
104	71	22	1	R
104	71	32	3	L
71	27	68	3	L
71	27	113	3	L
71	27	78	1	R
71	27	17	3	L
71	27	55	3	L
71	27	38	1	R
27	113	89	3	L
27	113	50	3	L
27	113	80	1	R
113	50	77	3	L
113	50	23	3	L
113	50	112	1	R
113	50	6	1	R
50	23	117	3	L
50	23	120	3	L
23	120	109	3	L
23	120	35	1	R
23	120	108	1	R
120	35	120	10000	U
120	35	94	1	R
120	35	110	1	R
120	35	51	3	L
35	94	51	1	R
35	94	47	1	R
35	94	20	1	R
94	47	61	1	R
94	47	76	1	R
94	47	86	1	R
47	76	40	1	R
47	76	18	1	R
76	18	46	1	R
76	18	8	3	L
76	18	69	1	R
76	18	73	3	L
18	8	93	3	L
18	8	116	3	L
8	116	57	1	R
8	116	24	3	L
8	116	31	1	R
8	116	74	1	R
116	24	25	1	R
116	24	107	3	L
116	24	100	1	R
116	24	64	3	L
24	107	87	3	L
24	107	58	3	L
107	58	52	3	L
107	58	17	3	L
107	58	94	3	L
107	58	83	3	L
58	17	119	1	R
58	17	79	1	R
58	17	1	3	L
58	17	27	1	R
17	79	73	3	L
17	79	45	3	L
79	45	29	3	L
79	45	37	1	R
79	45	74	3	L
79	45	12	3	L
45	37	102	1	R
45	37	46	1	R
37	46	75	1	R
37	46	119	3	L
37	46	110	1	R
37	46	104	1	R
37	46	43	1	R
46	119	39	3	L
46	119	95	3	L
119	95	30	1	R
119	95	53	1	R
95	53	37	3	L
95	53	99	3	L
95	53	89	1	R
95	53	49	3	L
53	99	6	3	L
53	99	12	3	L
53	99	20	3	L
53	99	115	3	L
50	112	19	3	L
50	112	14	1	R
50	112	32	1	R
53	89	56	3	L
53	89	109	3	L
50	6	108	1	R
50	6	110	1	R
50	6	102	1	R
9	22	27	3	L
9	22	31	3	L
9	22	60	3	L
9	22	71	3	L
13	49	3	3	L
